date,depth,temperature,density,salinity,latitude,longitude,region
2002-08-02,348.9,13.882,1026.765015,35.714,14.662,64.313,Arabian Sea
2002-08-02,129.8,22.301,1024.290039,35.204,-5.718,95.083,Equatorial Region
2002-08-02,69.4,12.898,1026.641968,35.294,-36.331,95.754,Indian Ocean
2002-08-02,39.0,13.209,1026.637939,35.37,-35.515,95.795,Indian Ocean
2002-08-02,374.5,14.019,1026.875977,35.895,18.371,66.05,Arabian Sea
2002-08-02,2336.7,2.107,1027.746948,34.73,-15.333,109.934,Indian Ocean
2002-08-02,119.3,19.689,1025.536011,35.906,21.884,63.629,Arabian Sea
2002-08-03,1854.1,2.689,1029.090942,36.473,-15.656,114.065,Indian Ocean
2002-08-03,69.0,23.91,1024.670044,36.32,19.518,66.701,Arabian Sea
2002-08-03,129.2,24.709,1024.113037,35.902,11.08,57.87,Indian Ocean
2002-08-03,858.0,5.905,1027.286011,34.647,-7.451,103.054,Equatorial Region
2002-08-04,1304.0,4.54,1027.529053,34.75,-5.949,96.945,Equatorial Region
2002-08-04,89.5,27.761,1023.588989,36.481,7.241,62.322,Equatorial Region
2002-08-05,1699.6,3.945,1027.713013,34.901,13.084,65.007,Arabian Sea
2002-08-05,1499.2,3.546,1027.375,34.425,-35.685,55.258,Indian Ocean
2002-08-05,874.1,9.673,1027.380981,35.477,19.387,64.441,Arabian Sea
2002-08-05,499.3,11.132,1026.719971,34.959,-30.666,78.995,Indian Ocean
2002-08-05,549.0,9.972,1027.012939,35.071,1.471,66.396,Equatorial Region
2002-08-05,1399.3,3.481,1027.430054,34.487,-35.014,102.527,Indian Ocean
2002-08-05,29.2,28.87,1022.10199,34.99,0.12,74.73,Equatorial Region
2002-08-06,579.2,10.202,1027.129028,35.271,7.08,63.575,Equatorial Region
2002-08-06,824.4,9.924,1027.344971,35.486,16.778,66.5,Arabian Sea
2002-08-06,79.1,26.456,1024.115967,36.622,17.66,61.395,Arabian Sea
2002-08-06,1056.9,8.54,1027.48999,35.38,16.29,60.94,Arabian Sea
2002-08-06,934.4,9.01,1027.446045,35.42,12.13,52.05,Indian Ocean
2002-08-06,159.0,15.39,1026.402954,35.67,14.8,53.3,Indian Ocean
2002-08-06,239.3,16.2,1026.022949,35.416,-25.785,36.429,Indian Ocean
2002-08-07,2145.5,2.248,1027.765015,34.767,-15.554,119.074,Indian Ocean
2002-08-07,79.5,16.178,1026.261963,35.721,-30.851,107.965,Indian Ocean
2002-08-07,679.2,9.674,1027.182007,35.223,5.631,62.267,Equatorial Region
2002-08-07,1499.3,1.675,1027.807007,34.763,-55.58,35.754,Indian Ocean
2002-08-07,1149.5,4.344,1027.276978,34.405,-30.515,81.74,Indian Ocean
2002-08-07,9.4,25.776,1024.087036,36.301,21.929,63.417,Arabian Sea
2002-08-07,289.1,2.526,1027.256958,34.161,-51.649,37.008,Indian Ocean
2002-08-07,399.3,2.422,1027.31897,34.228,-49.172,48.384,Indian Ocean
2002-08-07,119.1,23.457,1024.781982,36.292,14.518,64.303,Arabian Sea
2002-08-07,999.3,8.65,1027.473999,35.382,18.493,66.22,Arabian Sea
2002-08-08,499.4,0.665,1027.812012,34.683,-57.415,23.502,Indian Ocean
2002-08-08,54.0,-0.517,0.0,34.107,-57.208,25.106,Indian Ocean
2002-08-08,1998.2,2.377,1026.573975,33.292,-25.328,103.512,Indian Ocean
2002-08-08,259.4,16.454,1026.109985,35.607,-33.446,39.045,Indian Ocean
2002-08-08,79.4,0.364,1027.347046,34.084,-56.446,39.047,Indian Ocean
2002-08-08,900.2,5.344,1026.990967,34.187,-14.469,115.753,Indian Ocean
2002-08-09,896.1,6.445,1027.347046,34.813,-4.596,96.863,Equatorial Region
2002-08-09,439.3,9.995,1026.866943,34.889,-1.931,63.89,Equatorial Region
2002-08-09,9.2,28.519,1022.601013,35.498,2.509,62.475,Equatorial Region
2002-08-09,1898.9,2.477,1027.688965,34.696,-31.314,110.671,Indian Ocean
2002-08-09,216.4,12.919,1026.389038,34.973,-4.342,87.833,Equatorial Region
2002-08-09,1199.3,4.317,1027.267944,34.391,-31.429,46.734,Indian Ocean
2002-08-09,169.2,16.67,1026.074951,35.627,-30.512,48.62,Indian Ocean
2002-08-09,319.1,11.721,1026.780029,35.177,7.178,70.043,Equatorial Region
2002-08-09,9.5,16.887,1026.109009,35.738,-32.772,63.534,Indian Ocean
2002-08-10,499.5,10.319,1026.925049,35.036,1.709,67.088,Equatorial Region
2002-08-10,1049.4,6.47,1027.44397,34.94,0.66,75.8,Equatorial Region
2002-08-10,279.0,13.231,1026.572998,35.292,-33.277,69.143,Indian Ocean
2002-08-11,1399.5,3.43,1027.473999,34.536,-31.876,93.594,Indian Ocean
2002-08-11,59.3,17.87,1025.787964,35.63,12.84,49.72,Indian Ocean
2002-08-11,219.6,12.137,1026.475952,34.888,-4.931,90.149,Equatorial Region
2002-08-11,1999.7,2.712,1027.733032,34.777,-3.363,90.814,Equatorial Region
2002-08-11,29.3,20.34,1025.161011,35.64,-31.055,33.158,Indian Ocean
2002-08-11,248.6,15.61,1026.368042,35.69,16.13,61.08,Arabian Sea
2002-08-11,257.9,16.923,1026.115967,35.759,-22.419,107.888,Indian Ocean
2002-08-11,599.2,8.908,1026.833008,34.617,-32.525,111.308,Indian Ocean
2002-08-11,159.0,14.59,1026.487061,35.55,14.81,53.31,Indian Ocean
2002-08-12,1299.3,3.828,1027.342041,34.419,-35.433,95.312,Indian Ocean
2002-08-12,1699.5,3.066,1027.527954,34.56,-36.276,96.041,Indian Ocean
2002-08-12,259.5,16.508,1025.875977,35.319,-15.302,109.726,Indian Ocean
2002-08-12,1899.8,2.762,1027.717041,34.762,-5.355,94.554,Equatorial Region
2002-08-12,899.2,9.471,1027.406006,35.466,18.636,66.462,Arabian Sea
2002-08-12,69.3,17.375,1025.968994,35.708,-33.313,50.739,Indian Ocean
2002-08-12,899.4,9.099,1027.410034,35.392,14.455,64.34,Arabian Sea
2002-08-12,1399.6,3.463,1027.453979,34.515,-33.275,96.518,Indian Ocean
2002-08-12,7.2,25.725,1024.144043,36.355,21.927,63.308,Arabian Sea
2002-08-13,1200.2,4.998,1027.509033,34.79,-6.003,95.575,Equatorial Region
2002-08-13,2219.5,2.259,1027.734009,34.729,-7.605,103.107,Equatorial Region
2002-08-13,199.5,18.924,1025.310059,35.351,11.129,57.938,Indian Ocean
2002-08-13,1597.6,3.151,1029.07605,36.51,-15.589,114.103,Indian Ocean
2002-08-14,96.0,27.61,1022.703979,35.24,-5.654,97.18,Equatorial Region
2002-08-14,1899.5,1.096,1027.817993,34.725,-55.252,35.765,Indian Ocean
2002-08-14,499.1,11.361,1026.932007,35.285,7.704,62.286,Equatorial Region
2002-08-14,219.5,2.034,1027.187988,34.025,-51.623,36.861,Indian Ocean
2002-08-14,799.1,2.478,1027.563965,34.54,-48.781,49.065,Indian Ocean
2002-08-15,659.3,11.317,1027.198975,35.618,19.168,64.564,Arabian Sea
2002-08-15,599.3,9.921,1026.766968,34.745,-35.292,102.186,Indian Ocean
2002-08-15,439.3,1.722,1027.677979,34.606,-56.227,40.164,Indian Ocean
2002-08-15,169.3,15.721,1026.277954,35.605,-35.689,55.033,Indian Ocean
2002-08-15,998.8,6.94,1027.43396,35.008,1.941,67.643,Equatorial Region
2002-08-15,239.5,13.272,1026.555054,35.279,-30.39,81.668,Indian Ocean
2002-08-15,239.4,15.114,1026.338989,35.507,13.213,64.918,Arabian Sea
2002-08-15,69.4,28.63,1022.166992,34.97,0.82,76.56,Equatorial Region
2002-08-15,899.3,0.726,1027.814941,34.691,-56.952,25.572,Indian Ocean
2002-08-15,69.4,16.846,1026.213989,35.862,-30.759,78.932,Indian Ocean
2002-08-15,24.5,-1.145,0.0,34.077,-57.585,23.41,Indian Ocean
2002-08-16,9.6,26.837,1024.093018,36.753,16.733,66.589,Arabian Sea
2002-08-16,448.1,12.08,1027.032959,35.59,14.91,53.43,Indian Ocean
2002-08-16,19.1,24.79,1024.147949,35.98,16.08,61.11,Arabian Sea
2002-08-16,1699.6,4.274,1027.704956,34.934,17.677,61.367,Arabian Sea
2002-08-16,79.6,27.643,1023.669006,36.536,6.829,63.64,Equatorial Region
2002-08-16,279.3,14.882,1026.302979,35.395,-26.222,36.172,Indian Ocean
2002-08-16,298.9,13.19,1026.743042,35.5,12.81,51.86,Indian Ocean
2002-08-17,7.3,24.908,1024.343994,36.287,21.91,63.207,Arabian Sea
2002-08-17,649.5,8.798,1026.842041,34.606,-30.44,107.821,Indian Ocean
2002-08-17,1099.3,6.672,1027.511963,35.061,5.697,62.109,Equatorial Region
2002-08-17,199.1,16.639,1026.133057,35.693,18.852,66.754,Arabian Sea
2002-08-17,299.3,14.931,1026.640015,35.845,14.497,64.35,Arabian Sea
2002-08-17,1864.7,2.566,1027.730957,34.758,-15.549,119.09,Indian Ocean
2002-08-18,824.9,5.834,1027.170044,34.489,-15.235,115.615,Indian Ocean
2002-08-18,9.4,28.724,1022.726013,35.756,3.14,62.726,Equatorial Region
2002-08-18,1148.9,6.039,1027.113037,34.45,-32.658,39.922,Indian Ocean
2002-08-18,719.3,9.718,1026.822998,34.773,-30.762,47.221,Indian Ocean
2002-08-18,339.4,12.039,1026.671997,35.116,-25.272,103.23,Indian Ocean
2002-08-19,799.2,9.277,1026.845947,34.709,-30.649,48.696,Indian Ocean
2002-08-19,139.3,16.719,1026.156982,35.749,-31.34,110.579,Indian Ocean
2002-08-19,379.0,11.317,1026.702026,34.98,-1.828,63.561,Equatorial Region
2002-08-19,15.7,28.741,1021.625,34.297,-4.551,96.994,Equatorial Region
2002-08-19,399.0,11.048,1026.916016,35.191,7.607,70.342,Equatorial Region
2002-08-19,749.4,9.42,1026.828979,34.718,-33.139,63.707,Indian Ocean
2002-08-19,1146.1,5.361,1027.46106,34.784,-4.472,87.937,Equatorial Region
2002-08-20,1249.4,3.911,1027.301025,34.379,-33.324,69.454,Indian Ocean
2002-08-20,118.7,17.08,1025.581055,35.11,0.7,76.56,Equatorial Region
2002-08-20,139.6,15.874,1025.963989,35.242,1.839,68.065,Equatorial Region
2002-08-21,13.7,2.855,1026.967041,33.834,-48.566,49.797,Indian Ocean
2002-08-21,480.4,9.674,1026.958984,34.938,-3.486,91.473,Equatorial Region
2002-08-21,1199.4,3.905,1027.328979,34.413,-32.199,93.687,Indian Ocean
2002-08-21,1999.3,2.821,1027.682007,34.725,-31.24,33.09,Indian Ocean
2002-08-21,7.0,26.57,1023.828979,36.29,13.06,51.55,Indian Ocean
2002-08-21,897.2,9.47,1027.378052,35.43,16.08,61.08,Arabian Sea
2002-08-21,209.3,2.213,1027.267944,34.143,-51.549,37.538,Indian Ocean
2002-08-21,1097.2,4.395,1027.416016,34.587,-22.261,108.265,Indian Ocean
2002-08-21,660.3,7.981,1027.144043,34.831,-4.785,90.632,Equatorial Region
2002-08-21,0.0,0.0,999.843018,0.0,-54.498,35.252,Indian Ocean
2002-08-21,649.7,8.5,1027.197998,35.0,10.42,83.64,Bay of Bengal
2002-08-22,1899.3,2.7,1027.629028,34.645,-35.437,94.753,Indian Ocean
2002-08-22,700.2,7.84,1027.203003,34.879,-5.426,94.91,Equatorial Region
2002-08-22,999.4,1.644,1027.792969,34.742,-55.67,40.827,Indian Ocean
2002-08-22,9.2,25.304,1024.217041,36.279,21.912,63.12,Arabian Sea
2002-08-22,89.1,14.045,1026.572998,35.51,-33.243,96.69,Indian Ocean
2002-08-22,399.0,0.929,1027.723022,34.593,-56.744,26.595,Indian Ocean
2002-08-22,169.5,-1.116,0.0,34.113,-58.083,22.993,Indian Ocean
2002-08-22,175.5,20.793,1024.557007,35.007,-15.323,109.551,Indian Ocean
2002-08-22,199.2,17.789,1025.828979,35.657,14.586,64.51,Arabian Sea
2002-08-22,169.4,12.736,1026.666016,35.284,-36.006,95.989,Indian Ocean
2002-08-22,1699.2,2.946,1027.547974,34.572,-33.564,51.128,Indian Ocean
2002-08-22,324.3,14.822,1026.740967,35.945,19.08,66.95,Arabian Sea
2002-08-23,437.7,8.439,1028.331055,36.432,-15.689,113.966,Indian Ocean
2002-08-23,298.5,10.577,1026.624023,34.708,-7.722,103.038,Equatorial Region
2002-08-23,540.3,8.767,1027.032959,34.843,-6.019,95.85,Equatorial Region
2002-08-23,189.4,18.108,1025.68103,35.567,11.423,58.28,Indian Ocean
2002-08-24,165.0,14.21,1025.973022,34.78,-5.721,97.289,Equatorial Region
2002-08-24,339.1,12.105,1026.718994,35.193,7.86,62.465,Equatorial Region
2002-08-25,179.0,12.858,1026.646973,35.29,-35.689,102.316,Indian Ocean
2002-08-25,219.1,15.734,1026.281006,35.613,-35.676,55.172,Indian Ocean
2002-08-25,273.7,12.02,1026.631958,35.06,0.53,76.5,Equatorial Region
2002-08-25,519.1,12.651,1027.046021,35.751,19.084,64.491,Arabian Sea
2002-08-25,1899.0,2.597,1027.659058,34.672,-30.839,78.756,Indian Ocean
2002-08-25,999.4,7.032,1027.427979,35.017,1.685,68.125,Equatorial Region
2002-08-25,1899.1,3.297,1027.738037,34.851,13.301,65.009,Arabian Sea
2002-08-26,639.2,11.569,1027.168945,35.64,17.793,61.543,Arabian Sea
2002-08-26,1299.4,3.969,1027.5,34.636,-26.436,36.014,Indian Ocean
2002-08-26,220.1,12.253,1026.526001,34.981,-5.524,94.766,Equatorial Region
2002-08-26,9.7,28.536,1023.091003,36.158,6.563,63.776,Equatorial Region
2002-08-26,99.6,19.54,1024.844971,34.95,10.85,83.41,Bay of Bengal
2002-08-26,7.0,22.26,1024.647949,35.66,15.12,53.28,Indian Ocean
2002-08-26,8.0,24.26,1024.223999,35.87,16.25,61.06,Arabian Sea
2002-08-26,9.0,26.62,1024.157959,36.747,16.753,66.556,Arabian Sea
2002-08-27,549.3,10.384,1026.77002,34.852,-30.27,81.644,Indian Ocean
2002-08-27,899.0,9.402,1027.415039,35.463,21.931,62.933,Arabian Sea
2002-08-27,199.0,14.974,1026.422974,35.576,-30.198,107.962,Indian Ocean
2002-08-27,379.2,11.319,1026.847046,35.166,5.841,62.01,Equatorial Region
2002-08-27,824.5,9.709,1027.347046,35.442,14.672,64.688,Arabian Sea
2002-08-27,2144.0,2.165,1027.774048,34.77,-15.797,119.06,Indian Ocean
2002-08-28,859.1,5.183,1027.208984,34.438,-25.296,103.109,Indian Ocean
2002-08-28,8.8,19.296,1025.506958,35.733,-30.549,46.972,Indian Ocean
2002-08-28,69.3,0.854,1027.251953,34.002,-54.269,36.583,Indian Ocean
2002-08-28,799.4,2.399,1027.574951,34.545,-48.5,50.363,Indian Ocean
2002-08-28,160.2,19.275,1024.707031,34.679,-15.404,115.649,Indian Ocean
2002-08-28,1698.8,1.774,1027.790039,34.751,-51.232,38.077,Indian Ocean
2002-08-28,1499.0,3.783,1027.442017,34.539,-31.863,40.449,Indian Ocean
2002-08-29,948.9,4.544,1027.237061,34.382,-31.248,110.854,Indian Ocean
2002-08-29,9.1,21.042,1024.935059,35.592,-30.657,48.834,Indian Ocean
2002-08-29,649.1,1.447,1027.772949,34.7,-56.651,26.768,Indian Ocean
2002-08-29,756.1,7.207,1027.241943,34.812,-4.602,88.161,Equatorial Region
2002-08-29,7.5,-1.697,0.0,34.034,-58.207,22.455,Indian Ocean
2002-08-29,99.4,19.735,1025.083984,35.329,-1.632,62.778,Equatorial Region
2002-08-29,339.0,1.699,1027.615967,34.527,-54.882,41.687,Indian Ocean
2002-08-29,475.9,9.36,1026.947021,34.856,-4.658,96.985,Equatorial Region
2002-08-29,19.6,16.68,1026.140015,35.715,-33.423,63.897,Indian Ocean
2002-08-29,189.2,15.085,1026.157959,35.265,3.226,62.99,Equatorial Region
2002-08-30,1499.2,3.11,1027.472046,34.495,-33.583,69.614,Indian Ocean
2002-08-30,6.0,28.99,1022.002014,34.91,0.07,76.85,Equatorial Region
2002-08-30,69.4,25.572,1023.525024,35.473,1.489,68.32,Equatorial Region
2002-08-31,497.4,9.44,1027.062012,35.02,11.24,83.32,Bay of Bengal
2002-08-31,8.4,20.424,1025.108032,35.6,-31.648,33.238,Indian Ocean
2002-08-31,448.1,12.87,1026.978027,35.72,16.39,61.03,Arabian Sea
2002-08-31,1047.8,8.52,1027.500977,35.39,15.49,53.23,Indian Ocean
2002-08-31,340.2,10.773,1026.797974,34.976,-3.185,91.365,Equatorial Region
2002-08-31,1999.1,2.506,1027.677979,34.685,-32.388,93.853,Indian Ocean
2002-08-31,1299.5,3.023,1027.526001,34.553,-32.223,111.026,Indian Ocean
2002-08-31,437.6,10.41,1026.767944,34.855,-22.13,108.574,Indian Ocean
2002-08-31,824.6,6.853,1027.281006,34.799,-4.89,91.188,Equatorial Region
2002-09-01,239.1,17.898,1025.52002,35.289,-15.443,109.437,Indian Ocean
2002-09-01,1999.4,2.639,1027.644043,34.658,-35.883,95.677,Indian Ocean
2002-09-01,19.8,28.307,1021.692017,34.196,-5.421,94.763,Equatorial Region
2002-09-01,1999.2,2.598,1027.652954,34.664,-35.419,94.202,Indian Ocean
2002-09-01,69.3,26.544,1024.142944,36.695,14.827,64.929,Arabian Sea
2002-09-01,18.8,25.832,1024.114014,36.359,21.893,62.793,Arabian Sea
2002-09-01,29.0,18.897,1025.60498,35.728,-33.478,51.443,Indian Ocean
2002-09-01,699.2,9.152,1026.828979,34.662,-33.218,96.812,Indian Ocean
2002-09-02,1399.9,4.263,1027.579956,34.776,-6.148,95.837,Equatorial Region
2002-09-02,189.6,19.008,1025.517944,35.651,11.877,58.359,Indian Ocean
2002-09-02,2000.1,2.631,1027.725952,34.759,-5.359,94.549,Equatorial Region
2002-09-02,498.2,8.783,1026.958984,34.752,-7.731,102.923,Equatorial Region
2002-09-03,239.3,13.994,1026.449951,35.338,7.99,62.814,Equatorial Region
2002-09-03,678.2,6.173,1028.727051,36.514,-15.795,114.102,Indian Ocean
2002-09-03,1883.0,2.88,1027.697021,34.75,-5.846,97.617,Equatorial Region
2002-09-05,79.3,27.84,1023.572998,36.493,6.49,63.802,Equatorial Region
2002-09-05,547.9,12.02,1027.029053,35.57,13.53,52.74,Indian Ocean
2002-09-05,579.1,11.906,1027.120972,35.66,17.935,61.955,Arabian Sea
2002-09-05,999.2,0.928,1027.807007,34.698,-56.167,26.747,Indian Ocean
2002-09-05,646.7,8.48,1027.192993,34.99,11.2,83.76,Bay of Bengal
2002-09-05,1999.6,3.1,1027.739014,34.829,16.685,66.514,Arabian Sea
2002-09-05,1050.9,8.44,1027.482056,35.35,16.53,60.97,Arabian Sea
2002-09-05,98.6,15.63,1026.218018,35.5,15.75,53.14,Indian Ocean
2002-09-05,1799.4,0.946,1027.821045,34.716,-54.558,42.96,Indian Ocean
2002-09-06,374.0,13.551,1026.853027,35.739,14.993,65.178,Arabian Sea
2002-09-06,259.3,13.568,1026.511963,35.303,-30.247,81.755,Indian Ocean
2002-09-06,148.8,14.733,1026.483032,35.586,-30.214,108.378,Indian Ocean
2002-09-06,299.4,12.213,1026.703979,35.2,6.137,61.864,Equatorial Region
2002-09-06,69.5,21.735,1025.212036,36.208,21.854,62.765,Arabian Sea
2002-09-06,1967.7,2.379,1027.751953,34.765,-15.743,119.105,Indian Ocean
2002-09-07,999.2,6.674,1027.061035,34.489,-31.872,41.302,Indian Ocean
2002-09-07,825.2,5.606,1028.477051,36.104,-15.086,115.694,Indian Ocean
2002-09-07,2103.4,2.262,1027.733032,34.729,-25.413,102.891,Indian Ocean
2002-09-07,1199.1,4.051,1027.31604,34.416,-30.567,46.75,Indian Ocean
2002-09-07,39.3,28.362,1022.778992,35.666,3.099,63.21,Equatorial Region
2002-09-08,996.2,5.694,1027.392944,34.749,-4.85,88.579,Equatorial Region
2002-09-08,1799.4,2.842,1027.605957,34.632,-30.61,48.874,Indian Ocean
2002-09-08,9.4,16.821,1026.136963,35.754,-31.05,110.893,Indian Ocean
2002-09-08,1498.3,4.029,1027.60498,34.776,-4.84,97.074,Equatorial Region
2002-09-08,319.4,11.44,1026.69397,34.998,-1.594,62.129,Equatorial Region
2002-09-09,179.4,14.113,1026.331055,35.216,1.976,68.053,Equatorial Region
2002-09-09,597.1,9.0,1027.103027,34.98,0.0,77.34,Equatorial Region
2002-09-09,599.5,10.954,1026.724976,34.924,-33.841,69.762,Indian Ocean
2002-09-10,348.3,13.17,1026.878052,35.67,16.1,53.22,Indian Ocean
2002-09-10,60.2,28.998,1022.073975,35.009,-2.862,90.816,Equatorial Region
2002-09-10,179.3,18.219,1025.735962,35.675,-31.764,33.799,Indian Ocean
2002-09-10,780.4,7.356,1027.250977,34.85,-5.102,94.569,Equatorial Region
2002-09-10,79.5,25.7,1024.269043,36.51,16.7,61.04,Arabian Sea
2002-09-10,1050.7,9.68,1027.499023,35.63,12.99,53.1,Indian Ocean
2002-09-10,549.1,7.957,1026.902954,34.519,-32.353,111.235,Indian Ocean
2002-09-10,259.4,13.534,1026.581055,35.382,-32.201,94.247,Indian Ocean
2002-09-10,220.6,12.298,1026.483032,34.936,-4.983,91.428,Equatorial Region
2002-09-10,8.9,22.97,1023.807007,34.82,-22.244,108.981,Indian Ocean
2002-09-10,223.4,12.87,1026.427002,35.01,11.61,84.05,Bay of Bengal
2002-09-11,1249.3,4.084,1027.305054,34.406,-35.826,95.576,Indian Ocean
2002-09-11,1898.9,1.881,1027.797974,34.771,-48.621,51.697,Indian Ocean
2002-09-11,549.2,10.449,1026.759033,34.852,-35.776,94.054,Indian Ocean
2002-09-11,599.0,11.76,1027.152954,35.666,21.728,62.744,Arabian Sea
2002-09-11,169.4,1.23,1027.17395,33.935,-50.416,38.991,Indian Ocean
2002-09-11,3000.0,0.0,1020.041016,25.0,-5.102,94.569,Equatorial Region
2002-09-11,399.5,11.637,1026.699951,35.054,-33.27,96.864,Indian Ocean
2002-09-11,399.0,13.625,1026.857056,35.764,15.019,65.408,Arabian Sea
2002-09-11,54.5,0.437,1027.328003,34.065,-55.199,39.538,Indian Ocean
2002-09-11,19.1,19.082,1025.546021,35.713,-33.115,51.773,Indian Ocean
2002-09-11,299.3,15.046,1026.276978,35.408,-15.64,109.325,Indian Ocean
2002-09-12,84.3,0.053,1027.370972,34.093,-54.803,43.751,Indian Ocean
2002-09-12,99.7,23.66,1023.198975,34.282,-7.759,103.033,Equatorial Region
2002-09-12,70.3,27.803,1021.896973,34.25,-6.261,95.726,Equatorial Region
2002-09-12,1599.3,4.639,1027.676025,34.949,11.831,58.528,Indian Ocean
2002-09-12,798.1,5.676,1028.833984,36.567,-15.685,113.425,Indian Ocean
2002-09-12,1799.2,0.45,1027.823975,34.682,-56.484,27.424,Indian Ocean
2002-09-12,1199.5,0.3,1027.832031,34.681,-58.141,21.384,Indian Ocean
2002-09-13,947.0,6.33,1027.343994,34.79,-6.034,98.049,Equatorial Region
2002-09-13,1199.0,6.264,1027.541992,35.03,8.16,63.243,Equatorial Region
2002-09-14,999.1,8.73,1027.442993,35.359,13.273,64.948,Arabian Sea
2002-09-14,108.6,19.92,1025.036011,35.33,0.38,77.24,Equatorial Region
2002-09-14,49.5,29.353,1022.372009,35.565,1.91,67.873,Equatorial Region
2002-09-14,1899.4,2.564,1027.66394,34.674,-30.773,78.303,Indian Ocean
2002-09-14,189.2,17.937,1026.008057,35.939,19.086,64.236,Arabian Sea
2002-09-14,1999.6,2.561,1027.657959,34.666,-36.042,56.481,Indian Ocean
2002-09-14,1999.3,2.562,1027.654053,34.661,-35.857,102.144,Indian Ocean
2002-09-15,649.3,9.088,1026.875,34.707,-25.427,36.152,Indian Ocean
2002-09-15,499.4,12.122,1027.03894,35.608,16.566,66.605,Arabian Sea
2002-09-15,8.0,26.68,1023.672974,36.13,16.84,61.13,Arabian Sea
2002-09-15,824.2,10.155,1027.345947,35.538,18.059,62.201,Arabian Sea
2002-09-15,7.0,26.59,1023.476013,35.83,16.35,53.66,Indian Ocean
2002-09-15,673.0,12.1,1027.254028,35.88,13.05,53.94,Indian Ocean
2002-09-15,178.1,13.95,1026.19104,34.99,12.56,83.75,Bay of Bengal
2002-09-15,519.4,10.7,1027.067017,35.304,6.309,63.716,Equatorial Region
2002-09-16,1499.5,3.287,1027.509033,34.562,-30.33,81.979,Indian Ocean
2002-09-16,1814.0,2.647,1027.723022,34.757,-16.302,118.651,Indian Ocean
2002-09-16,359.5,10.923,1026.708984,34.896,-30.336,108.949,Indian Ocean
2002-09-16,419.3,11.348,1026.912964,35.258,6.645,62.028,Equatorial Region
2002-09-16,7.2,26.355,1023.883972,36.272,21.654,62.758,Arabian Sea
2002-09-16,8.4,27.694,1023.421021,36.228,14.928,65.612,Arabian Sea
2002-09-17,419.0,11.896,1026.678955,35.089,-25.558,102.594,Indian Ocean
2002-09-17,119.7,19.984,1025.055054,35.377,3.329,63.228,Equatorial Region
2002-09-17,599.4,10.87,1026.733032,34.915,-34.05,69.995,Indian Ocean
2002-09-17,898.8,8.168,1026.939941,34.607,-32.154,41.577,Indian Ocean
2002-09-18,599.0,11.976,1026.661011,35.086,-30.365,48.884,Indian Ocean
2002-09-18,438.9,2.409,1027.363037,34.281,-48.874,51.94,Indian Ocean
2002-09-18,564.7,35.584,1011.47998,23.9,-30.61,46.62,Indian Ocean
2002-09-18,496.1,9.467,1026.944946,34.876,-5.004,88.822,Equatorial Region
2002-09-18,699.6,2.07,1027.714966,34.686,-55.469,40.005,Indian Ocean
2002-09-18,159.3,1.363,1027.147949,33.914,-50.175,39.855,Indian Ocean
2002-09-18,39.2,16.514,1026.214966,35.762,-30.972,110.92,Indian Ocean
2002-09-18,239.0,12.933,1026.501953,35.122,-1.444,61.432,Equatorial Region
2002-09-18,416.1,9.86,1026.890991,34.891,-4.822,97.01,Equatorial Region
2002-09-18,699.2,8.805,1027.225952,35.097,7.969,70.69,Equatorial Region
2002-09-19,899.1,7.569,1027.375977,35.048,2.087,67.662,Equatorial Region
2002-09-19,8.2,-0.424,0.0,34.069,-56.376,27.116,Indian Ocean
2002-09-19,199.4,-0.185,0.0,34.088,-54.348,44.506,Indian Ocean
2002-09-19,372.4,11.56,1026.719971,35.06,0.52,77.06,Equatorial Region
2002-09-20,300.0,11.121,1026.76001,35.008,-2.442,90.358,Equatorial Region
2002-09-20,69.0,14.352,1026.519043,35.525,-31.857,94.414,Indian Ocean
2002-09-20,29.2,20.49,1025.204956,35.75,14.0,49.62,Indian Ocean
2002-09-20,897.1,10.85,1027.39502,35.76,13.18,54.85,Indian Ocean
2002-09-20,9.1,26.69,1023.684998,36.15,16.95,61.19,Arabian Sea
2002-09-20,129.0,15.12,1026.375,35.556,-32.809,111.084,Indian Ocean
2002-09-20,6.8,22.569,1024.004028,34.928,-22.461,108.931,Indian Ocean
2002-09-20,700.1,7.495,1027.204956,34.817,-4.819,91.481,Equatorial Region
2002-09-20,29.3,21.617,1024.749023,35.556,-31.303,34.329,Indian Ocean
2002-09-20,273.8,11.91,1026.621948,35.02,15.4,85.86,Bay of Bengal
2002-09-21,7.8,18.652,1025.656006,35.713,-32.845,52.093,Indian Ocean
2002-09-21,19.8,28.505,1021.679993,34.267,-4.954,94.526,Equatorial Region
2002-09-21,219.0,13.396,1026.612061,35.386,-33.351,96.816,Indian Ocean
2002-09-21,239.3,11.52,1026.714966,35.045,-35.867,95.818,Indian Ocean
2002-09-21,159.2,19.41,1025.468994,35.723,14.792,65.766,Arabian Sea
2002-09-21,438.9,9.703,1026.823975,34.771,-15.785,109.274,Indian Ocean
2002-09-21,998.9,8.609,1027.47998,35.382,21.538,62.935,Arabian Sea
2002-09-21,39.2,12.75,1026.692993,35.322,-35.738,93.959,Indian Ocean
2002-09-22,319.9,10.559,1026.786011,34.911,-5.019,94.335,Equatorial Region
2002-09-22,1500.2,3.827,1027.628052,34.779,-6.56,95.715,Equatorial Region
2002-09-22,419.0,10.144,1026.824951,34.868,-7.808,103.227,Equatorial Region
