ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
1900869_05/02/2012,1898.9,0.762,1027.822021,34.703,1900869_05/02/2012,-61.767,60.892,2012-02-05,Indian Ocean
5901638_05/02/2012,1549.4,3.217,1027.60498,34.674,5901638_05/02/2012,-21.381,98.572,2012-02-05,Indian Ocean
1901372_05/02/2012,1899.6,2.804,1027.665039,34.702,1901372_05/02/2012,-35.489,41.743,2012-02-05,Indian Ocean
1900354_05/02/2012,899.1,6.86,1027.312012,34.84,1900354_05/02/2012,-9.304,47.06,2012-02-05,Equatorial Region
7900311_05/02/2012,700.0,2.008,1027.725952,34.694,7900311_05/02/2012,-57.269,103.714,2012-02-05,Indian Ocean
2900126_05/02/2012,1644.3,0.154,1027.829956,34.668,2900126_05/02/2012,-64.32,50.169,2012-02-05,Indian Ocean
2901329_05/02/2012,504.0,10.076,1026.964966,35.033,2901329_05/02/2012,10.981,86.787,2012-02-05,Bay of Bengal
3900757_05/02/2012,1670.0,3.189,1027.531982,34.579,3900757_05/02/2012,-34.522,38.397,2012-02-05,Indian Ocean
1901045_05/02/2012,278.4,12.348,1026.599976,35.1,1901045_05/02/2012,2.392,49.616,2012-02-05,Equatorial Region
2901266_05/02/2012,2002.4,2.779,1027.727051,34.777,2901266_05/02/2012,0.789,87.203,2012-02-05,Equatorial Region
5901670_05/02/2012,2003.4,2.299,1027.722046,34.719,5901670_05/02/2012,-32.851,87.127,2012-02-05,Indian Ocean
5901639_05/02/2012,14.5,28.691,1022.361023,35.255,5901639_05/02/2012,-17.815,60.227,2012-02-05,Indian Ocean
2901312_05/02/2012,1788.0,3.35,1027.69104,34.798,2901312_05/02/2012,0.313,85.379,2012-02-05,Equatorial Region
1900963_05/02/2012,1836.0,2.58,1027.697998,34.718,1900963_05/02/2012,-45.224,33.508,2012-02-05,Indian Ocean
5903306_05/02/2012,555.0,10.408,1026.73999,34.818,5903306_05/02/2012,-31.32,81.938,2012-02-05,Indian Ocean
1900967_05/02/2012,33.0,17.46,1025.824951,35.548,1900967_05/02/2012,-39.51,57.661,2012-02-05,Indian Ocean
1900923_05/02/2012,1738.0,1.849,1027.781982,34.748,1900923_05/02/2012,-50.718,107.578,2012-02-05,Indian Ocean
2901616_05/02/2012,1738.0,3.396,1027.692993,34.806,2901616_05/02/2012,0.565,89.682,2012-02-05,Equatorial Region
5900896_05/02/2012,229.4,4.598,1027.031006,34.131,5900896_05/02/2012,-48.693,29.148,2012-02-05,Indian Ocean
7900322_05/02/2012,1282.0,0.769,1027.822021,34.703,7900322_05/02/2012,-64.113,128.604,2012-02-05,Indian Ocean
7900043_05/02/2012,55.0,5.384,1026.542969,33.627,7900043_05/02/2012,-49.77,69.795,2012-02-05,Indian Ocean
1901262_05/02/2012,450.2,11.112,1026.723022,34.958,1901262_05/02/2012,-17.099,53.596,2012-02-05,Indian Ocean
1901329_05/02/2012,281.0,2.64,1027.241943,34.155,1901329_05/02/2012,-51.372,85.186,2012-02-05,Indian Ocean
5901680_05/02/2012,4.5,27.919,1022.065979,34.525,5901680_05/02/2012,-13.98,105.826,2012-02-05,Indian Ocean
5900862_05/02/2012,379.4,8.919,1026.897949,34.702,5900862_05/02/2012,-10.744,109.981,2012-02-05,Indian Ocean
5903682_05/02/2012,1200.2,3.883,1027.396973,34.495,5903682_05/02/2012,-27.434,92.508,2012-02-05,Indian Ocean
5901628_05/02/2012,44.2,27.852,1021.992981,34.399,5901628_05/02/2012,-14.967,108.599,2012-02-05,Indian Ocean
5900927_05/02/2012,249.3,11.666,1026.729004,35.098,5900927_05/02/2012,5.776,52.496,2012-02-05,Equatorial Region
1900873_05/02/2012,4.3,11.547,1025.862061,33.954,1900873_05/02/2012,-45.325,62.223,2012-02-05,Indian Ocean
1901049_05/02/2012,699.3,8.147,1027.203979,34.939,1901049_05/02/2012,-3.204,51.388,2012-02-05,Equatorial Region
1900874_05/02/2012,309.9,12.312,1026.661011,35.169,1900874_05/02/2012,-41.01,72.369,2012-02-05,Indian Ocean
1900972_05/02/2012,5.5,18.456,1025.503052,35.448,1900972_05/02/2012,-40.776,23.772,2012-02-05,Indian Ocean
5901682_05/02/2012,4.7,28.955,1021.356995,34.035,5901682_05/02/2012,-9.733,87.239,2012-02-05,Equatorial Region
2901339_05/02/2012,1500.3,5.788,1027.645996,35.083,2901339_05/02/2012,21.265,65.472,2012-02-05,Arabian Sea
1901146_05/02/2012,1330.0,3.112,1027.412964,34.422,1901146_05/02/2012,-45.192,107.675,2012-02-05,Indian Ocean
1901150_05/02/2012,1050.0,3.419,1027.409058,34.453,1901150_05/02/2012,-44.841,62.398,2012-02-05,Indian Ocean
2901331_05/02/2012,264.0,12.445,1026.53894,35.045,2901331_05/02/2012,10.507,87.234,2012-02-05,Bay of Bengal
5903928_05/02/2012,1270.0,1.747,1027.784058,34.741,5903928_05/02/2012,-58.502,115.473,2012-02-05,Indian Ocean
5903649_05/02/2012,330.0,10.587,1026.776001,34.905,5903649_05/02/2012,-44.313,134.393,2012-02-05,Indian Ocean
1901079_05/02/2012,4.1,19.354,1025.239014,35.402,1901079_05/02/2012,-35.866,67.175,2012-02-05,Indian Ocean
2901671_05/02/2012,409.1,10.104,1026.859985,34.904,2901671_05/02/2012,-4.424,83.369,2012-02-05,Equatorial Region
5903312_05/02/2012,936.0,4.572,1027.187988,34.324,5903312_05/02/2012,-41.573,89.133,2012-02-05,Indian Ocean
1901185_05/02/2012,166.0,19.037,1025.535034,35.683,1901185_05/02/2012,14.287,52.539,2012-02-05,Indian Ocean
1901512_05/02/2012,269.8,11.996,1026.605957,35.02,1901512_05/02/2012,-9.18,50.328,2012-02-05,Equatorial Region
6900923_05/02/2012,106.0,7.072,1026.775024,34.195,6900923_05/02/2012,-44.431,38.442,2012-02-05,Indian Ocean
2901408_05/02/2012,54.7,24.734,1024.405029,36.298,2901408_05/02/2012,19.776,62.127,2012-02-05,Arabian Sea
1900979_05/02/2012,147.5,5.935,1026.866943,34.122,1900979_05/02/2012,-46.678,38.779,2012-02-05,Indian Ocean
5901487_05/02/2012,1450.4,3.021,1027.512939,34.536,5901487_05/02/2012,-41.246,74.324,2012-02-05,Indian Ocean
5903706_05/02/2012,1249.6,4.27,1027.506958,34.685,5903706_05/02/2012,-17.197,83.435,2012-02-05,Indian Ocean
5902258_05/02/2012,239.7,9.723,1026.776978,34.716,5902258_05/02/2012,-41.402,133.472,2012-02-05,Indian Ocean
1901402_05/02/2012,5.8,16.293,1025.759033,35.101,1901402_05/02/2012,-39.214,99.124,2012-02-05,Indian Ocean
2901286_05/02/2012,130.1,18.268,1025.052002,34.798,2901286_05/02/2012,9.71,87.038,2012-02-05,Bay of Bengal
5901261_05/02/2012,1776.0,2.66,1027.589966,34.592,5901261_05/02/2012,-42.338,112.198,2012-02-05,Indian Ocean
1900355_05/02/2012,649.1,7.71,1027.176025,34.82,1900355_05/02/2012,-8.466,71.345,2012-02-05,Equatorial Region
5901711_05/02/2012,1098.8,4.144,1027.284058,34.387,5901711_05/02/2012,-35.514,122.077,2012-02-05,Indian Ocean
2901129_05/02/2012,159.6,18.368,1025.779053,35.78,2901129_05/02/2012,19.178,63.329,2012-02-05,Arabian Sea
5900850_05/02/2012,4.3,12.951,1026.269043,34.827,5900850_05/02/2012,-44.112,110.64,2012-02-05,Indian Ocean
2901313_05/02/2012,162.0,16.125,1025.767944,35.062,2901313_05/02/2012,-12.23,72.464,2012-02-05,Indian Ocean
5901100_05/02/2012,79.0,21.605,1024.365967,35.048,5901100_05/02/2012,-22.674,108.944,2012-02-05,Indian Ocean
5901233_05/02/2012,57.0,17.144,1025.741943,35.34,5901233_05/02/2012,-38.864,125.497,2012-02-05,Indian Ocean
5903311_05/02/2012,141.0,9.282,1026.777954,34.624,5903311_05/02/2012,-47.675,115.162,2012-02-05,Indian Ocean
1901374_05/02/2012,850.9,8.837,1026.880981,34.663,1901374_05/02/2012,-31.929,54.417,2012-02-05,Indian Ocean
7900287_05/02/2012,1999.3,0.056,1027.833984,34.667,7900287_05/02/2012,-54.34,25.364,2012-02-05,Indian Ocean
1901179_05/02/2012,1554.0,0.313,1027.833008,34.683,1901179_05/02/2012,-54.188,22.648,2012-02-05,Indian Ocean
1900978_05/02/2012,943.8,3.264,1027.238037,34.22,1900978_05/02/2012,-42.431,57.908,2012-02-05,Indian Ocean
5901665_05/02/2012,689.6,7.718,1026.935059,34.515,5901665_05/02/2012,-25.626,107.543,2012-02-05,Indian Ocean
5903818_05/02/2012,57.0,3.716,1026.879028,33.824,5903818_05/02/2012,-56.488,121.181,2012-02-05,Indian Ocean
6900738_05/02/2012,49.5,11.775,1026.432007,34.742,6900738_05/02/2012,-46.452,108.912,2012-02-05,Indian Ocean
1901382_05/02/2012,650.4,9.323,1026.829956,34.699,1901382_05/02/2012,-21.381,74.332,2012-02-05,Indian Ocean
5901664_05/02/2012,99.4,15.617,1026.233032,35.516,5901664_05/02/2012,-33.384,108.841,2012-02-05,Indian Ocean
5901142_05/02/2012,209.3,12.622,1026.61499,35.188,5901142_05/02/2012,-29.057,88.937,2012-02-05,Indian Ocean
5903817_05/02/2012,99.0,6.094,1026.634033,33.852,5903817_05/02/2012,-53.012,128.73,2012-02-05,Indian Ocean
5903909_06/02/2012,479.3,8.554,1026.973999,34.725,5903909_06/02/2012,-10.639,101.441,2012-02-06,Indian Ocean
1901444_06/02/2012,601.4,8.734,1027.087036,34.906,1901444_06/02/2012,-3.396,87.137,2012-02-06,Equatorial Region
5902265_06/02/2012,700.0,9.723,1027.209961,35.269,5902265_06/02/2012,12.47,67.522,2012-02-06,Arabian Sea
5903240_06/02/2012,80.0,15.944,1026.168945,35.53,5903240_06/02/2012,-37.367,129.641,2012-02-06,Indian Ocean
5901263_06/02/2012,1656.0,2.724,1027.590942,34.6,5901263_06/02/2012,-35.92,111.871,2012-02-06,Indian Ocean
5903586_06/02/2012,978.0,9.144,1027.432983,35.431,5903586_06/02/2012,20.642,64.598,2012-02-06,Arabian Sea
2901333_06/02/2012,968.0,6.778,1027.396973,34.933,2901333_06/02/2012,15.09,88.682,2012-02-06,Bay of Bengal
2901373_06/02/2012,50.0,25.347,1024.380981,36.514,2901373_06/02/2012,17.298,63.51,2012-02-06,Arabian Sea
5903912_06/02/2012,214.0,13.153,1026.145996,34.72,5903912_06/02/2012,-9.787,105.42,2012-02-06,Equatorial Region
5903226_06/02/2012,1628.0,2.714,1027.574951,34.579,5903226_06/02/2012,-41.464,126.508,2012-02-06,Indian Ocean
2901296_06/02/2012,2003.0,2.671,1027.733032,34.772,2901296_06/02/2012,0.768,83.949,2012-02-06,Equatorial Region
1901327_06/02/2012,350.4,11.07,1026.781982,35.024,1901327_06/02/2012,1.083,57.298,2012-02-06,Equatorial Region
2900116_06/02/2012,116.0,-1.712,0.0,34.325,2900116_06/02/2012,-65.922,58.421,2012-02-06,Indian Ocean
1901202_06/02/2012,1788.0,3.654,1027.72998,34.884,1901202_06/02/2012,17.937,58.586,2012-02-06,Indian Ocean
2901410_06/02/2012,54.9,24.307,1024.526978,36.288,2901410_06/02/2012,21.815,64.163,2012-02-06,Arabian Sea
1901324_06/02/2012,4.4,25.258,1023.713989,35.595,1901324_06/02/2012,-24.151,67.393,2012-02-06,Indian Ocean
5900945_06/02/2012,4.5,28.866,1022.119019,35.011,5900945_06/02/2012,-17.455,63.1,2012-02-06,Indian Ocean
1900786_06/02/2012,5.0,11.982,1026.19104,34.482,1900786_06/02/2012,-44.184,88.571,2012-02-06,Indian Ocean
5900946_06/02/2012,4.4,28.182,1022.140991,34.739,5900946_06/02/2012,-8.616,56.036,2012-02-06,Equatorial Region
5900924_06/02/2012,4.4,29.185,1022.286011,35.375,5900924_06/02/2012,-1.924,74.376,2012-02-06,Equatorial Region
5900899_06/02/2012,999.4,1.902,1027.760986,34.727,5900899_06/02/2012,-55.795,39.417,2012-02-06,Indian Ocean
5902257_06/02/2012,1650.3,2.826,1027.526001,34.531,5902257_06/02/2012,-46.46,132.187,2012-02-06,Indian Ocean
5903685_06/02/2012,220.2,13.013,1026.540039,35.192,5903685_06/02/2012,-35.517,119.499,2012-02-06,Indian Ocean
5900925_06/02/2012,699.0,7.128,1027.087036,34.601,5900925_06/02/2012,-16.729,63.983,2012-02-06,Indian Ocean
5900926_06/02/2012,129.3,15.364,1026.035034,35.186,5900926_06/02/2012,-6.907,58.636,2012-02-06,Equatorial Region
2901151_06/02/2012,1099.9,8.031,1027.592041,35.41,2901151_06/02/2012,14.194,51.319,2012-02-06,Indian Ocean
5902256_06/02/2012,2000.2,2.187,1027.738037,34.727,5902256_06/02/2012,-51.17,139.044,2012-02-06,Indian Ocean
2901411_06/02/2012,599.9,12.99,1027.046997,35.841,2901411_06/02/2012,24.529,60.315,2012-02-06,Arabian Sea
5901629_06/02/2012,229.5,17.898,1025.802002,35.657,5901629_06/02/2012,-15.861,97.578,2012-02-06,Indian Ocean
2901623_06/02/2012,176.0,13.341,1026.352051,35.036,2901623_06/02/2012,3.46,94.114,2012-02-06,Equatorial Region
2901319_06/02/2012,8.0,28.707,1021.409973,33.996,2901319_06/02/2012,-9.657,72.912,2012-02-06,Equatorial Region
5901097_06/02/2012,848.9,6.576,1027.041992,34.448,5901097_06/02/2012,-36.399,133.97,2012-02-06,Indian Ocean
2901092_06/02/2012,10.5,29.269,1021.208984,33.978,2901092_06/02/2012,-3.23,98.557,2012-02-06,Equatorial Region
5903819_06/02/2012,171.0,1.384,1027.227051,34.014,5903819_06/02/2012,-57.851,118.716,2012-02-06,Indian Ocean
2901509_06/02/2012,220.2,16.539,1026.161011,35.699,2901509_06/02/2012,12.698,57.918,2012-02-06,Indian Ocean
6900739_06/02/2012,64.2,4.072,1026.886963,33.879,6900739_06/02/2012,-54.531,94.81,2012-02-06,Indian Ocean
5903820_06/02/2012,1026.0,1.96,1027.751953,34.722,5903820_06/02/2012,-54.787,111.064,2012-02-06,Indian Ocean
5903705_06/02/2012,4.0,29.025,1021.124023,33.756,5903705_06/02/2012,-13.413,95.442,2012-02-06,Indian Ocean
5903626_06/02/2012,1264.0,3.442,1027.396973,34.441,5903626_06/02/2012,-37.53,129.063,2012-02-06,Indian Ocean
1901162_06/02/2012,2001.1,2.501,1027.708008,34.723,1901162_06/02/2012,-15.409,55.881,2012-02-06,Indian Ocean
2901407_06/02/2012,550.1,8.838,1027.036011,34.861,2901407_06/02/2012,-4.523,66.829,2012-02-06,Equatorial Region
1901513_06/02/2012,4.8,28.837,1022.078979,34.944,1901513_06/02/2012,-14.114,51.194,2012-02-06,Indian Ocean
5901491_06/02/2012,1939.8,2.59,1027.671021,34.686,5901491_06/02/2012,-31.58,50.791,2012-02-06,Indian Ocean
5901641_06/02/2012,129.9,21.285,1024.704956,35.378,5901641_06/02/2012,-20.462,78.995,2012-02-06,Indian Ocean
1901153_06/02/2012,150.3,14.403,1026.420044,35.412,1901153_06/02/2012,-40.746,56.107,2012-02-06,Indian Ocean
5901482_06/02/2012,320.4,10.759,1026.692993,34.838,5901482_06/02/2012,-39.019,33.607,2012-02-06,Indian Ocean
1900693_06/02/2012,63.0,24.656,1023.66803,35.292,1900693_06/02/2012,-27.126,51.077,2012-02-06,Indian Ocean
5901159_06/02/2012,4.2,14.885,1026.088013,35.117,5901159_06/02/2012,-40.994,101.898,2012-02-06,Indian Ocean
5903661_06/02/2012,4.5,11.16,1026.421021,34.581,5903661_06/02/2012,-48.15,127.821,2012-02-06,Indian Ocean
2901329_06/02/2012,202.0,14.603,1026.03894,34.974,2901329_06/02/2012,10.986,86.791,2012-02-06,Bay of Bengal
5901135_06/02/2012,189.2,14.069,1026.567993,35.51,5901135_06/02/2012,-38.236,135.164,2012-02-06,Indian Ocean
1901154_06/02/2012,2002.0,2.241,1027.739014,34.734,1901154_06/02/2012,-48.128,92.451,2012-02-06,Indian Ocean
6900746_06/02/2012,399.8,14.413,1026.380981,35.364,6900746_06/02/2012,-39.651,22.364,2012-02-06,Indian Ocean
1901010_06/02/2012,308.0,0.416,1027.89502,34.767,1901010_06/02/2012,-64.853,122.158,2012-02-06,Indian Ocean
1900924_06/02/2012,538.0,9.619,1026.869019,34.811,1900924_06/02/2012,-41.506,105.584,2012-02-06,Indian Ocean
5901262_06/02/2012,45.0,14.034,1025.484985,34.1,5901262_06/02/2012,-41.579,129.212,2012-02-06,Indian Ocean
1901322_06/02/2012,168.0,20.227,1025.19397,35.644,1901322_06/02/2012,-25.714,66.639,2012-02-06,Indian Ocean
2901344_06/02/2012,899.7,9.223,1026.85498,34.71,2901344_06/02/2012,-39.268,53.465,2012-02-06,Indian Ocean
5903694_06/02/2012,4.5,28.157,1022.176025,34.774,5903694_06/02/2012,-17.101,81.85,2012-02-06,Indian Ocean
5900038_06/02/2012,279.5,13.705,1026.519043,35.348,5900038_06/02/2012,-30.359,103.584,2012-02-06,Indian Ocean
2901294_06/02/2012,1338.0,4.843,1027.583984,34.862,2901294_06/02/2012,1.163,91.831,2012-02-06,Equatorial Region
1900968_06/02/2012,1836.0,2.296,1027.744019,34.746,1900968_06/02/2012,-41.713,51.554,2012-02-06,Indian Ocean
1900357_06/02/2012,998.9,5.863,1027.364014,34.739,1900357_06/02/2012,-14.176,57.433,2012-02-06,Indian Ocean
5900338_06/02/2012,4.4,11.744,1026.317993,34.588,5900338_06/02/2012,-47.135,127.95,2012-02-06,Indian Ocean
1901515_06/02/2012,1720.3,3.295,1027.651978,34.742,1901515_06/02/2012,-8.231,46.726,2012-02-06,Equatorial Region
5900040_06/02/2012,69.4,13.415,1026.057007,34.674,5900040_06/02/2012,-38.637,120.22,2012-02-06,Indian Ocean
1900875_06/02/2012,1050.1,3.126,1027.473022,34.498,1900875_06/02/2012,-43.763,57.196,2012-02-06,Indian Ocean
1900980_06/02/2012,1407.9,2.756,1027.645996,34.673,1900980_06/02/2012,-41.205,51.432,2012-02-06,Indian Ocean
5901168_06/02/2012,4.4,25.285,1023.307007,35.068,5901168_06/02/2012,-24.011,104.541,2012-02-06,Indian Ocean
1901381_06/02/2012,380.2,14.268,1026.432007,35.39,1901381_06/02/2012,-22.96,57.588,2012-02-06,Indian Ocean
1901330_06/02/2012,700.2,9.054,1027.110962,35.001,1901330_06/02/2012,-2.656,57.941,2012-02-06,Equatorial Region
5901640_06/02/2012,189.0,19.235,1025.410034,35.586,5901640_06/02/2012,-16.755,77.632,2012-02-06,Indian Ocean
5901160_06/02/2012,1599.0,2.866,1027.644043,34.682,5901160_06/02/2012,-25.364,87.986,2012-02-06,Indian Ocean
7900325_06/02/2012,46.0,0.784,1027.151978,33.872,7900325_06/02/2012,-59.766,75.472,2012-02-06,Indian Ocean
5902106_06/02/2012,1949.7,2.51,1027.656982,34.66,5902106_06/02/2012,-46.674,113.416,2012-02-06,Indian Ocean
2901132_06/02/2012,199.5,16.033,1026.432983,35.899,2901132_06/02/2012,18.051,65.787,2012-02-06,Arabian Sea
1901371_06/02/2012,1949.6,3.001,1027.667969,34.728,1901371_06/02/2012,-30.381,38.62,2012-02-06,Indian Ocean
1901329_06/02/2012,126.0,3.894,1026.96106,33.949,1901329_06/02/2012,-50.935,86.078,2012-02-06,Indian Ocean
2900781_06/02/2012,279.2,12.477,1026.607056,35.141,2900781_06/02/2012,2.86,66.526,2012-02-06,Equatorial Region
1901160_06/02/2012,1304.0,3.812,1027.537964,34.664,1901160_06/02/2012,-17.677,56.009,2012-02-06,Indian Ocean
6900902_06/02/2012,1138.0,7.801,1027.535034,35.294,6900902_06/02/2012,23.887,63.477,2012-02-06,Arabian Sea
5903668_06/02/2012,872.0,1.5,1027.800049,34.738,5903668_06/02/2012,-57.546,78.283,2012-02-06,Indian Ocean
2901671_06/02/2012,29.0,28.045,1021.565979,33.914,2901671_06/02/2012,-4.438,83.432,2012-02-06,Equatorial Region
1901376_06/02/2012,50.6,17.925,1025.569946,35.363,1901376_06/02/2012,-37.954,75.167,2012-02-06,Indian Ocean
5903690_06/02/2012,349.4,13.121,1026.567017,35.256,5903690_06/02/2012,-26.858,105.22,2012-02-06,Indian Ocean
1901422_06/02/2012,1182.0,4.516,1027.305054,34.464,1901422_06/02/2012,-25.337,52.73,2012-02-06,Indian Ocean
5901611_06/02/2012,4.4,17.502,1025.652954,35.337,5901611_06/02/2012,-37.162,136.503,2012-02-06,Indian Ocean
2901412_06/02/2012,250.3,11.981,1026.602051,35.011,2901412_06/02/2012,-3.61,66.402,2012-02-06,Equatorial Region
1901403_06/02/2012,60.7,13.347,1026.227051,34.876,1901403_06/02/2012,-41.358,94.914,2012-02-06,Indian Ocean
5901648_06/02/2012,1050.3,2.22,1027.703979,34.688,5901648_06/02/2012,-55.342,120.707,2012-02-06,Indian Ocean
5903627_07/02/2012,908.0,6.57,1027.036987,34.441,5903627_07/02/2012,-38.378,132.582,2012-02-07,Indian Ocean
5903245_07/02/2012,1674.0,1.084,1027.803955,34.706,5903245_07/02/2012,-60.993,116.07,2012-02-07,Indian Ocean
1900876_07/02/2012,820.4,2.423,1027.610962,34.593,1900876_07/02/2012,-52.707,61.316,2012-02-07,Indian Ocean
5900045_07/02/2012,7.5,28.535,1022.036011,34.754,5900045_07/02/2012,-16.44,72.695,2012-02-07,Indian Ocean
1901394_07/02/2012,139.5,21.358,1024.703979,35.403,1901394_07/02/2012,-21.014,49.389,2012-02-07,Indian Ocean
1901380_07/02/2012,220.0,10.254,1026.73999,34.784,1901380_07/02/2012,-43.096,106.32,2012-02-07,Indian Ocean
5901241_07/02/2012,1236.0,3.104,1027.506958,34.538,5901241_07/02/2012,-35.571,110.377,2012-02-07,Indian Ocean
1901405_07/02/2012,1999.4,2.492,1027.680054,34.687,1901405_07/02/2012,-34.251,87.215,2012-02-07,Indian Ocean
1901195_07/02/2012,1113.0,1.35,1027.800049,34.724,1901195_07/02/2012,-55.079,29.439,2012-02-07,Indian Ocean
5903628_07/02/2012,1854.0,2.473,1027.660034,34.659,5903628_07/02/2012,-39.599,131.221,2012-02-07,Indian Ocean
5900043_07/02/2012,49.8,24.708,1023.219971,34.72,5900043_07/02/2012,-9.013,96.101,2012-02-07,Equatorial Region
5903661_07/02/2012,280.5,9.501,1026.75,34.634,5903661_07/02/2012,-48.15,127.821,2012-02-07,Indian Ocean
1901377_07/02/2012,101.0,16.741,1025.990967,35.54,1901377_07/02/2012,-39.891,43.004,2012-02-07,Indian Ocean
2901260_07/02/2012,5.0,27.701,1021.52301,33.709,2901260_07/02/2012,-6.152,77.798,2012-02-07,Equatorial Region
2901291_07/02/2012,156.0,18.687,1024.973999,34.833,2901291_07/02/2012,19.403,90.064,2012-02-07,Bay of Bengal
4901018_07/02/2012,1670.0,2.717,1027.661987,34.688,4901018_07/02/2012,-41.083,43.889,2012-02-07,Indian Ocean
5903707_07/02/2012,732.0,7.109,1027.215942,34.761,5903707_07/02/2012,-9.469,99.285,2012-02-07,Equatorial Region
2901507_07/02/2012,340.3,15.135,1026.66394,35.935,2901507_07/02/2012,11.744,45.051,2012-02-07,Indian Ocean
2901152_07/02/2012,225.3,13.07,1026.489014,35.141,2901152_07/02/2012,-1.536,66.996,2012-02-07,Equatorial Region
5901437_07/02/2012,119.7,4.047,1026.899048,33.891,5901437_07/02/2012,-45.844,48.346,2012-02-07,Indian Ocean
1900787_07/02/2012,40.0,16.716,1025.767944,35.241,1900787_07/02/2012,-40.491,76.976,2012-02-07,Indian Ocean
5901483_07/02/2012,1200.3,3.499,1027.350952,34.39,5901483_07/02/2012,-41.089,86.006,2012-02-07,Indian Ocean
6900851_07/02/2012,39.7,12.269,1026.32605,34.727,6900851_07/02/2012,-43.038,23.522,2012-02-07,Indian Ocean
1900816_07/02/2012,83.4,25.946,1023.632019,35.768,1900816_07/02/2012,-1.605,42.518,2012-02-07,Equatorial Region
1901423_07/02/2012,1422.0,4.214,1027.446045,34.6,1901423_07/02/2012,-30.782,32.196,2012-02-07,Indian Ocean
1901424_07/02/2012,15.0,19.82,1025.25,35.576,1901424_07/02/2012,-38.052,48.347,2012-02-07,Indian Ocean
5901242_07/02/2012,267.0,14.256,1026.430054,35.384,5901242_07/02/2012,-35.706,113.917,2012-02-07,Indian Ocean
1900859_07/02/2012,2005.0,2.454,1027.692017,34.698,1900859_07/02/2012,-42.839,92.755,2012-02-07,Indian Ocean
2900877_07/02/2012,4.7,26.471,1023.601013,35.946,2900877_07/02/2012,9.901,59.177,2012-02-07,Equatorial Region
2901372_07/02/2012,80.6,23.765,1024.765015,36.389,2901372_07/02/2012,20.078,63.182,2012-02-07,Arabian Sea
5901253_07/02/2012,1596.0,2.964,1027.531006,34.552,5901253_07/02/2012,-32.162,66.076,2012-02-07,Indian Ocean
6900310_07/02/2012,650.0,2.678,1027.452026,34.421,6900310_07/02/2012,-46.606,69.664,2012-02-07,Indian Ocean
1901163_07/02/2012,200.1,13.062,1026.44104,35.077,1901163_07/02/2012,-10.777,56.823,2012-02-07,Indian Ocean
5901256_07/02/2012,996.0,5.812,1027.118042,34.42,5901256_07/02/2012,-28.072,78.505,2012-02-07,Indian Ocean
5901306_07/02/2012,1648.8,3.05,1027.577026,34.62,5901306_07/02/2012,-30.292,79.646,2012-02-07,Indian Ocean
5902129_07/02/2012,1950.1,2.492,1027.682007,34.689,5902129_07/02/2012,-42.059,92.021,2012-02-07,Indian Ocean
5901314_07/02/2012,834.0,6.416,1027.089966,34.482,5901314_07/02/2012,-20.911,73.462,2012-02-07,Indian Ocean
