ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
5901095_24/08/2010,39.6,15.188,1026.347046,35.539,5901095_24/08/2010,-33.661,131.333,2010-08-24,Indian Ocean
1900143_24/08/2010,999.1,6.133,1026.052002,33.121,1900143_24/08/2010,-4.812,92.528,2010-08-24,Equatorial Region
5902285_24/08/2010,2007.0,2.06,1027.776978,34.763,5902285_24/08/2010,-48.987,29.199,2010-08-24,Indian Ocean
5901644_24/08/2010,10.4,8.702,1026.775024,34.501,5901644_24/08/2010,-48.034,134.801,2010-08-24,Indian Ocean
5901681_24/08/2010,4.5,26.678,1022.187988,34.158,5901681_24/08/2010,-14.84,114.959,2010-08-24,Indian Ocean
1900869_24/08/2010,4.2,-1.724,0.0,33.797,1900869_24/08/2010,-59.007,57.839,2010-08-24,Indian Ocean
5901268_24/08/2010,21.0,13.504,1026.448975,35.204,5901268_24/08/2010,-34.514,126.281,2010-08-24,Indian Ocean
5903318_24/08/2010,1836.0,2.624,1027.588013,34.586,5903318_24/08/2010,-47.706,127.161,2010-08-24,Indian Ocean
5901101_24/08/2010,398.9,10.98,1026.697021,34.894,5901101_24/08/2010,-36.686,89.867,2010-08-24,Indian Ocean
5901142_24/08/2010,1349.1,3.453,1027.485962,34.553,5901142_24/08/2010,-29.287,88.108,2010-08-24,Indian Ocean
2901372_24/08/2010,120.6,19.073,1025.979004,36.276,2901372_24/08/2010,24.755,58.97,2010-08-24,Indian Ocean
5901680_24/08/2010,19.2,26.302,1022.330994,34.191,5901680_24/08/2010,-14.436,107.214,2010-08-24,Indian Ocean
5901583_24/08/2010,14.3,29.5,1021.11499,33.955,5901583_24/08/2010,-4.432,100.339,2010-08-24,Equatorial Region
5900700_24/08/2010,999.2,4.997,1027.142944,34.328,5900700_24/08/2010,-48.391,135.07,2010-08-24,Indian Ocean
1901197_24/08/2010,0.0,1.801,1027.145996,33.95,1901197_24/08/2010,-51.759,101.478,2010-08-24,Indian Ocean
1901170_24/08/2010,1263.0,2.326,1027.687012,34.678,1901170_24/08/2010,-48.655,105.714,2010-08-24,Indian Ocean
1901435_24/08/2010,516.0,3.54,1027.244019,34.26,1901435_24/08/2010,-47.713,84.738,2010-08-24,Indian Ocean
5900414_24/08/2010,1850.0,2.796,1027.677979,34.717,5900414_24/08/2010,-17.312,100.454,2010-08-24,Indian Ocean
1900577_24/08/2010,105.0,2.421,1027.06604,33.912,1900577_24/08/2010,-55.172,117.269,2010-08-24,Indian Ocean
2901616_24/08/2010,5.0,28.766,1021.900024,34.675,2901616_24/08/2010,-1.213,82.058,2010-08-24,Equatorial Region
1901436_24/08/2010,1176.0,3.272,1027.405029,34.43,1901436_24/08/2010,-44.066,86.591,2010-08-24,Indian Ocean
5900862_24/08/2010,4.2,27.346,1021.914001,34.076,5900862_24/08/2010,-12.847,110.601,2010-08-24,Indian Ocean
5901711_24/08/2010,1991.9,2.52,1027.667969,34.675,5901711_24/08/2010,-38.626,117.714,2010-08-24,Indian Ocean
1900684_24/08/2010,125.0,2.869,1027.081055,33.978,1900684_24/08/2010,-51.154,102.661,2010-08-24,Indian Ocean
3900537_24/08/2010,3068.3,18.252,1025.064941,34.81,3900537_24/08/2010,-30.233,78.03,2010-08-24,Indian Ocean
5902255_24/08/2010,2000.7,2.719,1027.71106,34.75,5902255_24/08/2010,-25.394,38.112,2010-08-24,Indian Ocean
5901664_24/08/2010,1299.4,3.195,1027.517944,34.563,5901664_24/08/2010,-31.679,113.581,2010-08-24,Indian Ocean
5901489_24/08/2010,698.9,2.224,1027.555054,34.502,5901489_24/08/2010,-51.818,72.519,2010-08-24,Indian Ocean
5901638_24/08/2010,1850.3,2.648,1027.68396,34.709,5901638_24/08/2010,-20.505,98.435,2010-08-24,Indian Ocean
5900039_24/08/2010,8.6,11.703,1026.603027,34.945,5900039_24/08/2010,-39.207,117.254,2010-08-24,Indian Ocean
1900200_24/08/2010,948.8,2.953,1027.495972,34.507,1900200_24/08/2010,-47.66,84.834,2010-08-24,Indian Ocean
2901254_24/08/2010,128.5,20.03,1024.670044,34.889,2901254_24/08/2010,5.876,86.621,2010-08-24,Bay of Bengal
1900698_24/08/2010,51.0,20.248,1025.051025,35.464,1900698_24/08/2010,-28.959,57.435,2010-08-24,Indian Ocean
1900923_24/08/2010,96.0,3.481,1026.880005,33.797,1900923_24/08/2010,-47.644,77.584,2010-08-24,Indian Ocean
2901152_24/08/2010,5.2,28.119,1022.643005,35.379,2901152_24/08/2010,-4.512,62.627,2010-08-24,Equatorial Region
5901694_24/08/2010,374.5,10.494,1026.738037,34.835,5901694_24/08/2010,-33.451,108.035,2010-08-24,Indian Ocean
5901628_24/08/2010,499.3,8.987,1026.871948,34.682,5901628_24/08/2010,-16.26,102.898,2010-08-24,Indian Ocean
5900689_24/08/2010,218.8,9.623,1026.760986,34.674,5900689_24/08/2010,-39.535,124.918,2010-08-24,Indian Ocean
6900738_24/08/2010,459.1,6.009,1026.972046,34.267,6900738_24/08/2010,-44.418,57.205,2010-08-24,Indian Ocean
5902102_25/08/2010,458.0,2.388,1027.52002,34.476,5902102_25/08/2010,-55.499,97.836,2010-08-25,Indian Ocean
5901725_25/08/2010,1222.0,1.342,1027.803955,34.729,5901725_25/08/2010,-55.259,41.582,2010-08-25,Indian Ocean
6900390_25/08/2010,499.2,4.343,1027.120972,34.209,6900390_25/08/2010,-47.748,34.599,2010-08-25,Indian Ocean
5901696_25/08/2010,650.5,8.489,1026.860962,34.569,5901696_25/08/2010,-39.978,117.022,2010-08-25,Indian Ocean
6900739_25/08/2010,9.7,8.296,1026.465942,34.027,6900739_25/08/2010,-42.246,44.284,2010-08-25,Indian Ocean
5901640_25/08/2010,259.0,17.742,1025.91394,35.754,5901640_25/08/2010,-16.504,75.545,2010-08-25,Indian Ocean
2901107_25/08/2010,119.3,20.74,1025.349976,36.029,2901107_25/08/2010,17.359,63.959,2010-08-25,Arabian Sea
1901422_25/08/2010,942.0,6.334,1027.093018,34.472,1901422_25/08/2010,-22.747,58.687,2010-08-25,Indian Ocean
5900332_25/08/2010,1899.2,2.517,1027.652954,34.655,5900332_25/08/2010,-36.08,124.912,2010-08-25,Indian Ocean
1900916_25/08/2010,1149.1,5.348,1027.297974,34.575,1900916_25/08/2010,-25.801,37.971,2010-08-25,Indian Ocean
5902258_25/08/2010,340.3,9.078,1026.802002,34.612,5902258_25/08/2010,-43.869,135.483,2010-08-25,Indian Ocean
1900924_25/08/2010,988.0,3.112,1027.44104,34.457,1900924_25/08/2010,-42.554,66.31,2010-08-25,Indian Ocean
7900311_25/08/2010,1144.0,1.133,1027.814941,34.724,7900311_25/08/2010,-54.588,81.727,2010-08-25,Indian Ocean
5903319_25/08/2010,936.0,6.224,1027.041016,34.388,5903319_25/08/2010,-46.036,125.26,2010-08-25,Indian Ocean
1900917_25/08/2010,799.3,9.148,1026.869019,34.712,1900917_25/08/2010,-29.2,41.101,2010-08-25,Indian Ocean
5900878_25/08/2010,59.5,14.212,1026.446045,35.392,5900878_25/08/2010,-34.89,129.814,2010-08-25,Indian Ocean
5901267_25/08/2010,636.0,8.224,1026.878052,34.538,5901267_25/08/2010,-38.84,133.877,2010-08-25,Indian Ocean
1901437_25/08/2010,321.0,12.476,1026.593994,35.124,1901437_25/08/2010,-38.903,80.035,2010-08-25,Indian Ocean
1900830_25/08/2010,3210.2,28.124,1023.111023,36.004,1900830_25/08/2010,-7.386,89.68,2010-08-25,Equatorial Region
1900786_25/08/2010,1800.0,2.954,1027.608032,34.648,1900786_25/08/2010,-33.353,40.585,2010-08-25,Indian Ocean
5901641_25/08/2010,6.5,22.418,1024.071045,34.96,5901641_25/08/2010,-20.479,87.286,2010-08-25,Indian Ocean
2900781_25/08/2010,9.3,29.029,1022.689026,35.842,2900781_25/08/2010,3.676,62.792,2010-08-25,Equatorial Region
2900780_25/08/2010,2003.3,2.934,1027.719971,34.785,2900780_25/08/2010,3.79,69.519,2010-08-25,Equatorial Region
2900782_25/08/2010,1998.8,2.879,1027.739014,34.803,2900782_25/08/2010,6.733,65.139,2010-08-25,Equatorial Region
5903238_25/08/2010,182.0,9.425,1026.764038,34.635,5903238_25/08/2010,-40.876,120.8,2010-08-25,Indian Ocean
5900038_25/08/2010,439.0,11.139,1026.745972,34.994,5900038_25/08/2010,-30.557,103.607,2010-08-25,Indian Ocean
1901404_25/08/2010,600.4,12.509,1026.609985,35.153,1901404_25/08/2010,-32.746,41.987,2010-08-25,Indian Ocean
1900694_25/08/2010,1422.0,3.464,1027.468018,34.532,1900694_25/08/2010,-29.046,48.114,2010-08-25,Indian Ocean
5900040_25/08/2010,459.2,9.368,1026.803955,34.675,5900040_25/08/2010,-39.247,116.919,2010-08-25,Indian Ocean
2901623_25/08/2010,889.0,7.508,1027.327026,34.975,2901623_25/08/2010,0.893,90.579,2010-08-25,Equatorial Region
1900686_25/08/2010,15.0,5.651,1026.774048,33.96,1900686_25/08/2010,-49.731,135.627,2010-08-25,Indian Ocean
3900720_25/08/2010,1536.0,2.568,1027.639038,34.644,3900720_25/08/2010,-47.742,31.812,2010-08-25,Indian Ocean
3900721_25/08/2010,171.0,2.144,1028.383057,35.528,3900721_25/08/2010,-49.559,40.585,2010-08-25,Indian Ocean
5901550_25/08/2010,1499.2,3.809,1027.598022,34.739,5901550_25/08/2010,-11.608,77.851,2010-08-25,Indian Ocean
5900698_25/08/2010,5.0,10.125,1026.749023,34.767,5900698_25/08/2010,-42.021,111.114,2010-08-25,Indian Ocean
5903320_25/08/2010,57.0,8.98,1026.796021,34.584,5903320_25/08/2010,-47.392,125.519,2010-08-25,Indian Ocean
5901600_25/08/2010,134.2,8.558,1026.765991,34.461,5901600_25/08/2010,-48.178,137.899,2010-08-25,Indian Ocean
1901171_25/08/2010,96.0,7.448,1026.801025,34.295,1901171_25/08/2010,-46.57,106.221,2010-08-25,Indian Ocean
3900719_25/08/2010,1116.0,2.458,1027.703003,34.712,3900719_25/08/2010,-48.941,23.592,2010-08-25,Indian Ocean
5900338_25/08/2010,249.2,9.4,1026.782959,34.654,5900338_25/08/2010,-42.546,126.131,2010-08-25,Indian Ocean
1901402_25/08/2010,2000.2,2.354,1027.724976,34.728,1901402_25/08/2010,-44.858,93.344,2010-08-25,Indian Ocean
1901045_25/08/2010,89.3,21.406,1024.572021,35.247,1901045_25/08/2010,4.981,52.092,2010-08-25,Equatorial Region
1900697_25/08/2010,696.0,7.428,1027.03894,34.594,1900697_25/08/2010,-18.278,51.088,2010-08-25,Indian Ocean
1901046_25/08/2010,1499.2,4.292,1027.621948,34.833,1901046_25/08/2010,-3.773,42.371,2010-08-25,Equatorial Region
5903306_25/08/2010,99.0,19.418,1025.604004,35.902,5903306_25/08/2010,-25.488,93.148,2010-08-25,Indian Ocean
5901238_25/08/2010,996.0,4.644,1027.222046,34.378,5901238_25/08/2010,-36.428,132.212,2010-08-25,Indian Ocean
5901648_25/08/2010,20.1,6.066,1026.869019,34.145,5901648_25/08/2010,-48.405,112.899,2010-08-25,Indian Ocean
2900882_25/08/2010,481.4,9.931,1026.994995,35.04,2900882_25/08/2010,10.887,84.269,2010-08-25,Bay of Bengal
1901383_25/08/2010,358.9,13.967,1026.475952,35.364,1901383_25/08/2010,-22.525,71.183,2010-08-25,Indian Ocean
5901555_25/08/2010,389.4,2.591,1027.360962,34.298,5901555_25/08/2010,-56.182,134.501,2010-08-25,Indian Ocean
1900806_25/08/2010,1656.0,2.812,1027.535034,34.54,1900806_25/08/2010,-42.685,108.91,2010-08-25,Indian Ocean
2900754_25/08/2010,29.5,26.548,1023.442993,35.769,2900754_25/08/2010,9.374,61.15,2010-08-25,Equatorial Region
5901070_25/08/2010,19.0,14.666,1026.417969,35.483,5901070_25/08/2010,-34.846,93.579,2010-08-25,Indian Ocean
2901092_25/08/2010,19.8,29.089,1021.69397,34.544,2901092_25/08/2010,0.239,90.232,2010-08-25,Equatorial Region
5901629_25/08/2010,649.6,7.311,1027.100952,34.652,5901629_25/08/2010,-15.27,97.056,2010-08-25,Indian Ocean
5901159_25/08/2010,1199.2,4.314,1027.277954,34.402,5901159_25/08/2010,-37.946,115.235,2010-08-25,Indian Ocean
5901683_25/08/2010,1983.6,2.519,1026.842041,33.641,5901683_25/08/2010,-14.659,98.16,2010-08-25,Indian Ocean
1900573_25/08/2010,151.0,1.286,1027.185059,33.953,1900573_25/08/2010,-52.996,92.337,2010-08-25,Indian Ocean
5901168_25/08/2010,1399.3,3.528,1027.567993,34.666,5901168_25/08/2010,-22.013,110.959,2010-08-25,Indian Ocean
3900722_25/08/2010,1596.0,2.512,1027.69104,34.702,3900722_25/08/2010,-45.43,25.861,2010-08-25,Indian Ocean
5900030_25/08/2010,219.3,18.768,1025.754028,35.88,5900030_25/08/2010,-21.024,97.522,2010-08-25,Indian Ocean
1901374_25/08/2010,1150.1,4.987,1027.177002,34.369,1901374_25/08/2010,-34.272,57.472,2010-08-25,Indian Ocean
1901372_25/08/2010,269.8,15.425,1026.26001,35.495,1901372_25/08/2010,-28.91,41.191,2010-08-25,Indian Ocean
2901370_25/08/2010,44.6,23.591,1024.761963,36.318,2901370_25/08/2010,23.894,61.437,2010-08-25,Arabian Sea
2900881_26/08/2010,339.4,11.311,1026.780029,35.078,2900881_26/08/2010,2.537,64.453,2010-08-26,Equatorial Region
1901403_26/08/2010,1899.5,2.413,1027.715942,34.723,1901403_26/08/2010,-41.441,48.288,2010-08-26,Indian Ocean
5900026_26/08/2010,19.2,27.78,1004.159973,10.523,5900026_26/08/2010,-12.089,98.561,2010-08-26,Indian Ocean
5900415_26/08/2010,214.0,18.459,1025.802979,35.841,5900415_26/08/2010,-21.904,100.034,2010-08-26,Indian Ocean
1901010_26/08/2010,148.0,0.307,1027.66394,34.473,1901010_26/08/2010,-63.075,125.575,2010-08-26,Indian Ocean
5903243_26/08/2010,1338.0,1.211,1027.811035,34.726,5903243_26/08/2010,-61.481,104.106,2010-08-26,Indian Ocean
2900100_26/08/2010,289.2,11.53,1026.743042,35.083,2900100_26/08/2010,3.388,88.551,2010-08-26,Equatorial Region
5900045_26/08/2010,24.1,24.183,1023.429016,34.789,5900045_26/08/2010,-15.641,75.112,2010-08-26,Indian Ocean
5901487_26/08/2010,750.3,11.523,1026.68396,35.005,5901487_26/08/2010,-39.497,42.23,2010-08-26,Indian Ocean
5900043_26/08/2010,19.4,28.97,1022.120972,35.059,5900043_26/08/2010,-6.758,92.124,2010-08-26,Equatorial Region
5901312_26/08/2010,4.3,23.326,1023.557983,34.627,5901312_26/08/2010,-20.548,108.112,2010-08-26,Indian Ocean
6900310_26/08/2010,800.0,2.559,1027.527954,34.504,6900310_26/08/2010,-48.414,44.259,2010-08-26,Indian Ocean
1900808_26/08/2010,87.0,11.224,1026.660034,34.904,1900808_26/08/2010,-40.475,93.199,2010-08-26,Indian Ocean
5901645_26/08/2010,160.1,5.268,1026.833984,33.978,5901645_26/08/2010,-46.052,80.382,2010-08-26,Indian Ocean
1900805_26/08/2010,1596.0,2.148,1027.748047,34.736,1900805_26/08/2010,-53.527,119.805,2010-08-26,Indian Ocean
1901441_26/08/2010,330.0,11.044,1026.779053,35.014,1901441_26/08/2010,-0.822,77.965,2010-08-26,Equatorial Region
5901646_26/08/2010,44.9,9.092,1026.795044,34.606,5901646_26/08/2010,-47.325,124.053,2010-08-26,Indian Ocean
2900877_26/08/2010,1599.1,4.613,1027.667969,34.935,2900877_26/08/2010,11.881,58.868,2010-08-26,Indian Ocean
2900879_26/08/2010,278.6,15.092,1026.192993,35.312,2900879_26/08/2010,9.152,54.386,2010-08-26,Equatorial Region
5902256_26/08/2010,60.5,9.317,1026.743042,34.586,5902256_26/08/2010,-43.453,92.294,2010-08-26,Indian Ocean
1901423_26/08/2010,63.0,19.744,1025.264038,35.568,1901423_26/08/2010,-28.728,48.944,2010-08-26,Indian Ocean
2900880_26/08/2010,0.0,59.864,1006.04303,30.955,2900880_26/08/2010,3.574,71.382,2010-08-26,Equatorial Region
1901081_26/08/2010,219.3,7.941,1026.765015,34.34,1901081_26/08/2010,-47.919,85.619,2010-08-26,Indian Ocean
1901070_26/08/2010,3051.8,18.589,1024.782959,34.551,1901070_26/08/2010,-37.549,28.093,2010-08-26,Indian Ocean
1901438_26/08/2010,5.5,4.152,1026.974976,34.0,1901438_26/08/2010,-49.639,97.328,2010-08-26,Indian Ocean
1901049_26/08/2010,29.4,25.544,1023.367004,35.252,1901049_26/08/2010,-5.09,51.512,2010-08-26,Equatorial Region
1901048_26/08/2010,2021.0,2.631,1027.728027,34.762,1901048_26/08/2010,-6.004,60.31,2010-08-26,Equatorial Region
5900029_26/08/2010,219.1,17.51,1026.468018,36.401,5900029_26/08/2010,-24.079,94.944,2010-08-26,Indian Ocean
1901146_26/08/2010,1768.0,2.657,1027.612061,34.619,1901146_26/08/2010,-46.179,75.851,2010-08-26,Indian Ocean
5901169_26/08/2010,799.0,6.075,1027.192993,34.557,5901169_26/08/2010,-20.057,101.688,2010-08-26,Indian Ocean
1900859_26/08/2010,196.0,6.533,1026.677002,33.979,1900859_26/08/2010,-43.801,39.575,2010-08-26,Indian Ocean
1900857_26/08/2010,96.0,12.464,1026.55603,35.072,1900857_26/08/2010,-41.155,33.068,2010-08-26,Indian Ocean
3900603_26/08/2010,70.0,16.264,1026.102051,35.539,3900603_26/08/2010,-37.299,51.471,2010-08-26,Indian Ocean
3900602_26/08/2010,1750.0,2.262,1027.685059,34.669,3900602_26/08/2010,-46.038,64.31,2010-08-26,Indian Ocean
1900679_26/08/2010,159.2,16.043,1026.162964,35.552,1900679_26/08/2010,-37.763,52.914,2010-08-26,Indian Ocean
2901624_26/08/2010,413.0,10.662,1026.869995,35.043,2901624_26/08/2010,9.375,86.681,2010-08-26,Bay of Bengal
5901564_26/08/2010,1526.1,4.137,1027.625,34.815,5901564_26/08/2010,-5.019,99.449,2010-08-26,Equatorial Region
1900678_26/08/2010,1002.3,6.429,1027.120972,34.524,1900678_26/08/2010,-23.729,52.844,2010-08-26,Indian Ocean
5901612_26/08/2010,2003.6,2.356,1027.682983,34.676,5901612_26/08/2010,-42.007,134.816,2010-08-26,Indian Ocean
2901260_26/08/2010,179.9,14.319,1026.20105,35.104,2901260_26/08/2010,-5.905,67.836,2010-08-26,Equatorial Region
5901170_26/08/2010,229.6,15.789,1025.978027,35.236,5901170_26/08/2010,-14.558,102.359,2010-08-26,Indian Ocean
5901611_26/08/2010,1299.4,3.174,1027.44397,34.467,5901611_26/08/2010,-37.986,135.771,2010-08-26,Indian Ocean
5901630_26/08/2010,69.7,20.794,1024.521973,34.962,5901630_26/08/2010,-8.39,91.862,2010-08-26,Equatorial Region
5901584_26/08/2010,719.5,7.804,1027.188965,34.855,5901584_26/08/2010,-5.582,91.072,2010-08-26,Equatorial Region
2901368_26/08/2010,749.3,10.721,1027.281982,35.585,2901368_26/08/2010,24.83,65.723,2010-08-26,Arabian Sea
5901697_26/08/2010,2000.4,2.534,1027.662964,34.67,5901697_26/08/2010,-40.127,109.941,2010-08-26,Indian Ocean
6900740_26/08/2010,899.0,4.638,1027.223999,34.379,6900740_26/08/2010,-39.679,46.538,2010-08-26,Indian Ocean
1901133_26/08/2010,5.0,9.4,1026.777954,34.648,1901133_26/08/2010,-46.075,119.728,2010-08-26,Indian Ocean
1900680_26/08/2010,199.2,10.769,1026.670044,34.811,1900680_26/08/2010,-42.548,87.222,2010-08-26,Indian Ocean
5901100_26/08/2010,89.1,22.176,1024.310059,35.184,5901100_26/08/2010,-23.441,108.35,2010-08-26,Indian Ocean
1901376_26/08/2010,2000.5,2.588,1027.744019,34.777,1901376_26/08/2010,-42.52,36.271,2010-08-26,Indian Ocean
5901160_26/08/2010,1299.2,3.411,1027.479004,34.539,5901160_26/08/2010,-28.835,103.817,2010-08-26,Indian Ocean
1900681_26/08/2010,4.5,21.184,1024.781982,35.443,1900681_26/08/2010,-26.406,53.003,2010-08-26,Indian Ocean
5901233_26/08/2010,1236.0,3.636,1027.369995,34.43,5901233_26/08/2010,-37.362,121.112,2010-08-26,Indian Ocean
1900787_26/08/2010,1300.0,4.676,1027.22998,34.392,1900787_26/08/2010,-36.748,45.176,2010-08-26,Indian Ocean
5901240_26/08/2010,1236.0,3.792,1027.463989,34.568,5901240_26/08/2010,-25.586,101.674,2010-08-26,Indian Ocean
5903307_26/08/2010,75.0,20.764,1025.177979,35.812,5903307_26/08/2010,-23.218,83.535,2010-08-26,Indian Ocean
5901551_26/08/2010,199.3,16.298,1025.740967,35.08,5901551_26/08/2010,-13.844,70.2,2010-08-26,Indian Ocean
2901073_26/08/2010,471.3,10.116,1026.963989,35.041,2901073_26/08/2010,12.095,84.373,2010-08-26,Bay of Bengal
5903321_26/08/2010,996.0,5.764,1027.092041,34.38,5903321_26/08/2010,-42.704,120.921,2010-08-26,Indian Ocean
2901095_26/08/2010,89.3,27.084,1023.580017,36.178,2901095_26/08/2010,7.312,68.241,2010-08-26,Equatorial Region
2901091_26/08/2010,1000.1,6.579,1027.420044,34.928,2901091_26/08/2010,3.602,85.714,2010-08-26,Equatorial Region
1900965_26/08/2010,321.0,3.94,1027.099976,34.13,1900965_26/08/2010,-46.227,20.708,2010-08-26,Indian Ocean
5901260_26/08/2010,5.5,15.792,1026.343994,35.712,5901260_26/08/2010,-34.639,106.498,2010-08-26,Indian Ocean
5900852_26/08/2010,178.8,13.363,1026.514038,35.25,5900852_26/08/2010,-38.808,119.715,2010-08-26,Indian Ocean
5902106_26/08/2010,450.4,11.183,1026.694946,34.939,5902106_26/08/2010,-42.481,70.192,2010-08-26,Indian Ocean
1901382_26/08/2010,239.2,16.262,1026.155029,35.607,1901382_26/08/2010,-24.025,74.378,2010-08-26,Indian Ocean
2901097_26/08/2010,598.9,9.75,1027.097046,35.131,2901097_26/08/2010,6.382,71.935,2010-08-26,Equatorial Region
1900964_26/08/2010,1836.0,2.084,1027.781982,34.772,1900964_26/08/2010,-48.692,24.473,2010-08-26,Indian Ocean
6900391_26/08/2010,699.5,11.194,1026.723022,34.977,6900391_26/08/2010,-28.735,35.724,2010-08-26,Indian Ocean
5901620_26/08/2010,4.4,12.22,1026.631958,35.109,5901620_26/08/2010,-40.02,138.396,2010-08-26,Indian Ocean
3900601_26/08/2010,5.0,2.211,1026.983032,33.786,3900601_26/08/2010,-50.779,65.965,2010-08-26,Indian Ocean
1900677_26/08/2010,259.1,15.104,1026.28894,35.44,1900677_26/08/2010,-30.597,49.152,2010-08-26,Indian Ocean
5902104_26/08/2010,944.0,2.172,1027.718018,34.7,5902104_26/08/2010,-51.611,113.334,2010-08-26,Indian Ocean
2901151_26/08/2010,299.6,12.345,1026.838989,35.407,2901151_26/08/2010,13.405,55.429,2010-08-26,Indian Ocean
2901150_26/08/2010,750.3,9.439,1027.248047,35.257,2901150_26/08/2010,7.501,52.553,2010-08-26,Equatorial Region
2901088_26/08/2010,47.6,13.59,1026.224976,34.937,2901088_26/08/2010,-12.42,57.409,2010-08-26,Indian Ocean
5903226_27/08/2010,1958.0,2.338,1027.697021,34.692,5903226_27/08/2010,-40.476,136.272,2010-08-27,Indian Ocean
1901134_27/08/2010,6.2,10.469,1026.715942,34.801,1901134_27/08/2010,-44.702,101.933,2010-08-27,Indian Ocean
5901097_27/08/2010,4.6,14.937,1026.391968,35.526,5901097_27/08/2010,-34.079,132.116,2010-08-27,Indian Ocean
1901198_27/08/2010,156.0,0.349,1027.296021,34.02,1901198_27/08/2010,-55.844,95.599,2010-08-27,Indian Ocean
5900351_27/08/2010,189.1,14.057,1026.421997,35.319,5900351_27/08/2010,-35.735,116.7,2010-08-27,Indian Ocean
5901488_27/08/2010,1998.9,1.378,1027.807983,34.737,5901488_27/08/2010,-51.842,78.932,2010-08-27,Indian Ocean
5900350_27/08/2010,1899.0,2.526,1027.661011,34.667,5900350_27/08/2010,-42.289,127.29,2010-08-27,Indian Ocean
1901173_27/08/2010,2007.0,1.027,1027.81897,34.721,1901173_27/08/2010,-52.539,114.268,2010-08-27,Indian Ocean
2900101_27/08/2010,998.9,6.082,1027.365967,34.777,2900101_27/08/2010,-5.926,100.023,2010-08-27,Equatorial Region
1901371_27/08/2010,600.3,11.826,1026.668945,35.06,1901371_27/08/2010,-30.594,45.092,2010-08-27,Indian Ocean
5901719_27/08/2010,488.0,1.842,1027.730957,34.684,5901719_27/08/2010,-58.07,39.132,2010-08-27,Indian Ocean
1901381_27/08/2010,49.4,19.807,1025.280029,35.611,1901381_27/08/2010,-26.103,66.214,2010-08-27,Indian Ocean
1901439_27/08/2010,21.0,11.848,1026.625,35.008,1901439_27/08/2010,-42.577,84.026,2010-08-27,Indian Ocean
5903263_27/08/2010,1052.0,2.27,1027.703003,34.692,5903263_27/08/2010,-55.421,122.823,2010-08-27,Indian Ocean
1901440_27/08/2010,9.0,10.312,1026.593018,34.608,1901440_27/08/2010,-43.814,85.264,2010-08-27,Indian Ocean
1901380_27/08/2010,5.9,15.858,1026.172974,35.51,1901380_27/08/2010,-40.712,54.877,2010-08-27,Indian Ocean
1901425_27/08/2010,117.0,19.888,1025.17395,35.5,1901425_27/08/2010,-27.701,45.669,2010-08-27,Indian Ocean
1901424_27/08/2010,267.0,14.548,1026.375,35.394,1901424_27/08/2010,-30.307,46.38,2010-08-27,Indian Ocean
5901247_27/08/2010,135.0,20.408,1025.203979,35.72,5901247_27/08/2010,-24.302,74.51,2010-08-27,Indian Ocean
