ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
2900079_17/01/2003,198.2,13.01,1026.468994,35.1,2900079_17/01/2003,0.92,84.19,2003-01-17,Equatorial Region
3900072_17/01/2003,49.4,-0.851,0.0,33.739,3900072_17/01/2003,-57.53,22.502,2003-01-17,Indian Ocean
2900080_17/01/2003,999.0,7.237,1027.390015,35.005,2900080_17/01/2003,1.933,68.957,2003-01-17,Equatorial Region
2900235_17/01/2003,19.8,28.904,1021.890991,34.724,2900235_17/01/2003,-3.365,64.29,2003-01-17,Equatorial Region
5900036_17/01/2003,459.4,8.776,1026.871948,34.64,5900036_17/01/2003,-13.256,118.156,2003-01-17,Indian Ocean
1900083_18/01/2003,199.4,15.875,1026.083008,35.397,1900083_18/01/2003,-32.501,33.368,2003-01-18,Indian Ocean
1900127_18/01/2003,435.0,13.219,1025.517944,33.927,1900127_18/01/2003,-35.537,53.308,2003-01-18,Indian Ocean
1900050_18/01/2003,119.0,22.329,1024.328979,35.266,1900050_18/01/2003,-21.395,56.806,2003-01-18,Indian Ocean
7900021_18/01/2003,209.1,1.258,1027.759033,34.666,7900021_18/01/2003,-63.96,21.078,2003-01-18,Indian Ocean
1900126_18/01/2003,1063.0,5.934,1027.113037,34.433,1900126_18/01/2003,-36.184,52.768,2003-01-18,Indian Ocean
2900226_18/01/2003,25.5,28.038,1021.697021,34.085,2900226_18/01/2003,10.074,84.923,2003-01-18,Bay of Bengal
5900178_18/01/2003,1599.3,3.161,1027.531006,34.575,5900178_18/01/2003,-33.377,92.877,2003-01-18,Indian Ocean
1900051_18/01/2003,109.5,22.58,1024.189941,35.177,1900051_18/01/2003,-20.624,53.617,2003-01-18,Indian Ocean
1900134_18/01/2003,15.0,18.209,1025.26001,35.051,1900134_18/01/2003,-35.915,81.17,2003-01-18,Indian Ocean
5900238_18/01/2003,9.3,18.692,1025.178955,35.103,5900238_18/01/2003,-35.856,80.72,2003-01-18,Indian Ocean
5900229_18/01/2003,70.3,27.82,1022.776001,35.426,5900229_18/01/2003,-3.392,88.871,2003-01-18,Equatorial Region
2900088_18/01/2003,1056.9,7.72,1027.543945,35.29,2900088_18/01/2003,15.98,59.49,2003-01-18,Indian Ocean
56509_18/01/2003,9.0,25.679,1023.335999,35.266,56509_18/01/2003,-21.444,109.459,2003-01-18,Indian Ocean
5900235_18/01/2003,999.0,6.133,1027.082031,34.426,5900235_18/01/2003,-37.78,82.51,2003-01-18,Indian Ocean
5900034_18/01/2003,8.1,28.544,1021.905029,34.584,5900034_18/01/2003,-12.46,110.211,2003-01-18,Indian Ocean
2900085_18/01/2003,498.5,12.42,1026.996948,35.63,2900085_18/01/2003,13.09,55.25,2003-01-18,Indian Ocean
5900187_18/01/2003,1799.5,2.591,1027.652954,34.663,5900187_18/01/2003,-33.166,110.06,2003-01-18,Indian Ocean
5900037_18/01/2003,239.3,12.396,1026.136963,34.515,5900037_18/01/2003,-11.832,119.65,2003-01-18,Indian Ocean
2900094_18/01/2003,646.7,9.11,1027.109009,35.01,2900094_18/01/2003,13.2,86.55,2003-01-18,Bay of Bengal
1900135_18/01/2003,325.0,12.029,1026.64502,35.079,1900135_18/01/2003,-35.974,81.045,2003-01-18,Indian Ocean
5900165_18/01/2003,1999.7,2.708,1027.720947,34.761,5900165_18/01/2003,-4.841,89.689,2003-01-18,Equatorial Region
5900236_19/01/2003,259.5,11.507,1026.708984,35.034,5900236_19/01/2003,-37.083,87.319,2003-01-19,Indian Ocean
2900232_19/01/2003,14.4,29.186,1022.059998,35.075,2900232_19/01/2003,2.218,86.046,2003-01-19,Equatorial Region
5900237_19/01/2003,118.9,12.203,1026.635986,35.11,5900237_19/01/2003,-36.248,86.326,2003-01-19,Indian Ocean
1900052_19/01/2003,169.2,21.141,1024.670044,35.28,1900052_19/01/2003,-18.702,58.44,2003-01-19,Indian Ocean
5900182_19/01/2003,1999.3,2.483,1027.682007,34.688,5900182_19/01/2003,-32.488,99.805,2003-01-19,Indian Ocean
7900022_19/01/2003,1699.2,0.208,1027.828979,34.67,7900022_19/01/2003,-62.74,23.757,2003-01-19,Indian Ocean
1900053_19/01/2003,5.9,28.649,1022.140991,34.944,1900053_19/01/2003,-16.575,63.689,2003-01-19,Indian Ocean
1900122_19/01/2003,229.8,11.839,1026.534058,34.889,1900122_19/01/2003,-6.875,79.341,2003-01-19,Equatorial Region
1900092_19/01/2003,1699.3,2.914,1027.555054,34.576,1900092_19/01/2003,-33.035,50.687,2003-01-19,Indian Ocean
5900180_19/01/2003,1999.2,2.588,1027.657959,34.669,5900180_19/01/2003,-35.695,93.579,2003-01-19,Indian Ocean
1900136_19/01/2003,215.0,11.877,1026.633057,35.025,1900136_19/01/2003,-35.933,86.066,2003-01-19,Indian Ocean
1900137_19/01/2003,25.0,17.074,1025.625977,35.167,1900137_19/01/2003,-35.919,86.069,2003-01-19,Indian Ocean
2900090_19/01/2003,9.1,25.347,1024.56604,36.758,2900090_19/01/2003,19.414,66.679,2003-01-19,Arabian Sea
1900129_19/01/2003,2003.0,2.633,1027.642944,34.656,1900129_19/01/2003,-38.657,52.186,2003-01-19,Indian Ocean
2900091_19/01/2003,274.4,14.337,1026.657959,35.701,2900091_19/01/2003,14.677,65.875,2003-01-19,Arabian Sea
2900089_19/01/2003,79.0,24.918,1024.505981,36.505,2900089_19/01/2003,22.137,64.393,2003-01-19,Arabian Sea
5900032_19/01/2003,19.3,28.741,1021.872986,34.627,5900032_19/01/2003,-9.819,102.821,2003-01-19,Equatorial Region
56510_19/01/2003,299.8,12.771,1026.495972,35.073,56510_19/01/2003,-14.794,110.06,2003-01-19,Indian Ocean
1900128_19/01/2003,1113.0,5.755,1027.063965,34.342,1900128_19/01/2003,-39.567,51.201,2003-01-19,Indian Ocean
5900179_19/01/2003,1999.2,2.523,1027.671021,34.679,5900179_19/01/2003,-34.155,94.271,2003-01-19,Indian Ocean
2900194_20/01/2003,699.2,10.083,1027.244019,35.392,2900194_20/01/2003,11.45,57.314,2003-01-20,Indian Ocean
1900130_20/01/2003,1937.0,2.327,1026.573975,33.287,1900130_20/01/2003,-42.665,54.769,2003-01-20,Indian Ocean
1900054_20/01/2003,339.1,12.149,1026.645996,35.11,1900054_20/01/2003,-14.9,67.417,2003-01-20,Indian Ocean
5900240_20/01/2003,249.6,11.198,1026.727051,34.983,5900240_20/01/2003,-36.433,93.26,2003-01-20,Indian Ocean
2900097_20/01/2003,9.1,24.34,1024.655029,36.47,2900097_20/01/2003,22.33,62.22,2003-01-20,Arabian Sea
5900167_20/01/2003,874.4,6.341,1027.297974,34.733,5900167_20/01/2003,-8.106,96.98,2003-01-20,Equatorial Region
5900035_20/01/2003,1998.6,2.48,1027.704956,34.717,5900035_20/01/2003,-15.804,113.212,2003-01-20,Indian Ocean
2900098_20/01/2003,4.0,24.44,1024.572021,36.4,2900098_20/01/2003,23.29,62.33,2003-01-20,Arabian Sea
2900134_20/01/2003,597.7,11.06,1027.23999,35.61,2900134_20/01/2003,24.38,60.7,2003-01-20,Arabian Sea
2900135_20/01/2003,223.5,14.94,1026.86499,36.14,2900135_20/01/2003,23.8,59.83,2003-01-20,Indian Ocean
1900055_20/01/2003,29.6,28.132,1022.109009,34.674,1900055_20/01/2003,-11.693,70.717,2003-01-20,Indian Ocean
5900239_20/01/2003,268.9,11.347,1026.713989,35.002,5900239_20/01/2003,-37.976,91.089,2003-01-20,Indian Ocean
53547_20/01/2003,279.0,11.313,1026.572021,34.812,53547_20/01/2003,-8.096,102.12,2003-01-20,Equatorial Region
53548_20/01/2003,497.4,7.403,1029.041992,37.134,53548_20/01/2003,-15.319,114.016,2003-01-20,Indian Ocean
5900033_21/01/2003,29.3,29.3,1021.16803,33.937,5900033_21/01/2003,-6.872,104.399,2003-01-21,Equatorial Region
2900228_21/01/2003,279.7,11.6,1026.71106,35.058,2900228_21/01/2003,0.823,75.963,2003-01-21,Equatorial Region
5900241_21/01/2003,299.5,11.005,1026.744019,34.96,5900241_21/01/2003,-35.634,96.366,2003-01-21,Indian Ocean
2900233_21/01/2003,23.2,29.201,1022.070984,35.096,2900233_21/01/2003,-0.179,83.79,2003-01-21,Equatorial Region
2900168_21/01/2003,1499.2,4.99,1027.619019,34.927,2900168_21/01/2003,8.556,64.748,2003-01-21,Equatorial Region
5900145_21/01/2003,95.0,21.58,1024.069946,34.65,5900145_21/01/2003,-5.38,97.982,2003-01-21,Equatorial Region
1900143_21/01/2003,999.2,5.853,1027.374023,34.75,1900143_21/01/2003,-7.992,69.782,2003-01-21,Equatorial Region
1900042_21/01/2003,999.1,2.484,1027.603027,34.59,1900042_21/01/2003,-45.645,51.467,2003-01-21,Indian Ocean
1900121_21/01/2003,7.7,29.383,1021.71698,34.706,1900121_21/01/2003,-9.989,55.202,2003-01-21,Equatorial Region
1900056_21/01/2003,299.5,11.841,1026.590942,34.963,1900056_21/01/2003,-10.98,73.294,2003-01-21,Indian Ocean
2900161_22/01/2003,299.6,14.856,1026.641968,35.827,2900161_22/01/2003,18.726,65.442,2003-01-22,Arabian Sea
1900094_22/01/2003,159.0,14.449,1026.449951,35.463,1900094_22/01/2003,-37.642,59.179,2003-01-22,Indian Ocean
1900099_22/01/2003,1999.6,2.472,1027.68396,34.689,1900099_22/01/2003,-30.717,77.339,2003-01-22,Indian Ocean
5900276_22/01/2003,58.0,3.003,1026.953003,33.833,5900276_22/01/2003,-53.381,91.351,2003-01-22,Indian Ocean
2900159_22/01/2003,69.5,26.978,1024.021973,36.719,2900159_22/01/2003,12.736,64.168,2003-01-22,Arabian Sea
1900101_22/01/2003,399.3,2.416,1027.333984,34.246,1900101_22/01/2003,-50.475,55.704,2003-01-22,Indian Ocean
1900103_22/01/2003,1299.4,1.635,1027.78894,34.737,1900103_22/01/2003,-55.869,54.004,2003-01-22,Indian Ocean
1900144_22/01/2003,359.1,10.071,1026.854004,34.889,1900144_22/01/2003,-5.364,80.243,2003-01-22,Equatorial Region
1900102_22/01/2003,198.9,2.142,1027.110962,33.94,1900102_22/01/2003,-50.849,48.417,2003-01-22,Indian Ocean
2900079_22/01/2003,89.5,28.96,1022.312988,35.31,2900079_22/01/2003,0.8,84.66,2003-01-22,Equatorial Region
5900184_22/01/2003,1998.9,2.54,1027.651001,34.656,5900184_22/01/2003,-35.529,101.46,2003-01-22,Indian Ocean
2900080_22/01/2003,9.5,28.499,1022.348999,35.154,2900080_22/01/2003,1.982,69.055,2003-01-22,Equatorial Region
2900167_23/01/2003,189.2,16.002,1025.96106,35.277,2900167_23/01/2003,5.47,62.804,2003-01-23,Equatorial Region
2900163_23/01/2003,923.8,9.045,1027.421021,35.395,2900163_23/01/2003,16.532,66.847,2003-01-23,Arabian Sea
1900131_23/01/2003,1814.0,2.161,1027.730957,34.716,1900131_23/01/2003,-47.239,61.051,2003-01-23,Indian Ocean
1900089_23/01/2003,499.4,12.724,1026.60498,35.201,1900089_23/01/2003,-23.858,37.994,2003-01-23,Indian Ocean
5900278_23/01/2003,1147.6,2.658,1027.561035,34.556,5900278_23/01/2003,-47.265,98.096,2003-01-23,Indian Ocean
1900105_23/01/2003,1798.8,0.484,1027.823975,34.684,1900105_23/01/2003,-58.361,33.874,2003-01-23,Indian Ocean
1900104_23/01/2003,34.4,2.034,1027.14502,33.971,1900104_23/01/2003,-55.728,49.124,2003-01-23,Indian Ocean
2900162_23/01/2003,119.6,22.628,1024.854004,36.07,2900162_23/01/2003,17.702,61.664,2003-01-23,Arabian Sea
2900099_23/01/2003,449.4,9.378,1026.95105,34.865,2900099_23/01/2003,-4.451,78.681,2003-01-23,Equatorial Region
2900094_23/01/2003,29.2,27.66,1021.60498,33.8,2900094_23/01/2003,13.25,86.68,2003-01-23,Bay of Bengal
5900028_23/01/2003,44.3,21.937,1024.75,35.675,5900028_23/01/2003,-29.036,113.069,2003-01-23,Indian Ocean
2900085_23/01/2003,29.2,26.25,1023.877991,36.22,2900085_23/01/2003,13.21,55.08,2003-01-23,Indian Ocean
2900088_23/01/2003,99.6,24.59,1024.435059,36.28,2900088_23/01/2003,16.36,59.48,2003-01-23,Indian Ocean
2900100_23/01/2003,169.1,13.756,1026.296021,35.074,2900100_23/01/2003,-2.101,82.95,2003-01-23,Equatorial Region
2900229_24/01/2003,299.2,11.511,1026.714966,35.042,2900229_24/01/2003,-1.885,70.642,2003-01-24,Equatorial Region
3900072_24/01/2003,799.7,0.403,1027.821045,34.675,3900072_24/01/2003,-57.759,23.037,2003-01-24,Indian Ocean
2900164_24/01/2003,1999.6,3.105,1027.728027,34.815,2900164_24/01/2003,6.943,61.224,2003-01-24,Equatorial Region
5900185_24/01/2003,1699.0,2.723,1027.616943,34.633,5900185_24/01/2003,-34.107,109.534,2003-01-24,Indian Ocean
2900232_24/01/2003,60.1,28.293,1022.705994,35.539,2900232_24/01/2003,2.978,85.814,2003-01-24,Equatorial Region
2900226_24/01/2003,40.5,27.945,1021.922974,34.346,2900226_24/01/2003,10.265,84.982,2003-01-24,Bay of Bengal
5900030_24/01/2003,379.2,11.711,1026.678955,35.044,5900030_24/01/2003,-25.825,104.717,2003-01-24,Indian Ocean
1900100_24/01/2003,188.9,12.764,1026.616943,35.228,1900100_24/01/2003,-30.152,84.525,2003-01-24,Indian Ocean
2900091_24/01/2003,69.4,26.601,1024.140015,36.715,2900091_24/01/2003,14.869,65.891,2003-01-24,Arabian Sea
5900234_24/01/2003,998.9,6.734,1027.418945,34.953,5900234_24/01/2003,1.715,92.048,2003-01-24,Equatorial Region
2900089_24/01/2003,824.0,10.231,1027.333984,35.54,2900089_24/01/2003,22.043,64.492,2003-01-24,Arabian Sea
2900090_24/01/2003,6.7,25.141,1024.63501,36.766,2900090_24/01/2003,19.224,66.682,2003-01-24,Arabian Sea
5900279_24/01/2003,555.9,9.884,1026.812988,34.796,5900279_24/01/2003,-43.828,101.802,2003-01-24,Indian Ocean
1900149_24/01/2003,309.6,7.474,1026.842041,34.352,1900149_24/01/2003,-43.786,83.789,2003-01-24,Indian Ocean
56508_24/01/2003,499.8,8.228,1026.967041,34.653,56508_24/01/2003,-16.495,118.718,2003-01-24,Indian Ocean
2900101_24/01/2003,329.1,11.239,1026.755005,35.029,2900101_24/01/2003,0.07,87.467,2003-01-24,Equatorial Region
1900043_24/01/2003,998.9,2.457,1027.625,34.614,1900043_24/01/2003,-47.326,54.47,2003-01-24,Indian Ocean
1900044_24/01/2003,269.6,2.694,1027.142944,34.037,1900044_24/01/2003,-48.663,56.841,2003-01-24,Indian Ocean
5900280_25/01/2003,318.3,11.73,1026.737061,35.124,5900280_25/01/2003,-40.86,105.641,2003-01-25,Indian Ocean
1900146_25/01/2003,119.4,11.472,1026.564941,34.84,1900146_25/01/2003,-44.011,76.566,2003-01-25,Indian Ocean
2900098_25/01/2003,159.1,18.77,1025.891968,36.06,2900098_25/01/2003,23.2,62.36,2003-01-25,Arabian Sea
1900045_25/01/2003,9.3,4.512,1026.79895,33.826,1900045_25/01/2003,-50.234,64.558,2003-01-25,Indian Ocean
5900198_25/01/2003,339.7,10.506,1029.321045,38.147,5900198_25/01/2003,-13.645,115.064,2003-01-25,Indian Ocean
5900026_25/01/2003,799.5,5.96,1027.238037,34.595,5900026_25/01/2003,-9.726,118.555,2003-01-25,Equatorial Region
1900090_25/01/2003,649.0,11.686,1026.675049,35.033,1900090_25/01/2003,-30.982,35.126,2003-01-25,Indian Ocean
2900166_25/01/2003,59.2,28.555,1022.356018,35.188,2900166_25/01/2003,4.358,62.798,2003-01-25,Equatorial Region
1900046_25/01/2003,119.4,3.887,1026.866943,33.83,1900046_25/01/2003,-49.707,62.708,2003-01-25,Indian Ocean
56501_25/01/2003,1998.3,2.481,1024.458008,30.655,56501_25/01/2003,-26.373,104.265,2003-01-25,Indian Ocean
2900230_25/01/2003,49.6,28.93,1021.869995,34.707,2900230_25/01/2003,-2.717,65.437,2003-01-25,Equatorial Region
2900134_25/01/2003,597.7,11.24,1027.223022,35.63,2900134_25/01/2003,24.59,60.38,2003-01-25,Arabian Sea
5900029_25/01/2003,69.6,22.578,1024.161011,35.138,5900029_25/01/2003,-22.918,105.55,2003-01-25,Indian Ocean
2900135_25/01/2003,548.2,11.41,1027.198975,35.64,2900135_25/01/2003,23.61,60.11,2003-01-25,Arabian Sea
2900097_25/01/2003,323.3,16.61,1026.621948,36.32,2900097_25/01/2003,22.07,62.18,2003-01-25,Arabian Sea
1900147_25/01/2003,499.5,8.958,1026.845947,34.643,1900147_25/01/2003,-44.795,77.943,2003-01-25,Indian Ocean
1900153_25/01/2003,128.9,11.366,1026.609985,34.873,1900153_25/01/2003,-42.609,74.837,2003-01-25,Indian Ocean
1900047_25/01/2003,169.2,2.118,1027.104004,33.928,1900047_25/01/2003,-51.136,66.919,2003-01-25,Indian Ocean
1900150_26/01/2003,9.5,16.954,1025.68396,35.205,1900150_26/01/2003,-39.028,77.117,2003-01-26,Indian Ocean
1900049_26/01/2003,9.3,3.663,1026.949951,33.906,1900049_26/01/2003,-52.622,72.279,2003-01-26,Indian Ocean
1900148_26/01/2003,899.5,4.668,1027.186035,34.335,1900148_26/01/2003,-42.872,79.766,2003-01-26,Indian Ocean
1900085_26/01/2003,1799.3,2.771,1027.608032,34.627,1900085_26/01/2003,-30.094,46.748,2003-01-26,Indian Ocean
1900123_26/01/2003,205.0,16.508,1026.109009,35.622,1900123_26/01/2003,-26.25,54.186,2003-01-26,Indian Ocean
2900165_26/01/2003,1599.1,4.128,1027.644043,34.838,2900165_26/01/2003,-0.417,62.977,2003-01-26,Equatorial Region
5900186_26/01/2003,1999.0,2.362,1027.707031,34.707,5900186_26/01/2003,-30.539,111.295,2003-01-26,Indian Ocean
1900151_26/01/2003,6.8,15.23,1026.077026,35.201,1900151_26/01/2003,-42.121,77.591,2003-01-26,Indian Ocean
5900031_26/01/2003,338.9,13.441,1026.557983,35.328,5900031_26/01/2003,-19.382,101.779,2003-01-26,Indian Ocean
1900133_26/01/2003,1362.0,3.439,1027.374023,34.411,1900133_26/01/2003,-40.161,76.48,2003-01-26,Indian Ocean
1900048_26/01/2003,328.9,1.933,1027.312988,34.171,1900048_26/01/2003,-51.977,70.932,2003-01-26,Indian Ocean
5900027_26/01/2003,59.5,24.282,1023.176025,34.493,5900027_26/01/2003,-9.791,110.355,2003-01-26,Equatorial Region
5900143_26/01/2003,4.5,29.349,1021.294006,34.126,5900143_26/01/2003,-5.157,89.834,2003-01-26,Equatorial Region
2900228_26/01/2003,99.3,19.07,1025.202026,35.258,2900228_26/01/2003,0.633,75.839,2003-01-26,Equatorial Region
1900086_26/01/2003,8.6,23.683,1024.271973,35.707,1900086_26/01/2003,-32.463,47.478,2003-01-26,Indian Ocean
1900132_26/01/2003,1762.0,2.77,1027.552002,34.557,1900132_26/01/2003,-41.253,76.465,2003-01-26,Indian Ocean
5900144_26/01/2003,1245.5,4.98,1027.494019,34.768,5900144_26/01/2003,-4.54,94.351,2003-01-26,Equatorial Region
1900152_26/01/2003,1999.4,2.558,1027.661987,34.671,1900152_26/01/2003,-41.82,79.892,2003-01-26,Indian Ocean
2900233_26/01/2003,34.6,29.289,1021.969971,35.001,2900233_26/01/2003,0.007,82.99,2003-01-26,Equatorial Region
1900097_27/01/2003,19.5,20.975,1025.017944,35.677,1900097_27/01/2003,-34.433,68.79,2003-01-27,Indian Ocean
2900235_27/01/2003,1799.9,3.082,1027.703003,34.781,2900235_27/01/2003,-3.239,65.387,2003-01-27,Equatorial Region
2900079_27/01/2003,821.1,7.83,1027.284058,34.98,2900079_27/01/2003,1.02,84.75,2003-01-27,Equatorial Region
1900124_27/01/2003,275.0,15.474,1026.317993,35.584,1900124_27/01/2003,-27.247,54.012,2003-01-27,Indian Ocean
5900036_27/01/2003,1249.6,4.151,1027.442017,34.587,5900036_27/01/2003,-13.631,118.174,2003-01-27,Indian Ocean
5900037_27/01/2003,559.0,7.87,1026.993042,34.618,5900037_27/01/2003,-11.867,119.44,2003-01-27,Indian Ocean
1900125_27/01/2003,315.0,14.573,1026.404053,35.438,1900125_27/01/2003,-27.786,54.552,2003-01-27,Indian Ocean
2900080_27/01/2003,49.7,24.99,1023.619995,35.362,2900080_27/01/2003,1.975,69.082,2003-01-27,Equatorial Region
1900051_28/01/2003,299.2,17.534,1025.88501,35.649,1900051_28/01/2003,-20.244,53.339,2003-01-28,Indian Ocean
5900165_28/01/2003,160.4,14.105,1026.036011,34.832,5900165_28/01/2003,-5.124,89.984,2003-01-28,Equatorial Region
1900126_28/01/2003,465.0,12.863,1026.602051,35.234,1900126_28/01/2003,-36.473,52.743,2003-01-28,Indian Ocean
5900034_28/01/2003,8.5,29.158,1021.679993,34.555,5900034_28/01/2003,-11.875,110.346,2003-01-28,Indian Ocean
1900134_28/01/2003,1288.0,3.781,1027.302979,34.364,1900134_28/01/2003,-34.859,80.095,2003-01-28,Indian Ocean
1900127_28/01/2003,35.0,19.541,1024.495972,34.493,1900127_28/01/2003,-35.859,53.098,2003-01-28,Indian Ocean
5900235_28/01/2003,1349.4,3.628,1027.338989,34.391,5900235_28/01/2003,-37.417,82.584,2003-01-28,Indian Ocean
1900083_28/01/2003,619.5,8.857,1026.93103,34.732,1900083_28/01/2003,-32.756,33.304,2003-01-28,Indian Ocean
5900229_28/01/2003,49.6,29.146,1021.731995,34.619,5900229_28/01/2003,-3.573,89.006,2003-01-28,Equatorial Region
2900094_28/01/2003,5.0,27.16,1021.64502,33.64,2900094_28/01/2003,13.25,86.73,2003-01-28,Bay of Bengal
2900085_28/01/2003,9.1,26.16,1023.958984,36.29,2900085_28/01/2003,13.34,54.94,2003-01-28,Indian Ocean
7900021_28/01/2003,1799.4,0.165,1027.828003,34.666,7900021_28/01/2003,-63.798,21.464,2003-01-28,Indian Ocean
5900178_28/01/2003,199.3,12.985,1026.613037,35.279,5900178_28/01/2003,-33.244,93.068,2003-01-28,Indian Ocean
5900187_28/01/2003,1499.2,2.866,1027.567993,34.587,5900187_28/01/2003,-33.019,110.106,2003-01-28,Indian Ocean
1900135_28/01/2003,612.0,10.59,1026.708984,34.82,1900135_28/01/2003,-35.773,81.106,2003-01-28,Indian Ocean
56509_28/01/2003,1884.4,2.602,1027.698975,34.722,56509_28/01/2003,-21.051,109.339,2003-01-28,Indian Ocean
5900032_29/01/2003,319.3,10.689,1026.675049,34.798,5900032_29/01/2003,-9.882,102.655,2003-01-29,Equatorial Region
7900022_29/01/2003,39.7,0.838,1026.982056,33.665,7900022_29/01/2003,-62.46,26.109,2003-01-29,Indian Ocean
1900129_29/01/2003,913.0,7.697,1026.969971,34.556,1900129_29/01/2003,-39.717,50.989,2003-01-29,Indian Ocean
1900102_29/01/2003,269.0,2.302,1027.240967,34.118,1900102_29/01/2003,-51.166,48.386,2003-01-29,Indian Ocean
1900136_29/01/2003,435.0,11.167,1026.682983,34.919,1900136_29/01/2003,-35.631,86.945,2003-01-29,Indian Ocean
2900226_29/01/2003,74.0,24.969,1023.23999,34.851,2900226_29/01/2003,10.215,84.923,2003-01-29,Bay of Bengal
5900179_29/01/2003,549.1,9.677,1026.796021,34.73,5900179_29/01/2003,-33.877,94.014,2003-01-29,Indian Ocean
1900092_29/01/2003,9.4,22.422,1024.529053,35.565,1900092_29/01/2003,-33.189,50.257,2003-01-29,Indian Ocean
5900180_29/01/2003,1999.3,2.581,1027.659058,34.67,5900180_29/01/2003,-35.725,93.744,2003-01-29,Indian Ocean
2900089_29/01/2003,89.3,24.545,1024.567993,36.437,2900089_29/01/2003,21.947,64.506,2003-01-29,Arabian Sea
2900091_29/01/2003,59.3,26.496,1024.162964,36.701,2900091_29/01/2003,15.089,65.798,2003-01-29,Arabian Sea
5900182_29/01/2003,599.1,9.633,1026.801025,34.727,5900182_29/01/2003,-32.462,99.864,2003-01-29,Indian Ocean
1900103_29/01/2003,14.6,2.731,1027.105957,33.994,1900103_29/01/2003,-55.554,54.599,2003-01-29,Indian Ocean
2900090_29/01/2003,549.5,12.308,1027.088013,35.718,2900090_29/01/2003,18.992,66.657,2003-01-29,Arabian Sea
1900050_29/01/2003,949.1,6.154,1027.182007,34.556,1900050_29/01/2003,-21.522,56.464,2003-01-29,Indian Ocean
1900128_29/01/2003,325.0,13.838,1026.444946,35.289,1900128_29/01/2003,-40.694,52.446,2003-01-29,Indian Ocean
1900137_29/01/2003,225.0,12.007,1026.661011,35.094,1900137_29/01/2003,-35.707,86.278,2003-01-29,Indian Ocean
56510_29/01/2003,479.3,8.43,1026.932983,34.649,56510_29/01/2003,-14.63,110.251,2003-01-29,Indian Ocean
5900237_29/01/2003,7.6,19.141,1025.073975,35.115,5900237_29/01/2003,-35.687,86.994,2003-01-29,Indian Ocean
1900094_29/01/2003,899.2,9.002,1026.859985,34.67,1900094_29/01/2003,-38.789,59.405,2003-01-29,Indian Ocean
1900122_29/01/2003,69.9,20.578,1024.675049,35.086,1900122_29/01/2003,-6.261,79.857,2003-01-29,Equatorial Region
5900238_29/01/2003,1999.2,2.501,1027.667969,34.673,5900238_29/01/2003,-35.62,80.936,2003-01-29,Indian Ocean
2900232_29/01/2003,55.1,27.344,1022.812988,35.27,2900232_29/01/2003,3.261,86.034,2003-01-29,Equatorial Region
1900101_29/01/2003,999.0,2.334,1027.675049,34.663,1900101_29/01/2003,-50.698,56.251,2003-01-29,Indian Ocean
