ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
6901423_28/03/2017,14.0,17.317,1025.817993,35.494,6901423_28/03/2017,-39.796,62.67,2017-03-28,Indian Ocean
6901422_28/03/2017,2013.0,2.356,1027.735962,34.742,6901422_28/03/2017,-45.997,77.694,2017-03-28,Indian Ocean
6900425_28/03/2017,352.0,21.67,1028.550049,40.566,6900425_28/03/2017,18.677,40.014,2017-03-28,Indian Ocean
6901035_28/03/2017,186.0,12.688,1026.532959,35.099,6901035_28/03/2017,-43.031,67.856,2017-03-28,Indian Ocean
6900938_28/03/2017,1588.0,2.584,1027.609009,34.608,6900938_28/03/2017,-49.795,137.29,2017-03-28,Indian Ocean
6900934_28/03/2017,638.0,2.488,1027.541016,34.512,6900934_28/03/2017,-52.379,93.145,2017-03-28,Indian Ocean
2902218_28/03/2017,344.0,13.072,1026.564941,35.24,2902218_28/03/2017,-29.962,57.561,2017-03-28,Indian Ocean
5905001_28/03/2017,284.0,2.033,1027.67395,34.632,5905001_28/03/2017,-60.676,119.592,2017-03-28,Indian Ocean
2902394_28/03/2017,1822.0,3.172,1027.708984,34.799,2902394_28/03/2017,0.551,69.043,2017-03-28,Equatorial Region
2902227_28/03/2017,14.7,2.131,1027.062988,33.879,2902227_28/03/2017,-58.262,58.801,2017-03-28,Indian Ocean
2902206_28/03/2017,1899.7,3.583,1027.738037,34.886,2902206_28/03/2017,20.473,65.041,2017-03-28,Arabian Sea
2902212_28/03/2017,25.4,29.18,1021.960022,34.938,2902212_28/03/2017,-3.741,84.369,2017-03-28,Equatorial Region
5905000_28/03/2017,1488.0,1.476,1027.802002,34.738,5905000_28/03/2017,-60.416,124.749,2017-03-28,Indian Ocean
5902486_28/03/2017,290.0,14.204,1026.435059,35.376,5902486_28/03/2017,-26.352,103.713,2017-03-28,Indian Ocean
5904994_28/03/2017,368.0,9.201,1026.737061,34.554,5904994_28/03/2017,-11.239,112.101,2017-03-28,Indian Ocean
5905026_28/03/2017,414.0,2.29,1027.557007,34.512,5905026_28/03/2017,-53.842,105.881,2017-03-28,Indian Ocean
5904998_28/03/2017,386.0,2.311,1027.543945,34.498,5904998_28/03/2017,-56.321,116.879,2017-03-28,Indian Ocean
6901712_28/03/2017,293.0,4.233,1027.027954,34.077,6901712_28/03/2017,-47.82,31.131,2017-03-28,Indian Ocean
6901716_28/03/2017,8.0,6.502,1026.562012,33.828,6901716_28/03/2017,-47.901,24.215,2017-03-28,Indian Ocean
6901636_28/03/2017,1339.0,3.636,1027.352051,34.408,6901636_28/03/2017,-37.725,71.186,2017-03-28,Indian Ocean
1901839_28/03/2017,1062.0,5.206,1027.412964,34.7,1901839_28/03/2017,-12.513,73.824,2017-03-28,Indian Ocean
6901731_28/03/2017,1863.0,2.947,1027.75,34.824,6901731_28/03/2017,15.05,87.843,2017-03-28,Bay of Bengal
5902470_28/03/2017,282.0,10.186,1026.777954,34.818,5902470_28/03/2017,-38.529,135.823,2017-03-28,Indian Ocean
5904789_28/03/2017,58.1,15.64,1025.844971,35.019,5904789_28/03/2017,-41.148,131.98,2017-03-28,Indian Ocean
6901740_28/03/2017,939.0,6.976,1027.406982,34.98,6901740_28/03/2017,13.789,85.389,2017-03-28,Bay of Bengal
6901980_28/03/2017,230.2,3.26,1027.061035,33.997,6901980_28/03/2017,-45.321,49.347,2017-03-28,Indian Ocean
6902742_29/03/2017,974.6,1.921,1027.697021,34.649,6902742_29/03/2017,-61.815,59.558,2017-03-29,Indian Ocean
1901118_29/03/2017,600.3,8.059,1026.96106,34.612,1901118_29/03/2017,-38.748,40.814,2017-03-29,Indian Ocean
1901840_29/03/2017,846.0,6.462,1027.270996,34.72,1901840_29/03/2017,-13.173,72.765,2017-03-29,Indian Ocean
6902739_29/03/2017,165.5,1.998,1027.147949,33.972,6902739_29/03/2017,-53.925,67.708,2017-03-29,Indian Ocean
5905013_29/03/2017,1176.1,4.599,1027.44104,34.647,5905013_29/03/2017,-15.536,110.138,2017-03-29,Indian Ocean
5904721_29/03/2017,1332.0,5.243,1027.551025,34.879,5904721_29/03/2017,3.812,88.14,2017-03-29,Equatorial Region
1900975_29/03/2017,313.2,9.919,1026.766968,34.745,1900975_29/03/2017,-45.243,111.685,2017-03-29,Indian Ocean
6902736_29/03/2017,158.5,2.166,1027.121948,33.956,6902736_29/03/2017,-49.977,74.964,2017-03-29,Indian Ocean
1901160_29/03/2017,634.0,7.521,1027.099976,34.688,1901160_29/03/2017,-14.325,53.378,2017-03-29,Indian Ocean
1902026_29/03/2017,1056.0,4.83,1027.345947,34.56,1902026_29/03/2017,-20.437,59.813,2017-03-29,Indian Ocean
5904924_29/03/2017,1960.0,2.433,1027.749023,34.766,5904924_29/03/2017,-14.795,62.132,2017-03-29,Indian Ocean
6902737_29/03/2017,55.5,6.128,1026.579956,33.789,6902737_29/03/2017,-47.994,75.033,2017-03-29,Indian Ocean
5902485_29/03/2017,926.0,5.983,1027.07605,34.394,5902485_29/03/2017,-38.539,107.754,2017-03-29,Indian Ocean
2901319_29/03/2017,178.0,15.196,1026.232056,35.393,2901319_29/03/2017,-11.918,68.192,2017-03-29,Indian Ocean
2901321_29/03/2017,8.2,28.657,1022.031982,34.802,2901321_29/03/2017,-8.574,58.75,2017-03-29,Equatorial Region
1901410_29/03/2017,380.4,12.477,1026.623047,35.162,1901410_29/03/2017,-30.334,69.232,2017-03-29,Indian Ocean
5904690_29/03/2017,150.0,19.305,1025.545044,35.787,5904690_29/03/2017,-22.688,93.637,2017-03-29,Indian Ocean
5904679_29/03/2017,264.0,1.876,1027.317017,34.171,5904679_29/03/2017,-55.358,88.649,2017-03-29,Indian Ocean
2901318_29/03/2017,148.0,14.863,1026.046021,35.056,2901318_29/03/2017,-6.915,83.143,2017-03-29,Equatorial Region
5905007_29/03/2017,28.0,28.696,1021.939026,34.695,5905007_29/03/2017,-9.723,95.977,2017-03-29,Equatorial Region
5904684_29/03/2017,916.0,2.085,1027.723022,34.698,5904684_29/03/2017,-52.39,102.181,2017-03-29,Indian Ocean
2901343_29/03/2017,39.5,17.357,1025.82605,35.517,2901343_29/03/2017,-40.132,62.414,2017-03-29,Indian Ocean
5905005_29/03/2017,1244.0,1.871,1027.780029,34.748,5905005_29/03/2017,-58.276,122.186,2017-03-29,Indian Ocean
2901298_29/03/2017,1249.8,3.07,1027.44397,34.455,2901298_29/03/2017,-41.038,32.494,2017-03-29,Indian Ocean
5904692_29/03/2017,896.0,5.516,1027.357056,34.676,5904692_29/03/2017,-17.65,100.96,2017-03-29,Indian Ocean
2901466_29/03/2017,374.9,14.327,1026.717041,35.775,2901466_29/03/2017,17.858,67.401,2017-03-29,Arabian Sea
5904691_29/03/2017,92.0,25.564,1023.002991,34.778,5904691_29/03/2017,-19.26,86.119,2017-03-29,Indian Ocean
5904263_29/03/2017,94.0,21.646,1024.092041,34.703,5904263_29/03/2017,-13.381,85.732,2017-03-29,Indian Ocean
1901700_29/03/2017,48.0,-0.729,1027.302002,33.963,1901700_29/03/2017,-62.394,39.822,2017-03-29,Indian Ocean
5905192_29/03/2017,2016.0,2.36,1027.651978,34.637,5905192_29/03/2017,-35.602,119.539,2017-03-29,Indian Ocean
1901522_29/03/2017,40.0,25.116,1023.690002,35.506,1901522_29/03/2017,24.161,62.843,2017-03-29,Arabian Sea
1901737_29/03/2017,272.0,17.298,1025.765015,35.418,1901737_29/03/2017,-18.78,56.372,2017-03-29,Indian Ocean
1901841_29/03/2017,1999.4,2.872,1027.702026,34.756,1901841_29/03/2017,-12.661,68.798,2017-03-29,Indian Ocean
6901583_29/03/2017,991.8,3.224,1027.317993,34.315,6901583_29/03/2017,-47.567,88.175,2017-03-29,Indian Ocean
5904466_29/03/2017,1798.4,2.879,1022.398987,28.111,5904466_29/03/2017,-22.781,72.524,2017-03-29,Indian Ocean
6901584_29/03/2017,151.7,15.128,1026.296997,35.457,6901584_29/03/2017,-41.524,65.412,2017-03-29,Indian Ocean
5904442_29/03/2017,50.2,16.637,1025.728027,35.165,5904442_29/03/2017,-37.12,121.471,2017-03-29,Indian Ocean
5904449_29/03/2017,70.4,23.719,1024.088989,35.479,5904449_29/03/2017,-32.652,37.636,2017-03-29,Indian Ocean
5904448_29/03/2017,649.5,9.988,1026.782959,34.781,5904448_29/03/2017,-28.32,61.531,2017-03-29,Indian Ocean
5904810_29/03/2017,1048.5,4.764,1027.178955,34.34,5904810_29/03/2017,-42.934,104.982,2017-03-29,Indian Ocean
1901837_29/03/2017,1590.0,2.947,1027.612061,34.652,1901837_29/03/2017,-41.03,40.938,2017-03-29,Indian Ocean
7900334_29/03/2017,692.0,0.774,1027.80896,34.688,7900334_29/03/2017,-64.825,50.359,2017-03-29,Indian Ocean
5904829_29/03/2017,682.0,7.354,1026.995972,34.526,5904829_29/03/2017,-19.753,92.545,2017-03-29,Indian Ocean
5902471_29/03/2017,16.0,11.243,1026.438965,34.624,5902471_29/03/2017,-46.465,125.576,2017-03-29,Indian Ocean
1901384_29/03/2017,1997.8,2.831,1027.69104,34.738,1901384_29/03/2017,-34.604,29.828,2017-03-29,Indian Ocean
6901559_29/03/2017,15.0,27.879,1020.507019,32.433,6901559_29/03/2017,17.71,91.752,2017-03-29,Bay of Bengal
5904244_29/03/2017,1722.0,2.898,1027.646973,34.69,5904244_29/03/2017,-20.629,110.12,2017-03-29,Indian Ocean
5904796_29/03/2017,318.0,9.432,1026.796997,34.679,5904796_29/03/2017,-41.158,121.255,2017-03-29,Indian Ocean
5905094_29/03/2017,2.4,28.021,1023.481018,36.45,5905094_29/03/2017,15.749,59.36,2017-03-29,Indian Ocean
6902735_29/03/2017,20.6,4.131,1026.853027,33.844,6902735_29/03/2017,-53.976,67.664,2017-03-29,Indian Ocean
5905027_29/03/2017,46.0,-0.063,1027.264038,33.953,5905027_29/03/2017,-63.173,91.28,2017-03-29,Indian Ocean
1901862_29/03/2017,30.6,21.087,1024.954956,35.635,1901862_29/03/2017,-39.637,32.306,2017-03-29,Indian Ocean
1901864_29/03/2017,1799.8,2.967,1027.625977,34.672,1901864_29/03/2017,-37.627,24.532,2017-03-29,Indian Ocean
5905184_29/03/2017,1574.0,2.859,1027.536011,34.546,5905184_29/03/2017,-40.692,113.721,2017-03-29,Indian Ocean
6901585_29/03/2017,275.0,1.699,1027.600952,34.508,6901585_29/03/2017,-58.495,39.411,2017-03-29,Indian Ocean
5904414_29/03/2017,40.6,14.577,1036.021973,47.854,5904414_29/03/2017,-28.532,84.78,2017-03-29,Indian Ocean
5904799_29/03/2017,434.0,12.748,1026.593994,35.194,5904799_29/03/2017,-34.744,55.512,2017-03-29,Indian Ocean
1901838_29/03/2017,1225.9,1.47,1027.80603,34.743,1901838_29/03/2017,-53.344,81.112,2017-03-29,Indian Ocean
1901609_29/03/2017,256.0,6.122,1026.959961,34.27,1901609_29/03/2017,-47.825,103.59,2017-03-29,Indian Ocean
2902196_29/03/2017,930.0,7.263,1027.339966,34.947,2902196_29/03/2017,13.023,84.707,2017-03-29,Bay of Bengal
5902344_29/03/2017,498.0,9.98,1026.779053,34.774,5902344_29/03/2017,-35.093,123.087,2017-03-29,Indian Ocean
5903689_29/03/2017,1149.2,4.258,1027.348999,34.485,5903689_29/03/2017,-24.588,73.769,2017-03-29,Indian Ocean
5902356_29/03/2017,1610.0,3.085,1027.608032,34.662,5902356_29/03/2017,-24.937,79.841,2017-03-29,Indian Ocean
1901343_29/03/2017,1046.0,5.214,1027.170044,34.394,1901343_29/03/2017,-27.422,72.883,2017-03-29,Indian Ocean
2902216_29/03/2017,94.0,20.545,1024.79895,35.238,2902216_29/03/2017,0.699,88.309,2017-03-29,Equatorial Region
5903712_29/03/2017,388.0,10.782,1026.845947,35.039,5903712_29/03/2017,15.685,90.985,2017-03-29,Bay of Bengal
5903628_29/03/2017,4.1,13.063,1025.889038,34.365,5903628_29/03/2017,-40.737,99.392,2017-03-29,Indian Ocean
5903627_29/03/2017,1970.0,2.384,1027.706055,34.708,5903627_29/03/2017,-35.251,129.696,2017-03-29,Indian Ocean
2902403_29/03/2017,49.9,26.273,1023.869995,36.22,2902403_29/03/2017,11.548,46.773,2017-03-29,Indian Ocean
2902192_29/03/2017,75.9,27.086,1021.612976,33.566,2902192_29/03/2017,14.756,89.572,2017-03-29,Bay of Bengal
5900706_29/03/2017,5.9,24.232,1023.981018,35.538,5900706_29/03/2017,-32.105,53.569,2017-03-29,Indian Ocean
2902386_29/03/2017,612.0,12.327,1027.095947,35.734,2902386_29/03/2017,24.121,60.452,2017-03-29,Arabian Sea
5902347_29/03/2017,1562.0,3.043,1027.529053,34.559,5902347_29/03/2017,-36.222,108.258,2017-03-29,Indian Ocean
2902224_29/03/2017,300.4,1.844,1027.381958,34.249,2902224_29/03/2017,-54.273,60.471,2017-03-29,Indian Ocean
2902169_29/03/2017,1300.3,3.514,1027.426025,34.486,2902169_29/03/2017,-31.152,64.855,2017-03-29,Indian Ocean
2902228_29/03/2017,4.2,3.161,1027.019043,33.933,2902228_29/03/2017,-56.195,58.317,2017-03-29,Indian Ocean
2901641_29/03/2017,110.0,25.554,1023.781982,35.806,2901641_29/03/2017,5.527,50.306,2017-03-29,Equatorial Region
2901593_29/03/2017,1638.0,3.677,1027.677002,34.821,2901593_29/03/2017,10.282,88.112,2017-03-29,Bay of Bengal
2902039_29/03/2017,9.9,25.229,1024.592041,36.745,2902039_29/03/2017,24.634,63.575,2017-03-29,Arabian Sea
2902659_29/03/2017,1863.0,3.099,1027.718018,34.802,2902659_29/03/2017,3.076,57.482,2017-03-29,Equatorial Region
5902487_29/03/2017,46.0,25.953,1022.976013,34.902,5902487_29/03/2017,-21.293,106.069,2017-03-29,Indian Ocean
2902060_29/03/2017,274.8,16.23,1026.595947,36.171,2902060_29/03/2017,23.487,66.208,2017-03-29,Arabian Sea
2902612_29/03/2017,988.0,6.627,1027.416992,34.933,2902612_29/03/2017,6.923,84.647,2017-03-29,Bay of Bengal
2902188_29/03/2017,384.0,11.033,1026.854004,35.108,2902188_29/03/2017,3.887,68.748,2017-03-29,Equatorial Region
2902073_29/03/2017,106.0,20.27,1024.602051,34.882,2902073_29/03/2017,4.338,75.281,2017-03-29,Equatorial Region
2902142_29/03/2017,1787.9,3.172,1027.675049,34.757,2902142_29/03/2017,-15.636,42.413,2017-03-29,Indian Ocean
2902062_29/03/2017,600.2,11.906,1027.136963,35.681,2902062_29/03/2017,19.701,65.338,2017-03-29,Arabian Sea
2902128_29/03/2017,145.8,22.031,1024.993042,36.029,2902128_29/03/2017,10.14,67.055,2017-03-29,Arabian Sea
5901674_29/03/2017,5.9,25.455,1023.651978,35.593,5901674_29/03/2017,-26.184,74.736,2017-03-29,Indian Ocean
5901678_29/03/2017,4.1,26.104,1023.119019,35.154,5901678_29/03/2017,-19.084,108.156,2017-03-29,Indian Ocean
5901675_29/03/2017,1549.8,3.55,1027.642944,34.763,5901675_29/03/2017,-19.609,105.152,2017-03-29,Indian Ocean
5902498_29/03/2017,1982.0,2.541,1027.651001,34.656,5902498_29/03/2017,-43.953,110.124,2017-03-29,Indian Ocean
5902497_29/03/2017,1226.0,3.14,1027.43103,34.447,5902497_29/03/2017,-44.88,98.064,2017-03-29,Indian Ocean
5902357_30/03/2017,1206.0,4.077,1027.406006,34.532,5902357_30/03/2017,-24.139,72.243,2017-03-30,Indian Ocean
1901332_30/03/2017,14.0,29.165,1021.77301,34.683,1901332_30/03/2017,-7.765,70.504,2017-03-30,Equatorial Region
5902480_30/03/2017,4.1,17.448,1025.656982,35.325,5902480_30/03/2017,-37.616,130.77,2017-03-30,Indian Ocean
1901606_30/03/2017,2003.0,2.627,1027.741943,34.779,1901606_30/03/2017,-5.375,43.808,2017-03-30,Equatorial Region
1901795_30/03/2017,1674.0,2.729,1027.637939,34.66,1901795_30/03/2017,-25.772,51.99,2017-03-30,Indian Ocean
2901339_30/03/2017,35.2,27.754,1023.31897,36.119,2901339_30/03/2017,16.481,66.455,2017-03-30,Arabian Sea
2901338_30/03/2017,1049.9,8.631,1027.495972,35.407,2901338_30/03/2017,19.089,62.111,2017-03-30,Arabian Sea
1902027_30/03/2017,1170.0,4.332,1027.291016,34.422,1902027_30/03/2017,-28.044,56.109,2017-03-30,Indian Ocean
6901550_30/03/2017,513.0,4.986,1027.087036,34.256,6901550_30/03/2017,-50.183,119.436,2017-03-30,Indian Ocean
5905186_30/03/2017,658.0,2.287,1027.641968,34.618,5905186_30/03/2017,-59.027,139.769,2017-03-30,Indian Ocean
5904895_30/03/2017,264.0,17.506,1025.97998,35.764,5904895_30/03/2017,-23.428,91.191,2017-03-30,Indian Ocean
5905179_30/03/2017,322.0,13.022,1026.531982,35.184,5905179_30/03/2017,-17.991,94.198,2017-03-30,Indian Ocean
2902065_30/03/2017,596.0,11.702,1027.18396,35.691,2902065_30/03/2017,23.876,59.285,2017-03-30,Indian Ocean
1901331_30/03/2017,660.0,7.41,1027.192017,34.785,1901331_30/03/2017,-10.337,74.495,2017-03-30,Indian Ocean
5901682_30/03/2017,459.4,8.872,1026.942017,34.749,5901682_30/03/2017,-12.047,80.828,2017-03-30,Indian Ocean
5901683_30/03/2017,499.2,11.212,1026.688965,34.938,5901683_30/03/2017,-23.275,86.459,2017-03-30,Indian Ocean
2903126_30/03/2017,778.0,10.024,1027.230957,35.362,2903126_30/03/2017,9.358,66.064,2017-03-30,Equatorial Region
5900705_30/03/2017,109.1,6.614,1026.685059,34.002,5900705_30/03/2017,-49.695,107.86,2017-03-30,Indian Ocean
3901015_30/03/2017,1866.0,2.654,1027.636963,34.65,3901015_30/03/2017,-33.523,83.148,2017-03-30,Indian Ocean
3901006_30/03/2017,606.0,8.4,1026.852051,34.54,3901006_30/03/2017,-45.755,131.749,2017-03-30,Indian Ocean
3901011_30/03/2017,5.5,5.88,1026.713989,33.92,3901011_30/03/2017,-49.63,98.131,2017-03-30,Indian Ocean
2902040_30/03/2017,4.8,27.715,1023.619019,36.501,2902040_30/03/2017,17.971,64.349,2017-03-30,Arabian Sea
2902064_30/03/2017,618.0,11.77,1027.171997,35.693,2902064_30/03/2017,24.735,62.264,2017-03-30,Arabian Sea
2902063_30/03/2017,999.9,8.877,1027.459961,35.411,2902063_30/03/2017,24.013,58.163,2017-03-30,Indian Ocean
5902372_30/03/2017,160.0,9.747,1026.682007,34.599,5902372_30/03/2017,-47.989,134.532,2017-03-30,Indian Ocean
2901638_30/03/2017,600.2,12.117,1027.125,35.718,2901638_30/03/2017,21.018,61.858,2017-03-30,Arabian Sea
2901521_30/03/2017,5.7,30.061,1021.179016,34.295,2901521_30/03/2017,6.152,73.828,2017-03-30,Equatorial Region
2901594_30/03/2017,1188.0,6.312,1027.536011,35.03,2901594_30/03/2017,3.036,61.165,2017-03-30,Equatorial Region
5905180_30/03/2017,416.0,10.297,1026.765015,34.825,5905180_30/03/2017,-15.784,87.687,2017-03-30,Indian Ocean
1901842_30/03/2017,786.0,6.78,1027.23999,34.734,1901842_30/03/2017,-13.797,67.724,2017-03-30,Indian Ocean
5902499_30/03/2017,470.0,9.747,1026.775024,34.718,5902499_30/03/2017,-44.096,107.811,2017-03-30,Indian Ocean
1901441_30/03/2017,772.0,8.307,1027.249023,35.027,1901441_30/03/2017,0.347,85.148,2017-03-30,Equatorial Region
5902488_30/03/2017,2001.2,2.478,1027.715942,34.73,5902488_30/03/2017,-17.128,102.506,2017-03-30,Indian Ocean
5904682_30/03/2017,1898.3,2.424,1027.68103,34.681,5904682_30/03/2017,-47.869,116.615,2017-03-30,Indian Ocean
6903192_30/03/2017,630.0,1.8,1027.749023,34.702,6903192_30/03/2017,-52.291,22.102,2017-03-30,Indian Ocean
5904452_30/03/2017,100.1,14.308,1026.495972,35.483,5904452_30/03/2017,-35.689,129.149,2017-03-30,Indian Ocean
5904443_30/03/2017,1949.3,2.47,1027.697021,34.705,5904443_30/03/2017,-27.786,97.134,2017-03-30,Indian Ocean
5902522_30/03/2017,1500.6,2.806,1027.543945,34.551,5902522_30/03/2017,-38.221,124.678,2017-03-30,Indian Ocean
5904410_30/03/2017,600.5,10.333,1026.762939,34.831,5904410_30/03/2017,-28.248,58.508,2017-03-30,Indian Ocean
5904302_30/03/2017,1995.2,2.684,1027.734009,34.775,5904302_30/03/2017,16.618,91.677,2017-03-30,Bay of Bengal
5902521_30/03/2017,100.1,12.054,1026.613037,35.043,5902521_30/03/2017,-37.994,131.162,2017-03-30,Indian Ocean
1901509_30/03/2017,232.1,12.539,1026.562012,35.099,1901509_30/03/2017,-6.627,51.686,2017-03-30,Equatorial Region
1901810_30/03/2017,602.0,4.923,1027.131958,34.303,1901810_30/03/2017,-41.835,39.498,2017-03-30,Indian Ocean
1901809_30/03/2017,1392.0,2.231,1027.744019,34.739,1901809_30/03/2017,-46.692,65.826,2017-03-30,Indian Ocean
5904689_30/03/2017,568.0,10.028,1026.766968,34.769,5904689_30/03/2017,-28.442,95.874,2017-03-30,Indian Ocean
1901804_30/03/2017,101.7,22.781,1024.28894,35.384,1901804_30/03/2017,-2.667,56.087,2017-03-30,Equatorial Region
6901578_30/03/2017,6.4,7.129,1026.425049,33.76,6901578_30/03/2017,-48.265,86.899,2017-03-30,Indian Ocean
5904818_30/03/2017,734.0,8.207,1026.859985,34.512,5904818_30/03/2017,-43.468,116.006,2017-03-30,Indian Ocean
5904827_30/03/2017,443.9,10.342,1026.756958,34.825,5904827_30/03/2017,-18.719,93.594,2017-03-30,Indian Ocean
1901344_30/03/2017,1872.0,2.748,1027.609009,34.625,1901344_30/03/2017,-40.632,71.757,2017-03-30,Indian Ocean
1900960_30/03/2017,608.0,21.623,1028.603027,40.618,1900960_30/03/2017,20.357,38.005,2017-03-30,Indian Ocean
5903706_30/03/2017,575.2,9.18,1026.859985,34.707,5903706_30/03/2017,-17.192,72.356,2017-03-30,Indian Ocean
5904812_30/03/2017,484.0,12.737,1026.581055,35.174,5904812_30/03/2017,-38.261,67.345,2017-03-30,Indian Ocean
5903861_30/03/2017,1340.2,3.931,1027.560059,34.707,5903861_30/03/2017,-17.678,89.837,2017-03-30,Indian Ocean
1900959_30/03/2017,90.0,24.17,1027.532959,40.198,1900959_30/03/2017,20.314,37.608,2017-03-30,Indian Ocean
1901858_30/03/2017,1899.4,2.84,1027.687012,34.733,1901858_30/03/2017,-40.454,21.656,2017-03-30,Indian Ocean
6901640_30/03/2017,1913.0,2.714,1027.63501,34.654,6901640_30/03/2017,-42.178,58.773,2017-03-30,Indian Ocean
6901639_30/03/2017,213.0,10.78,1026.642944,34.778,6901639_30/03/2017,-40.108,27.758,2017-03-30,Indian Ocean
6902681_30/03/2017,1967.0,2.692,1027.713013,34.749,6902681_30/03/2017,-27.277,39.129,2017-03-30,Indian Ocean
2902190_30/03/2017,74.0,26.089,1022.487976,34.311,2902190_30/03/2017,10.55,82.682,2017-03-30,Bay of Bengal
5905008_30/03/2017,456.0,9.134,1026.865967,34.705,5905008_30/03/2017,-12.109,106.736,2017-03-30,Indian Ocean
5904921_30/03/2017,16.0,1.046,1027.089966,33.815,5904921_30/03/2017,-62.565,128.244,2017-03-30,Indian Ocean
2902404_30/03/2017,34.0,27.009,1023.723999,36.337,2902404_30/03/2017,12.966,48.23,2017-03-30,Indian Ocean
2902185_30/03/2017,1300.1,4.372,1027.545044,34.747,2902185_30/03/2017,-10.67,71.422,2017-03-30,Indian Ocean
2902225_30/03/2017,700.0,2.442,1027.584961,34.563,2902225_30/03/2017,-53.653,60.163,2017-03-30,Indian Ocean
5905010_30/03/2017,2.5,28.331,1021.638,34.135,5905010_30/03/2017,-15.539,105.902,2017-03-30,Indian Ocean
5905009_30/03/2017,1774.0,2.963,1027.67395,34.731,5905009_30/03/2017,-10.576,102.259,2017-03-30,Indian Ocean
2902152_30/03/2017,48.8,29.305,1021.70697,34.657,2902152_30/03/2017,-0.336,86.078,2017-03-30,Equatorial Region
2902588_30/03/2017,1.0,22.91,1022.372986,32.905,2902588_30/03/2017,-24.79,91.993,2017-03-30,Indian Ocean
5905091_30/03/2017,1328.6,6.282,1027.571045,35.069,5905091_30/03/2017,11.97,64.372,2017-03-30,Arabian Sea
1901290_30/03/2017,229.7,1.998,1027.385986,34.269,1901290_30/03/2017,-51.149,20.446,2017-03-30,Indian Ocean
2902198_30/03/2017,1900.0,3.385,1027.762939,34.893,2902198_30/03/2017,12.796,67.015,2017-03-30,Arabian Sea
5903925_30/03/2017,912.0,5.655,1027.124023,34.403,5903925_30/03/2017,-35.07,126.775,2017-03-30,Indian Ocean
5904995_30/03/2017,1864.0,2.705,1027.685059,34.716,5904995_30/03/2017,-14.331,117.202,2017-03-30,Indian Ocean
2903125_30/03/2017,716.0,9.063,1027.222046,35.145,2903125_30/03/2017,7.74,67.904,2017-03-30,Equatorial Region
2902211_30/03/2017,274.0,15.375,1026.623047,35.952,2902211_30/03/2017,16.969,64.225,2017-03-30,Arabian Sea
2902213_30/03/2017,120.5,15.281,1025.958008,35.062,2902213_30/03/2017,-8.991,80.192,2017-03-30,Equatorial Region
2902400_30/03/2017,560.0,15.456,1027.140991,36.647,2902400_30/03/2017,12.38,47.477,2017-03-30,Indian Ocean
1901300_30/03/2017,100.2,15.28,1026.133057,35.288,1901300_30/03/2017,-42.208,28.89,2017-03-30,Indian Ocean
5903947_30/03/2017,1418.0,3.784,1027.540039,34.663,5903947_30/03/2017,-16.5,114.108,2017-03-30,Indian Ocean
5904904_30/03/2017,360.0,13.495,1026.516968,35.29,5904904_30/03/2017,-21.87,82.47,2017-03-30,Indian Ocean
2902663_30/03/2017,1589.0,4.923,1027.661011,34.97,2902663_30/03/2017,13.163,67.02,2017-03-30,Arabian Sea
5903954_30/03/2017,636.0,9.108,1026.824951,34.647,5903954_30/03/2017,-22.695,87.294,2017-03-30,Indian Ocean
5905095_30/03/2017,650.0,10.793,1027.198975,35.495,5905095_30/03/2017,12.981,61.928,2017-03-30,Arabian Sea
1901843_31/03/2017,1396.0,3.895,1027.572998,34.718,1901843_31/03/2017,-12.797,61.885,2017-03-31,Indian Ocean
1901812_31/03/2017,1918.0,2.627,1027.740967,34.778,1901812_31/03/2017,-41.614,40.634,2017-03-31,Indian Ocean
7900622_31/03/2017,249.9,2.026,1027.624023,34.569,7900622_31/03/2017,-63.126,134.072,2017-03-31,Indian Ocean
5904246_31/03/2017,458.0,11.216,1026.699951,34.953,5904246_31/03/2017,-26.897,82.272,2017-03-31,Indian Ocean
5902361_31/03/2017,240.0,13.06,1026.557983,35.228,5902361_31/03/2017,-30.441,74.53,2017-03-31,Indian Ocean
1901798_31/03/2017,788.0,7.699,1026.968994,34.555,1901798_31/03/2017,-39.085,55.076,2017-03-31,Indian Ocean
5903858_31/03/2017,2.0,22.52,1024.952026,36.158,5903858_31/03/2017,-32.033,82.376,2017-03-31,Indian Ocean
5903956_31/03/2017,34.0,18.741,1025.744995,35.859,5903956_31/03/2017,-31.753,106.231,2017-03-31,Indian Ocean
1901799_31/03/2017,331.9,12.309,1026.625977,35.123,1901799_31/03/2017,-27.976,83.416,2017-03-31,Indian Ocean
5904722_31/03/2017,852.0,6.492,1027.291016,34.75,5904722_31/03/2017,-7.485,88.628,2017-03-31,Equatorial Region
5903707_31/03/2017,1972.0,2.662,1027.725952,34.762,5903707_31/03/2017,-6.613,89.786,2017-03-31,Equatorial Region
5904247_31/03/2017,1991.9,2.45,1027.692993,34.698,5904247_31/03/2017,-33.643,77.858,2017-03-31,Indian Ocean
7900621_31/03/2017,1818.0,1.477,1027.800049,34.736,7900621_31/03/2017,-59.477,138.013,2017-03-31,Indian Ocean
2902387_31/03/2017,192.0,18.977,1025.998047,36.268,2902387_31/03/2017,24.788,62.865,2017-03-31,Arabian Sea
