ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
1900054_12/01/2004,9.6,28.642,1021.757019,34.43,1900054_12/01/2004,-17.117,74.239,2004-01-12,Indian Ocean
1900182_12/01/2004,948.9,8.352,1027.425049,35.261,1900182_12/01/2004,8.89,56.098,2004-01-12,Equatorial Region
1900161_12/01/2004,498.8,9.994,1026.952026,34.998,1900161_12/01/2004,0.513,49.409,2004-01-12,Equatorial Region
2900256_12/01/2004,16.3,26.234,1024.28894,36.758,2900256_12/01/2004,15.632,65.253,2004-01-12,Arabian Sea
2900080_12/01/2004,199.1,14.238,1026.284058,35.19,2900080_12/01/2004,2.927,66.773,2004-01-12,Equatorial Region
5900237_12/01/2004,19.3,20.165,1024.999023,35.367,5900237_12/01/2004,-33.45,85.198,2004-01-12,Indian Ocean
5900037_12/01/2004,89.8,24.043,1023.252991,34.501,5900037_12/01/2004,-10.661,111.948,2004-01-12,Indian Ocean
1900230_12/01/2004,218.9,14.567,1026.197998,35.17,1900230_12/01/2004,-3.098,61.774,2004-01-12,Equatorial Region
1900225_12/01/2004,978.9,6.865,1027.437988,35.0,1900225_12/01/2004,-0.998,53.686,2004-01-12,Equatorial Region
1900227_12/01/2004,4.7,29.167,1021.817993,34.744,1900227_12/01/2004,-5.438,49.648,2004-01-12,Equatorial Region
2900269_12/01/2004,486.0,10.051,1026.963989,35.026,2900269_12/01/2004,15.076,89.197,2004-01-12,Bay of Bengal
2900276_12/01/2004,3.6,27.501,1023.984009,36.893,2900276_12/01/2004,11.346,65.578,2004-01-12,Arabian Sea
1900097_12/01/2004,1999.2,2.631,1027.629028,34.638,1900097_12/01/2004,-35.62,65.656,2004-01-12,Indian Ocean
2900262_12/01/2004,5.5,28.728,1021.921021,34.686,2900262_12/01/2004,5.995,67.884,2004-01-12,Equatorial Region
1900160_12/01/2004,189.4,12.752,1026.531982,35.115,1900160_12/01/2004,0.743,45.905,2004-01-12,Equatorial Region
1900180_13/01/2004,698.9,8.002,1027.166992,34.864,1900180_13/01/2004,-7.198,40.936,2004-01-13,Equatorial Region
2900263_13/01/2004,949.1,7.439,1027.39502,35.048,2900263_13/01/2004,6.98,71.817,2004-01-13,Equatorial Region
5900229_13/01/2004,1150.1,5.472,1027.527954,34.885,5900229_13/01/2004,-2.674,87.508,2004-01-13,Equatorial Region
5900239_13/01/2004,998.8,5.712,1027.113037,34.398,5900239_13/01/2004,-36.527,95.551,2004-01-13,Indian Ocean
5900178_13/01/2004,129.0,14.232,1026.48999,35.454,5900178_13/01/2004,-33.905,99.0,2004-01-13,Indian Ocean
1900170_13/01/2004,48.9,24.006,1024.21106,35.752,1900170_13/01/2004,2.703,48.166,2004-01-13,Equatorial Region
1900172_13/01/2004,4.3,28.715,1022.145996,34.979,1900172_13/01/2004,-5.885,49.03,2004-01-13,Equatorial Region
1900181_13/01/2004,849.2,6.703,1027.284058,34.777,1900181_13/01/2004,-10.181,40.593,2004-01-13,Indian Ocean
2900088_13/01/2004,49.3,25.29,1024.485962,36.63,2900088_13/01/2004,18.11,63.78,2004-01-13,Arabian Sea
2900085_13/01/2004,1049.9,8.61,1011.150024,14.49,2900085_13/01/2004,17.14,56.81,2004-01-13,Indian Ocean
1900127_13/01/2004,1487.0,4.044,1026.417969,33.286,1900127_13/01/2004,-38.673,49.691,2004-01-13,Indian Ocean
5900034_13/01/2004,119.2,19.6,1024.534058,34.563,5900034_13/01/2004,-9.053,106.485,2004-01-13,Equatorial Region
5900236_13/01/2004,29.8,18.455,1025.406982,35.323,5900236_13/01/2004,-36.345,78.224,2004-01-13,Indian Ocean
1900135_13/01/2004,1738.0,4.764,1025.719971,32.501,1900135_13/01/2004,-34.013,79.055,2004-01-13,Indian Ocean
1900134_13/01/2004,764.0,6.251,1028.035034,35.651,1900134_13/01/2004,-29.723,64.465,2004-01-13,Indian Ocean
1900169_13/01/2004,3036.6,19.842,1024.483032,34.579,1900169_13/01/2004,7.144,61.572,2004-01-13,Equatorial Region
1900311_13/01/2004,19.5,26.983,1022.629028,34.872,1900311_13/01/2004,-20.002,77.498,2004-01-13,Indian Ocean
1900056_13/01/2004,749.3,7.346,1027.218994,34.808,1900056_13/01/2004,-7.941,69.144,2004-01-13,Equatorial Region
5900240_14/01/2004,29.9,20.343,1025.104004,35.566,5900240_14/01/2004,-33.927,83.622,2004-01-14,Indian Ocean
1900103_14/01/2004,1799.1,1.265,1027.80896,34.728,1900103_14/01/2004,-56.131,83.923,2004-01-14,Indian Ocean
1900101_14/01/2004,49.0,5.499,1026.614014,33.735,1900101_14/01/2004,-48.209,66.173,2004-01-14,Indian Ocean
5900241_14/01/2004,339.0,10.275,1026.776001,34.835,5900241_14/01/2004,-37.371,100.352,2004-01-14,Indian Ocean
2900089_14/01/2004,38.8,24.498,1024.819946,36.751,2900089_14/01/2004,22.16,65.463,2004-01-14,Arabian Sea
7900022_14/01/2004,209.3,1.362,1027.725952,34.634,7900022_14/01/2004,-63.401,35.748,2004-01-14,Indian Ocean
2900091_14/01/2004,9.8,27.428,1023.801025,36.618,2900091_14/01/2004,13.664,68.66,2004-01-14,Arabian Sea
1900136_14/01/2004,537.0,2.598,1040.220947,50.334,1900136_14/01/2004,-34.548,78.129,2004-01-14,Indian Ocean
1900143_14/01/2004,949.3,6.336,1027.347046,34.794,1900143_14/01/2004,-9.021,68.573,2004-01-14,Equatorial Region
1900305_14/01/2004,164.5,20.693,1024.970947,35.516,1900305_14/01/2004,-20.544,59.341,2004-01-14,Indian Ocean
1900144_14/01/2004,59.4,24.058,1023.864014,35.314,1900144_14/01/2004,-5.992,83.527,2004-01-14,Equatorial Region
1900122_14/01/2004,900.0,6.346,1027.360962,34.814,1900122_14/01/2004,-5.333,82.242,2004-01-14,Equatorial Region
2900264_14/01/2004,999.7,6.979,1027.401978,34.974,2900264_14/01/2004,1.083,67.58,2004-01-14,Equatorial Region
5900044_14/01/2004,54.5,23.452,1023.880005,35.1,5900044_14/01/2004,-16.061,102.524,2004-01-14,Indian Ocean
5900032_14/01/2004,14.4,28.369,1021.752991,34.304,5900032_14/01/2004,-10.061,98.048,2004-01-14,Indian Ocean
1900102_14/01/2004,309.0,2.304,1027.27002,34.155,1900102_14/01/2004,-51.982,53.337,2004-01-14,Indian Ocean
5900182_14/01/2004,59.2,20.083,1025.469971,35.955,5900182_14/01/2004,-32.067,99.304,2004-01-14,Indian Ocean
1900129_14/01/2004,365.0,13.646,1026.55896,35.384,1900129_14/01/2004,-41.015,59.885,2004-01-14,Indian Ocean
5900180_14/01/2004,1999.2,2.485,1027.817017,34.857,5900180_14/01/2004,-37.366,87.637,2004-01-14,Indian Ocean
5900179_14/01/2004,168.9,12.905,1026.616943,35.264,5900179_14/01/2004,-34.826,93.351,2004-01-14,Indian Ocean
1900137_14/01/2004,365.0,11.534,1026.68396,35.008,1900137_14/01/2004,-36.226,85.124,2004-01-14,Indian Ocean
1900092_14/01/2004,199.1,15.299,1026.340942,35.564,1900092_14/01/2004,-33.547,50.421,2004-01-14,Indian Ocean
1900164_15/01/2004,300.0,16.658,1026.06897,35.616,1900164_15/01/2004,-36.397,24.699,2004-01-15,Indian Ocean
2900103_15/01/2004,319.3,11.373,1026.774048,35.085,2900103_15/01/2004,2.024,67.419,2004-01-15,Equatorial Region
2900260_15/01/2004,259.2,12.929,1026.583008,35.226,2900260_15/01/2004,8.882,65.125,2004-01-15,Equatorial Region
2900100_15/01/2004,999.1,6.468,1027.409058,34.895,2900100_15/01/2004,-2.725,84.599,2004-01-15,Equatorial Region
5900166_15/01/2004,873.9,5.444,1027.25,34.53,5900166_15/01/2004,-20.173,80.586,2004-01-15,Indian Ocean
1900042_15/01/2004,179.1,10.191,1026.714966,34.738,1900042_15/01/2004,-44.473,77.688,2004-01-15,Indian Ocean
2900270_15/01/2004,500.4,9.998,1026.982056,35.037,2900270_15/01/2004,8.787,86.335,2004-01-15,Bay of Bengal
2900194_15/01/2004,1999.1,3.049,1027.744995,34.83,2900194_15/01/2004,10.236,57.143,2004-01-15,Indian Ocean
2900099_15/01/2004,269.0,11.3,1026.694946,34.967,2900099_15/01/2004,-4.455,82.225,2004-01-15,Equatorial Region
2900102_15/01/2004,698.7,9.005,1027.185059,35.086,2900102_15/01/2004,1.245,70.851,2004-01-15,Equatorial Region
1900156_15/01/2004,219.3,13.604,1026.444946,35.225,1900156_15/01/2004,4.58,58.157,2004-01-15,Equatorial Region
1900130_15/01/2004,787.0,8.957,1026.095947,33.685,1900130_15/01/2004,-39.157,65.789,2004-01-15,Indian Ocean
5900035_15/01/2004,219.4,15.742,1026.032959,35.293,5900035_15/01/2004,-15.743,112.282,2004-01-15,Indian Ocean
5900167_15/01/2004,1699.6,3.156,1027.677002,34.758,5900167_15/01/2004,-9.461,93.67,2004-01-15,Equatorial Region
2900134_15/01/2004,4.0,23.91,1024.942017,36.68,2900134_15/01/2004,24.81,59.31,2004-01-15,Indian Ocean
2900105_15/01/2004,1499.1,4.319,1027.644043,34.864,2900105_15/01/2004,3.261,71.974,2004-01-15,Equatorial Region
2900101_16/01/2004,259.3,12.281,1026.593994,35.075,2900101_16/01/2004,-1.15,64.953,2004-01-16,Equatorial Region
5900169_16/01/2004,34.5,25.973,1023.106018,35.083,5900169_16/01/2004,-19.919,83.787,2004-01-16,Indian Ocean
2900261_16/01/2004,51.5,27.99,1022.89801,35.662,2900261_16/01/2004,8.319,67.533,2004-01-16,Equatorial Region
1900173_16/01/2004,1998.1,1.88,1027.797974,34.771,1900173_16/01/2004,-47.186,50.791,2004-01-16,Indian Ocean
1900177_16/01/2004,3082.5,13.849,1027.833008,37.085,1900177_16/01/2004,-27.028,49.23,2004-01-16,Indian Ocean
2900104_16/01/2004,339.0,11.715,1026.687988,35.057,2900104_16/01/2004,0.087,52.433,2004-01-16,Equatorial Region
1900157_16/01/2004,129.5,20.097,1025.041992,35.399,1900157_16/01/2004,3.581,67.565,2004-01-16,Equatorial Region
53548_16/01/2004,338.5,9.677,1029.112061,37.691,53548_16/01/2004,-14.239,113.617,2004-01-16,Indian Ocean
2900168_16/01/2004,69.5,27.967,1023.359985,36.266,2900168_16/01/2004,9.103,64.434,2004-01-16,Equatorial Region
5900155_16/01/2004,174.1,0.897,1027.360962,34.14,5900155_16/01/2004,-56.276,109.414,2004-01-16,Indian Ocean
2900228_16/01/2004,99.0,20.959,1024.553955,35.063,2900228_16/01/2004,1.742,80.06,2004-01-16,Equatorial Region
1900121_16/01/2004,1199.4,4.878,1027.491943,34.751,1900121_16/01/2004,-10.5,48.909,2004-01-16,Indian Ocean
2900259_16/01/2004,899.5,8.651,1027.343994,35.217,2900259_16/01/2004,9.047,66.482,2004-01-16,Equatorial Region
5900234_16/01/2004,319.6,10.954,1026.824951,35.052,5900234_16/01/2004,2.337,92.033,2004-01-16,Equatorial Region
1900158_16/01/2004,799.1,8.324,1027.255981,35.04,1900158_16/01/2004,-0.547,68.91,2004-01-16,Equatorial Region
5900033_16/01/2004,24.8,28.737,1021.65802,34.34,5900033_16/01/2004,-10.116,100.282,2004-01-16,Indian Ocean
1900183_16/01/2004,0.0,25.7,996.895996,0.039,1900183_16/01/2004,3.056,72.902,2004-01-16,Equatorial Region
1900306_17/01/2004,79.7,22.552,1024.227051,35.215,1900306_17/01/2004,-20.069,62.716,2004-01-17,Indian Ocean
5900159_17/01/2004,1649.1,1.004,1027.817993,34.717,5900159_17/01/2004,-60.248,104.917,2004-01-17,Indian Ocean
1900184_17/01/2004,699.2,8.364,1027.224976,35.008,1900184_17/01/2004,-0.433,53.173,2004-01-17,Equatorial Region
5900477_17/01/2004,824.1,6.154,1027.147949,34.513,5900477_17/01/2004,-20.149,86.531,2004-01-17,Indian Ocean
2900262_17/01/2004,1002.6,7.336,1027.437988,35.084,2900262_17/01/2004,6.27,67.973,2004-01-17,Equatorial Region
1900185_17/01/2004,119.2,15.839,1025.98999,35.266,1900185_17/01/2004,0.418,49.966,2004-01-17,Equatorial Region
2900159_17/01/2004,1399.4,5.831,1027.595947,35.027,2900159_17/01/2004,11.871,65.916,2004-01-17,Arabian Sea
5900276_17/01/2004,1494.3,2.055,1027.760986,34.743,5900276_17/01/2004,-50.988,106.421,2004-01-17,Indian Ocean
2900276_17/01/2004,1349.8,5.905,1027.572998,35.01,2900276_17/01/2004,11.236,65.482,2004-01-17,Arabian Sea
2900269_17/01/2004,170.0,15.47,1025.817993,34.934,2900269_17/01/2004,14.535,89.374,2004-01-17,Bay of Bengal
1900159_17/01/2004,998.6,6.847,1027.390991,34.937,1900159_17/01/2004,-1.598,62.709,2004-01-17,Equatorial Region
1900043_17/01/2004,8.4,6.801,1026.395996,33.667,1900043_17/01/2004,-45.842,68.183,2004-01-17,Indian Ocean
1900155_17/01/2004,4.3,29.508,1021.437012,34.389,1900155_17/01/2004,-4.981,82.233,2004-01-17,Equatorial Region
1900094_17/01/2004,88.9,14.593,1026.412964,35.455,1900094_17/01/2004,-36.71,64.03,2004-01-17,Indian Ocean
1900099_17/01/2004,10.1,24.55,1024.110962,35.836,1900099_17/01/2004,-29.521,81.321,2004-01-17,Indian Ocean
5900184_17/01/2004,1199.3,3.435,1027.42395,34.473,5900184_17/01/2004,-32.513,107.261,2004-01-17,Indian Ocean
5900041_17/01/2004,34.1,18.137,1025.728027,35.638,5900041_17/01/2004,-36.742,120.171,2004-01-17,Indian Ocean
2900256_17/01/2004,0.0,26.833,1000.010986,4.599,2900256_17/01/2004,15.775,65.419,2004-01-17,Arabian Sea
2900080_17/01/2004,999.3,7.199,1027.427979,35.047,2900080_17/01/2004,3.07,66.481,2004-01-17,Equatorial Region
2900263_18/01/2004,1003.5,6.95,1027.444946,35.024,2900263_18/01/2004,7.182,71.901,2004-01-18,Equatorial Region
5900278_18/01/2004,124.6,10.403,1026.758057,34.84,5900278_18/01/2004,-41.428,106.632,2004-01-18,Indian Ocean
2900167_18/01/2004,1999.1,3.044,1027.727051,34.807,2900167_18/01/2004,6.758,58.804,2004-01-18,Equatorial Region
2900163_18/01/2004,899.3,9.29,1027.379028,35.393,2900163_18/01/2004,16.321,67.791,2004-01-18,Arabian Sea
5900039_18/01/2004,739.0,7.288,1026.964966,34.475,5900039_18/01/2004,-33.877,112.42,2004-01-18,Indian Ocean
1900089_18/01/2004,59.5,25.0,1023.468994,35.166,1900089_18/01/2004,-23.71,39.911,2004-01-18,Indian Ocean
1900147_18/01/2004,349.4,9.602,1026.81604,34.739,1900147_18/01/2004,-44.775,109.688,2004-01-18,Indian Ocean
1900222_18/01/2004,349.4,15.452,1026.262939,35.507,1900222_18/01/2004,-34.276,31.446,2004-01-18,Indian Ocean
2900226_18/01/2004,154.2,15.711,1025.762939,34.933,2900226_18/01/2004,18.632,90.121,2004-01-18,Bay of Bengal
2900162_18/01/2004,219.6,16.575,1026.296997,35.887,2900162_18/01/2004,17.309,64.758,2004-01-18,Arabian Sea
1900187_18/01/2004,149.1,14.608,1026.22998,35.222,1900187_18/01/2004,-0.114,47.203,2004-01-18,Equatorial Region
1900307_18/01/2004,4.1,27.534,1022.55603,35.01,1900307_18/01/2004,-19.375,66.274,2004-01-18,Indian Ocean
1900186_18/01/2004,699.0,7.886,1027.18103,34.86,1900186_18/01/2004,-3.926,42.822,2004-01-18,Equatorial Region
1900149_18/01/2004,9.3,4.186,1026.875977,33.88,1900149_18/01/2004,-55.221,88.611,2004-01-18,Indian Ocean
1900224_18/01/2004,1387.0,4.215,1027.365967,34.5,1900224_18/01/2004,-28.918,42.567,2004-01-18,Indian Ocean
1900146_18/01/2004,139.1,11.135,1026.722046,34.962,1900146_18/01/2004,-42.372,95.061,2004-01-18,Indian Ocean
1900044_18/01/2004,379.3,5.79,1027.005005,34.274,1900044_18/01/2004,-45.915,81.664,2004-01-18,Indian Ocean
1900045_18/01/2004,949.2,2.64,1027.569946,34.565,1900045_18/01/2004,-48.554,77.622,2004-01-18,Indian Ocean
2900085_18/01/2004,39.2,25.2,1008.424988,15.24,2900085_18/01/2004,17.2,56.42,2004-01-18,Indian Ocean
1900046_18/01/2004,39.4,8.621,1026.354004,33.948,1900046_18/01/2004,-47.681,85.625,2004-01-18,Indian Ocean
2900088_18/01/2004,822.6,10.03,1027.360962,35.53,2900088_18/01/2004,18.18,63.68,2004-01-18,Arabian Sea
1900154_18/01/2004,399.1,9.986,1026.875977,34.899,1900154_18/01/2004,-7.571,76.491,2004-01-18,Equatorial Region
5900254_19/01/2004,99.5,23.094,1023.822998,34.888,5900254_19/01/2004,-14.027,94.279,2004-01-19,Indian Ocean
5900040_19/01/2004,459.1,9.76,1026.781982,34.73,5900040_19/01/2004,-38.089,112.999,2004-01-19,Indian Ocean
1900047_19/01/2004,8.2,2.441,1027.043945,33.886,1900047_19/01/2004,-52.143,80.806,2004-01-19,Indian Ocean
5900279_19/01/2004,273.2,10.234,1026.765991,34.813,5900279_19/01/2004,-44.977,107.883,2004-01-19,Indian Ocean
1900152_19/01/2004,109.5,11.964,1026.652954,35.072,1900152_19/01/2004,-39.347,83.868,2004-01-19,Indian Ocean
1900151_19/01/2004,89.3,12.892,1026.531006,35.149,1900151_19/01/2004,-41.843,78.612,2004-01-19,Indian Ocean
1900153_19/01/2004,898.8,3.625,1027.302979,34.345,1900153_19/01/2004,-46.309,103.74,2004-01-19,Indian Ocean
2900264_19/01/2004,9.0,28.56,1022.403015,35.253,2900264_19/01/2004,0.894,66.451,2004-01-19,Equatorial Region
1900308_19/01/2004,54.4,25.58,1023.150024,34.98,1900308_19/01/2004,-19.97,68.781,2004-01-19,Indian Ocean
1900148_19/01/2004,499.2,9.72,1026.795044,34.738,1900148_19/01/2004,-43.368,104.032,2004-01-19,Indian Ocean
5900038_19/01/2004,498.9,9.363,1026.80603,34.676,5900038_19/01/2004,-34.318,112.244,2004-01-19,Indian Ocean
1900188_19/01/2004,0.0,29.647,1021.781982,34.911,1900188_19/01/2004,-2.112,79.069,2004-01-19,Equatorial Region
2900164_19/01/2004,259.6,12.789,1026.588013,35.197,2900164_19/01/2004,8.255,62.695,2004-01-19,Equatorial Region
2900229_19/01/2004,19.4,28.659,1022.138977,34.946,2900229_19/01/2004,1.081,76.221,2004-01-19,Equatorial Region
5900255_19/01/2004,309.5,13.538,1026.437988,35.199,5900255_19/01/2004,-15.712,94.819,2004-01-19,Indian Ocean
5900185_19/01/2004,549.1,9.219,1026.807983,34.648,5900185_19/01/2004,-35.453,108.005,2004-01-19,Indian Ocean
5900256_19/01/2004,269.5,13.707,1026.170044,34.898,5900256_19/01/2004,-16.439,99.159,2004-01-19,Indian Ocean
5900030_19/01/2004,2009.7,2.431,1027.708984,34.716,5900030_19/01/2004,-24.846,105.514,2004-01-19,Indian Ocean
2900091_19/01/2004,499.2,11.292,1027.031006,35.396,2900091_19/01/2004,13.524,68.549,2004-01-19,Arabian Sea
2900089_19/01/2004,48.9,24.583,1024.698975,36.625,2900089_19/01/2004,22.126,65.459,2004-01-19,Arabian Sea
1900051_20/01/2004,549.0,11.63,1026.699951,35.052,1900051_20/01/2004,-22.485,52.259,2004-01-20,Indian Ocean
1900175_20/01/2004,39.0,11.373,1026.020996,34.118,1900175_20/01/2004,-41.276,39.937,2004-01-20,Indian Ocean
5900257_20/01/2004,159.4,20.544,1025.045044,35.56,5900257_20/01/2004,-18.931,93.57,2004-01-20,Indian Ocean
5900280_20/01/2004,1595.9,2.846,1027.511963,34.515,5900280_20/01/2004,-43.77,102.407,2004-01-20,Indian Ocean
5900259_20/01/2004,132.6,21.707,1024.991943,35.908,5900259_20/01/2004,-28.967,99.931,2004-01-20,Indian Ocean
5900045_20/01/2004,679.5,7.177,1027.115967,34.647,5900045_20/01/2004,-12.61,100.309,2004-01-20,Indian Ocean
1900090_20/01/2004,168.9,17.368,1025.91394,35.635,1900090_20/01/2004,-35.187,32.943,2004-01-20,Indian Ocean
2900134_20/01/2004,98.7,23.39,1025.156982,36.76,2900134_20/01/2004,24.82,59.5,2004-01-20,Indian Ocean
5900478_20/01/2004,1998.5,2.464,1027.712036,34.723,5900478_20/01/2004,-19.794,89.745,2004-01-20,Indian Ocean
2900259_20/01/2004,79.1,24.811,1024.251953,36.126,2900259_20/01/2004,8.877,66.436,2004-01-20,Equatorial Region
1900312_20/01/2004,1437.0,3.666,1027.38501,34.453,1900312_20/01/2004,-35.523,44.702,2004-01-20,Indian Ocean
2900230_20/01/2004,189.2,13.852,1026.328979,35.142,2900230_20/01/2004,-2.169,69.138,2004-01-20,Equatorial Region
5900026_20/01/2004,1099.3,4.587,1027.410034,34.606,5900026_20/01/2004,-12.433,117.632,2004-01-20,Indian Ocean
2900260_20/01/2004,1006.9,7.816,1027.406006,35.133,2900260_20/01/2004,8.739,65.048,2004-01-20,Equatorial Region
1900150_20/01/2004,189.1,13.229,1026.572998,35.292,1900150_20/01/2004,-37.321,73.769,2004-01-20,Indian Ocean
5900029_20/01/2004,439.1,11.224,1026.708984,34.966,5900029_20/01/2004,-24.201,102.658,2004-01-20,Indian Ocean
2900270_20/01/2004,109.7,24.904,1023.19397,34.764,2900270_20/01/2004,8.431,85.875,2004-01-20,Bay of Bengal
5900043_20/01/2004,9.6,27.794,1022.16803,34.606,5900043_20/01/2004,-15.161,109.723,2004-01-20,Indian Ocean
5900261_21/01/2004,349.5,11.029,1026.72998,34.948,5900261_21/01/2004,-30.227,109.394,2004-01-21,Indian Ocean
5900031_21/01/2004,24.6,24.528,1023.572021,35.114,5900031_21/01/2004,-19.062,100.44,2004-01-21,Indian Ocean
1900171_21/01/2004,998.7,6.474,1027.404053,34.89,1900171_21/01/2004,-5.092,52.142,2004-01-21,Equatorial Region
5900027_21/01/2004,29.3,27.419,1022.361023,34.702,5900027_21/01/2004,-10.706,103.307,2004-01-21,Indian Ocean
2900228_21/01/2004,100.0,18.837,1025.109009,35.059,2900228_21/01/2004,1.761,80.27,2004-01-21,Equatorial Region
5900260_21/01/2004,169.4,18.87,1025.525024,35.614,5900260_21/01/2004,-21.202,106.611,2004-01-21,Indian Ocean
2900261_21/01/2004,39.0,27.828,1022.807983,35.472,2900261_21/01/2004,8.114,67.411,2004-01-21,Equatorial Region
1900101_21/01/2004,189.5,2.474,1027.043945,33.89,1900101_21/01/2004,-48.232,66.271,2004-01-21,Indian Ocean
1900102_21/01/2004,599.1,2.433,1027.47998,34.43,1900102_21/01/2004,-52.077,53.059,2004-01-21,Indian Ocean
1900103_21/01/2004,64.6,2.209,1027.134033,33.975,1900103_21/01/2004,-56.944,84.15,2004-01-21,Indian Ocean
1900313_21/01/2004,175.0,14.641,1026.338989,35.373,1900313_21/01/2004,-38.425,44.574,2004-01-21,Indian Ocean
1900050_21/01/2004,8.5,26.697,1022.903015,35.115,1900050_21/01/2004,-27.97,54.261,2004-01-21,Indian Ocean
5900235_21/01/2004,49.4,15.209,1026.105957,35.233,5900235_21/01/2004,-38.143,78.754,2004-01-21,Indian Ocean
1900226_21/01/2004,4.1,28.419,1022.492004,35.31,1900226_21/01/2004,3.956,60.874,2004-01-21,Equatorial Region
5900143_21/01/2004,1507.6,3.936,1027.608032,34.768,5900143_21/01/2004,-5.949,91.126,2004-01-21,Equatorial Region
1900123_21/01/2004,1713.0,2.723,1027.605957,34.619,1900123_21/01/2004,-26.564,54.782,2004-01-21,Indian Ocean
2900165_21/01/2004,739.1,8.792,1027.19104,35.05,2900165_21/01/2004,0.191,64.282,2004-01-21,Equatorial Region
1900133_21/01/2004,687.0,10.179,1026.776978,34.815,1900133_21/01/2004,-38.039,77.197,2004-01-21,Indian Ocean
5900144_21/01/2004,279.1,11.142,1026.661011,34.885,5900144_21/01/2004,-4.874,94.179,2004-01-21,Equatorial Region
5900186_21/01/2004,949.3,4.697,1027.228027,34.392,5900186_21/01/2004,-33.229,106.612,2004-01-21,Indian Ocean
1900052_21/01/2004,129.4,22.753,1023.989014,34.978,1900052_21/01/2004,-15.594,54.473,2004-01-21,Indian Ocean
5900479_21/01/2004,4.0,25.151,1023.515015,35.289,5900479_21/01/2004,-20.068,92.904,2004-01-21,Indian Ocean
1900132_21/01/2004,315.0,10.943,1023.166992,30.349,1900132_21/01/2004,-36.736,90.268,2004-01-21,Indian Ocean
2900166_21/01/2004,738.9,9.159,1027.240967,35.189,2900166_21/01/2004,4.65,65.341,2004-01-21,Equatorial Region
1900309_21/01/2004,438.6,12.436,1026.647949,35.184,1900309_21/01/2004,-19.791,72.432,2004-01-21,Indian Ocean
1900053_22/01/2004,399.1,14.314,1026.442017,35.415,1900053_22/01/2004,-18.789,61.723,2004-01-22,Indian Ocean
1900125_22/01/2004,495.0,12.29,1026.657959,35.16,1900125_22/01/2004,-28.474,53.604,2004-01-22,Indian Ocean
1900097_22/01/2004,119.1,14.203,1026.509033,35.471,1900097_22/01/2004,-35.469,65.677,2004-01-22,Indian Ocean
1900230_22/01/2004,59.4,21.918,1024.43103,35.249,1900230_22/01/2004,-2.61,61.858,2004-01-22,Equatorial Region
