ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
1900374_07/01/2005,238.9,12.566,1026.579956,35.129,1900374_07/01/2005,4.621,52.448,2005-01-07,Equatorial Region
2900105_07/01/2005,1149.3,5.919,1027.494995,34.914,2900105_07/01/2005,4.708,78.171,2005-01-07,Equatorial Region
1900373_07/01/2005,18.9,26.19,1023.468994,35.653,1900373_07/01/2005,5.153,49.392,2005-01-07,Equatorial Region
1900268_07/01/2005,699.2,7.204,1027.145996,34.689,1900268_07/01/2005,-15.406,59.947,2005-01-07,Indian Ocean
1900270_07/01/2005,29.3,27.504,1022.547974,34.987,1900270_07/01/2005,-15.501,67.799,2005-01-07,Indian Ocean
1900269_07/01/2005,109.1,25.575,1023.195984,35.039,1900269_07/01/2005,-15.457,63.918,2005-01-07,Indian Ocean
2900104_07/01/2005,998.7,7.084,1027.425049,35.022,2900104_07/01/2005,2.819,53.208,2005-01-07,Equatorial Region
5900234_07/01/2005,8.5,29.019,1021.728027,34.558,5900234_07/01/2005,2.499,93.331,2005-01-07,Equatorial Region
1900137_08/01/2005,1512.0,3.126,1027.453979,34.474,1900137_08/01/2005,-35.63,85.085,2005-01-08,Indian Ocean
1900159_08/01/2005,29.8,27.488,1022.565002,35.002,1900159_08/01/2005,-2.831,66.719,2005-01-08,Equatorial Region
1900185_08/01/2005,499.3,9.914,1026.973999,35.009,1900185_08/01/2005,1.833,52.813,2005-01-08,Equatorial Region
1900155_08/01/2005,574.9,10.271,1026.790039,34.852,1900155_08/01/2005,-4.821,85.262,2005-01-08,Equatorial Region
1900184_08/01/2005,349.3,11.934,1026.901001,35.385,1900184_08/01/2005,4.394,49.555,2005-01-08,Equatorial Region
2900350_08/01/2005,4.3,28.741,1022.192017,35.052,2900350_08/01/2005,0.934,68.405,2005-01-08,Equatorial Region
5900600_08/01/2005,199.5,18.079,1025.677979,35.554,5900600_08/01/2005,-15.759,81.619,2005-01-08,Indian Ocean
1900154_08/01/2005,0.0,14.106,1026.501953,35.435,1900154_08/01/2005,-8.09,68.916,2005-01-08,Equatorial Region
2900343_08/01/2005,799.2,8.891,1027.279053,35.183,2900343_08/01/2005,4.076,62.96,2005-01-08,Equatorial Region
2900337_08/01/2005,9.1,25.974,1024.084961,36.38,2900337_08/01/2005,14.002,63.808,2005-01-08,Arabian Sea
1900129_08/01/2005,1988.0,2.603,1027.657959,34.671,1900129_08/01/2005,-36.938,57.619,2005-01-08,Indian Ocean
1900092_08/01/2005,18.9,23.116,1024.375977,35.626,1900092_08/01/2005,-31.33,48.108,2005-01-08,Indian Ocean
1900305_08/01/2005,4.3,26.726,1022.85498,35.064,1900305_08/01/2005,-24.195,58.134,2005-01-08,Indian Ocean
1900272_08/01/2005,749.3,6.412,1027.264038,34.702,1900272_08/01/2005,-14.882,73.915,2005-01-08,Indian Ocean
1900273_08/01/2005,4.2,26.582,1022.776001,34.899,1900273_08/01/2005,-15.624,76.936,2005-01-08,Indian Ocean
1900399_08/01/2005,1262.0,4.881,1027.5,34.761,1900399_08/01/2005,-9.733,57.681,2005-01-08,Equatorial Region
2900394_08/01/2005,549.2,12.39,1027.07605,35.723,2900394_08/01/2005,19.413,60.655,2005-01-08,Arabian Sea
1900458_08/01/2005,2000.6,2.922,1027.666016,34.716,1900458_08/01/2005,-34.162,29.243,2005-01-08,Indian Ocean
5900683_08/01/2005,4.2,27.659,1022.078979,34.43,5900683_08/01/2005,-15.548,84.576,2005-01-08,Indian Ocean
5900793_08/01/2005,1449.6,1.144,1027.81604,34.727,5900793_08/01/2005,-60.966,108.023,2005-01-08,Indian Ocean
5900684_08/01/2005,4.3,27.732,1022.140015,34.543,5900684_08/01/2005,-14.583,88.021,2005-01-08,Indian Ocean
1900336_08/01/2005,563.0,2.764,1027.267944,34.2,1900336_08/01/2005,-47.549,26.131,2005-01-08,Indian Ocean
1900321_08/01/2005,375.0,10.422,1026.744995,34.828,1900321_08/01/2005,-42.788,93.081,2005-01-08,Indian Ocean
1900323_08/01/2005,345.0,13.51,1026.55896,35.348,1900323_08/01/2005,-34.512,55.792,2005-01-08,Indian Ocean
5900044_08/01/2005,24.3,26.433,1022.666016,34.69,5900044_08/01/2005,-16.599,102.347,2005-01-08,Indian Ocean
5900180_08/01/2005,179.6,11.952,1026.831055,35.299,5900180_08/01/2005,-36.57,85.868,2005-01-08,Indian Ocean
1900346_08/01/2005,1598.8,2.416,1027.71106,34.717,1900346_08/01/2005,-43.975,43.081,2005-01-08,Indian Ocean
1900324_08/01/2005,16.0,21.901,1024.890015,35.846,1900324_08/01/2005,-30.036,66.183,2005-01-08,Indian Ocean
5900179_08/01/2005,219.4,12.604,1026.625,35.197,5900179_08/01/2005,-32.075,89.667,2005-01-08,Indian Ocean
5900032_08/01/2005,478.9,8.802,1026.906982,34.69,5900032_08/01/2005,-10.118,90.751,2005-01-08,Indian Ocean
2900267_08/01/2005,109.9,22.752,1023.856018,34.802,2900267_08/01/2005,16.193,88.166,2005-01-08,Bay of Bengal
7900022_08/01/2005,89.3,-1.592,0.0,34.302,7900022_08/01/2005,-64.816,38.558,2005-01-08,Indian Ocean
2900272_08/01/2005,4.1,25.382,1019.307983,29.804,2900272_08/01/2005,18.036,89.865,2005-01-08,Bay of Bengal
2900357_09/01/2005,139.5,15.503,1025.784058,34.9,2900357_09/01/2005,1.373,91.987,2005-01-09,Equatorial Region
1900362_09/01/2005,1610.0,2.77,1027.587036,34.601,1900362_09/01/2005,-43.279,57.482,2005-01-09,Indian Ocean
2900425_09/01/2005,115.0,16.374,1025.834961,35.225,2900425_09/01/2005,-3.968,59.379,2005-01-09,Equatorial Region
5900517_09/01/2005,-3017.9,4.296,1027.616943,34.827,5900517_09/01/2005,-2.061,94.159,2005-01-09,Equatorial Region
2900228_09/01/2005,459.0,10.335,1026.94104,35.06,2900228_09/01/2005,2.187,85.735,2005-01-09,Equatorial Region
2900339_09/01/2005,309.0,12.584,1026.787964,35.402,2900339_09/01/2005,10.738,63.766,2005-01-09,Arabian Sea
2900134_09/01/2005,108.7,22.1,1025.19397,36.32,2900134_09/01/2005,23.79,60.28,2005-01-09,Arabian Sea
2900345_09/01/2005,279.5,12.484,1026.623047,35.164,2900345_09/01/2005,7.553,71.875,2005-01-09,Equatorial Region
1900130_09/01/2005,135.0,15.205,1026.133057,35.267,1900130_09/01/2005,-37.713,58.978,2005-01-09,Indian Ocean
2900194_09/01/2005,1999.2,2.737,1027.756958,34.81,2900194_09/01/2005,10.448,55.423,2005-01-09,Indian Ocean
1900343_09/01/2005,1999.3,1.99,1027.787964,34.77,1900343_09/01/2005,-46.298,56.668,2005-01-09,Indian Ocean
1900043_09/01/2005,249.2,0.141,1027.421021,34.16,1900043_09/01/2005,-55.32,83.573,2005-01-09,Indian Ocean
5900035_09/01/2005,279.6,12.814,1026.432983,35.003,5900035_09/01/2005,-15.109,113.299,2005-01-09,Indian Ocean
1900187_09/01/2005,3074.9,20.52,1024.10498,34.318,1900187_09/01/2005,-1.256,65.451,2005-01-09,Equatorial Region
1900186_09/01/2005,69.6,19.64,1025.024048,35.218,1900186_09/01/2005,-6.447,51.282,2005-01-09,Equatorial Region
1900121_09/01/2005,1986.5,2.709,1027.718018,34.758,1900121_09/01/2005,-10.644,41.592,2005-01-09,Indian Ocean
2900270_09/01/2005,170.3,15.065,1025.917969,34.947,2900270_09/01/2005,7.623,88.166,2005-01-09,Bay of Bengal
1900344_09/01/2005,449.0,2.555,1027.374023,34.31,1900344_09/01/2005,-50.504,47.181,2005-01-09,Indian Ocean
2900351_09/01/2005,1004.0,6.647,1027.412964,34.931,2900351_09/01/2005,6.449,87.033,2005-01-09,Bay of Bengal
1900365_09/01/2005,111.0,14.081,1026.348999,35.231,1900365_09/01/2005,-42.339,32.017,2005-01-09,Indian Ocean
5900518_09/01/2005,124.6,20.966,1024.453979,34.933,5900518_09/01/2005,-3.906,96.337,2005-01-09,Equatorial Region
1900388_09/01/2005,85.0,17.499,1025.574951,35.234,1900388_09/01/2005,-3.113,54.753,2005-01-09,Equatorial Region
2900259_09/01/2005,4.5,27.782,1023.132019,35.883,2900259_09/01/2005,8.152,65.885,2005-01-09,Equatorial Region
2900398_09/01/2005,499.2,11.276,1026.920044,35.25,2900398_09/01/2005,10.969,66.99,2005-01-09,Arabian Sea
1900459_09/01/2005,750.0,4.958,1027.161987,34.346,1900459_09/01/2005,-38.853,38.445,2005-01-09,Indian Ocean
2900399_09/01/2005,397.7,12.57,1026.928955,35.58,2900399_09/01/2005,12.59,56.3,2005-01-09,Indian Ocean
2900338_09/01/2005,339.1,12.447,1026.699951,35.254,2900338_09/01/2005,12.135,63.298,2005-01-09,Arabian Sea
1900364_09/01/2005,1730.0,2.725,1027.671021,34.701,1900364_09/01/2005,-41.14,22.81,2005-01-09,Indian Ocean
5900166_09/01/2005,4.6,25.376,1023.146973,34.892,5900166_09/01/2005,-19.343,77.88,2005-01-09,Indian Ocean
1900363_09/01/2005,435.0,14.13,1026.422974,35.34,1900363_09/01/2005,-37.832,27.893,2005-01-09,Indian Ocean
1900325_10/01/2005,456.0,12.876,1026.604004,35.24,1900325_10/01/2005,-22.957,58.617,2005-01-10,Indian Ocean
5900155_10/01/2005,2004.1,1.165,1027.810059,34.721,5900155_10/01/2005,-57.858,115.591,2005-01-10,Indian Ocean
2900463_10/01/2005,1007.4,6.298,1027.331055,34.768,2900463_10/01/2005,-10.007,72.224,2005-01-10,Indian Ocean
2900346_10/01/2005,359.0,11.7,1026.871948,35.29,2900346_10/01/2005,8.917,60.998,2005-01-10,Equatorial Region
1900196_10/01/2005,949.1,2.868,1027.463989,34.458,1900196_10/01/2005,-43.082,41.121,2005-01-10,Indian Ocean
2900464_10/01/2005,949.1,5.813,1027.358032,34.723,2900464_10/01/2005,-13.665,76.895,2005-01-10,Indian Ocean
5900169_10/01/2005,698.8,8.129,1026.887939,34.533,5900169_10/01/2005,-20.077,83.772,2005-01-10,Indian Ocean
1900347_10/01/2005,279.4,8.893,1026.817017,34.593,1900347_10/01/2005,-39.32,26.11,2005-01-10,Indian Ocean
1900146_10/01/2005,1249.0,3.843,1027.296021,34.363,1900146_10/01/2005,-42.079,108.465,2005-01-10,Indian Ocean
1900460_10/01/2005,250.0,2.998,1027.093018,34.007,1900460_10/01/2005,-45.784,57.007,2005-01-10,Indian Ocean
1900149_10/01/2005,109.4,2.279,1027.141968,33.992,1900149_10/01/2005,-52.445,108.338,2005-01-10,Indian Ocean
5900647_10/01/2005,519.1,9.301,1026.958008,34.857,5900647_10/01/2005,-6.869,98.473,2005-01-10,Equatorial Region
2900271_10/01/2005,250.1,13.195,1026.375977,35.028,2900271_10/01/2005,13.221,88.144,2005-01-10,Bay of Bengal
5900254_10/01/2005,379.5,10.227,1026.777954,34.827,5900254_10/01/2005,-14.212,95.505,2005-01-10,Indian Ocean
1900046_10/01/2005,29.4,11.495,1026.470947,34.725,1900046_10/01/2005,-44.254,108.433,2005-01-10,Indian Ocean
2900461_10/01/2005,4.6,28.548,1021.828003,34.483,2900461_10/01/2005,-6.298,74.818,2005-01-10,Equatorial Region
2900322_10/01/2005,319.1,10.524,1026.572021,34.629,2900322_10/01/2005,-11.299,115.961,2005-01-10,Indian Ocean
1900455_10/01/2005,5.0,8.297,1026.324951,33.848,1900455_10/01/2005,-43.627,45.37,2005-01-10,Indian Ocean
2900168_10/01/2005,148.9,19.496,1025.290039,35.517,2900168_10/01/2005,7.976,63.239,2005-01-10,Equatorial Region
5900033_10/01/2005,9.1,28.944,1021.257996,33.898,5900033_10/01/2005,-9.849,100.126,2005-01-10,Equatorial Region
2900352_10/01/2005,249.4,12.099,1026.630981,35.077,2900352_10/01/2005,4.815,86.685,2005-01-10,Equatorial Region
5900256_10/01/2005,89.4,22.837,1023.703003,34.632,5900256_10/01/2005,-17.039,101.943,2005-01-10,Indian Ocean
5900255_10/01/2005,0.0,27.192,1022.241028,34.445,5900255_10/01/2005,-16.999,67.999,2005-01-10,Indian Ocean
2900347_10/01/2005,359.2,11.758,1026.754028,35.152,2900347_10/01/2005,4.577,63.486,2005-01-10,Equatorial Region
1900044_10/01/2005,499.3,9.391,1026.811035,34.689,1900044_10/01/2005,-44.398,112.436,2005-01-10,Indian Ocean
2900462_10/01/2005,99.1,21.93,1024.397949,35.21,2900462_10/01/2005,-9.761,75.193,2005-01-10,Equatorial Region
5900041_11/01/2005,34.3,18.313,1025.425049,35.3,5900041_11/01/2005,-35.805,117.386,2005-01-11,Indian Ocean
2900348_11/01/2005,848.9,8.13,1027.338013,35.106,2900348_11/01/2005,4.297,63.422,2005-01-11,Equatorial Region
2900080_11/01/2005,224.4,14.111,1026.333984,35.219,2900080_11/01/2005,5.572,57.068,2005-01-11,Equatorial Region
1900198_11/01/2005,399.0,7.331,1026.850952,34.338,1900198_11/01/2005,-39.566,48.122,2005-01-11,Indian Ocean
1900047_11/01/2005,19.3,3.666,1026.969971,33.932,1900047_11/01/2005,-53.344,104.562,2005-01-11,Indian Ocean
1900476_11/01/2005,4.5,28.112,1022.190979,34.775,1900476_11/01/2005,-16.163,66.039,2005-01-11,Indian Ocean
5900462_11/01/2005,9.4,29.654,1021.520996,34.566,5900462_11/01/2005,-12.631,115.979,2005-01-11,Indian Ocean
5900159_11/01/2005,326.6,1.957,1027.672974,34.623,5900159_11/01/2005,-61.106,120.673,2005-01-11,Indian Ocean
1900153_11/01/2005,1899.2,2.541,1027.626953,34.625,1900153_11/01/2005,-46.809,134.974,2005-01-11,Indian Ocean
1900094_11/01/2005,10.3,17.137,1025.760986,35.363,1900094_11/01/2005,-39.622,67.462,2005-01-11,Indian Ocean
1900477_11/01/2005,719.3,6.213,1027.063965,34.416,1900477_11/01/2005,-42.906,21.679,2005-01-11,Indian Ocean
1900400_11/01/2005,25.0,28.141,1022.335999,34.981,1900400_11/01/2005,-9.041,54.672,2005-01-11,Equatorial Region
1900147_11/01/2005,1799.6,2.568,1027.625977,34.627,1900147_11/01/2005,-44.726,114.715,2005-01-11,Indian Ocean
1900197_11/01/2005,499.2,6.777,1027.035034,34.474,1900197_11/01/2005,-42.107,46.292,2005-01-11,Indian Ocean
2900354_11/01/2005,1000.1,5.961,1027.442017,34.853,2900354_11/01/2005,-4.564,98.711,2005-01-11,Equatorial Region
1900451_11/01/2005,1970.0,2.374,1027.729004,34.735,1900451_11/01/2005,-41.987,53.176,2005-01-11,Indian Ocean
1900173_11/01/2005,9.1,5.916,1026.55603,33.725,1900173_11/01/2005,-47.221,63.625,2005-01-11,Indian Ocean
5900336_11/01/2005,239.1,8.552,1026.829956,34.541,5900336_11/01/2005,-45.343,115.185,2005-01-11,Indian Ocean
1900045_11/01/2005,8.7,7.469,1026.600952,34.045,1900045_11/01/2005,-47.66,99.333,2005-01-11,Indian Ocean
1900099_11/01/2005,1799.3,2.719,1027.656006,34.681,1900099_11/01/2005,-29.311,83.965,2005-01-11,Indian Ocean
2900341_11/01/2005,1199.1,6.964,1027.530029,35.135,2900341_11/01/2005,10.154,58.437,2005-01-11,Indian Ocean
1900475_11/01/2005,859.3,6.015,1027.31897,34.706,1900475_11/01/2005,-13.54,69.899,2005-01-11,Indian Ocean
1900051_11/01/2005,138.9,19.486,1025.380981,35.633,1900051_11/01/2005,-27.857,50.702,2005-01-11,Indian Ocean
5900477_11/01/2005,899.6,5.434,1027.267944,34.551,5900477_11/01/2005,-20.151,84.77,2005-01-11,Indian Ocean
2900349_11/01/2005,119.7,17.129,1025.61499,35.17,2900349_11/01/2005,1.195,66.872,2005-01-11,Equatorial Region
2900353_11/01/2005,9.5,28.896,1021.892029,34.722,2900353_11/01/2005,4.311,91.371,2005-01-11,Equatorial Region
5900276_11/01/2005,44.4,6.868,1026.639038,33.987,5900276_11/01/2005,-50.859,130.185,2005-01-11,Indian Ocean
2900323_11/01/2005,329.3,10.315,1026.621948,34.647,2900323_11/01/2005,-11.758,115.418,2005-01-11,Indian Ocean
5900257_11/01/2005,4.7,24.62,1023.757019,35.395,5900257_11/01/2005,-23.319,87.85,2005-01-11,Indian Ocean
5900259_11/01/2005,0.0,22.128,1024.948975,36.007,5900259_11/01/2005,-27.493,98.406,2005-01-11,Indian Ocean
5900258_11/01/2005,0.0,27.786,998.29303,2.661,5900258_11/01/2005,-15.345,81.996,2005-01-11,Indian Ocean
2900335_11/01/2005,329.5,12.84,1026.814941,35.502,2900335_11/01/2005,13.853,69.635,2005-01-11,Arabian Sea
1900317_12/01/2005,1938.0,2.656,1027.629028,34.64,1900317_12/01/2005,-37.259,62.639,2005-01-12,Indian Ocean
1900150_12/01/2005,698.9,8.627,1026.880981,34.621,1900150_12/01/2005,-38.33,57.095,2005-01-12,Indian Ocean
1900224_12/01/2005,787.0,9.3,1026.810059,34.668,1900224_12/01/2005,-33.132,36.064,2005-01-12,Indian Ocean
1900195_12/01/2005,259.4,11.662,1026.607056,34.94,1900195_12/01/2005,-38.658,48.229,2005-01-12,Indian Ocean
1900453_12/01/2005,1349.5,2.35,1027.697021,34.693,1900453_12/01/2005,-45.406,50.271,2005-01-12,Indian Ocean
1900314_12/01/2005,185.0,0.169,1027.234009,33.931,1900314_12/01/2005,-56.185,72.83,2005-01-12,Indian Ocean
1900479_12/01/2005,429.2,2.906,1027.219971,34.156,1900479_12/01/2005,-47.649,24.626,2005-01-12,Indian Ocean
2900085_12/01/2005,547.9,12.28,1008.692017,11.92,2900085_12/01/2005,15.11,52.2,2005-01-12,Indian Ocean
2900424_12/01/2005,345.0,12.11,1026.616943,35.062,2900424_12/01/2005,-3.246,52.833,2005-01-12,Equatorial Region
1900454_12/01/2005,1250.0,2.348,1027.71106,34.71,1900454_12/01/2005,-48.004,53.247,2005-01-12,Indian Ocean
1900193_12/01/2005,259.4,2.081,1027.203003,34.049,1900193_12/01/2005,-51.656,48.493,2005-01-12,Indian Ocean
5900039_12/01/2005,2009.6,2.419,1027.703003,34.707,5900039_12/01/2005,-33.321,108.582,2005-01-12,Indian Ocean
1900194_12/01/2005,88.7,16.203,1026.072998,35.483,1900194_12/01/2005,-39.221,47.345,2005-01-12,Indian Ocean
2900342_12/01/2005,249.3,11.96,1026.734985,35.177,2900342_12/01/2005,6.436,53.677,2005-01-12,Equatorial Region
2900336_12/01/2005,399.0,11.131,1026.891968,35.179,2900336_12/01/2005,8.628,64.811,2005-01-12,Equatorial Region
1900151_12/01/2005,249.4,11.088,1026.692017,34.912,1900151_12/01/2005,-41.42,88.474,2005-01-12,Indian Ocean
5900261_12/01/2005,39.5,20.899,1025.168945,35.848,5900261_12/01/2005,-30.364,114.071,2005-01-12,Indian Ocean
1900383_12/01/2005,1813.0,3.322,1027.676025,34.776,1900383_12/01/2005,-3.93,58.488,2005-01-12,Equatorial Region
1900478_12/01/2005,489.0,5.828,1027.051025,34.338,1900478_12/01/2005,-44.613,22.572,2005-01-12,Indian Ocean
2900355_12/01/2005,328.8,10.918,1026.764038,34.966,2900355_12/01/2005,-4.892,94.001,2005-01-12,Equatorial Region
5900260_12/01/2005,41.1,23.86,1023.609009,34.901,5900260_12/01/2005,-19.246,99.269,2005-01-12,Indian Ocean
1900052_12/01/2005,309.5,16.669,1026.113037,35.676,1900052_12/01/2005,-18.118,51.711,2005-01-12,Indian Ocean
2900229_12/01/2005,79.5,26.276,1023.18103,35.307,2900229_12/01/2005,2.47,75.756,2005-01-12,Equatorial Region
2900167_12/01/2005,599.3,9.985,1027.04895,35.121,2900167_12/01/2005,3.517,53.059,2005-01-12,Equatorial Region
5900338_12/01/2005,339.3,6.425,1026.906982,34.252,5900338_12/01/2005,-47.204,115.372,2005-01-12,Indian Ocean
1900148_12/01/2005,1699.6,2.509,1027.644043,34.643,1900148_12/01/2005,-46.904,121.243,2005-01-12,Indian Ocean
5900278_12/01/2005,24.5,12.653,1026.303955,34.796,5900278_12/01/2005,-40.883,108.004,2005-01-12,Indian Ocean
1900221_12/01/2005,999.5,3.578,1027.363037,34.415,1900221_12/01/2005,-42.255,23.876,2005-01-12,Indian Ocean
2900088_12/01/2005,10.1,25.34,1024.44104,36.59,2900088_12/01/2005,17.92,63.95,2005-01-12,Arabian Sea
1900315_12/01/2005,1512.0,3.355,1027.374023,34.401,1900315_12/01/2005,-36.781,57.583,2005-01-12,Indian Ocean
1900191_12/01/2005,1099.4,2.326,1027.682983,34.673,1900191_12/01/2005,-50.775,50.596,2005-01-12,Indian Ocean
1900192_12/01/2005,1948.7,2.082,1027.777954,34.766,1900192_12/01/2005,-47.74,48.269,2005-01-12,Indian Ocean
1900089_12/01/2005,1999.1,2.733,1027.746948,34.796,1900089_12/01/2005,-25.312,42.282,2005-01-12,Indian Ocean
1900307_12/01/2005,598.9,8.933,1026.879028,34.681,1900307_12/01/2005,-15.648,63.013,2005-01-12,Indian Ocean
2900274_12/01/2005,249.7,12.251,1026.612061,35.091,2900274_12/01/2005,6.268,89.075,2005-01-12,Bay of Bengal
1900050_12/01/2005,169.1,15.669,1026.256958,35.562,1900050_12/01/2005,-26.292,49.053,2005-01-12,Indian Ocean
2900350_13/01/2005,379.5,10.412,1026.886963,35.008,2900350_13/01/2005,0.648,68.77,2005-01-13,Equatorial Region
2900343_13/01/2005,268.8,12.621,1026.609985,35.182,2900343_13/01/2005,4.234,62.99,2005-01-13,Equatorial Region
2900267_13/01/2005,30.3,27.2,1021.36499,33.285,2900267_13/01/2005,16.369,88.034,2005-01-13,Bay of Bengal
1900182_13/01/2005,38.7,26.053,1023.61499,35.79,1900182_13/01/2005,6.764,49.939,2005-01-13,Equatorial Region
1900419_13/01/2005,4.1,28.404,1022.138977,34.833,1900419_13/01/2005,-19.372,51.724,2005-01-13,Indian Ocean
1900480_13/01/2005,839.5,2.245,1027.668945,34.647,1900480_13/01/2005,-49.311,24.459,2005-01-13,Indian Ocean
5900030_13/01/2005,559.1,10.205,1026.776978,34.821,5900030_13/01/2005,-24.564,99.235,2005-01-13,Indian Ocean
1900452_13/01/2005,1450.0,2.295,1027.637939,34.613,1900452_13/01/2005,-44.165,50.425,2005-01-13,Indian Ocean
5900583_13/01/2005,279.2,15.036,1026.438965,35.615,5900583_13/01/2005,-28.726,108.032,2005-01-13,Indian Ocean
2900337_13/01/2005,249.3,14.766,1026.496948,35.613,2900337_13/01/2005,13.924,63.781,2005-01-13,Arabian Sea
1900481_13/01/2005,1980.1,0.379,1027.831055,34.685,1900481_13/01/2005,-52.995,26.88,2005-01-13,Indian Ocean
5900040_13/01/2005,1699.3,2.69,1027.616943,34.629,5900040_13/01/2005,-40.281,110.865,2005-01-13,Indian Ocean
1900160_13/01/2005,3101.9,25.067,1024.343018,36.35,1900160_13/01/2005,-3.23,65.681,2005-01-13,Equatorial Region
1900161_13/01/2005,4.4,26.688,1023.22699,35.541,1900161_13/01/2005,4.055,53.542,2005-01-13,Equatorial Region
5900038_13/01/2005,1299.2,3.254,1027.457031,34.493,5900038_13/01/2005,-33.702,108.458,2005-01-13,Indian Ocean
1900342_13/01/2005,87.0,12.07,1026.447021,34.834,1900342_13/01/2005,-44.671,27.204,2005-01-13,Indian Ocean
2900356_13/01/2005,1007.7,5.898,1027.405029,34.796,2900356_13/01/2005,-4.706,95.799,2005-01-13,Equatorial Region
1900053_13/01/2005,269.4,17.516,1025.854004,35.603,1900053_13/01/2005,-17.693,66.806,2005-01-13,Indian Ocean
5900577_13/01/2005,169.3,13.726,1026.567993,35.418,5900577_13/01/2005,-30.906,99.895,2005-01-13,Indian Ocean
1900341_13/01/2005,455.0,7.254,1026.985962,34.495,1900341_13/01/2005,-41.596,22.806,2005-01-13,Indian Ocean
1900090_13/01/2005,12.2,12.756,1025.516968,33.807,1900090_13/01/2005,-41.407,47.502,2005-01-13,Indian Ocean
5900279_13/01/2005,732.7,7.038,1026.968994,34.436,5900279_13/01/2005,-46.359,111.922,2005-01-13,Indian Ocean
2900394_13/01/2005,674.4,11.174,1027.223999,35.616,2900394_13/01/2005,19.788,60.18,2005-01-13,Arabian Sea
1900308_13/01/2005,54.7,24.627,1023.463013,35.009,1900308_13/01/2005,-17.787,61.461,2005-01-13,Indian Ocean
1900316_13/01/2005,1537.0,3.618,1027.427979,34.501,1900316_13/01/2005,-36.168,43.331,2005-01-13,Indian Ocean
1900054_13/01/2005,7.1,25.89,1023.062988,34.992,1900054_13/01/2005,-19.777,74.475,2005-01-13,Indian Ocean
1900190_13/01/2005,599.5,2.957,1027.392944,34.379,1900190_13/01/2005,-44.446,50.676,2005-01-13,Indian Ocean
1900162_13/01/2005,72.1,23.932,1024.050049,35.511,1900162_13/01/2005,-1.136,44.101,2005-01-13,Equatorial Region
5900332_13/01/2005,1305.9,2.903,1027.514038,34.524,5900332_13/01/2005,-37.969,139.811,2005-01-13,Indian Ocean
2900345_14/01/2005,338.8,11.515,1026.802002,35.155,2900345_14/01/2005,7.607,71.89,2005-01-14,Equatorial Region
1900456_14/01/2005,109.4,11.313,1026.613037,34.864,1900456_14/01/2005,-40.723,47.395,2005-01-14,Indian Ocean
1900170_14/01/2005,0.0,28.787,1000.041016,5.395,1900170_14/01/2005,-3.403,46.212,2005-01-14,Equatorial Region
