ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
1901346_03/01/2015,1406.0,4.64,1027.61,34.87,1901346_03/01/2015,0.677,67.872,2015-01-03,Equatorial Region
2902115_03/01/2015,364.8,3.93,1027.11,34.14,2902115_03/01/2015,-42.315,50.652,2015-01-03,Indian Ocean
1901788_03/01/2015,1948.0,2.65,1027.69,34.71,1901788_03/01/2015,-22.127,72.781,2015-01-03,Indian Ocean
5904446_03/01/2015,190.3,14.39,1026.51,35.53,5904446_03/01/2015,-39.877,138.753,2015-01-03,Indian Ocean
5902362_03/01/2015,1892.0,2.58,1027.65,34.65,5902362_03/01/2015,-39.204,87.385,2015-01-03,Indian Ocean
1901335_03/01/2015,68.0,25.97,1022.98,34.92,1901335_03/01/2015,-18.945,52.618,2015-01-03,Indian Ocean
5904457_03/01/2015,5.7,27.72,1022.55,35.08,5904457_03/01/2015,-22.307,65.533,2015-01-03,Indian Ocean
5904453_03/01/2015,950.2,5.93,1027.08,34.4,5904453_03/01/2015,-36.953,112.863,2015-01-03,Indian Ocean
2902622_03/01/2015,1639.0,4.32,1027.65,34.88,2902622_03/01/2015,5.281,53.566,2015-01-03,Equatorial Region
1901787_03/01/2015,1920.0,2.65,1027.69,34.71,1901787_03/01/2015,-22.646,78.059,2015-01-03,Indian Ocean
5902363_03/01/2015,114.0,11.92,1026.59,34.98,5902363_03/01/2015,-40.4,90.484,2015-01-03,Indian Ocean
7900328_03/01/2015,744.0,0.2,1027.78,34.61,7900328_03/01/2015,-63.804,87.024,2015-01-03,Indian Ocean
3901004_03/01/2015,231.0,3.91,1026.98,33.97,3901004_03/01/2015,-41.504,49.654,2015-01-03,Indian Ocean
1900410_03/01/2015,949.8,5.73,1027.09,34.37,1900410_03/01/2015,-37.945,103.66,2015-01-03,Indian Ocean
3901005_03/01/2015,1866.0,2.36,1027.71,34.72,3901005_03/01/2015,-46.319,83.97,2015-01-03,Indian Ocean
2902073_03/01/2015,22.0,28.9,1021.56,34.28,2902073_03/01/2015,0.367,95.449,2015-01-03,Equatorial Region
1901604_03/01/2015,601.2,9.89,1026.83,34.83,1901604_03/01/2015,-17.838,40.363,2015-01-03,Indian Ocean
6901561_03/01/2015,1463.0,4.68,1027.59,34.85,6901561_03/01/2015,17.84,89.663,2015-01-03,Bay of Bengal
2901890_03/01/2015,1400.3,5.34,1027.6,34.96,2901890_03/01/2015,8.481,62.639,2015-01-03,Equatorial Region
2901888_03/01/2015,1994.3,3.16,1027.73,34.83,2901888_03/01/2015,8.579,59.549,2015-01-03,Equatorial Region
2901889_03/01/2015,300.1,12.25,1026.78,35.31,2901889_03/01/2015,9.191,59.246,2015-01-03,Equatorial Region
1901333_03/01/2015,1340.0,3.52,1027.48,34.56,1901333_03/01/2015,-22.832,48.328,2015-01-03,Indian Ocean
5904885_03/01/2015,6.0,3.07,1026.9,33.78,5904885_03/01/2015,-59.072,133.321,2015-01-03,Indian Ocean
7900396_03/01/2015,262.0,-1.87,1027.57,34.24,7900396_03/01/2015,-66.358,120.476,2015-01-03,Indian Ocean
1900941_03/01/2015,1149.0,2.42,1027.67,34.67,1900941_03/01/2015,-49.081,60.887,2015-01-03,Indian Ocean
1901221_03/01/2015,59.6,8.06,1026.36,33.85,1901221_03/01/2015,-44.021,39.488,2015-01-03,Indian Ocean
5902254_03/01/2015,700.2,7.41,1026.92,34.44,5902254_03/01/2015,-31.763,112.355,2015-01-03,Indian Ocean
5904902_04/01/2015,1628.0,2.98,1027.6,34.64,5904902_04/01/2015,-26.408,100.937,2015-01-04,Indian Ocean
5903258_04/01/2015,360.0,9.57,1026.77,34.67,5903258_04/01/2015,-41.601,113.19,2015-01-04,Indian Ocean
5903853_04/01/2015,780.0,7.66,1026.92,34.49,5903853_04/01/2015,-46.011,130.786,2015-01-04,Indian Ocean
2901345_04/01/2015,14.0,9.89,1026.62,34.56,2901345_04/01/2015,-47.613,129.447,2015-01-04,Indian Ocean
5902379_04/01/2015,18.0,13.15,1026.32,34.95,5902379_04/01/2015,-42.261,95.31,2015-01-04,Indian Ocean
1901056_04/01/2015,1698.9,3.3,1027.5,34.56,1901056_04/01/2015,-38.676,44.618,2015-01-04,Indian Ocean
5903949_04/01/2015,1995.1,2.5,1027.72,34.74,5903949_04/01/2015,-11.672,98.675,2015-01-04,Indian Ocean
2902161_04/01/2015,109.9,24.22,1023.12,34.39,2902161_04/01/2015,17.983,89.622,2015-01-04,Bay of Bengal
1901680_04/01/2015,1762.0,3.18,1027.56,34.62,1901680_04/01/2015,-40.742,31.094,2015-01-04,Indian Ocean
5903848_04/01/2015,1834.0,1.38,1027.8,34.73,5903848_04/01/2015,-54.225,113.67,2015-01-04,Indian Ocean
2902620_04/01/2015,1979.0,3.32,1027.73,34.85,2902620_04/01/2015,16.648,58.164,2015-01-04,Indian Ocean
3901006_04/01/2015,1866.0,2.17,1027.76,34.75,3901006_04/01/2015,-45.623,69.442,2015-01-04,Indian Ocean
2901460_04/01/2015,5.5,25.07,1024.17,36.12,2901460_04/01/2015,19.724,62.497,2015-01-04,Arabian Sea
5903712_04/01/2015,448.0,9.85,1027.01,35.05,5903712_04/01/2015,13.525,87.239,2015-01-04,Bay of Bengal
7900398_04/01/2015,338.0,-1.84,1027.61,34.29,7900398_04/01/2015,-66.44,119.869,2015-01-04,Indian Ocean
5903922_04/01/2015,300.4,15.36,1026.33,35.57,5903922_04/01/2015,-22.557,97.269,2015-01-04,Indian Ocean
2901453_04/01/2015,375.2,13.27,1026.83,35.63,2901453_04/01/2015,12.976,59.197,2015-01-04,Indian Ocean
1900808_04/01/2015,936.0,4.77,1027.25,34.44,1900808_04/01/2015,-24.02,90.167,2015-01-04,Indian Ocean
1901789_04/01/2015,880.0,7.4,1026.97,34.5,1901789_04/01/2015,-23.042,69.045,2015-01-04,Indian Ocean
1901698_04/01/2015,45.9,5.88,1026.6,33.77,1901698_04/01/2015,-48.168,25.828,2015-01-04,Indian Ocean
1901612_04/01/2015,1220.0,2.15,1027.72,34.71,1901612_04/01/2015,-55.295,121.037,2015-01-04,Indian Ocean
1901325_04/01/2015,240.5,12.58,1026.55,35.1,1901325_04/01/2015,-11.543,61.808,2015-01-04,Indian Ocean
5903310_04/01/2015,1422.0,3.32,1027.49,34.54,5903310_04/01/2015,-28.042,50.776,2015-01-04,Indian Ocean
3901011_04/01/2015,123.0,3.34,1026.95,33.87,3901011_04/01/2015,-50.046,53.748,2015-01-04,Indian Ocean
1901116_04/01/2015,1300.4,3.03,1027.47,34.49,1901116_04/01/2015,-46.343,107.013,2015-01-04,Indian Ocean
2902601_04/01/2015,3.0,28.65,1022.06,34.84,2902601_04/01/2015,4.406,77.97,2015-01-04,Equatorial Region
2901262_04/01/2015,5.0,29.17,1022.02,35.02,2901262_04/01/2015,-19.109,51.438,2015-01-04,Indian Ocean
2901267_04/01/2015,4.4,21.2,1024.65,35.27,2901267_04/01/2015,-35.338,22.929,2015-01-04,Indian Ocean
2901300_04/01/2015,1150.4,2.79,1027.51,34.51,2901300_04/01/2015,-50.594,137.355,2015-01-04,Indian Ocean
1901058_04/01/2015,949.4,3.0,1027.33,34.31,1901058_04/01/2015,-48.124,89.908,2015-01-04,Indian Ocean
2902558_04/01/2015,638.0,9.86,1027.17,35.25,2902558_04/01/2015,6.711,56.218,2015-01-04,Equatorial Region
5901643_04/01/2015,9.7,28.39,1022.0,34.65,5901643_04/01/2015,-0.215,78.788,2015-01-04,Equatorial Region
2902613_04/01/2015,213.0,12.2,1026.67,35.16,2902613_04/01/2015,5.602,58.221,2015-01-04,Equatorial Region
2902614_04/01/2015,134.0,26.42,1022.69,34.72,2902614_04/01/2015,3.458,94.125,2015-01-04,Equatorial Region
5904894_04/01/2015,1946.0,2.56,1027.68,34.69,5904894_04/01/2015,-28.124,94.335,2015-01-04,Indian Ocean
5902350_04/01/2015,378.0,10.37,1026.74,34.81,5902350_04/01/2015,-34.53,109.469,2015-01-04,Indian Ocean
5902351_04/01/2015,2003.0,2.37,1027.7,34.7,5902351_04/01/2015,-35.593,107.241,2015-01-04,Indian Ocean
5904429_04/01/2015,1499.4,2.82,1027.59,34.61,5904429_04/01/2015,-33.738,104.308,2015-01-04,Indian Ocean
5904454_04/01/2015,339.9,15.37,1026.28,35.51,5904454_04/01/2015,-20.879,64.654,2015-01-04,Indian Ocean
7900397_04/01/2015,549.7,0.03,1027.77,34.58,7900397_04/01/2015,-66.134,120.429,2015-01-04,Indian Ocean
2902123_04/01/2015,1912.4,3.41,1027.72,34.84,2902123_04/01/2015,15.115,67.222,2015-01-04,Arabian Sea
5902380_04/01/2015,1814.0,2.74,1027.62,34.64,5902380_04/01/2015,-36.659,109.566,2015-01-04,Indian Ocean
1901224_04/01/2015,99.7,-1.59,1027.4,34.05,1901224_04/01/2015,-60.361,45.606,2015-01-04,Indian Ocean
5904428_04/01/2015,268.2,10.4,1026.73,34.8,5904428_04/01/2015,-42.401,102.867,2015-01-04,Indian Ocean
1901678_04/01/2015,1730.0,2.52,1027.69,34.71,1901678_04/01/2015,-45.46,35.857,2015-01-04,Indian Ocean
5904265_04/01/2015,1952.0,2.65,1027.69,34.72,5904265_04/01/2015,-17.256,85.569,2015-01-04,Indian Ocean
2902132_04/01/2015,563.0,12.61,1027.06,35.77,2902132_04/01/2015,20.761,63.461,2015-01-04,Arabian Sea
2902133_04/01/2015,1013.0,8.87,1027.46,35.41,2902133_04/01/2015,21.676,64.67,2015-01-04,Arabian Sea
5904427_04/01/2015,750.1,9.87,1026.79,34.76,5904427_04/01/2015,-24.018,58.087,2015-01-04,Indian Ocean
5904425_04/01/2015,179.7,10.42,1026.73,34.81,5904425_04/01/2015,-42.219,106.127,2015-01-04,Indian Ocean
6901545_04/01/2015,69.0,26.57,1020.66,32.08,6901545_04/01/2015,7.462,81.974,2015-01-04,Bay of Bengal
2902098_04/01/2015,96.0,26.35,1023.19,35.35,2902098_04/01/2015,-1.598,82.544,2015-01-04,Equatorial Region
1900967_04/01/2015,1836.0,2.71,1027.6,34.61,1900967_04/01/2015,-42.986,95.875,2015-01-04,Indian Ocean
1901605_04/01/2015,1968.1,2.41,1027.71,34.72,1901605_04/01/2015,-20.103,53.538,2015-01-04,Indian Ocean
2902120_04/01/2015,305.1,13.89,1026.72,35.66,2902120_04/01/2015,15.182,68.161,2015-01-04,Arabian Sea
6901493_04/01/2015,30.4,7.94,1026.45,33.94,6901493_04/01/2015,-46.256,30.02,2015-01-04,Indian Ocean
2901620_04/01/2015,1963.0,2.91,1027.73,34.8,2901620_04/01/2015,6.532,74.646,2015-01-04,Equatorial Region
2901638_04/01/2015,5.4,25.62,1023.94,36.05,2901638_04/01/2015,16.367,53.767,2015-01-04,Indian Ocean
1901274_04/01/2015,1899.5,2.71,1027.71,34.75,1901274_04/01/2015,-21.532,37.175,2015-01-04,Indian Ocean
6901011_04/01/2015,66.0,3.32,1026.95,33.87,6901011_04/01/2015,-50.294,55.531,2015-01-04,Indian Ocean
1901158_04/01/2015,1599.9,3.06,1027.51,34.54,1901158_04/01/2015,-34.616,55.719,2015-01-04,Indian Ocean
1901159_04/01/2015,1299.7,3.16,1027.46,34.49,1901159_04/01/2015,-38.046,136.752,2015-01-04,Indian Ocean
1901427_04/01/2015,1182.0,5.62,1027.13,34.4,1901427_04/01/2015,-37.908,44.503,2015-01-04,Indian Ocean
1901608_04/01/2015,1966.0,2.85,1027.65,34.69,1901608_04/01/2015,-35.854,30.577,2015-01-04,Indian Ocean
6901559_04/01/2015,1163.0,5.93,1027.47,34.89,6901559_04/01/2015,17.011,90.022,2015-01-04,Bay of Bengal
1901149_04/01/2015,338.0,8.09,1026.82,34.44,1901149_04/01/2015,-49.894,130.574,2015-01-04,Indian Ocean
5903612_04/01/2015,336.0,16.08,1026.11,35.5,5903612_04/01/2015,-35.406,38.955,2015-01-04,Indian Ocean
2902093_04/01/2015,1980.6,3.25,1027.73,34.84,2902093_04/01/2015,18.878,66.546,2015-01-04,Arabian Sea
5904876_04/01/2015,139.6,1.76,1027.34,34.19,5904876_04/01/2015,-58.954,121.693,2015-01-04,Indian Ocean
2901468_04/01/2015,599.8,14.64,1027.2,36.49,2901468_04/01/2015,10.916,44.914,2015-01-04,Indian Ocean
2902137_04/01/2015,1500.1,4.5,1027.61,34.85,2902137_04/01/2015,0.509,74.154,2015-01-04,Equatorial Region
2901477_04/01/2015,199.7,19.48,1025.78,36.16,2901477_04/01/2015,23.326,59.6,2015-01-04,Indian Ocean
2902138_04/01/2015,8.0,27.7,1022.79,35.4,2902138_04/01/2015,-0.044,69.409,2015-01-04,Equatorial Region
1901226_04/01/2015,1399.2,3.3,1027.41,34.44,1901226_04/01/2015,-44.005,70.272,2015-01-04,Indian Ocean
2901476_04/01/2015,324.9,18.41,1026.69,36.99,2901476_04/01/2015,24.101,57.961,2015-01-04,Indian Ocean
5903220_04/01/2015,10.5,30.56,1021.28,34.66,5903220_04/01/2015,-15.744,118.218,2015-01-04,Indian Ocean
1901343_05/01/2015,884.0,8.0,1026.93,34.56,1901343_05/01/2015,-29.932,71.862,2015-01-05,Indian Ocean
5902343_05/01/2015,806.0,6.57,1027.02,34.43,5902343_05/01/2015,-39.845,134.585,2015-01-05,Indian Ocean
5903911_05/01/2015,1242.0,4.61,1027.48,34.71,5903911_05/01/2015,-8.205,102.397,2015-01-05,Equatorial Region
7900396_05/01/2015,2.9,-0.8,1027.45,34.14,7900396_05/01/2015,-66.357,120.472,2015-01-05,Indian Ocean
5903919_05/01/2015,219.8,18.0,1025.83,35.73,5903919_05/01/2015,-18.59,106.436,2015-01-05,Indian Ocean
1901117_05/01/2015,160.0,16.05,1026.15,35.54,1901117_05/01/2015,-30.015,51.368,2015-01-05,Indian Ocean
1901513_05/01/2015,4.4,28.57,1022.5,35.39,1901513_05/01/2015,-3.673,41.513,2015-01-05,Equatorial Region
5904414_05/01/2015,289.9,11.92,1026.65,35.06,5904414_05/01/2015,-29.684,102.302,2015-01-05,Indian Ocean
5902282_05/01/2015,1663.0,2.79,1027.65,34.69,5902282_05/01/2015,-43.176,22.609,2015-01-05,Indian Ocean
5904413_05/01/2015,1148.5,4.09,1027.38,34.5,5904413_05/01/2015,-32.24,103.428,2015-01-05,Indian Ocean
5902251_05/01/2015,140.6,9.39,1026.75,34.62,5902251_05/01/2015,-46.036,126.232,2015-01-05,Indian Ocean
5904903_05/01/2015,1324.0,3.69,1027.49,34.59,5904903_05/01/2015,-24.638,97.135,2015-01-05,Indian Ocean
5903655_05/01/2015,150.3,13.31,1026.48,35.2,5903655_05/01/2015,-36.091,132.527,2015-01-05,Indian Ocean
5904424_05/01/2015,350.5,9.75,1026.76,34.71,5904424_05/01/2015,-42.184,108.095,2015-01-05,Indian Ocean
2902124_05/01/2015,1137.1,7.23,1027.48,35.13,2902124_05/01/2015,12.472,68.768,2015-01-05,Arabian Sea
5902364_05/01/2015,1092.0,4.33,1027.21,34.32,5902364_05/01/2015,-38.969,95.624,2015-01-05,Indian Ocean
1901515_05/01/2015,4.2,27.75,1022.86,35.5,1901515_05/01/2015,-1.838,51.639,2015-01-05,Equatorial Region
1901150_05/01/2015,6.0,6.66,1026.58,33.88,1901150_05/01/2015,-50.021,132.495,2015-01-05,Indian Ocean
5904231_05/01/2015,1568.0,1.56,1027.79,34.74,5904231_05/01/2015,-60.773,134.55,2015-01-05,Indian Ocean
5903921_05/01/2015,500.0,9.45,1026.8,34.69,5903921_05/01/2015,-22.697,107.683,2015-01-05,Indian Ocean
1901611_05/01/2015,916.0,6.12,1027.06,34.39,1901611_05/01/2015,-43.702,115.611,2015-01-05,Indian Ocean
1901790_05/01/2015,2006.1,2.15,1027.73,34.71,1901790_05/01/2015,-20.298,68.382,2015-01-05,Indian Ocean
1901227_05/01/2015,179.6,4.25,1026.88,33.9,1901227_05/01/2015,-45.102,56.594,2015-01-05,Indian Ocean
1901791_05/01/2015,1144.0,4.51,1027.37,34.54,1901791_05/01/2015,-22.521,64.876,2015-01-05,Indian Ocean
3900720_05/01/2015,1176.0,3.84,1027.28,34.35,3900720_05/01/2015,-40.209,89.537,2015-01-05,Indian Ocean
3900756_05/01/2015,920.0,6.62,1027.02,34.43,3900756_05/01/2015,-40.83,86.723,2015-01-05,Indian Ocean
3900753_05/01/2015,185.0,7.46,1026.83,34.33,3900753_05/01/2015,-44.653,93.592,2015-01-05,Indian Ocean
5903924_05/01/2015,450.3,9.25,1026.81,34.67,5903924_05/01/2015,-30.986,101.576,2015-01-05,Indian Ocean
5904244_05/01/2015,94.0,22.23,1024.16,35.01,5904244_05/01/2015,-21.343,106.554,2015-01-05,Indian Ocean
2902099_05/01/2015,25.0,29.39,1021.66,34.63,2902099_05/01/2015,-11.61,78.319,2015-01-05,Indian Ocean
5904448_05/01/2015,290.4,14.09,1026.44,35.36,5904448_05/01/2015,-26.648,64.025,2015-01-05,Indian Ocean
3901015_05/01/2015,441.0,9.17,1026.81,34.65,3901015_05/01/2015,-41.637,28.437,2015-01-05,Indian Ocean
2902106_05/01/2015,8.0,27.75,1022.46,34.98,2902106_05/01/2015,-4.958,68.486,2015-01-05,Equatorial Region
5904430_05/01/2015,800.5,7.73,1026.92,34.51,5904430_05/01/2015,-44.12,110.754,2015-01-05,Indian Ocean
5904432_05/01/2015,1500.1,3.11,1027.58,34.63,5904432_05/01/2015,-22.997,60.937,2015-01-05,Indian Ocean
1901275_05/01/2015,650.0,8.38,1027.03,34.76,1901275_05/01/2015,-9.787,50.403,2015-01-05,Equatorial Region
5904441_05/01/2015,1699.8,2.56,1027.62,34.62,5904441_05/01/2015,-40.358,134.903,2015-01-05,Indian Ocean
2902121_05/01/2015,0.2,25.68,1024.2,36.42,2902121_05/01/2015,14.768,63.672,2015-01-05,Arabian Sea
5904217_05/01/2015,1950.5,2.39,1027.69,34.69,5904217_05/01/2015,-44.179,133.639,2015-01-05,Indian Ocean
6901587_05/01/2015,195.0,18.25,1026.42,36.59,6901587_05/01/2015,22.991,62.942,2015-01-05,Arabian Sea
5904895_05/01/2015,1674.0,2.86,1027.64,34.68,5904895_05/01/2015,-23.203,89.202,2015-01-05,Indian Ocean
5904263_05/01/2015,1964.0,2.7,1027.7,34.73,5904263_05/01/2015,-13.535,86.893,2015-01-05,Indian Ocean
5903692_05/01/2015,4.7,24.34,1024.08,35.71,5903692_05/01/2015,-23.561,92.17,2015-01-05,Indian Ocean
5904264_05/01/2015,166.0,15.71,1025.76,34.93,5904264_05/01/2015,-11.767,79.738,2015-01-05,Indian Ocean
5903914_05/01/2015,448.8,8.63,1026.93,34.69,5903914_05/01/2015,-13.357,99.657,2015-01-05,Indian Ocean
1901400_05/01/2015,1300.4,4.5,1027.23,34.37,1901400_05/01/2015,-32.103,39.834,2015-01-05,Indian Ocean
5902352_05/01/2015,532.0,9.44,1026.8,34.68,5902352_05/01/2015,-33.227,103.443,2015-01-05,Indian Ocean
1901410_05/01/2015,1349.9,3.49,1027.4,34.46,1901410_05/01/2015,-32.12,74.066,2015-01-05,Indian Ocean
2901398_05/01/2015,10.5,25.87,1024.37,36.72,2901398_05/01/2015,18.122,67.312,2015-01-05,Arabian Sea
2901407_05/01/2015,250.4,12.38,1026.58,35.09,2901407_05/01/2015,-1.022,86.161,2015-01-05,Equatorial Region
2901416_05/01/2015,4.7,25.16,1024.67,36.82,2901416_05/01/2015,24.382,62.958,2015-01-05,Arabian Sea
2901341_05/01/2015,4.1,24.92,1024.02,35.87,2901341_05/01/2015,-29.856,72.782,2015-01-05,Indian Ocean
6900996_05/01/2015,71.0,28.3,1022.49,35.26,6900996_05/01/2015,6.892,75.398,2015-01-05,Equatorial Region
2901522_05/01/2015,650.6,8.98,1027.14,35.02,2901522_05/01/2015,2.047,82.066,2015-01-05,Equatorial Region
2901569_05/01/2015,9.0,29.23,1021.12,33.84,2901569_05/01/2015,4.591,89.798,2015-01-05,Equatorial Region
1901609_05/01/2015,9.0,16.12,1025.97,35.33,1901609_05/01/2015,-41.913,39.399,2015-01-05,Indian Ocean
2902560_05/01/2015,2.0,29.0,1022.0,34.91,2902560_05/01/2015,0.312,90.58,2015-01-05,Equatorial Region
6901012_05/01/2015,206.0,8.16,1026.69,34.28,6901012_05/01/2015,-44.122,30.445,2015-01-05,Indian Ocean
2902160_05/01/2015,168.0,15.26,1025.85,34.92,2902160_05/01/2015,15.424,89.514,2015-01-05,Bay of Bengal
2901454_05/01/2015,5.6,24.6,1024.75,36.71,2901454_05/01/2015,24.866,59.647,2015-01-05,Indian Ocean
2901457_05/01/2015,5.5,24.83,1024.6,36.6,2901457_05/01/2015,19.924,64.759,2015-01-05,Arabian Sea
2901461_05/01/2015,1100.2,6.94,1027.48,35.06,2901461_05/01/2015,6.08,51.303,2015-01-05,Equatorial Region
5902353_05/01/2015,1120.0,4.08,1027.31,34.41,5902353_05/01/2015,-31.583,104.058,2015-01-05,Indian Ocean
2901447_05/01/2015,1099.7,8.11,1027.52,35.34,2901447_05/01/2015,22.926,63.777,2015-01-05,Arabian Sea
5900896_05/01/2015,89.4,12.13,1026.59,35.03,5900896_05/01/2015,-42.994,84.142,2015-01-05,Indian Ocean
5903852_05/01/2015,1502.0,1.75,1027.78,34.74,5903852_05/01/2015,-59.335,134.585,2015-01-05,Indian Ocean
6901493_05/01/2015,475.3,4.02,1027.12,34.16,6901493_05/01/2015,-46.256,30.02,2015-01-05,Indian Ocean
1901845_05/01/2015,1050.1,5.59,1027.4,34.74,1901845_05/01/2015,-10.448,49.851,2015-01-05,Indian Ocean
6901548_05/01/2015,13.0,19.85,1025.2,35.52,6901548_05/01/2015,-37.696,38.078,2015-01-05,Indian Ocean
5903305_05/01/2015,315.0,12.96,1026.57,35.23,5903305_05/01/2015,-31.794,88.41,2015-01-05,Indian Ocean
5903318_05/01/2015,1476.0,2.87,1027.53,34.54,5903318_05/01/2015,-38.99,120.862,2015-01-05,Indian Ocean
5901480_05/01/2015,139.2,16.89,1025.99,35.58,5901480_05/01/2015,-31.749,39.833,2015-01-05,Indian Ocean
5903320_05/01/2015,15.0,11.8,1026.35,34.64,5903320_05/01/2015,-43.959,128.776,2015-01-05,Indian Ocean
5903316_05/01/2015,1656.0,3.04,1027.59,34.64,5903316_05/01/2015,-28.024,81.848,2015-01-05,Indian Ocean
1901431_05/01/2015,9.0,21.59,1024.76,35.56,1901431_05/01/2015,-34.372,40.701,2015-01-05,Indian Ocean
2901639_05/01/2015,249.6,16.74,1026.6,36.33,2901639_05/01/2015,19.048,58.932,2015-01-05,Indian Ocean
1901375_05/01/2015,329.8,15.13,1026.3,35.46,1901375_05/01/2015,-22.532,57.706,2015-01-05,Indian Ocean
5901495_05/01/2015,1949.5,0.81,1027.82,34.7,5901495_05/01/2015,-58.96,102.59,2015-01-05,Indian Ocean
5903222_05/01/2015,1997.6,2.53,1027.72,34.74,5903222_05/01/2015,-14.41,92.727,2015-01-05,Indian Ocean
1901436_05/01/2015,576.0,9.12,1026.8,34.63,1901436_05/01/2015,-41.887,128.345,2015-01-05,Indian Ocean
7900322_06/01/2015,906.0,0.86,1027.81,34.7,7900322_06/01/2015,-63.589,94.931,2015-01-06,Indian Ocean
5902366_06/01/2015,1066.0,4.58,1027.18,34.32,5902366_06/01/2015,-42.598,105.975,2015-01-06,Indian Ocean
5903908_06/01/2015,14.0,28.49,1021.84,34.47,5903908_06/01/2015,-4.827,97.629,2015-01-06,Equatorial Region
5903238_06/01/2015,1560.0,2.72,1027.55,34.55,5903238_06/01/2015,-48.916,135.078,2015-01-06,Indian Ocean
1901664_06/01/2015,332.0,15.76,1026.17,35.48,1901664_06/01/2015,-37.263,36.367,2015-01-06,Indian Ocean
6901557_06/01/2015,513.0,10.09,1026.94,35.01,6901557_06/01/2015,15.857,89.648,2015-01-06,Bay of Bengal
1901792_06/01/2015,16.0,28.56,1022.13,34.9,1901792_06/01/2015,-19.96,63.679,2015-01-06,Indian Ocean
5902365_06/01/2015,374.0,10.0,1026.75,34.75,5902365_06/01/2015,-43.926,100.323,2015-01-06,Indian Ocean
6900896_06/01/2015,2008.0,1.68,1027.79,34.75,6900896_06/01/2015,-52.0,93.209,2015-01-06,Indian Ocean
7900311_06/01/2015,1240.0,1.92,1027.76,34.73,7900311_06/01/2015,-58.227,121.799,2015-01-06,Indian Ocean
1901384_06/01/2015,210.2,18.63,1025.61,35.64,1901384_06/01/2015,-21.072,61.234,2015-01-06,Indian Ocean
6900927_06/01/2015,1538.0,1.99,1027.76,34.74,6900927_06/01/2015,-54.329,94.691,2015-01-06,Indian Ocean
1901165_06/01/2015,5.1,29.45,1022.21,35.4,1901165_06/01/2015,-4.539,52.734,2015-01-06,Equatorial Region
6901586_06/01/2015,75.0,23.3,1024.92,36.42,6901586_06/01/2015,21.697,62.723,2015-01-06,Arabian Sea
1901447_06/01/2015,1408.4,3.86,1027.61,34.76,1901447_06/01/2015,-8.883,81.675,2015-01-06,Equatorial Region
1901445_06/01/2015,1968.6,2.79,1027.71,34.77,1901445_06/01/2015,-7.632,106.194,2015-01-06,Equatorial Region
1901444_06/01/2015,445.1,10.01,1026.93,34.98,1901444_06/01/2015,-2.853,90.322,2015-01-06,Equatorial Region
1901407_06/01/2015,159.8,7.21,1026.78,34.23,1901407_06/01/2015,-49.831,139.157,2015-01-06,Indian Ocean
1901511_06/01/2015,190.0,19.33,1025.22,35.37,1901511_06/01/2015,-16.005,50.46,2015-01-06,Indian Ocean
1901443_06/01/2015,38.7,25.48,1023.45,35.34,1901443_06/01/2015,-6.423,89.99,2015-01-06,Equatorial Region
1901606_06/01/2015,2002.7,2.68,1027.72,34.76,1901606_06/01/2015,-10.852,46.558,2015-01-06,Indian Ocean
7900333_06/01/2015,1166.0,0.53,1027.82,34.69,7900333_06/01/2015,-64.892,83.859,2015-01-06,Indian Ocean
1901321_06/01/2015,86.0,18.07,1025.73,35.62,1901321_06/01/2015,-30.168,32.653,2015-01-06,Indian Ocean
1901331_06/01/2015,16.0,29.39,1021.82,34.85,1901331_06/01/2015,-9.593,68.816,2015-01-06,Equatorial Region
5900414_06/01/2015,103.9,24.32,1023.48,34.91,5900414_06/01/2015,-18.967,66.709,2015-01-06,Indian Ocean
3901016_06/01/2015,1386.0,3.25,1027.45,34.48,3901016_06/01/2015,-43.687,56.208,2015-01-06,Indian Ocean
5901191_06/01/2015,1398.9,3.78,1027.56,34.69,5901191_06/01/2015,-16.76,108.962,2015-01-06,Indian Ocean
3901014_06/01/2015,75.0,12.27,1026.59,35.08,3901014_06/01/2015,-39.926,74.325,2015-01-06,Indian Ocean
5900899_06/01/2015,1949.3,1.82,1027.78,34.74,5900899_06/01/2015,-48.488,78.616,2015-01-06,Indian Ocean
1901190_06/01/2015,496.0,11.22,1026.7,34.95,1901190_06/01/2015,-32.756,72.527,2015-01-06,Indian Ocean
7900660_06/01/2015,943.0,1.74,1027.77,34.72,7900660_06/01/2015,-60.641,112.754,2015-01-06,Indian Ocean
1901118_06/01/2015,170.1,16.42,1026.07,35.55,1901118_06/01/2015,-25.703,42.865,2015-01-06,Indian Ocean
2902071_06/01/2015,1288.0,4.81,1027.52,34.78,2902071_06/01/2015,-5.704,85.039,2015-01-06,Equatorial Region
1901126_06/01/2015,89.6,17.33,1025.93,35.64,1901126_06/01/2015,-29.663,56.778,2015-01-06,Indian Ocean
5904465_06/01/2015,953.9,5.41,1027.15,34.41,5904465_06/01/2015,-24.689,82.358,2015-01-06,Indian Ocean
