ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
2900567_15/11/2007,1599.2,4.144,1027.665039,34.866,2900567_15/11/2007,1.321,64.533,2007-11-15,Equatorial Region
2900461_15/11/2007,4.8,27.261,1022.473022,34.783,2900461_15/11/2007,-13.473,65.156,2007-11-15,Indian Ocean
1900354_15/11/2007,4.8,25.164,1023.372986,35.106,1900354_15/11/2007,-15.886,62.191,2007-11-15,Indian Ocean
2900462_15/11/2007,278.8,17.53,1025.937988,35.717,2900462_15/11/2007,-18.304,67.744,2007-11-15,Indian Ocean
4900675_15/11/2007,4.7,28.667,1020.330994,32.541,4900675_15/11/2007,16.605,91.364,2007-11-15,Bay of Bengal
2900676_15/11/2007,259.4,12.219,1026.417969,34.833,2900676_15/11/2007,-9.522,78.233,2007-11-15,Equatorial Region
2900497_15/11/2007,379.3,10.715,1026.72998,34.875,2900497_15/11/2007,-13.38,65.96,2007-11-15,Indian Ocean
2900498_15/11/2007,599.3,10.753,1026.75,34.91,2900498_15/11/2007,-21.786,58.367,2007-11-15,Indian Ocean
5901171_15/11/2007,899.1,6.79,1027.265015,34.768,5901171_15/11/2007,-10.067,104.739,2007-11-15,Indian Ocean
2900496_15/11/2007,199.7,19.686,1025.073975,35.299,2900496_15/11/2007,-15.013,41.747,2007-11-15,Indian Ocean
1900266_15/11/2007,199.7,19.865,1025.213989,35.544,1900266_15/11/2007,-22.576,56.493,2007-11-15,Indian Ocean
5901633_16/11/2007,1499.6,2.832,1027.529053,34.535,5901633_16/11/2007,-38.606,124.469,2007-11-16,Indian Ocean
5901174_16/11/2007,1899.3,2.619,1027.697021,34.722,5901174_16/11/2007,-11.337,115.078,2007-11-16,Indian Ocean
5901247_16/11/2007,477.0,9.79,1026.803955,34.764,5901247_16/11/2007,-20.322,96.893,2007-11-16,Indian Ocean
5901137_16/11/2007,269.3,2.071,1027.620972,34.569,5901137_16/11/2007,-62.452,138.204,2007-11-16,Indian Ocean
2900773_16/11/2007,319.6,13.287,1026.80603,35.608,2900773_16/11/2007,14.57,62.825,2007-11-16,Arabian Sea
5900256_16/11/2007,69.3,24.253,1023.356018,34.72,5900256_16/11/2007,-16.4,102.626,2007-11-16,Indian Ocean
5901311_16/11/2007,170.0,17.523,1026.040039,35.848,5901311_16/11/2007,-27.096,110.676,2007-11-16,Indian Ocean
2900621_16/11/2007,84.5,19.884,1025.628052,36.093,2900621_16/11/2007,24.942,59.743,2007-11-16,Indian Ocean
1900357_16/11/2007,199.4,15.221,1026.030029,35.138,1900357_16/11/2007,-12.166,65.698,2007-11-16,Indian Ocean
5900860_16/11/2007,34.4,27.353,1021.982971,34.171,5900860_16/11/2007,-7.579,88.5,2007-11-16,Equatorial Region
2900769_16/11/2007,339.5,13.467,1026.831055,35.688,2900769_16/11/2007,17.992,68.077,2007-11-16,Arabian Sea
5900700_16/11/2007,149.0,9.77,1026.764038,34.709,5900700_16/11/2007,-44.899,108.675,2007-11-16,Indian Ocean
5900701_16/11/2007,241.5,11.037,1026.578979,34.756,5900701_16/11/2007,-42.262,96.312,2007-11-16,Indian Ocean
2900676_16/11/2007,359.0,11.2,1026.680054,34.923,2900676_16/11/2007,-9.467,78.081,2007-11-16,Equatorial Region
5901632_16/11/2007,598.9,8.704,1026.85498,34.603,5901632_16/11/2007,-38.57,130.037,2007-11-16,Indian Ocean
5901157_16/11/2007,1898.8,2.516,1027.657959,34.661,5901157_16/11/2007,-41.669,128.887,2007-11-16,Indian Ocean
1900199_16/11/2007,219.0,18.957,1025.209961,35.231,1900199_16/11/2007,-22.162,73.071,2007-11-16,Indian Ocean
1900649_16/11/2007,1550.0,2.306,1027.744995,34.748,1900649_16/11/2007,-46.812,52.426,2007-11-16,Indian Ocean
2900777_16/11/2007,4.9,28.546,1023.257996,36.385,2900777_16/11/2007,10.864,68.688,2007-11-16,Arabian Sea
5901373_16/11/2007,359.9,11.124,1026.774048,35.026,5901373_16/11/2007,16.564,91.356,2007-11-16,Bay of Bengal
2900620_16/11/2007,59.5,23.762,1024.54895,36.103,2900620_16/11/2007,24.457,64.103,2007-11-16,Arabian Sea
1900345_16/11/2007,19.2,17.977,1025.688965,35.535,1900345_16/11/2007,-37.919,35.497,2007-11-16,Indian Ocean
2900682_16/11/2007,299.4,12.227,1026.637939,35.119,2900682_16/11/2007,2.99,90.285,2007-11-16,Equatorial Region
2900774_16/11/2007,1995.3,2.977,1027.748047,34.826,2900774_16/11/2007,13.132,64.141,2007-11-16,Arabian Sea
5900925_16/11/2007,379.3,9.824,1026.849976,34.831,5900925_16/11/2007,-9.191,67.654,2007-11-16,Equatorial Region
5900033_16/11/2007,7.9,27.045,1022.177979,34.3,5900033_16/11/2007,-10.658,92.537,2007-11-16,Indian Ocean
5901173_16/11/2007,39.7,28.192,1021.981995,34.532,5901173_16/11/2007,-12.404,115.382,2007-11-16,Indian Ocean
5901172_16/11/2007,139.7,18.922,1024.812012,34.699,5901172_16/11/2007,-9.152,109.316,2007-11-16,Equatorial Region
2900107_16/11/2007,140.5,17.222,1025.390015,34.906,2900107_16/11/2007,15.279,87.509,2007-11-16,Bay of Bengal
2900770_16/11/2007,4.9,28.459,1023.468018,36.625,2900770_16/11/2007,17.82,65.583,2007-11-16,Arabian Sea
1900469_16/11/2007,6.0,17.119,1025.884033,35.517,1900469_16/11/2007,-36.26,45.561,2007-11-16,Indian Ocean
2900109_16/11/2007,189.9,9.731,1026.75,34.682,2900109_16/11/2007,-45.168,138.644,2007-11-16,Indian Ocean
5900687_16/11/2007,139.6,1.351,1027.540039,34.401,5900687_16/11/2007,-60.225,107.359,2007-11-16,Indian Ocean
4900483_16/11/2007,1950.3,2.575,1027.64502,34.652,4900483_16/11/2007,-39.861,100.1,2007-11-16,Indian Ocean
2900674_16/11/2007,59.2,27.496,1022.161987,34.47,2900674_16/11/2007,-12.398,86.508,2007-11-16,Indian Ocean
5900240_16/11/2007,899.5,6.278,1027.093994,34.464,5900240_16/11/2007,-28.263,81.083,2007-11-16,Indian Ocean
5900689_16/11/2007,189.2,10.23,1026.713989,34.745,5900689_16/11/2007,-42.783,136.475,2007-11-16,Indian Ocean
5901185_16/11/2007,549.3,9.434,1026.812988,34.7,5901185_16/11/2007,-26.47,106.104,2007-11-16,Indian Ocean
1900408_16/11/2007,6.1,23.63,1024.084961,35.439,1900408_16/11/2007,-28.687,52.512,2007-11-16,Indian Ocean
5901198_16/11/2007,1599.2,2.894,1027.488037,34.491,5901198_16/11/2007,-48.118,130.248,2007-11-16,Indian Ocean
5901138_16/11/2007,1099.5,1.968,1027.76001,34.732,5901138_16/11/2007,-51.767,109.256,2007-11-16,Indian Ocean
2900771_16/11/2007,89.5,22.0,1025.030029,36.066,2900771_16/11/2007,15.905,67.553,2007-11-16,Arabian Sea
5900241_16/11/2007,149.4,13.372,1026.442017,35.16,5900241_16/11/2007,-31.047,83.468,2007-11-16,Indian Ocean
5901636_16/11/2007,1950.2,2.54,1027.687988,34.702,5901636_16/11/2007,-27.139,106.391,2007-11-16,Indian Ocean
5900695_16/11/2007,349.0,2.629,1027.244995,34.157,5900695_16/11/2007,-53.904,138.702,2007-11-16,Indian Ocean
5900696_16/11/2007,4.4,2.692,1026.958984,33.806,5900696_16/11/2007,-56.107,124.009,2007-11-16,Indian Ocean
2900623_16/11/2007,223.5,18.05,1026.302979,36.36,2900623_16/11/2007,25.221,59.702,2007-11-16,Indian Ocean
5901710_16/11/2007,1599.2,3.092,1027.531982,34.568,5901710_16/11/2007,-35.902,93.853,2007-11-16,Indian Ocean
3900419_16/11/2007,930.0,2.387,1027.675049,34.669,3900419_16/11/2007,-49.515,25.71,2007-11-16,Indian Ocean
4900478_16/11/2007,1130.0,1.697,1027.781006,34.732,4900478_16/11/2007,-58.455,88.419,2007-11-16,Indian Ocean
5901141_16/11/2007,4.1,13.024,1026.32605,34.919,5901141_16/11/2007,-38.065,104.639,2007-11-16,Indian Ocean
2900599_16/11/2007,966.0,5.544,1027.378052,34.706,2900599_16/11/2007,-9.128,65.087,2007-11-16,Equatorial Region
2900589_16/11/2007,3.0,28.628,1022.135986,34.928,2900589_16/11/2007,-3.89,69.421,2007-11-16,Equatorial Region
5900993_16/11/2007,179.0,9.383,1026.685059,34.526,5900993_16/11/2007,-41.846,130.443,2007-11-16,Indian Ocean
5900924_16/11/2007,4.5,28.715,1021.960022,34.732,5900924_16/11/2007,-5.458,67.957,2007-11-16,Equatorial Region
1900922_16/11/2007,863.0,4.408,1027.123047,34.22,1900922_16/11/2007,-41.027,20.316,2007-11-16,Indian Ocean
2900677_16/11/2007,4.4,27.46,1022.028015,34.277,2900677_16/11/2007,-7.283,85.803,2007-11-16,Equatorial Region
2900592_16/11/2007,1806.0,3.129,1027.689941,34.771,2900592_16/11/2007,-4.697,70.562,2007-11-16,Equatorial Region
5900926_16/11/2007,4.7,28.475,1021.697998,34.277,5900926_16/11/2007,-9.908,79.77,2007-11-16,Equatorial Region
1900200_16/11/2007,4.6,25.653,1023.497009,35.469,1900200_16/11/2007,-25.374,39.394,2007-11-16,Indian Ocean
5901099_16/11/2007,29.6,13.804,1026.384033,35.2,5901099_16/11/2007,-38.339,105.487,2007-11-16,Indian Ocean
5901308_16/11/2007,999.4,4.924,1027.206055,34.397,5901308_16/11/2007,-29.097,88.924,2007-11-16,Indian Ocean
5901186_17/11/2007,69.1,15.719,1026.337036,35.681,5901186_17/11/2007,-31.629,101.204,2007-11-17,Indian Ocean
1900475_17/11/2007,859.3,7.393,1027.015991,34.559,1900475_17/11/2007,-21.619,53.931,2007-11-17,Indian Ocean
1900358_17/11/2007,239.5,12.21,1026.63501,35.111,1900358_17/11/2007,-33.297,94.786,2007-11-17,Indian Ocean
5901323_17/11/2007,814.0,7.295,1026.953003,34.461,5901323_17/11/2007,-40.936,127.245,2007-11-17,Indian Ocean
5901201_17/11/2007,699.3,8.127,1026.880005,34.522,5901201_17/11/2007,-48.529,127.915,2007-11-17,Indian Ocean
1900411_17/11/2007,48.0,16.865,1026.000977,35.591,1900411_17/11/2007,-32.153,65.818,2007-11-17,Indian Ocean
1900697_17/11/2007,876.0,7.856,1026.954956,34.566,1900697_17/11/2007,-32.304,58.119,2007-11-17,Indian Ocean
5900041_17/11/2007,1799.1,2.628,1027.633057,34.643,5900041_17/11/2007,-38.202,119.412,2007-11-17,Indian Ocean
5901367_17/11/2007,400.0,10.486,1026.772949,34.878,5901367_17/11/2007,-8.964,85.813,2007-11-17,Equatorial Region
5901712_17/11/2007,29.4,12.383,1026.453003,34.919,5901712_17/11/2007,-38.159,95.269,2007-11-17,Indian Ocean
1900050_17/11/2007,329.2,15.914,1026.166016,35.517,1900050_17/11/2007,-25.685,49.107,2007-11-17,Indian Ocean
2900682_17/11/2007,299.4,12.336,1026.619995,35.122,2900682_17/11/2007,2.936,90.212,2007-11-17,Equatorial Region
5901324_17/11/2007,950.2,5.266,1027.130981,34.352,5901324_17/11/2007,-46.268,134.507,2007-11-17,Indian Ocean
5901258_17/11/2007,1596.0,3.024,1027.525024,34.552,5901258_17/11/2007,-34.43,88.271,2007-11-17,Indian Ocean
5900995_17/11/2007,4.7,3.645,1026.857056,33.788,5900995_17/11/2007,-55.272,138.399,2007-11-17,Indian Ocean
5901143_17/11/2007,849.4,4.545,1027.243042,34.39,5901143_17/11/2007,-36.331,96.21,2007-11-17,Indian Ocean
5901200_17/11/2007,179.1,9.238,1026.765991,34.599,5901200_17/11/2007,-45.179,119.857,2007-11-17,Indian Ocean
1900508_17/11/2007,2002.4,2.166,1027.660034,34.627,1900508_17/11/2007,-47.13,109.215,2007-11-17,Indian Ocean
7900069_17/11/2007,219.6,1.397,1027.119995,33.882,7900069_17/11/2007,-51.147,68.436,2007-11-17,Indian Ocean
5901634_17/11/2007,49.2,14.168,1026.427002,35.356,5901634_17/11/2007,-36.615,117.518,2007-11-17,Indian Ocean
5901155_17/11/2007,1579.7,0.736,1027.82605,34.706,5901155_17/11/2007,-58.68,80.185,2007-11-17,Indian Ocean
5901637_17/11/2007,79.3,20.634,1025.265015,35.88,5901637_17/11/2007,-23.471,100.029,2007-11-17,Indian Ocean
2900597_17/11/2007,3.0,27.182,1022.398987,34.651,2900597_17/11/2007,-12.104,65.243,2007-11-17,Indian Ocean
5901237_17/11/2007,39.0,13.31,1026.392944,35.08,5901237_17/11/2007,-38.268,136.386,2007-11-17,Indian Ocean
5901257_17/11/2007,231.0,12.688,1026.571045,35.148,5901257_17/11/2007,-32.173,81.881,2007-11-17,Indian Ocean
5901147_17/11/2007,948.7,4.493,1027.19104,34.317,5901147_17/11/2007,-47.02,118.131,2007-11-17,Indian Ocean
1900476_17/11/2007,89.3,22.842,1024.271973,35.384,1900476_17/11/2007,-21.407,58.938,2007-11-17,Indian Ocean
1900477_17/11/2007,459.5,13.801,1026.484985,35.33,1900477_17/11/2007,-38.631,43.898,2007-11-17,Indian Ocean
2900676_17/11/2007,184.1,14.629,1025.797974,34.669,2900676_17/11/2007,-9.423,77.906,2007-11-17,Equatorial Region
1900683_17/11/2007,140.0,2.211,1027.176025,34.027,1900683_17/11/2007,-50.612,43.436,2007-11-17,Indian Ocean
5901371_17/11/2007,6.2,28.675,1020.656982,32.979,5901371_17/11/2007,6.7,89.065,2007-11-17,Bay of Bengal
2900765_17/11/2007,397.4,10.595,1026.878052,35.037,2900765_17/11/2007,16.099,89.209,2007-11-17,Bay of Bengal
5901709_17/11/2007,49.3,15.362,1026.286987,35.512,5901709_17/11/2007,-31.34,94.929,2007-11-17,Indian Ocean
5901202_17/11/2007,2001.9,2.202,1027.734009,34.724,5901202_17/11/2007,-51.569,139.869,2007-11-17,Indian Ocean
1900747_17/11/2007,115.0,5.109,1026.779053,33.885,1900747_17/11/2007,-47.828,27.66,2007-11-17,Indian Ocean
1900109_17/11/2007,425.0,13.409,1026.526978,35.28,1900109_17/11/2007,-40.163,24.247,2007-11-17,Indian Ocean
5901175_17/11/2007,54.4,26.683,1022.208984,34.188,5901175_17/11/2007,-13.891,117.691,2007-11-17,Indian Ocean
1900451_17/11/2007,1230.0,3.804,1027.235962,34.283,1900451_17/11/2007,-44.302,98.685,2007-11-17,Indian Ocean
2900677_17/11/2007,4.4,27.485,1021.97699,34.22,2900677_17/11/2007,-7.228,85.709,2007-11-17,Equatorial Region
5901309_17/11/2007,109.4,13.143,1026.506958,35.184,5901309_17/11/2007,-32.939,93.888,2007-11-17,Indian Ocean
5900259_17/11/2007,3109.0,24.393,999.393982,2.906,5900259_17/11/2007,-16.789,95.063,2007-11-17,Indian Ocean
1900412_17/11/2007,888.0,7.345,1026.982056,34.506,1900412_17/11/2007,-31.292,74.713,2007-11-17,Indian Ocean
1900409_17/11/2007,6.2,24.618,1023.698975,35.318,1900409_17/11/2007,-24.213,50.663,2007-11-17,Indian Ocean
5901151_17/11/2007,699.6,2.147,1027.709961,34.688,5901151_17/11/2007,-58.338,109.69,2007-11-17,Indian Ocean
2900776_17/11/2007,1546.1,2.819,1027.546021,34.555,2900776_17/11/2007,11.647,65.54,2007-11-17,Arabian Sea
5901248_17/11/2007,15.0,24.15,1023.646973,35.064,5901248_17/11/2007,-20.659,85.876,2007-11-17,Indian Ocean
5901144_17/11/2007,4.8,11.432,1026.567993,34.835,5901144_17/11/2007,-40.013,97.99,2007-11-17,Indian Ocean
2900674_17/11/2007,174.4,16.817,1025.671997,35.148,2900674_17/11/2007,-12.321,86.423,2007-11-17,Indian Ocean
5901149_17/11/2007,4.4,2.286,1026.987061,33.799,5901149_17/11/2007,-57.284,124.796,2007-11-17,Indian Ocean
2900887_17/11/2007,269.0,7.055,1026.797974,34.221,2900887_17/11/2007,16.041,89.211,2007-11-17,Bay of Bengal
2900768_17/11/2007,44.7,28.429,1021.63501,34.173,2900768_17/11/2007,12.523,86.051,2007-11-17,Bay of Bengal
5900698_17/11/2007,79.4,10.402,1026.584961,34.619,5900698_17/11/2007,-42.407,122.871,2007-11-17,Indian Ocean
2900595_17/11/2007,1176.0,5.595,1027.435059,34.787,2900595_17/11/2007,-9.681,74.255,2007-11-17,Equatorial Region
5901142_18/11/2007,1799.1,2.747,1027.645996,34.672,5901142_18/11/2007,-30.81,95.455,2007-11-18,Indian Ocean
2900117_18/11/2007,672.0,0.885,1027.813965,34.703,2900117_18/11/2007,-64.655,122.604,2007-11-18,Indian Ocean
5901314_18/11/2007,744.0,7.981,1026.920044,34.545,5901314_18/11/2007,-22.561,95.548,2007-11-18,Indian Ocean
5901204_18/11/2007,199.3,9.928,1026.723999,34.692,5901204_18/11/2007,-39.135,109.316,2007-11-18,Indian Ocean
5901152_18/11/2007,239.2,1.806,1027.487061,34.376,5901152_18/11/2007,-58.443,108.184,2007-11-18,Indian Ocean
5900462_18/11/2007,4.3,27.629,1022.02301,34.342,5900462_18/11/2007,-10.462,104.43,2007-11-18,Indian Ocean
5901325_18/11/2007,40.4,10.823,1026.56604,34.69,5901325_18/11/2007,-41.422,137.343,2007-11-18,Indian Ocean
1900053_18/11/2007,229.5,20.58,1025.079956,35.619,1900053_18/11/2007,-20.679,55.546,2007-11-18,Indian Ocean
1900410_18/11/2007,40.7,20.129,1025.203003,35.622,1900410_18/11/2007,-28.398,54.184,2007-11-18,Indian Ocean
5900850_18/11/2007,849.4,6.845,1027.004028,34.446,5900850_18/11/2007,-36.139,132.073,2007-11-18,Indian Ocean
1900698_18/11/2007,876.0,7.62,1026.958984,34.528,1900698_18/11/2007,-31.333,74.563,2007-11-18,Indian Ocean
2900682_18/11/2007,468.9,10.509,1026.920044,35.072,2900682_18/11/2007,2.915,90.079,2007-11-18,Equatorial Region
2900780_18/11/2007,1499.2,4.665,1027.620972,34.883,2900780_18/11/2007,8.027,67.698,2007-11-18,Equatorial Region
5901153_18/11/2007,1899.4,2.077,1027.762939,34.747,5901153_18/11/2007,-49.074,104.195,2007-11-18,Indian Ocean
5900039_18/11/2007,49.6,14.279,1026.339966,35.274,5900039_18/11/2007,-36.665,110.903,2007-11-18,Indian Ocean
5901154_18/11/2007,9.5,2.559,1026.970947,33.807,5901154_18/11/2007,-56.028,123.279,2007-11-18,Indian Ocean
4900474_18/11/2007,6.2,5.447,1026.792969,33.953,4900474_18/11/2007,-46.118,96.913,2007-11-18,Indian Ocean
5900874_18/11/2007,419.5,2.88,1027.218018,34.151,5900874_18/11/2007,-54.779,130.913,2007-11-18,Indian Ocean
1900509_18/11/2007,2000.4,1.33,1027.807007,34.731,1900509_18/11/2007,-53.735,100.741,2007-11-18,Indian Ocean
1900577_18/11/2007,1300.0,2.47,1027.688965,34.695,1900577_18/11/2007,-43.272,51.075,2007-11-18,Indian Ocean
1900413_18/11/2007,950.0,6.457,1027.053955,34.444,1900413_18/11/2007,-36.873,73.621,2007-11-18,Indian Ocean
2900593_18/11/2007,1776.0,3.147,1027.686035,34.768,2900593_18/11/2007,-4.621,71.522,2007-11-18,Equatorial Region
1900578_18/11/2007,10.0,0.798,1027.265015,34.014,1900578_18/11/2007,-54.241,39.255,2007-11-18,Indian Ocean
1900171_18/11/2007,3111.4,28.164,1003.96698,10.417,1900171_18/11/2007,-3.805,67.848,2007-11-18,Equatorial Region
2900676_18/11/2007,99.8,24.335,1023.739014,35.258,2900676_18/11/2007,-9.392,77.707,2007-11-18,Equatorial Region
1900684_18/11/2007,1350.0,2.457,1027.689941,34.695,1900684_18/11/2007,-49.518,44.214,2007-11-18,Indian Ocean
1900052_18/11/2007,599.3,13.089,1024.505981,32.585,1900052_18/11/2007,-27.732,38.048,2007-11-18,Indian Ocean
2900674_18/11/2007,507.3,8.269,1026.975952,34.672,2900674_18/11/2007,-12.221,86.311,2007-11-18,Indian Ocean
5901628_18/11/2007,39.6,25.055,1023.002991,34.572,5901628_18/11/2007,-15.396,103.25,2007-11-18,Indian Ocean
5900862_18/11/2007,739.3,6.093,1027.246948,34.628,5900862_18/11/2007,-13.35,114.353,2007-11-18,Indian Ocean
1900435_18/11/2007,1201.7,6.865,1027.569946,35.168,1900435_18/11/2007,12.483,63.532,2007-11-18,Arabian Sea
2900679_18/11/2007,158.0,15.276,1026.057983,35.19,2900679_18/11/2007,-2.01,72.283,2007-11-18,Equatorial Region
1900923_18/11/2007,1113.0,2.687,1027.56604,34.565,1900923_18/11/2007,-51.53,30.239,2007-11-18,Indian Ocean
5900261_18/11/2007,0.0,12.166,1026.866943,35.398,5900261_18/11/2007,-33.596,103.809,2007-11-18,Indian Ocean
5901148_18/11/2007,548.8,1.806,1027.767944,34.727,5901148_18/11/2007,-60.465,101.901,2007-11-18,Indian Ocean
5901638_18/11/2007,200.1,19.906,1025.432007,35.844,5901638_18/11/2007,-19.302,92.802,2007-11-18,Indian Ocean
5901711_18/11/2007,4.6,11.778,1026.515015,34.85,5901711_18/11/2007,-39.567,99.864,2007-11-18,Indian Ocean
5901639_18/11/2007,1199.3,4.778,1027.437988,34.669,5901639_18/11/2007,-17.708,90.257,2007-11-18,Indian Ocean
2900530_18/11/2007,239.1,12.985,1026.508057,35.144,2900530_18/11/2007,1.213,65.092,2007-11-18,Equatorial Region
5901321_18/11/2007,1397.8,3.174,1027.401978,34.415,5901321_18/11/2007,-46.209,120.699,2007-11-18,Indian Ocean
1900434_18/11/2007,1163.0,2.845,1027.097046,33.996,1900434_18/11/2007,-48.902,90.856,2007-11-18,Indian Ocean
7900043_18/11/2007,1650.0,1.186,1027.78894,34.696,7900043_18/11/2007,-51.244,32.931,2007-11-18,Indian Ocean
5900992_18/11/2007,369.1,11.129,1026.746948,34.993,5900992_18/11/2007,-1.602,89.589,2007-11-18,Equatorial Region
5901150_18/11/2007,289.8,6.986,1026.899048,34.337,5901150_18/11/2007,-48.781,118.578,2007-11-18,Indian Ocean
3900537_18/11/2007,3093.8,5.188,1028.73999,36.371,3900537_18/11/2007,-46.598,31.505,2007-11-18,Indian Ocean
5901203_18/11/2007,54.4,11.042,1026.551025,34.721,5901203_18/11/2007,-41.023,103.798,2007-11-18,Indian Ocean
2900590_18/11/2007,2010.0,2.618,1027.734985,34.769,2900590_18/11/2007,-3.115,69.748,2007-11-18,Equatorial Region
1900432_18/11/2007,0.0,29.884,995.697021,0.015,1900432_18/11/2007,13.429,46.49,2007-11-18,Indian Ocean
2900677_18/11/2007,4.4,27.351,1022.031982,34.235,2900677_18/11/2007,-7.273,85.674,2007-11-18,Equatorial Region
1900453_18/11/2007,199.3,4.974,1026.878052,33.99,1900453_18/11/2007,-50.428,125.602,2007-11-18,Indian Ocean
5901166_18/11/2007,949.2,4.054,1027.384033,34.502,5901166_18/11/2007,-31.129,107.706,2007-11-18,Indian Ocean
1900480_18/11/2007,29.4,0.274,1027.17395,33.863,1900480_18/11/2007,-52.114,78.775,2007-11-18,Indian Ocean
2900322_18/11/2007,1948.6,2.665,1027.718994,34.754,2900322_18/11/2007,-7.008,99.097,2007-11-18,Equatorial Region
1900479_18/11/2007,4.5,2.101,1027.04895,33.858,1900479_18/11/2007,-51.886,64.713,2007-11-18,Indian Ocean
1900699_18/11/2007,33.0,15.02,1026.251953,35.368,1900699_18/11/2007,-35.548,68.552,2007-11-18,Indian Ocean
5901312_18/11/2007,574.0,9.069,1026.837036,34.655,5901312_18/11/2007,-21.649,106.309,2007-11-18,Indian Ocean
2900781_18/11/2007,478.9,10.726,1026.977051,35.194,2900781_18/11/2007,6.757,66.584,2007-11-18,Equatorial Region
2900323_18/11/2007,119.3,20.414,1024.447021,34.73,2900323_18/11/2007,-11.525,101.938,2007-11-18,Indian Ocean
1900478_18/11/2007,419.3,13.609,1026.51001,35.311,1900478_18/11/2007,-33.774,47.808,2007-11-18,Indian Ocean
2900782_18/11/2007,29.4,27.733,1023.054993,35.759,2900782_18/11/2007,9.804,60.687,2007-11-18,Equatorial Region
5901205_19/11/2007,919.4,4.857,1027.293945,34.498,5901205_19/11/2007,-22.263,106.885,2007-11-19,Indian Ocean
5901640_19/11/2007,599.4,8.297,1026.912964,34.597,5901640_19/11/2007,-16.269,87.517,2007-11-19,Indian Ocean
5901135_19/11/2007,149.5,9.608,1026.764038,34.674,5901135_19/11/2007,-46.853,136.192,2007-11-19,Indian Ocean
1900342_19/11/2007,888.0,2.124,1027.727051,34.707,1900342_19/11/2007,-58.01,115.551,2007-11-19,Indian Ocean
2900394_19/11/2007,4.2,28.515,1023.466003,36.647,2900394_19/11/2007,16.375,67.084,2007-11-19,Arabian Sea
5901368_19/11/2007,130.0,17.175,1025.140991,34.567,5901368_19/11/2007,-8.796,97.821,2007-11-19,Equatorial Region
5901639_19/11/2007,1894.1,2.759,1027.680054,34.716,5901639_19/11/2007,-17.702,90.249,2007-11-19,Indian Ocean
2900598_19/11/2007,164.0,13.159,1026.427002,35.085,2900598_19/11/2007,-6.357,63.127,2007-11-19,Equatorial Region
1900686_19/11/2007,700.0,3.962,1027.162964,34.211,1900686_19/11/2007,-40.808,50.102,2007-11-19,Indian Ocean
5901242_19/11/2007,45.0,19.736,1025.421997,35.772,5901242_19/11/2007,-29.1,112.266,2007-11-19,Indian Ocean
5901134_19/11/2007,899.0,5.357,1027.140015,34.377,5901134_19/11/2007,-44.685,138.39,2007-11-19,Indian Ocean
5900040_19/11/2007,919.5,6.598,1027.025024,34.43,5900040_19/11/2007,-40.877,106.271,2007-11-19,Indian Ocean
5901238_19/11/2007,1176.0,3.658,1027.363037,34.424,5901238_19/11/2007,-38.523,131.424,2007-11-19,Indian Ocean
1900579_19/11/2007,1850.0,0.708,1027.822021,34.698,1900579_19/11/2007,-55.535,43.529,2007-11-19,Indian Ocean
2900111_19/11/2007,120.0,0.688,1027.14502,33.856,2900111_19/11/2007,-58.814,138.016,2007-11-19,Indian Ocean
1900685_19/11/2007,170.0,16.751,1025.97998,35.528,1900685_19/11/2007,-38.012,43.772,2007-11-19,Indian Ocean
5901206_19/11/2007,64.0,12.62,1026.578003,35.14,5901206_19/11/2007,-39.88,111.101,2007-11-19,Indian Ocean
1900667_19/11/2007,49.6,1.598,1027.137939,33.922,1900667_19/11/2007,-52.683,54.344,2007-11-19,Indian Ocean
5901207_19/11/2007,9.2,12.752,1026.484009,35.053,5901207_19/11/2007,-38.091,107.158,2007-11-19,Indian Ocean
5900332_19/11/2007,474.5,9.174,1026.827026,34.664,5900332_19/11/2007,-37.295,138.253,2007-11-19,Indian Ocean
2900392_19/11/2007,4.3,27.078,1023.049988,35.472,2900392_19/11/2007,14.027,51.075,2007-11-19,Indian Ocean
1900634_19/11/2007,259.1,13.828,1026.714966,35.635,1900634_19/11/2007,16.09,68.1,2007-11-19,Arabian Sea
2900754_19/11/2007,299.4,12.063,1026.776001,35.255,2900754_19/11/2007,9.098,67.25,2007-11-19,Equatorial Region
2900426_19/11/2007,3.0,28.448,1022.437012,35.249,2900426_19/11/2007,-4.635,60.866,2007-11-19,Equatorial Region
1900419_19/11/2007,109.0,19.246,1025.383057,35.555,1900419_19/11/2007,-33.487,38.458,2007-11-19,Indian Ocean
2900674_19/11/2007,164.0,16.512,1025.634033,35.005,2900674_19/11/2007,-12.093,86.161,2007-11-19,Indian Ocean
1900700_19/11/2007,1836.0,2.876,1027.557983,34.576,1900700_19/11/2007,-41.484,56.893,2007-11-19,Indian Ocean
1900054_19/11/2007,399.3,13.875,1026.491943,35.36,1900054_19/11/2007,-22.611,49.1,2007-11-19,Indian Ocean
2900554_19/11/2007,179.5,18.395,1026.030029,36.117,2900554_19/11/2007,24.179,63.102,2007-11-19,Arabian Sea
2900537_19/11/2007,949.1,6.913,1027.385986,34.943,2900537_19/11/2007,8.802,88.094,2007-11-19,Bay of Bengal
1900179_19/11/2007,4.1,26.334,1023.106995,35.234,1900179_19/11/2007,-26.349,36.092,2007-11-19,Indian Ocean
