ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
2902168_03/01/2016,649.9,10.59,1026.74,34.86,2902168_03/01/2016,-34.89,76.03,2016-01-03,Indian Ocean
6901740_03/01/2016,1763.0,3.46,1027.68,34.8,6901740_03/01/2016,17.34,90.64,2016-01-03,Bay of Bengal
6901731_03/01/2016,57.0,28.49,1021.51,34.04,6901731_03/01/2016,14.11,87.2,2016-01-03,Bay of Bengal
6901004_03/01/2016,128.5,11.02,1026.67,34.88,6901004_03/01/2016,-46.55,117.02,2016-01-03,Indian Ocean
5903923_03/01/2016,600.1,5.55,1027.14,34.41,5903923_03/01/2016,-31.42,95.26,2016-01-03,Indian Ocean
2902649_03/01/2016,170.1,16.03,1025.99,35.32,2902649_03/01/2016,5.72,66.59,2016-01-03,Equatorial Region
5902370_03/01/2016,1312.0,3.85,1027.29,34.36,5902370_03/01/2016,-46.06,122.97,2016-01-03,Indian Ocean
1901663_03/01/2016,534.0,2.79,1027.43,34.41,1901663_03/01/2016,-50.68,106.93,2016-01-03,Indian Ocean
3900755_03/01/2016,1020.0,2.83,1027.49,34.49,3900755_03/01/2016,-47.42,34.04,2016-01-03,Indian Ocean
3900762_03/01/2016,5.0,21.07,1024.91,35.57,3900762_03/01/2016,-36.65,40.34,2016-01-03,Indian Ocean
6900934_03/01/2016,285.0,1.47,1027.25,34.05,6900934_03/01/2016,-54.8,69.09,2016-01-03,Indian Ocean
1901401_03/01/2016,140.2,16.3,1026.05,35.49,1901401_03/01/2016,-39.1,36.53,2016-01-03,Indian Ocean
5901632_03/01/2016,4.3,19.17,1025.61,35.83,5901632_03/01/2016,-35.75,107.22,2016-01-03,Indian Ocean
6900938_03/01/2016,738.0,5.85,1027.06,34.36,6900938_03/01/2016,-43.77,87.3,2016-01-03,Indian Ocean
6900936_03/01/2016,2012.0,2.4,1027.7,34.7,6900936_03/01/2016,-48.09,123.72,2016-01-03,Indian Ocean
6901423_03/01/2016,106.0,9.43,1026.59,34.42,6901423_03/01/2016,-43.2,33.17,2016-01-03,Indian Ocean
5903319_03/01/2016,5.5,21.28,1024.98,35.75,5903319_03/01/2016,-30.11,112.33,2016-01-03,Indian Ocean
6901422_03/01/2016,313.0,3.15,1027.15,34.1,6901422_03/01/2016,-44.47,49.71,2016-01-03,Indian Ocean
2902398_03/01/2016,1524.0,4.47,1027.63,34.86,2902398_03/01/2016,3.94,68.02,2016-01-03,Equatorial Region
2902645_03/01/2016,150.3,14.96,1026.21,35.31,2902645_03/01/2016,8.2,61.22,2016-01-03,Equatorial Region
2902608_03/01/2016,1763.0,3.14,1027.66,34.74,2902608_03/01/2016,-8.45,99.2,2016-01-03,Equatorial Region
6901035_03/01/2016,65.0,7.52,1026.81,34.32,6901035_03/01/2016,-44.1,31.76,2016-01-03,Indian Ocean
2902574_03/01/2016,1.0,29.38,1021.64,34.61,2902574_03/01/2016,-11.46,106.9,2016-01-03,Indian Ocean
2902597_03/01/2016,1038.0,6.9,1027.37,34.93,2902597_03/01/2016,5.79,94.7,2016-01-03,Bay of Bengal
1901369_03/01/2016,1600.0,2.92,1024.46,30.71,1901369_03/01/2016,-31.35,72.15,2016-01-03,Indian Ocean
2901340_03/01/2016,3.7,27.39,1023.9,36.73,2901340_03/01/2016,16.14,65.76,2016-01-03,Arabian Sea
5901671_03/01/2016,79.5,15.92,1026.17,35.52,5901671_03/01/2016,-32.9,81.37,2016-01-03,Indian Ocean
5901633_03/01/2016,949.4,5.91,1027.09,34.4,5901633_03/01/2016,-35.97,115.27,2016-01-03,Indian Ocean
1901396_03/01/2016,1800.3,2.78,1027.65,34.68,1901396_03/01/2016,-30.58,80.16,2016-01-03,Indian Ocean
5902254_03/01/2016,358.4,10.34,1026.74,34.81,5902254_03/01/2016,-34.95,108.3,2016-01-03,Indian Ocean
5902260_03/01/2016,6.6,19.42,1025.7,36.04,5902260_03/01/2016,-34.96,114.63,2016-01-03,Indian Ocean
5902131_03/01/2016,5.9,24.26,1024.0,35.58,5902131_03/01/2016,-32.71,35.34,2016-01-03,Indian Ocean
7900334_03/01/2016,554.0,0.71,1027.8,34.68,7900334_03/01/2016,-66.32,66.42,2016-01-03,Indian Ocean
1901852_03/01/2016,899.6,2.53,1027.56,34.55,1901852_03/01/2016,-49.36,34.53,2016-01-03,Indian Ocean
1901853_03/01/2016,3.9,3.59,1026.9,33.84,1901853_03/01/2016,-49.22,38.64,2016-01-03,Indian Ocean
1901851_03/01/2016,70.3,19.37,1021.2,30.12,1901851_03/01/2016,-31.18,42.66,2016-01-03,Indian Ocean
1901850_03/01/2016,1100.4,3.5,1000.08,0.14,1901850_03/01/2016,-40.38,27.06,2016-01-03,Indian Ocean
6901561_03/01/2016,90.0,22.79,1023.54,34.4,6901561_03/01/2016,16.52,94.04,2016-01-03,Bay of Bengal
1901441_03/01/2016,1720.5,3.54,1027.69,34.82,1901441_03/01/2016,-0.58,90.87,2016-01-03,Equatorial Region
1901437_03/01/2016,1836.0,2.6,1027.64,34.64,1901437_03/01/2016,-31.71,64.79,2016-01-03,Indian Ocean
6901577_03/01/2016,216.5,21.83,1028.46,40.51,6901577_03/01/2016,24.03,36.53,2016-01-03,Indian Ocean
2902040_03/01/2016,825.1,10.18,1027.33,35.53,2902040_03/01/2016,17.98,63.8,2016-01-03,Arabian Sea
1901470_03/01/2016,338.0,4.15,1027.07,34.12,1901470_03/01/2016,-45.55,66.64,2016-01-03,Indian Ocean
1901847_03/01/2016,160.1,17.19,1025.92,35.59,1901847_03/01/2016,-31.22,39.57,2016-01-03,Indian Ocean
1901846_03/01/2016,329.7,14.46,1026.39,35.4,1901846_03/01/2016,-26.3,38.63,2016-01-03,Indian Ocean
1901849_03/01/2016,699.7,10.26,1026.77,34.83,1901849_03/01/2016,-37.43,33.48,2016-01-03,Indian Ocean
1901848_03/01/2016,35.6,26.03,1023.38,35.46,1901848_03/01/2016,-26.05,38.99,2016-01-03,Indian Ocean
6901574_03/01/2016,234.3,1.53,1027.14,33.92,6901574_03/01/2016,-50.66,67.22,2016-01-03,Indian Ocean
5903950_03/01/2016,374.0,10.74,1026.72,34.87,5903950_03/01/2016,-16.12,114.69,2016-01-03,Indian Ocean
6901501_03/01/2016,1413.0,4.3,1027.29,34.42,6901501_03/01/2016,-37.25,47.92,2016-01-03,Indian Ocean
2901302_03/01/2016,4.4,4.87,1026.72,33.78,2901302_03/01/2016,-48.6,80.8,2016-01-03,Indian Ocean
2901297_03/01/2016,400.4,13.73,1026.48,35.31,2901297_03/01/2016,-37.64,41.11,2016-01-03,Indian Ocean
6901546_03/01/2016,1763.0,3.14,1027.56,34.6,6901546_03/01/2016,-38.07,40.49,2016-01-03,Indian Ocean
5902371_04/01/2016,1802.0,2.73,1027.56,34.56,5902371_04/01/2016,-48.37,132.39,2016-01-04,Indian Ocean
5905009_04/01/2016,418.0,9.03,1026.88,34.7,5905009_04/01/2016,-12.62,108.44,2016-01-04,Indian Ocean
5905008_04/01/2016,1726.0,3.29,1027.63,34.71,5905008_04/01/2016,-11.51,106.88,2016-01-04,Indian Ocean
1901611_04/01/2016,666.0,8.83,1026.82,34.59,1901611_04/01/2016,-45.18,117.29,2016-01-04,Indian Ocean
1901347_04/01/2016,6.0,26.77,1022.65,34.81,1901347_04/01/2016,-20.51,72.08,2016-01-04,Indian Ocean
6901580_04/01/2016,4.6,4.0,1026.9,33.89,6901580_04/01/2016,-54.3,89.32,2016-01-04,Indian Ocean
1901151_04/01/2016,1552.0,2.58,1027.61,34.62,1901151_04/01/2016,-49.38,128.72,2016-01-04,Indian Ocean
6901575_04/01/2016,784.9,2.68,1027.47,34.44,6901575_04/01/2016,-44.23,47.75,2016-01-04,Indian Ocean
2902041_04/01/2016,4.0,26.06,1023.88,36.15,2902041_04/01/2016,16.87,60.98,2016-01-04,Arabian Sea
1901553_04/01/2016,5.5,9.04,1026.45,34.16,1901553_04/01/2016,-45.4,94.86,2016-01-04,Indian Ocean
1901574_04/01/2016,1400.0,2.83,1027.61,34.64,1901574_04/01/2016,-42.0,42.9,2016-01-04,Indian Ocean
2902058_04/01/2016,4.9,26.98,1023.53,36.07,2902058_04/01/2016,10.8,44.02,2016-01-04,Indian Ocean
2902094_04/01/2016,1.0,29.31,1022.18,35.3,2902094_04/01/2016,1.79,81.06,2016-01-04,Equatorial Region
6901583_04/01/2016,2.9,8.72,1026.08,33.62,6901583_04/01/2016,-44.17,53.25,2016-01-04,Indian Ocean
2902394_04/01/2016,1846.0,3.11,1027.71,34.79,2902394_04/01/2016,1.21,66.49,2016-01-04,Equatorial Region
1901796_04/01/2016,1572.0,2.94,1027.56,34.59,1901796_04/01/2016,-30.37,64.0,2016-01-04,Indian Ocean
6901573_04/01/2016,943.2,21.68,1028.54,40.56,6901573_04/01/2016,27.13,34.3,2016-01-04,Indian Ocean
6901559_04/01/2016,1988.0,2.6,1027.74,34.77,6901559_04/01/2016,18.74,92.85,2016-01-04,Bay of Bengal
2902167_04/01/2016,216.0,-0.65,1027.7,34.46,2902167_04/01/2016,-65.53,63.96,2016-01-04,Indian Ocean
2902186_04/01/2016,598.1,8.07,1027.06,34.74,2902186_04/01/2016,-13.25,72.06,2016-01-04,Indian Ocean
6901688_04/01/2016,905.2,2.76,1027.47,34.45,6901688_04/01/2016,-46.97,42.01,2016-01-04,Indian Ocean
2902169_04/01/2016,1899.6,2.6,1027.65,34.66,2902169_04/01/2016,-34.64,67.9,2016-01-04,Indian Ocean
2902128_04/01/2016,1412.5,5.44,1027.6,34.97,2902128_04/01/2016,11.05,67.98,2016-01-04,Arabian Sea
2902142_04/01/2016,5.8,28.89,1022.37,35.36,2902142_04/01/2016,-3.54,47.14,2016-01-04,Equatorial Region
6901585_04/01/2016,195.6,1.8,1027.22,34.04,6901585_04/01/2016,-55.98,35.14,2016-01-04,Indian Ocean
1901797_04/01/2016,540.0,11.15,1026.69,34.93,1901797_04/01/2016,-30.04,74.87,2016-01-04,Indian Ocean
2902110_04/01/2016,338.0,11.23,1026.78,35.06,2902110_04/01/2016,1.68,90.28,2016-01-04,Equatorial Region
5902348_04/01/2016,278.0,11.26,1026.68,34.94,5902348_04/01/2016,-37.12,110.9,2016-01-04,Indian Ocean
1901160_04/01/2016,1806.0,2.83,1027.66,34.71,1901160_04/01/2016,-13.84,51.9,2016-01-04,Indian Ocean
5901714_04/01/2016,1100.3,4.31,1027.43,34.59,5901714_04/01/2016,-22.61,110.85,2016-01-04,Indian Ocean
5901678_04/01/2016,24.5,24.44,1023.56,35.07,5901678_04/01/2016,-19.62,103.88,2016-01-04,Indian Ocean
5901712_04/01/2016,1399.1,3.36,1027.54,34.61,5901712_04/01/2016,-25.34,93.34,2016-01-04,Indian Ocean
5902355_04/01/2016,1704.0,2.87,1027.62,34.65,5902355_04/01/2016,-27.8,89.14,2016-01-04,Indian Ocean
1901348_04/01/2016,160.0,19.11,1025.6,35.8,1901348_04/01/2016,-20.74,77.93,2016-01-04,Indian Ocean
2902397_04/01/2016,1048.0,6.91,1027.43,34.99,2902397_04/01/2016,2.22,66.6,2016-01-04,Equatorial Region
6901493_04/01/2016,575.0,2.76,1027.36,34.32,6901493_04/01/2016,-43.32,48.87,2016-01-04,Indian Ocean
1901419_04/01/2016,51.0,26.17,1023.12,35.18,1901419_04/01/2016,-24.9,49.01,2016-01-04,Indian Ocean
2902612_04/01/2016,136.0,20.04,1024.62,34.83,2902612_04/01/2016,5.77,89.91,2016-01-04,Bay of Bengal
2902568_04/01/2016,1163.0,8.06,1027.51,35.32,2902568_04/01/2016,24.67,61.35,2016-01-04,Arabian Sea
2902646_04/01/2016,89.8,23.32,1024.74,36.18,2902646_04/01/2016,10.65,64.25,2016-01-04,Arabian Sea
7900335_04/01/2016,1782.0,0.58,1027.82,34.69,7900335_04/01/2016,-62.31,109.94,2016-01-04,Indian Ocean
5901674_04/01/2016,1599.9,3.04,1027.61,34.66,5901674_04/01/2016,-26.75,81.49,2016-01-04,Indian Ocean
5901675_04/01/2016,6.4,25.41,1023.49,35.36,5901675_04/01/2016,-21.65,110.52,2016-01-04,Indian Ocean
3901007_04/01/2016,1866.0,2.9,1027.55,34.57,3901007_04/01/2016,-42.55,64.15,2016-01-04,Indian Ocean
2902659_04/01/2016,888.0,8.33,1027.27,35.06,2902659_04/01/2016,0.66,60.24,2016-01-04,Equatorial Region
3900660_04/01/2016,2001.2,2.45,1027.69,34.7,3900660_04/01/2016,-44.0,64.49,2016-01-04,Indian Ocean
7900610_04/01/2016,1872.0,0.8,1027.82,34.7,7900610_04/01/2016,-62.31,118.41,2016-01-04,Indian Ocean
5904995_04/01/2016,1898.0,2.64,1027.69,34.72,5904995_04/01/2016,-14.76,110.56,2016-01-04,Indian Ocean
2901457_04/01/2016,1100.3,8.0,1027.52,35.32,2901457_04/01/2016,18.97,62.83,2016-01-04,Arabian Sea
2901461_04/01/2016,4.1,27.92,1023.22,36.06,2901461_04/01/2016,7.37,56.07,2016-01-04,Equatorial Region
5903689_04/01/2016,1599.5,3.14,1027.59,34.65,5903689_04/01/2016,-25.43,76.68,2016-01-04,Indian Ocean
1901207_04/01/2016,235.0,12.05,1026.65,35.09,1901207_04/01/2016,-35.27,86.14,2016-01-04,Indian Ocean
5903688_04/01/2016,1897.9,2.68,1027.63,34.64,5903688_04/01/2016,-28.47,94.16,2016-01-04,Indian Ocean
5904924_04/01/2016,492.0,10.23,1026.78,34.83,5904924_04/01/2016,-16.11,80.77,2016-01-04,Indian Ocean
5904921_04/01/2016,1916.0,1.13,1027.81,34.72,5904921_04/01/2016,-58.61,112.0,2016-01-04,Indian Ocean
5904923_04/01/2016,32.0,25.84,1023.33,35.32,5904923_04/01/2016,-20.95,75.02,2016-01-04,Indian Ocean
2901337_04/01/2016,4.5,26.88,1023.94,36.58,2901337_04/01/2016,17.77,65.98,2016-01-04,Arabian Sea
2901454_04/01/2016,129.9,18.8,1025.92,36.11,2901454_04/01/2016,19.48,59.8,2016-01-04,Indian Ocean
2901447_04/01/2016,5.4,24.82,1024.76,36.81,2901447_04/01/2016,23.79,59.89,2016-01-04,Indian Ocean
5903628_04/01/2016,1540.0,3.01,1027.54,34.57,5903628_04/01/2016,-35.55,100.41,2016-01-04,Indian Ocean
1901344_04/01/2016,1486.0,3.28,1027.43,34.47,1901344_04/01/2016,-36.36,69.67,2016-01-04,Indian Ocean
1901191_04/01/2016,196.0,5.19,1026.94,34.11,1901191_04/01/2016,-51.18,126.71,2016-01-04,Indian Ocean
5903627_04/01/2016,1434.0,2.79,1027.55,34.56,5903627_04/01/2016,-35.14,132.12,2016-01-04,Indian Ocean
7900609_04/01/2016,948.0,1.98,1027.75,34.73,7900609_04/01/2016,-59.57,119.5,2016-01-04,Indian Ocean
2901591_04/01/2016,117.0,22.45,1024.5,35.55,2901591_04/01/2016,4.95,70.5,2016-01-04,Equatorial Region
5904246_04/01/2016,1758.0,2.7,1027.66,34.68,5904246_04/01/2016,-24.88,86.39,2016-01-04,Indian Ocean
1901696_04/01/2016,28.0,3.64,1027.84,35.02,1901696_04/01/2016,-52.21,36.86,2016-01-04,Indian Ocean
1901331_04/01/2016,1991.4,2.75,1027.71,34.75,1901331_04/01/2016,-9.45,68.27,2016-01-04,Equatorial Region
1901332_04/01/2016,836.0,6.5,1027.29,34.75,1901332_04/01/2016,-8.69,75.55,2016-01-04,Equatorial Region
5904457_04/01/2016,949.6,5.41,1027.34,34.64,5904457_04/01/2016,-18.24,58.56,2016-01-04,Indian Ocean
5904453_04/01/2016,1750.3,2.81,1027.59,34.61,5904453_04/01/2016,-36.43,111.96,2016-01-04,Indian Ocean
5904446_04/01/2016,4.6,17.71,1025.77,35.55,5904446_04/01/2016,-36.13,130.48,2016-01-04,Indian Ocean
5903925_04/01/2016,722.0,7.89,1026.91,34.52,5903925_04/01/2016,-36.88,133.15,2016-01-04,Indian Ocean
5904904_04/01/2016,204.0,18.78,1025.66,35.77,5904904_04/01/2016,-21.02,86.9,2016-01-04,Indian Ocean
5903626_04/01/2016,858.0,4.05,1027.29,34.39,5903626_04/01/2016,-35.12,113.74,2016-01-04,Indian Ocean
7900397_04/01/2016,340.0,-1.82,1027.62,34.31,7900397_04/01/2016,-66.14,119.62,2016-01-04,Indian Ocean
5903302_04/01/2016,123.0,12.34,1026.7,35.22,5903302_04/01/2016,-37.95,137.29,2016-01-04,Indian Ocean
2901630_04/01/2016,1714.0,3.38,1027.69,34.81,2901630_04/01/2016,-0.26,87.71,2016-01-04,Equatorial Region
7900392_05/01/2016,482.0,1.83,1027.76,34.72,7900392_05/01/2016,-61.2,99.8,2016-01-05,Indian Ocean
5902372_05/01/2016,1694.0,2.74,1027.56,34.56,5902372_05/01/2016,-44.74,124.52,2016-01-05,Indian Ocean
5905010_05/01/2016,450.0,9.0,1026.87,34.68,5905010_05/01/2016,-14.49,107.44,2016-01-05,Indian Ocean
1901798_05/01/2016,645.9,10.06,1026.77,34.78,1901798_05/01/2016,-36.73,62.96,2016-01-05,Indian Ocean
2901343_05/01/2016,1799.8,2.8,1027.58,34.6,2901343_05/01/2016,-37.47,63.18,2016-01-05,Indian Ocean
5902346_05/01/2016,388.0,12.1,1026.65,35.11,5902346_05/01/2016,-19.68,80.39,2016-01-05,Indian Ocean
5903954_05/01/2016,1480.0,3.23,1027.56,34.63,5903954_05/01/2016,-24.77,100.79,2016-01-05,Indian Ocean
2901338_05/01/2016,108.3,22.94,1025.05,36.45,2901338_05/01/2016,20.17,62.23,2016-01-05,Arabian Sea
2901339_05/01/2016,200.4,16.89,1026.19,35.85,2901339_05/01/2016,17.75,66.32,2016-01-05,Arabian Sea
6901574_05/01/2016,90.3,3.43,1026.93,33.85,6901574_05/01/2016,-50.69,67.26,2016-01-05,Indian Ocean
2901471_05/01/2016,20.0,26.91,1023.54,36.05,2901471_05/01/2016,11.28,54.9,2016-01-05,Indian Ocean
2901465_05/01/2016,1199.0,7.6,1027.55,35.27,2901465_05/01/2016,24.07,64.55,2016-01-05,Arabian Sea
2901473_05/01/2016,199.8,15.13,1026.41,35.61,2901473_05/01/2016,12.9,51.93,2016-01-05,Indian Ocean
5903856_05/01/2016,80.0,15.97,1026.24,35.63,5903856_05/01/2016,-32.53,79.6,2016-01-05,Indian Ocean
2901459_05/01/2016,180.3,15.54,1026.31,35.6,2901459_05/01/2016,10.83,52.46,2016-01-05,Indian Ocean
6901004_05/01/2016,464.9,9.84,1026.76,34.72,6901004_05/01/2016,-46.58,117.02,2016-01-05,Indian Ocean
5904245_05/01/2016,312.0,15.16,1026.33,35.52,5904245_05/01/2016,-23.76,93.71,2016-01-05,Indian Ocean
6901578_05/01/2016,122.4,9.44,1026.61,34.44,6901578_05/01/2016,-44.22,39.52,2016-01-05,Indian Ocean
2902059_05/01/2016,5.0,26.57,1023.54,35.91,2902059_05/01/2016,12.41,45.98,2016-01-05,Indian Ocean
2901474_05/01/2016,25.5,25.91,1023.9,36.12,2901474_05/01/2016,14.67,54.47,2016-01-05,Indian Ocean
5903857_05/01/2016,1118.0,4.06,1027.28,34.37,5903857_05/01/2016,-34.84,96.76,2016-01-05,Indian Ocean
7900611_05/01/2016,484.0,1.83,1027.77,34.73,7900611_05/01/2016,-62.38,117.44,2016-01-05,Indian Ocean
5903947_05/01/2016,718.0,6.43,1027.2,34.63,5903947_05/01/2016,-16.33,115.07,2016-01-05,Indian Ocean
5901639_05/01/2016,1099.4,5.77,1027.13,34.42,5901639_05/01/2016,-35.24,39.59,2016-01-05,Indian Ocean
7900612_05/01/2016,1982.0,0.59,1027.82,34.69,7900612_05/01/2016,-61.53,82.19,2016-01-05,Indian Ocean
5901677_05/01/2016,20.0,22.2,1024.53,35.49,5901677_05/01/2016,-27.14,104.92,2016-01-05,Indian Ocean
2901325_05/01/2016,75.9,25.18,1023.57,35.38,2901325_05/01/2016,-0.24,65.81,2016-01-05,Equatorial Region
2902588_05/01/2016,1013.0,4.79,1027.45,34.68,2902588_05/01/2016,-24.6,96.38,2016-01-05,Indian Ocean
2901314_05/01/2016,118.0,21.87,1024.4,35.19,2901314_05/01/2016,-7.63,73.19,2016-01-05,Equatorial Region
3901009_05/01/2016,1566.0,3.04,1027.5,34.52,3901009_05/01/2016,-41.07,68.44,2016-01-05,Indian Ocean
3901008_05/01/2016,5.5,21.72,1024.76,35.6,3901008_05/01/2016,-32.68,58.1,2016-01-05,Indian Ocean
2902651_05/01/2016,449.9,12.88,1026.96,35.7,2902651_05/01/2016,16.65,63.46,2016-01-05,Arabian Sea
2902647_05/01/2016,179.6,18.11,1025.93,35.89,2902647_05/01/2016,19.93,60.64,2016-01-05,Arabian Sea
5900703_05/01/2016,79.5,9.01,1026.49,34.2,5900703_05/01/2016,-46.05,99.44,2016-01-05,Indian Ocean
5900689_05/01/2016,8.3,17.64,1025.84,35.63,5900689_05/01/2016,-36.21,107.89,2016-01-05,Indian Ocean
2902396_05/01/2016,1018.0,6.88,1027.42,34.98,2902396_05/01/2016,0.47,66.11,2016-01-05,Equatorial Region
6901550_05/01/2016,12.0,6.17,1026.55,33.76,6901550_05/01/2016,-48.25,76.45,2016-01-05,Indian Ocean
5904905_05/01/2016,1220.0,4.4,1027.48,34.67,5904905_05/01/2016,-15.82,89.12,2016-01-05,Indian Ocean
2901298_05/01/2016,650.4,12.59,1026.6,35.17,2901298_05/01/2016,-38.96,22.55,2016-01-05,Indian Ocean
2901266_05/01/2016,60.6,28.98,1022.37,35.4,2901266_05/01/2016,0.52,73.12,2016-01-05,Equatorial Region
5901682_05/01/2016,649.3,7.67,1027.09,34.7,5901682_05/01/2016,-14.05,81.39,2016-01-05,Indian Ocean
5901683_05/01/2016,4.6,23.34,1023.94,35.14,5901683_05/01/2016,-25.65,97.39,2016-01-05,Indian Ocean
5901711_05/01/2016,5.7,19.35,1025.58,35.85,5901711_05/01/2016,-35.87,107.31,2016-01-05,Indian Ocean
5902065_05/01/2016,165.0,0.45,1027.45,34.22,5902065_05/01/2016,-57.4,63.06,2016-01-05,Indian Ocean
5904334_05/01/2016,1674.0,3.94,1027.65,34.82,5904334_05/01/2016,8.61,81.97,2016-01-05,Bay of Bengal
6901584_05/01/2016,664.9,6.08,1027.04,34.37,6901584_05/01/2016,-39.97,37.99,2016-01-05,Indian Ocean
5904427_05/01/2016,300.1,14.22,1026.43,35.38,5904427_05/01/2016,-26.29,53.74,2016-01-05,Indian Ocean
5904425_05/01/2016,1899.9,2.19,1027.74,34.73,5904425_05/01/2016,-48.11,109.75,2016-01-05,Indian Ocean
5904428_05/01/2016,270.0,10.33,1026.73,34.79,5904428_05/01/2016,-43.45,105.61,2016-01-05,Indian Ocean
2902183_05/01/2016,279.9,11.51,1026.68,34.99,2902183_05/01/2016,-4.8,79.97,2016-01-05,Equatorial Region
2901847_05/01/2016,152.0,15.37,1026.06,35.22,2901847_05/01/2016,-1.84,54.16,2016-01-05,Equatorial Region
5905015_05/01/2016,1794.0,2.76,1027.67,34.71,5905015_05/01/2016,-14.21,111.39,2016-01-05,Indian Ocean
5904454_05/01/2016,100.2,22.81,1024.22,35.3,5904454_05/01/2016,-23.72,55.91,2016-01-05,Indian Ocean
5904429_05/01/2016,229.9,10.97,1026.7,34.91,5904429_05/01/2016,-42.72,102.81,2016-01-05,Indian Ocean
6901640_05/01/2016,1463.0,2.64,1027.61,34.62,6901640_05/01/2016,-45.52,35.9,2016-01-05,Indian Ocean
2902185_05/01/2016,1899.0,2.88,1027.69,34.74,2902185_05/01/2016,-13.32,70.44,2016-01-05,Indian Ocean
7900393_05/01/2016,1800.0,0.38,1027.83,34.68,7900393_05/01/2016,-63.25,86.93,2016-01-05,Indian Ocean
1901804_05/01/2016,764.0,7.32,1027.2,34.78,1901804_05/01/2016,-5.21,57.43,2016-01-05,Equatorial Region
6901583_05/01/2016,2.9,8.72,1026.08,33.62,6901583_05/01/2016,-44.17,53.25,2016-01-05,Indian Ocean
5903682_05/01/2016,1599.7,3.1,1027.6,34.65,5903682_05/01/2016,-26.32,70.12,2016-01-05,Indian Ocean
2901521_05/01/2016,2000.9,2.71,1027.73,34.78,2901521_05/01/2016,9.03,84.33,2016-01-05,Bay of Bengal
1901180_05/01/2016,26.0,2.59,1027.07,33.94,1901180_05/01/2016,-52.99,62.09,2016-01-05,Indian Ocean
2902152_05/01/2016,1700.1,3.55,1027.71,34.84,2902152_05/01/2016,2.02,73.15,2016-01-05,Equatorial Region
2902154_05/01/2016,4.2,28.53,1021.57,34.13,2902154_05/01/2016,10.22,83.18,2016-01-05,Bay of Bengal
7900394_05/01/2016,132.0,-1.76,1027.61,34.31,7900394_05/01/2016,-65.72,76.27,2016-01-05,Indian Ocean
2901644_05/01/2016,1099.5,7.98,1027.52,35.31,2901644_05/01/2016,21.97,66.74,2016-01-05,Arabian Sea
2902158_05/01/2016,261.9,12.36,1026.52,35.01,2902158_05/01/2016,13.32,87.47,2016-01-05,Bay of Bengal
6902681_05/01/2016,295.0,15.24,1026.26,35.44,6902681_05/01/2016,-30.56,41.13,2016-01-05,Indian Ocean
5905014_05/01/2016,18.0,29.01,1021.85,34.72,5905014_05/01/2016,-14.89,111.35,2016-01-05,Indian Ocean
2901594_05/01/2016,135.0,17.51,1025.74,35.46,2901594_05/01/2016,4.33,55.3,2016-01-05,Equatorial Region
2901640_05/01/2016,275.4,18.79,1026.33,36.64,2901640_05/01/2016,22.83,59.43,2016-01-05,Indian Ocean
2901643_05/01/2016,899.8,9.77,1027.38,35.5,2901643_05/01/2016,22.96,65.51,2016-01-05,Arabian Sea
2901642_05/01/2016,84.9,24.71,1024.75,36.75,2901642_05/01/2016,25.14,58.61,2016-01-05,Indian Ocean
2902181_05/01/2016,1997.0,2.84,1027.73,34.79,2902181_05/01/2016,-0.27,65.56,2016-01-05,Equatorial Region
2902111_05/01/2016,1.0,29.91,1021.63,34.83,2902111_05/01/2016,1.42,85.34,2016-01-05,Equatorial Region
5904247_05/01/2016,1160.0,4.02,1027.33,34.43,5904247_05/01/2016,-31.62,89.29,2016-01-05,Indian Ocean
6901581_05/01/2016,804.9,2.8,1027.42,34.4,6901581_05/01/2016,-51.01,95.59,2016-01-05,Indian Ocean
6901579_05/01/2016,225.6,2.29,1027.1,33.95,6901579_05/01/2016,-49.28,65.12,2016-01-05,Indian Ocean
2901478_05/01/2016,9.8,25.83,1024.29,36.6,2901478_05/01/2016,21.0,62.56,2016-01-05,Arabian Sea
1901581_05/01/2016,15.0,24.34,1023.92,35.51,1901581_05/01/2016,-30.87,52.21,2016-01-05,Indian Ocean
5903706_05/01/2016,10.1,27.21,1022.59,34.92,5903706_05/01/2016,-19.35,68.52,2016-01-05,Indian Ocean
2902061_05/01/2016,60.2,25.25,1024.57,36.73,2902061_05/01/2016,24.23,62.41,2016-01-05,Arabian Sea
2902095_05/01/2016,165.0,13.47,1026.38,35.11,2902095_05/01/2016,-0.23,81.92,2016-01-05,Equatorial Region
2902088_05/01/2016,1961.9,2.75,1027.72,34.77,2902088_05/01/2016,-3.31,96.83,2016-01-05,Equatorial Region
2902153_06/01/2016,360.0,11.82,1026.79,35.22,2902153_06/01/2016,7.6,73.05,2016-01-06,Equatorial Region
2901858_06/01/2016,439.8,12.43,1026.97,35.6,2901858_06/01/2016,15.05,62.28,2016-01-06,Arabian Sea
6901493_06/01/2016,49.6,7.87,1026.23,33.65,6901493_06/01/2016,-43.31,49.17,2016-01-06,Indian Ocean
6901580_06/01/2016,110.7,2.87,1027.05,33.94,6901580_06/01/2016,-54.45,88.79,2016-01-06,Indian Ocean
1901330_06/01/2016,150.3,15.86,1026.06,35.37,1901330_06/01/2016,-1.79,48.17,2016-01-06,Equatorial Region
1901799_06/01/2016,1602.0,3.04,1027.58,34.62,1901799_06/01/2016,-30.74,83.25,2016-01-06,Indian Ocean
