ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
5903951_03/01/2014,1078.0,4.642,1027.411987,34.617,5903951_03/01/2014,-12.896,110.586,2014-01-03,Indian Ocean
1900871_03/01/2014,169.2,14.263,1026.447021,35.407,1900871_03/01/2014,-36.354,60.959,2014-01-03,Indian Ocean
5903956_03/01/2014,616.0,8.583,1026.871948,34.601,5903956_03/01/2014,-22.767,103.857,2014-01-03,Indian Ocean
6900751_03/01/2014,210.6,1.412,1027.709961,34.618,6900751_03/01/2014,-62.655,38.445,2014-01-03,Indian Ocean
6900934_03/01/2014,1063.0,2.276,1027.713989,34.706,6900934_03/01/2014,-53.061,48.551,2014-01-03,Indian Ocean
6900936_03/01/2014,1.0,6.346,1026.550049,33.786,6900936_03/01/2014,-45.999,52.606,2014-01-03,Indian Ocean
1900972_03/01/2014,5.5,16.568,1025.894043,35.36,1900972_03/01/2014,-42.239,58.454,2014-01-03,Indian Ocean
1900855_03/01/2014,1.0,2.351,1026.859009,33.645,1900855_03/01/2014,-60.996,98.519,2014-01-03,Indian Ocean
2901857_04/01/2014,716.0,10.647,1027.267944,35.549,2901857_04/01/2014,14.227,62.489,2014-01-04,Arabian Sea
2901859_04/01/2014,1012.0,8.821,1027.469971,35.412,2901859_04/01/2014,18.163,59.819,2014-01-04,Indian Ocean
5903689_04/01/2014,1651.4,2.927,1027.589966,34.622,5903689_04/01/2014,-31.584,88.165,2014-01-04,Indian Ocean
5903688_04/01/2014,99.8,20.754,1024.984985,35.555,5903688_04/01/2014,-25.782,98.196,2014-01-04,Indian Ocean
6900741_04/01/2014,800.5,9.5,1026.814941,34.717,6900741_04/01/2014,-37.496,59.992,2014-01-04,Indian Ocean
5903671_04/01/2014,714.0,2.103,1027.719971,34.696,5903671_04/01/2014,-61.615,130.415,2014-01-04,Indian Ocean
1901400_04/01/2014,649.8,11.114,1026.677979,34.901,1901400_04/01/2014,-34.609,55.53,2014-01-04,Indian Ocean
1901410_04/01/2014,29.9,20.827,1025.079956,35.706,1901410_04/01/2014,-30.84,73.526,2014-01-04,Indian Ocean
1900804_04/01/2014,996.0,2.116,1027.723999,34.702,1900804_04/01/2014,-59.663,139.847,2014-01-04,Indian Ocean
2902110_04/01/2014,126.0,15.897,1025.866943,35.124,2902110_04/01/2014,-3.035,77.786,2014-01-04,Equatorial Region
2902094_04/01/2014,1788.0,3.281,1027.698975,34.8,2902094_04/01/2014,3.358,81.447,2014-01-04,Equatorial Region
1901375_04/01/2014,160.1,15.584,1026.234985,35.509,1901375_04/01/2014,-28.878,57.483,2014-01-04,Indian Ocean
1901337_04/01/2014,1012.1,5.402,1027.235962,34.505,1901337_04/01/2014,-24.801,37.767,2014-01-04,Indian Ocean
1901395_04/01/2014,1649.9,3.178,1027.646973,34.723,1901395_04/01/2014,-19.559,66.969,2014-01-04,Indian Ocean
2902069_04/01/2014,363.0,11.364,1026.70105,34.989,2902069_04/01/2014,-16.912,70.107,2014-01-04,Indian Ocean
1900872_04/01/2014,859.0,5.569,1027.10498,34.366,1900872_04/01/2014,-41.277,76.075,2014-01-04,Indian Ocean
1901663_04/01/2014,1017.5,7.92,1026.973022,34.601,1901663_04/01/2014,-37.109,29.194,2014-01-04,Indian Ocean
6900711_04/01/2014,1963.0,2.549,1027.659058,34.666,6900711_04/01/2014,-40.273,93.873,2014-01-04,Indian Ocean
1901513_04/01/2014,162.7,15.129,1026.131958,35.243,1901513_04/01/2014,-8.832,43.337,2014-01-04,Equatorial Region
1901604_04/01/2014,1043.3,6.168,1027.404053,34.839,1901604_04/01/2014,-14.79,41.135,2014-01-04,Indian Ocean
1901605_04/01/2014,99.4,23.227,1024.154053,35.375,1901605_04/01/2014,-23.6,53.576,2014-01-04,Indian Ocean
1901435_04/01/2014,1476.0,2.194,1027.71106,34.694,1901435_04/01/2014,-55.361,134.986,2014-01-04,Indian Ocean
6901424_04/01/2014,1438.0,4.1,1027.394043,34.52,6901424_04/01/2014,-33.198,31.484,2014-01-04,Indian Ocean
2901856_04/01/2014,402.0,12.42,1026.899048,35.503,2901856_04/01/2014,13.482,63.363,2014-01-04,Arabian Sea
1901696_04/01/2014,32.0,22.128,1024.64502,35.608,1901696_04/01/2014,-35.153,26.424,2014-01-04,Indian Ocean
5903696_04/01/2014,1072.0,4.867,1027.410034,34.646,5903696_04/01/2014,-12.053,92.096,2014-01-04,Indian Ocean
5903957_04/01/2014,1936.0,2.447,1027.698975,34.706,5903957_04/01/2014,-28.368,108.911,2014-01-04,Indian Ocean
1901678_04/01/2014,1890.0,2.68,1027.715942,34.752,1901678_04/01/2014,-43.575,21.797,2014-01-04,Indian Ocean
2901591_04/01/2014,1938.0,2.952,1027.72998,34.8,2901591_04/01/2014,5.025,66.476,2014-01-04,Equatorial Region
2901594_04/01/2014,1.0,27.743,1023.403992,36.227,2901594_04/01/2014,8.198,61.597,2014-01-04,Equatorial Region
2901464_04/01/2014,900.3,9.463,1027.404053,35.461,2901464_04/01/2014,21.201,64.333,2014-01-04,Arabian Sea
2901322_04/01/2014,9.0,29.023,1022.239014,35.24,2901322_04/01/2014,-12.34,42.954,2014-01-04,Indian Ocean
2901321_04/01/2014,1947.2,2.865,1027.709961,34.765,2901321_04/01/2014,-2.358,60.572,2014-01-04,Equatorial Region
2901456_04/01/2014,274.8,12.536,1026.56604,35.104,2901456_04/01/2014,3.73,51.896,2014-01-04,Equatorial Region
2901458_04/01/2014,4.8,25.78,1023.856018,35.997,2901458_04/01/2014,15.187,59.253,2014-01-04,Indian Ocean
2901337_04/01/2014,2000.3,3.049,1027.755981,34.844,2901337_04/01/2014,16.706,63.038,2014-01-04,Arabian Sea
2901403_04/01/2014,109.9,21.603,1025.269043,36.234,2901403_04/01/2014,24.763,59.846,2014-01-04,Indian Ocean
2901431_04/01/2014,5.6,24.237,1024.704956,36.496,2901431_04/01/2014,22.354,63.058,2014-01-04,Arabian Sea
2901335_04/01/2014,112.1,24.148,1023.369019,34.696,2901335_04/01/2014,15.557,89.529,2014-01-04,Bay of Bengal
2901621_04/01/2014,788.0,7.918,1027.286987,35.001,2901621_04/01/2014,2.86,92.025,2014-01-04,Equatorial Region
2901630_04/01/2014,1.0,28.494,1022.286011,35.068,2901630_04/01/2014,-1.888,75.461,2014-01-04,Equatorial Region
7900404_04/01/2014,389.4,1.129,1027.774048,34.673,7900404_04/01/2014,-58.743,23.153,2014-01-04,Indian Ocean
1901677_04/01/2014,56.0,21.384,1024.767944,35.496,1901677_04/01/2014,-38.556,23.551,2014-01-04,Indian Ocean
1901117_04/01/2014,60.1,19.661,1025.395996,35.713,1901117_04/01/2014,-28.922,65.927,2014-01-04,Indian Ocean
5904243_04/01/2014,1502.0,2.894,1027.594971,34.625,5904243_04/01/2014,-30.045,102.786,2014-01-04,Indian Ocean
5901664_04/01/2014,4.6,19.455,1025.557983,35.854,5901664_04/01/2014,-32.505,95.213,2014-01-04,Indian Ocean
5901637_04/01/2014,1899.3,2.7,1027.697998,34.732,5901637_04/01/2014,-20.027,84.353,2014-01-04,Indian Ocean
1900973_04/01/2014,4.9,5.531,1026.607056,33.731,1900973_04/01/2014,-49.641,80.569,2014-01-04,Indian Ocean
5901498_04/01/2014,330.4,7.132,1026.887939,34.349,5901498_04/01/2014,-48.25,113.834,2014-01-04,Indian Ocean
5903617_04/01/2014,876.0,0.494,1027.824951,34.686,5903617_04/01/2014,-58.135,22.11,2014-01-04,Indian Ocean
5901678_04/01/2014,1999.7,2.446,1027.718018,34.729,5901678_04/01/2014,-19.241,104.04,2014-01-04,Indian Ocean
5901674_04/01/2014,400.4,12.409,1026.619995,35.141,5901674_04/01/2014,-23.276,85.709,2014-01-04,Indian Ocean
5901675_04/01/2014,110.3,22.353,1024.037964,34.892,5901675_04/01/2014,-22.02,111.69,2014-01-04,Indian Ocean
5901676_04/01/2014,1701.2,3.142,1027.633057,34.7,5901676_04/01/2014,-18.633,90.362,2014-01-04,Indian Ocean
1901336_04/01/2014,744.0,9.607,1026.838013,34.769,1901336_04/01/2014,-24.916,37.598,2014-01-04,Indian Ocean
3900661_04/01/2014,329.9,1.793,1027.52002,34.416,3900661_04/01/2014,-54.401,37.027,2014-01-04,Indian Ocean
3900720_04/01/2014,5.5,14.6,1026.227051,35.216,3900720_04/01/2014,-40.629,78.783,2014-01-04,Indian Ocean
2902646_04/01/2014,320.6,12.478,1026.769043,35.35,2902646_04/01/2014,11.443,63.903,2014-01-04,Arabian Sea
5903923_04/01/2014,1150.2,4.253,1027.437012,34.594,5903923_04/01/2014,-24.673,103.713,2014-01-04,Indian Ocean
1901152_04/01/2014,229.7,13.68,1026.541016,35.37,1901152_04/01/2014,-41.691,69.526,2014-01-04,Indian Ocean
5901495_04/01/2014,5.8,2.178,1027.043945,33.86,5901495_04/01/2014,-59.669,99.313,2014-01-04,Indian Ocean
5901480_04/01/2014,199.0,14.958,1026.31604,35.433,5901480_04/01/2014,-38.978,50.771,2014-01-04,Indian Ocean
5901497_04/01/2014,300.5,2.39,1027.35498,34.269,5901497_04/01/2014,-52.376,108.428,2014-01-04,Indian Ocean
5901175_04/01/2014,1048.8,4.822,1027.418945,34.651,5901175_04/01/2014,-13.656,101.392,2014-01-04,Indian Ocean
1901319_04/01/2014,296.0,14.86,1026.332031,35.426,1901319_04/01/2014,-31.752,38.307,2014-01-04,Indian Ocean
1901207_04/01/2014,2004.0,2.484,1027.688965,34.697,1901207_04/01/2014,-42.632,81.286,2014-01-04,Indian Ocean
5903320_04/01/2014,1836.0,2.6,1027.614014,34.616,5903320_04/01/2014,-44.561,131.018,2014-01-04,Indian Ocean
1901185_04/01/2014,96.0,25.137,1023.965027,35.878,1901185_04/01/2014,11.508,52.01,2014-01-04,Indian Ocean
1900974_04/01/2014,347.3,2.645,1027.253052,34.169,1900974_04/01/2014,-51.334,79.822,2014-01-04,Indian Ocean
5903319_04/01/2014,81.0,14.28,1026.369995,35.312,5903319_04/01/2014,-36.739,116.368,2014-01-04,Indian Ocean
1901191_04/01/2014,1863.0,2.006,1027.785034,34.768,1901191_04/01/2014,-47.784,56.371,2014-01-04,Indian Ocean
5901712_04/01/2014,119.0,14.738,1026.407959,35.49,5901712_04/01/2014,-30.156,94.202,2014-01-04,Indian Ocean
5902251_04/01/2014,1549.8,2.917,1027.504028,34.513,5902251_04/01/2014,-44.248,126.987,2014-01-04,Indian Ocean
1900412_04/01/2014,668.0,10.529,1026.762939,34.875,1900412_04/01/2014,-23.963,51.475,2014-01-04,Indian Ocean
7900293_04/01/2014,180.5,2.109,1027.142944,33.976,7900293_04/01/2014,-49.232,43.387,2014-01-04,Indian Ocean
2902643_04/01/2014,199.9,14.733,1026.364014,35.431,2902643_04/01/2014,11.867,66.447,2014-01-04,Arabian Sea
5904242_05/01/2014,1360.0,3.021,1027.485962,34.503,5904242_05/01/2014,-35.625,126.76,2014-01-05,Indian Ocean
5902255_05/01/2014,1700.1,2.988,1027.530029,34.554,5902255_05/01/2014,-38.022,62.022,2014-01-05,Indian Ocean
1901677_05/01/2014,1.1,22.93,1024.291016,35.443,1901677_05/01/2014,-38.53,23.285,2014-01-05,Indian Ocean
5904265_05/01/2014,1742.0,3.045,1027.645996,34.706,5904265_05/01/2014,-17.929,90.586,2014-01-05,Indian Ocean
2901336_05/01/2014,126.1,16.938,1025.459961,34.909,2901336_05/01/2014,10.48,81.185,2014-01-05,Bay of Bengal
5903915_05/01/2014,1286.0,3.933,1027.529053,34.668,5903915_05/01/2014,-12.646,108.454,2014-01-05,Indian Ocean
2901334_05/01/2014,186.0,15.908,1025.708984,34.921,2901334_05/01/2014,18.158,89.884,2014-01-05,Bay of Bengal
2901327_05/01/2014,40.0,26.427,1020.69397,32.069,2901327_05/01/2014,16.261,89.281,2014-01-05,Bay of Bengal
5901711_05/01/2014,1298.9,3.545,1027.376953,34.428,5901711_05/01/2014,-38.841,108.943,2014-01-05,Indian Ocean
2901595_05/01/2014,763.0,8.201,1027.223022,34.974,2901595_05/01/2014,9.001,84.798,2014-01-05,Bay of Bengal
1900976_05/01/2014,31.4,5.893,1026.535034,33.695,1900976_05/01/2014,-48.468,75.833,2014-01-05,Indian Ocean
2901616_05/01/2014,0.0,28.88,1021.169006,33.751,2901616_05/01/2014,0.159,93.815,2014-01-05,Equatorial Region
5903856_05/01/2014,1154.0,4.362,1027.26001,34.386,5903856_05/01/2014,-31.53,93.856,2014-01-05,Indian Ocean
2901460_05/01/2014,899.6,9.613,1027.392944,35.48,2901460_05/01/2014,20.053,58.831,2014-01-05,Indian Ocean
7900403_05/01/2014,1349.6,0.156,1027.831055,34.669,7900403_05/01/2014,-55.825,21.758,2014-01-05,Indian Ocean
2901331_05/01/2014,447.9,10.146,1026.947998,35.027,2901331_05/01/2014,9.788,88.559,2014-01-05,Bay of Bengal
5902065_05/01/2014,26.0,0.642,1027.172974,33.887,5902065_05/01/2014,-55.176,43.235,2014-01-05,Indian Ocean
2901521_05/01/2014,50.8,27.306,1021.684998,33.755,2901521_05/01/2014,11.282,88.03,2014-01-05,Bay of Bengal
5903948_05/01/2014,744.0,6.4,1027.222046,34.647,5903948_05/01/2014,-16.077,109.502,2014-01-05,Indian Ocean
1900975_05/01/2014,1026.0,2.097,1027.744995,34.727,1900975_05/01/2014,-52.867,77.991,2014-01-05,Indian Ocean
1901337_05/01/2014,152.0,18.633,1025.567993,35.592,1901337_05/01/2014,-24.684,37.638,2014-01-05,Indian Ocean
1901696_05/01/2014,994.0,7.15,1027.008057,34.505,1901696_05/01/2014,-35.348,25.949,2014-01-05,Indian Ocean
1901180_05/01/2014,186.0,1.247,1027.253052,34.035,1901180_05/01/2014,-49.665,27.918,2014-01-05,Indian Ocean
1901179_05/01/2014,1536.0,0.83,1027.821045,34.707,1901179_05/01/2014,-58.092,41.013,2014-01-05,Indian Ocean
1901118_05/01/2014,1000.0,6.282,1027.113037,34.489,1901118_05/01/2014,-29.969,46.971,2014-01-05,Indian Ocean
2901266_05/01/2014,30.0,28.692,1022.070007,34.868,2901266_05/01/2014,0.598,90.268,2014-01-05,Equatorial Region
2901286_05/01/2014,219.1,13.566,1026.307007,35.037,2901286_05/01/2014,5.922,87.071,2014-01-05,Bay of Bengal
2901293_05/01/2014,4.5,27.639,1021.419006,33.544,2901293_05/01/2014,10.677,85.796,2014-01-05,Bay of Bengal
2901312_05/01/2014,1189.0,5.412,1027.543945,34.896,2901312_05/01/2014,-1.047,89.1,2014-01-05,Equatorial Region
2901298_05/01/2014,850.5,8.881,1026.89502,34.69,2901298_05/01/2014,-30.992,36.574,2014-01-05,Indian Ocean
2902111_05/01/2014,588.0,9.374,1027.053955,34.995,2902111_05/01/2014,-0.365,79.415,2014-01-05,Equatorial Region
5904241_05/01/2014,4.2,17.239,1025.765991,35.401,5904241_05/01/2014,-35.108,131.224,2014-01-05,Indian Ocean
5903706_05/01/2014,150.3,22.222,1024.400024,35.32,5903706_05/01/2014,-20.293,74.319,2014-01-05,Indian Ocean
1901262_05/01/2014,2001.0,2.686,1027.718018,34.755,1901262_05/01/2014,-30.606,40.963,2014-01-05,Indian Ocean
1901193_05/01/2014,176.0,1.215,1027.218018,33.988,1901193_05/01/2014,-54.688,58.877,2014-01-05,Indian Ocean
2901860_05/01/2014,1720.0,4.4,1027.707031,34.954,2901860_05/01/2014,20.228,61.659,2014-01-05,Arabian Sea
2901428_05/01/2014,674.9,10.426,1027.208984,35.424,2901428_05/01/2014,10.696,61.495,2014-01-05,Arabian Sea
1901336_05/01/2014,22.0,25.289,1023.599976,35.457,1901336_05/01/2014,-24.834,37.469,2014-01-05,Indian Ocean
2901427_05/01/2014,5.5,25.674,1024.208008,36.419,2901427_05/01/2014,13.306,62.1,2014-01-05,Arabian Sea
1901663_05/01/2014,220.0,17.682,1025.775024,35.553,1901663_05/01/2014,-37.116,29.444,2014-01-05,Indian Ocean
5903679_05/01/2014,472.0,9.242,1026.81897,34.668,5903679_05/01/2014,-41.209,136.269,2014-01-05,Indian Ocean
1901443_05/01/2014,31.6,28.667,1021.315979,33.853,1901443_05/01/2014,-4.927,85.301,2014-01-05,Equatorial Region
1901444_05/01/2014,4.3,28.769,1021.64801,34.341,1901444_05/01/2014,-2.443,84.923,2014-01-05,Equatorial Region
2902651_05/01/2014,210.6,16.606,1026.234009,35.814,2902651_05/01/2014,15.383,61.962,2014-01-05,Arabian Sea
1901407_05/01/2014,6.0,13.419,1026.343994,35.046,1901407_05/01/2014,-42.396,109.156,2014-01-05,Indian Ocean
2902650_05/01/2014,1447.2,5.448,1027.624023,35.002,2902650_05/01/2014,10.778,63.196,2014-01-05,Arabian Sea
2902647_05/01/2014,330.1,13.624,1026.729004,35.598,2902647_05/01/2014,12.922,57.279,2014-01-05,Indian Ocean
3900757_05/01/2014,260.0,15.174,1026.285034,35.455,3900757_05/01/2014,-34.443,47.161,2014-01-05,Indian Ocean
1901423_05/01/2014,1422.0,3.732,1027.418945,34.504,1901423_05/01/2014,-34.696,39.512,2014-01-05,Indian Ocean
2902577_05/01/2014,1913.0,2.828,1027.714966,34.767,2902577_05/01/2014,-0.795,55.839,2014-01-05,Equatorial Region
1901514_05/01/2014,45.7,28.491,1022.590027,35.472,1901514_05/01/2014,-8.855,44.189,2014-01-05,Equatorial Region
1901515_05/01/2014,3.9,27.743,1022.890015,35.544,1901515_05/01/2014,-4.213,50.221,2014-01-05,Equatorial Region
2902095_05/01/2014,1563.0,4.043,1027.641968,34.824,2902095_05/01/2014,1.568,95.428,2014-01-05,Equatorial Region
5903730_05/01/2014,690.0,11.92,1026.655029,35.065,5903730_05/01/2014,-35.488,36.06,2014-01-05,Indian Ocean
5901639_05/01/2014,949.6,5.301,1027.189941,34.432,5901639_05/01/2014,-25.745,47.408,2014-01-05,Indian Ocean
5903682_05/01/2014,1299.7,3.634,1027.503052,34.597,5903682_05/01/2014,-22.688,85.354,2014-01-05,Indian Ocean
2901343_05/01/2014,1900.2,2.562,1027.651978,34.659,2901343_05/01/2014,-33.741,71.895,2014-01-05,Indian Ocean
1900873_05/01/2014,1900.2,2.575,1027.647949,34.655,1900873_05/01/2014,-39.104,86.598,2014-01-05,Indian Ocean
1900874_05/01/2014,144.8,11.5,1026.589966,34.879,1900874_05/01/2014,-42.649,71.006,2014-01-05,Indian Ocean
5901628_05/01/2014,1898.7,2.665,1027.702026,34.733,5901628_05/01/2014,-15.688,105.239,2014-01-05,Indian Ocean
2901338_05/01/2014,360.3,13.968,1026.880005,35.886,2901338_05/01/2014,19.91,66.179,2014-01-05,Arabian Sea
2901339_05/01/2014,150.4,17.344,1025.767944,35.437,2901339_05/01/2014,17.444,69.535,2014-01-05,Arabian Sea
5901680_05/01/2014,4.5,26.27,1022.564026,34.487,5901680_05/01/2014,-16.575,102.937,2014-01-05,Indian Ocean
5901682_05/01/2014,4.6,29.516,1021.098022,33.94,5901682_05/01/2014,-11.555,76.62,2014-01-05,Indian Ocean
5901095_05/01/2014,4.3,16.59,1025.717041,35.137,5901095_05/01/2014,-37.619,124.808,2014-01-05,Indian Ocean
1901664_05/01/2014,790.0,9.804,1026.811035,34.776,1901664_05/01/2014,-36.211,23.074,2014-01-05,Indian Ocean
2901453_05/01/2014,1000.0,7.82,1027.475952,35.223,2901453_05/01/2014,10.578,55.331,2014-01-05,Indian Ocean
1901384_05/01/2014,230.3,19.666,1025.348999,35.653,1901384_05/01/2014,-22.477,68.907,2014-01-05,Indian Ocean
2902088_05/01/2014,3.5,28.436,1021.547974,34.061,2902088_05/01/2014,-2.066,82.946,2014-01-05,Equatorial Region
1900969_05/01/2014,1716.0,3.18,1027.603027,34.668,1900969_05/01/2014,-29.726,38.098,2014-01-05,Indian Ocean
5903705_06/01/2014,259.3,14.094,1026.274048,35.137,5903705_06/01/2014,-13.466,73.977,2014-01-06,Indian Ocean
5903307_06/01/2014,51.0,24.4,1023.469971,34.928,5903307_06/01/2014,-20.209,68.752,2014-01-06,Indian Ocean
2901411_06/01/2014,99.9,23.179,1025.125977,36.638,2901411_06/01/2014,25.194,58.26,2014-01-06,Indian Ocean
5903309_06/01/2014,1422.0,3.718,1027.505981,34.612,5903309_06/01/2014,-25.102,68.605,2014-01-06,Indian Ocean
5903308_06/01/2014,900.0,6.364,1027.062988,34.44,5903308_06/01/2014,-30.257,80.902,2014-01-06,Indian Ocean
2901461_06/01/2014,105.4,23.198,1024.292969,35.547,2901461_06/01/2014,9.296,54.576,2014-01-06,Equatorial Region
2901454_06/01/2014,90.6,19.768,1025.718994,36.173,2901454_06/01/2014,23.069,61.015,2014-01-06,Arabian Sea
2901416_06/01/2014,50.2,24.58,1024.680054,36.599,2901416_06/01/2014,23.021,63.694,2014-01-06,Arabian Sea
2901509_06/01/2014,1199.8,7.318,1027.563965,35.241,2901509_06/01/2014,16.258,63.992,2014-01-06,Arabian Sea
2901457_06/01/2014,300.6,17.012,1026.582031,36.393,2901457_06/01/2014,23.062,64.637,2014-01-06,Arabian Sea
1900875_06/01/2014,115.3,13.275,1026.546021,35.269,1900875_06/01/2014,-37.456,68.266,2014-01-06,Indian Ocean
2901407_06/01/2014,825.3,6.93,1027.360962,34.914,2901407_06/01/2014,-4.63,75.696,2014-01-06,Equatorial Region
5904313_06/01/2014,2.0,27.46,1021.564026,33.66,5904313_06/01/2014,11.337,86.423,2014-01-06,Bay of Bengal
5903588_06/01/2014,148.0,16.907,1025.467041,34.909,5903588_06/01/2014,10.895,83.567,2014-01-06,Bay of Bengal
2901447_06/01/2014,675.4,10.703,1027.286011,35.585,2901447_06/01/2014,23.076,60.603,2014-01-06,Arabian Sea
1901148_06/01/2014,664.0,6.656,1027.025024,34.44,1901148_06/01/2014,-44.372,85.257,2014-01-06,Indian Ocean
5902105_06/01/2014,558.0,9.813,1026.776001,34.733,5902105_06/01/2014,-36.829,96.704,2014-01-06,Indian Ocean
7900326_06/01/2014,1986.0,0.509,1027.827026,34.69,7900326_06/01/2014,-62.553,111.348,2014-01-06,Indian Ocean
5903694_06/01/2014,1000.4,4.762,1027.406006,34.626,5903694_06/01/2014,-17.823,75.055,2014-01-06,Indian Ocean
7900321_06/01/2014,248.0,0.243,1027.761963,34.59,7900321_06/01/2014,-64.746,113.088,2014-01-06,Indian Ocean
5902258_06/01/2014,6.2,15.452,1025.878052,35.007,5902258_06/01/2014,-38.585,127.209,2014-01-06,Indian Ocean
5902265_06/01/2014,94.0,22.278,1024.657959,35.68,5902265_06/01/2014,12.449,65.573,2014-01-06,Arabian Sea
5901168_06/01/2014,2003.0,2.422,1027.713989,34.722,5901168_06/01/2014,-27.359,111.521,2014-01-06,Indian Ocean
5901489_06/01/2014,6.6,10.509,1026.529053,34.57,5901489_06/01/2014,-46.414,125.822,2014-01-06,Indian Ocean
5901135_06/01/2014,624.2,8.469,1026.88501,34.595,5901135_06/01/2014,-34.509,130.988,2014-01-06,Indian Ocean
2901858_06/01/2014,340.6,14.27,1026.675049,35.705,2901858_06/01/2014,15.258,60.545,2014-01-06,Arabian Sea
5901640_06/01/2014,39.3,26.652,1022.71698,34.85,5901640_06/01/2014,-17.586,75.747,2014-01-06,Indian Ocean
5901629_06/01/2014,109.2,22.508,1024.064941,34.986,5901629_06/01/2014,-18.35,91.036,2014-01-06,Indian Ocean
3900722_06/01/2014,876.0,8.418,1026.907959,34.614,3900722_06/01/2014,-37.633,51.027,2014-01-06,Indian Ocean
2902570_06/01/2014,1985.0,2.857,1027.719971,34.777,2902570_06/01/2014,0.293,95.052,2014-01-06,Equatorial Region
2902637_06/01/2014,899.6,7.125,1027.365967,34.955,2902637_06/01/2014,3.489,88.058,2014-01-06,Equatorial Region
2902566_06/01/2014,564.0,10.396,1027.001953,35.152,2902566_06/01/2014,4.356,64.949,2014-01-06,Equatorial Region
5903685_06/01/2014,1899.3,2.564,1027.657959,34.667,5903685_06/01/2014,-37.645,118.637,2014-01-06,Indian Ocean
5901683_06/01/2014,4.4,24.735,1023.163025,34.656,5901683_06/01/2014,-17.807,103.1,2014-01-06,Indian Ocean
5903690_06/01/2014,159.2,19.354,1025.42395,35.645,5903690_06/01/2014,-26.723,102.795,2014-01-06,Indian Ocean
5901641_06/01/2014,1900.3,2.858,1027.687012,34.735,5901641_06/01/2014,-20.964,74.131,2014-01-06,Indian Ocean
2902096_06/01/2014,1.0,28.606,1021.77301,34.435,2902096_06/01/2014,-1.333,86.119,2014-01-06,Equatorial Region
2902103_06/01/2014,1414.0,4.229,1027.543945,34.726,2902103_06/01/2014,-13.087,64.095,2014-01-06,Indian Ocean
5904334_06/01/2014,44.0,26.441,1022.237,34.124,5904334_06/01/2014,12.878,85.739,2014-01-06,Bay of Bengal
1901336_06/01/2014,1918.0,2.679,1027.707031,34.74,1901336_06/01/2014,-24.777,37.394,2014-01-06,Indian Ocean
5903952_06/01/2014,18.0,28.684,1021.58197,34.215,5903952_06/01/2014,-11.18,105.247,2014-01-06,Indian Ocean
1901337_06/01/2014,4.3,26.46,1023.236023,35.457,1901337_06/01/2014,-24.623,37.572,2014-01-06,Indian Ocean
1901335_06/01/2014,1106.0,5.387,1027.225952,34.491,1901335_06/01/2014,-23.386,51.782,2014-01-06,Indian Ocean
1901551_06/01/2014,105.0,5.268,1026.718994,33.832,1901551_06/01/2014,-45.979,32.64,2014-01-06,Indian Ocean
