ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
5901725_03/12/2011,1730.0,0.895,1027.817993,34.708,5901725_03/12/2011,-57.019,52.819,2011-12-03,Indian Ocean
2901334_03/12/2011,562.0,9.31,1027.078003,35.013,2901334_03/12/2011,16.482,88.685,2011-12-03,Bay of Bengal
2900755_03/12/2011,1599.2,4.253,1027.630981,34.839,2900755_03/12/2011,16.251,90.434,2011-12-03,Bay of Bengal
5900044_03/12/2011,1999.2,2.464,1023.143005,29.007,5900044_03/12/2011,-20.848,105.914,2011-12-03,Indian Ocean
5900863_03/12/2011,219.4,18.133,1025.520996,35.366,5900863_03/12/2011,-14.239,94.317,2011-12-03,Indian Ocean
1901060_03/12/2011,59.2,21.304,1024.891968,35.631,1901060_03/12/2011,-24.901,81.563,2011-12-03,Indian Ocean
5900856_03/12/2011,1999.6,2.355,1027.725952,34.73,5900856_03/12/2011,-24.713,108.622,2011-12-03,Indian Ocean
5901498_03/12/2011,348.8,2.338,1027.31604,34.216,5901498_03/12/2011,-49.128,65.889,2011-12-03,Indian Ocean
5900600_03/12/2011,189.7,20.103,1025.092041,35.467,5900600_03/12/2011,-18.713,65.597,2011-12-03,Indian Ocean
5900684_03/12/2011,169.2,20.334,1025.082031,35.535,5900684_03/12/2011,-18.56,65.692,2011-12-03,Indian Ocean
5900683_03/12/2011,999.4,5.4,1027.412964,34.729,5900683_03/12/2011,-14.821,82.149,2011-12-03,Indian Ocean
1901065_03/12/2011,549.3,9.828,1026.78894,34.753,1901065_03/12/2011,-38.812,91.622,2011-12-03,Indian Ocean
1901389_03/12/2011,229.8,14.851,1025.260986,34.035,1901389_03/12/2011,-27.11,84.079,2011-12-03,Indian Ocean
5903589_03/12/2011,322.0,11.292,1026.744019,35.027,5903589_03/12/2011,14.4,88.336,2011-12-03,Bay of Bengal
5901241_03/12/2011,93.0,15.836,1026.13501,35.454,5901241_03/12/2011,-35.184,114.219,2011-12-03,Indian Ocean
5901191_03/12/2011,1639.5,3.139,1027.635986,34.704,5901191_03/12/2011,-18.209,113.556,2011-12-03,Indian Ocean
5901253_03/12/2011,1536.0,3.056,1027.515991,34.544,5901253_03/12/2011,-31.218,64.703,2011-12-03,Indian Ocean
5901256_03/12/2011,5.5,20.104,1025.358032,35.816,5901256_03/12/2011,-30.345,77.468,2011-12-03,Indian Ocean
1901434_03/12/2011,261.0,7.028,1026.819946,34.244,1901434_03/12/2011,-47.017,115.883,2011-12-03,Indian Ocean
1901435_03/12/2011,63.0,0.376,1027.253052,33.968,1901435_03/12/2011,-53.727,82.65,2011-12-03,Indian Ocean
5901187_03/12/2011,1049.2,5.089,1027.156982,34.359,5901187_03/12/2011,-45.594,127.665,2011-12-03,Indian Ocean
1901431_03/12/2011,171.0,16.196,1026.099976,35.516,1901431_03/12/2011,-32.643,42.826,2011-12-03,Indian Ocean
1900978_03/12/2011,1999.9,2.091,1027.780029,34.77,1900978_03/12/2011,-43.113,46.698,2011-12-03,Indian Ocean
5901723_03/12/2011,1236.0,0.584,1027.822021,34.689,5901723_03/12/2011,-57.444,25.549,2011-12-03,Indian Ocean
1901414_03/12/2011,110.1,6.372,1026.774048,34.075,1901414_03/12/2011,-50.359,126.891,2011-12-03,Indian Ocean
1901416_03/12/2011,1422.0,3.636,1027.483032,34.572,1901416_03/12/2011,-25.405,72.242,2011-12-03,Indian Ocean
2901294_03/12/2011,0.0,29.143,1021.784973,34.689,2901294_03/12/2011,1.448,88.694,2011-12-03,Equatorial Region
2901296_03/12/2011,1989.0,2.796,1027.724976,34.776,2901296_03/12/2011,0.318,78.743,2011-12-03,Equatorial Region
1901117_03/12/2011,1949.6,2.461,1027.677002,34.679,1901117_03/12/2011,-29.533,68.504,2011-12-03,Indian Ocean
5902288_03/12/2011,1488.0,1.51,1027.801025,34.74,5902288_03/12/2011,-53.708,49.477,2011-12-03,Indian Ocean
2901301_03/12/2011,10.6,4.987,1026.713989,33.785,2901301_03/12/2011,-48.559,73.947,2011-12-03,Indian Ocean
2901306_03/12/2011,1097.8,1.228,1027.81897,34.738,2901306_03/12/2011,-63.399,67.046,2011-12-03,Indian Ocean
2901671_03/12/2011,37.1,28.537,1021.734009,34.353,2901671_03/12/2011,-4.723,79.959,2011-12-03,Equatorial Region
5901622_03/12/2011,89.3,16.758,1026.152954,35.756,5901622_03/12/2011,-30.146,102.123,2011-12-03,Indian Ocean
1901126_03/12/2011,1449.5,3.357,1027.457031,34.506,1901126_03/12/2011,-31.046,60.538,2011-12-03,Indian Ocean
1901121_03/12/2011,9.3,24.58,1023.807007,35.446,1901121_03/12/2011,-23.616,64.05,2011-12-03,Indian Ocean
2901408_03/12/2011,1100.1,8.125,1027.51001,35.324,2901408_03/12/2011,20.336,62.824,2011-12-03,Arabian Sea
2901150_03/12/2011,899.9,7.972,1027.380005,35.129,2901150_03/12/2011,3.822,58.573,2011-12-03,Equatorial Region
1901400_03/12/2011,6.3,12.464,1026.462036,34.951,1901400_03/12/2011,-43.594,71.484,2011-12-03,Indian Ocean
2901129_03/12/2011,1198.9,7.396,1027.578003,35.273,2901129_03/12/2011,19.723,63.042,2011-12-03,Arabian Sea
4900485_03/12/2011,339.9,11.17,1026.694946,34.936,4900485_03/12/2011,-38.405,87.974,2011-12-03,Indian Ocean
1901399_03/12/2011,6.3,6.494,1026.688965,33.987,1901399_03/12/2011,-51.671,127.962,2011-12-03,Indian Ocean
7900235_03/12/2011,459.3,1.38,1027.759033,34.676,7900235_03/12/2011,-52.948,22.4,2011-12-03,Indian Ocean
1901436_03/12/2011,5.5,10.352,1026.678955,34.728,1901436_03/12/2011,-45.123,107.543,2011-12-03,Indian Ocean
1900273_03/12/2011,269.2,18.261,1025.708008,35.652,1900273_03/12/2011,-19.601,66.413,2011-12-03,Indian Ocean
1900272_03/12/2011,89.4,21.883,1024.479004,35.299,1900272_03/12/2011,-0.684,43.211,2011-12-03,Equatorial Region
1901513_03/12/2011,1900.9,2.599,1027.702026,34.725,1901513_03/12/2011,-13.275,51.279,2011-12-03,Indian Ocean
5903649_03/12/2011,525.9,8.745,1026.827026,34.576,5903649_03/12/2011,-44.23,138.626,2011-12-03,Indian Ocean
5903671_03/12/2011,1362.0,2.022,1027.76001,34.738,5903671_03/12/2011,-54.585,116.605,2011-12-03,Indian Ocean
1901319_03/12/2011,1464.0,3.338,1027.536987,34.604,1901319_03/12/2011,-24.578,54.446,2011-12-03,Indian Ocean
6900902_03/12/2011,588.0,12.405,1027.093994,35.75,6900902_03/12/2011,24.029,64.335,2011-12-03,Arabian Sea
5903692_03/12/2011,119.6,19.908,1025.337036,35.72,5903692_03/12/2011,-25.079,94.525,2011-12-03,Indian Ocean
1901329_03/12/2011,184.0,1.772,1027.128052,33.925,1901329_03/12/2011,-47.985,72.428,2011-12-03,Indian Ocean
6900854_03/12/2011,1600.5,1.37,1027.807983,34.736,6900854_03/12/2011,-51.162,30.956,2011-12-03,Indian Ocean
1901202_03/12/2011,389.0,13.981,1026.939941,35.968,1901202_03/12/2011,20.837,60.803,2011-12-03,Arabian Sea
1901190_03/12/2011,1613.0,2.574,1027.688965,34.706,1901190_03/12/2011,-48.309,33.99,2011-12-03,Indian Ocean
6900927_03/12/2011,1013.0,2.335,1027.670044,34.657,6900927_03/12/2011,-49.289,75.124,2011-12-03,Indian Ocean
6900749_03/12/2011,379.7,2.48,1027.39502,34.329,6900749_03/12/2011,-51.162,36.858,2011-12-03,Indian Ocean
6900855_03/12/2011,1500.3,1.854,1027.774048,34.739,6900855_03/12/2011,-48.737,24.704,2011-12-03,Indian Ocean
6900921_03/12/2011,1613.0,1.945,1027.765991,34.738,6900921_03/12/2011,-48.38,74.37,2011-12-03,Indian Ocean
5903681_03/12/2011,250.2,13.969,1026.458008,35.341,5903681_03/12/2011,-27.801,85.127,2011-12-03,Indian Ocean
6900730_03/12/2011,129.3,13.916,1026.535034,35.426,6900730_03/12/2011,-42.178,61.944,2011-12-03,Indian Ocean
2901326_04/12/2011,1097.0,5.981,1027.483032,34.909,2901326_04/12/2011,1.064,83.506,2011-12-04,Equatorial Region
1901118_04/12/2011,110.4,19.949,1025.125,35.457,1901118_04/12/2011,-26.537,63.555,2011-12-04,Indian Ocean
1901147_04/12/2011,4.8,-0.262,0.0,33.644,1901147_04/12/2011,-59.497,98.34,2011-12-04,Indian Ocean
1901083_04/12/2011,4.6,7.839,1026.557983,34.058,1901083_04/12/2011,-46.588,79.751,2011-12-04,Indian Ocean
2901288_04/12/2011,299.3,11.551,1026.706055,35.041,2901288_04/12/2011,11.33,87.898,2011-12-04,Bay of Bengal
2901511_04/12/2011,40.2,27.519,1023.223022,35.89,2901511_04/12/2011,11.461,62.316,2011-12-04,Arabian Sea
1901443_04/12/2011,1211.9,5.244,1027.480957,34.791,1901443_04/12/2011,-5.914,85.982,2011-12-04,Equatorial Region
5901679_04/12/2011,1356.0,4.008,1027.529053,34.677,5901679_04/12/2011,-16.103,104.075,2011-12-04,Indian Ocean
2901671_04/12/2011,29.2,28.884,1021.534973,34.241,2901671_04/12/2011,-4.732,79.952,2011-12-04,Equatorial Region
1901444_04/12/2011,4.6,29.281,1021.726013,34.672,1901444_04/12/2011,-3.771,85.158,2011-12-04,Equatorial Region
5903675_04/12/2011,4.0,-0.311,0.0,33.883,5903675_04/12/2011,-61.671,132.493,2011-12-04,Indian Ocean
5900849_04/12/2011,39.3,13.041,1026.281006,34.866,5900849_04/12/2011,-40.561,125.45,2011-12-04,Indian Ocean
5901242_04/12/2011,27.0,17.872,1025.720947,35.544,5901242_04/12/2011,-34.977,114.599,2011-12-04,Indian Ocean
1901437_04/12/2011,39.0,15.744,1025.973022,35.216,1901437_04/12/2011,-35.448,83.23,2011-12-04,Indian Ocean
2901510_04/12/2011,458.4,12.051,1026.978027,35.513,2901510_04/12/2011,12.548,61.216,2011-12-04,Arabian Sea
5903320_04/12/2011,99.0,9.84,1026.71106,34.656,5903320_04/12/2011,-45.676,130.358,2011-12-04,Indian Ocean
4900668_04/12/2011,699.4,8.095,1027.241943,34.977,4900668_04/12/2011,-1.961,86.696,2011-12-04,Equatorial Region
5901964_04/12/2011,1950.2,1.938,1027.774048,34.747,5901964_04/12/2011,-53.405,125.134,2011-12-04,Indian Ocean
5901497_04/12/2011,2000.7,1.187,1027.812988,34.726,5901497_04/12/2011,-55.462,88.968,2011-12-04,Indian Ocean
4900486_04/12/2011,1950.2,1.8,1027.734985,34.685,4900486_04/12/2011,-35.183,105.244,2011-12-04,Indian Ocean
6900928_04/12/2011,10.0,4.558,1026.781006,33.81,6900928_04/12/2011,-48.552,73.596,2011-12-04,Indian Ocean
6900920_04/12/2011,1188.0,2.197,1027.718994,34.704,6900920_04/12/2011,-48.959,73.898,2011-12-04,Indian Ocean
6900726_04/12/2011,0.0,27.4,1023.341003,35.995,6900726_04/12/2011,16.094,65.718,2011-12-04,Arabian Sea
1901329_04/12/2011,34.0,3.858,1026.864014,33.823,1901329_04/12/2011,-47.99,72.472,2011-12-04,Indian Ocean
1901167_04/12/2011,1899.4,2.739,1027.636963,34.66,1901167_04/12/2011,-29.28,48.498,2011-12-04,Indian Ocean
1901445_04/12/2011,75.1,29.205,1021.794006,34.729,1901445_04/12/2011,-0.883,91.063,2011-12-04,Equatorial Region
1901375_04/12/2011,30.0,14.911,1026.347046,35.46,1901375_04/12/2011,-39.541,66.186,2011-12-04,Indian Ocean
2901329_04/12/2011,1570.0,3.941,1027.660034,34.833,2901329_04/12/2011,10.499,85.446,2011-12-04,Bay of Bengal
5901669_04/12/2011,949.2,5.587,1027.224976,34.52,5901669_04/12/2011,-21.188,70.022,2011-12-04,Indian Ocean
2901311_04/12/2011,36.0,28.834,1021.552979,34.242,2901311_04/12/2011,-9.841,74.393,2011-12-04,Equatorial Region
1901514_04/12/2011,632.1,8.125,1027.051025,34.74,1901514_04/12/2011,-10.236,50.181,2011-12-04,Indian Ocean
5903218_04/12/2011,139.3,11.258,1026.703003,34.967,5903218_04/12/2011,-42.076,136.423,2011-12-04,Indian Ocean
5901663_04/12/2011,249.2,13.366,1026.541992,35.287,5901663_04/12/2011,-31.897,68.652,2011-12-04,Indian Ocean
1901062_04/12/2011,499.3,11.111,1026.697021,34.924,1901062_04/12/2011,-34.443,83.549,2011-12-04,Indian Ocean
2901308_04/12/2011,62.0,24.002,1023.598022,34.941,2901308_04/12/2011,-14.134,81.678,2011-12-04,Indian Ocean
1901410_04/12/2011,500.2,11.307,1026.728027,35.01,1901410_04/12/2011,-39.61,81.737,2011-12-04,Indian Ocean
1900854_04/12/2011,988.0,1.969,1027.751953,34.723,1900854_04/12/2011,-57.886,86.744,2011-12-04,Indian Ocean
2901309_04/12/2011,110.0,22.77,1024.010986,35.013,2901309_04/12/2011,-15.49,76.673,2011-12-04,Indian Ocean
2901307_04/12/2011,1899.6,3.672,1027.728027,34.884,2901307_04/12/2011,18.796,67.499,2011-12-04,Arabian Sea
1901511_04/12/2011,2000.4,2.41,1027.714966,34.722,1901511_04/12/2011,-18.091,55.829,2011-12-04,Indian Ocean
1901064_04/12/2011,1976.3,2.46,1027.688965,34.694,1901064_04/12/2011,-33.362,96.907,2011-12-04,Indian Ocean
1900816_04/12/2011,147.1,15.108,1026.124023,35.227,1900816_04/12/2011,-2.094,41.945,2011-12-04,Equatorial Region
1901384_04/12/2011,1849.9,2.74,1027.69397,34.731,1901384_04/12/2011,-19.113,75.167,2011-12-04,Indian Ocean
2901512_04/12/2011,6.3,27.736,1005.281982,12.011,2901512_04/12/2011,11.189,62.844,2011-12-04,Arabian Sea
5901495_04/12/2011,320.1,2.161,1027.583008,34.531,5901495_04/12/2011,-60.754,67.649,2011-12-04,Indian Ocean
2901291_04/12/2011,988.0,6.659,1027.407959,34.927,2901291_04/12/2011,19.177,90.793,2011-12-04,Bay of Bengal
4900669_04/12/2011,4.5,28.937,1021.288025,33.935,4900669_04/12/2011,7.193,87.488,2011-12-04,Bay of Bengal
1901515_04/12/2011,1340.1,4.69,1027.540039,34.784,1901515_04/12/2011,-10.594,48.473,2011-12-04,Indian Ocean
5903915_04/12/2011,560.0,7.691,1027.025024,34.625,5903915_04/12/2011,-14.229,104.227,2011-12-04,Indian Ocean
5903649_04/12/2011,558.0,8.694,1026.828979,34.568,5903649_04/12/2011,-44.215,138.495,2011-12-04,Indian Ocean
5900859_04/12/2011,44.5,24.522,1023.531006,35.058,5900859_04/12/2011,-18.946,85.282,2011-12-04,Indian Ocean
3900995_04/12/2011,0.0,3.774,1026.897949,33.855,3900995_04/12/2011,-49.538,40.979,2011-12-04,Indian Ocean
5901631_04/12/2011,69.1,14.794,1026.31604,35.387,5901631_04/12/2011,-37.867,126.642,2011-12-04,Indian Ocean
1900979_04/12/2011,4.1,7.613,1026.652954,34.137,1900979_04/12/2011,-46.287,34.602,2011-12-04,Indian Ocean
5901319_04/12/2011,28.0,24.667,1023.773987,35.437,5901319_04/12/2011,-28.984,35.128,2011-12-04,Indian Ocean
5903258_04/12/2011,1764.0,2.698,1027.567017,34.568,5903258_04/12/2011,-46.423,133.133,2011-12-04,Indian Ocean
5900860_04/12/2011,178.7,14.62,1026.151001,35.124,5900860_04/12/2011,-9.593,68.406,2011-12-04,Equatorial Region
5903908_04/12/2011,1084.0,5.263,1027.44104,34.743,5903908_04/12/2011,-7.443,98.951,2011-12-04,Equatorial Region
5901480_04/12/2011,1849.4,2.54,1027.652954,34.658,5901480_04/12/2011,-34.825,70.4,2011-12-04,Indian Ocean
5901635_04/12/2011,4.5,14.72,1026.269043,35.304,5901635_04/12/2011,-37.105,97.161,2011-12-04,Indian Ocean
2901324_04/12/2011,15.0,27.979,1021.786987,34.18,2901324_04/12/2011,-8.477,87.208,2011-12-04,Equatorial Region
5901095_04/12/2011,4.6,18.143,1025.740967,35.657,5901095_04/12/2011,-33.964,131.62,2011-12-04,Indian Ocean
2901336_04/12/2011,664.0,8.715,1027.161987,34.998,2901336_04/12/2011,17.022,88.636,2011-12-04,Bay of Bengal
2900562_04/12/2011,319.2,11.08,1026.805054,35.056,2900562_04/12/2011,-2.732,55.073,2011-12-04,Equatorial Region
2900566_04/12/2011,949.2,7.09,1027.405029,34.998,2900566_04/12/2011,2.606,91.014,2011-12-04,Equatorial Region
2900563_04/12/2011,4.9,26.985,1023.445984,35.958,2900563_04/12/2011,12.142,54.216,2011-12-04,Indian Ocean
2900559_04/12/2011,199.2,13.401,1026.442017,35.168,2900559_04/12/2011,1.294,68.044,2011-12-04,Equatorial Region
1900354_04/12/2011,999.1,6.431,1027.343994,34.807,1900354_04/12/2011,-8.897,50.202,2011-12-04,Equatorial Region
2900561_04/12/2011,19.3,29.254,1022.390015,35.545,2900561_04/12/2011,0.421,72.682,2011-12-04,Equatorial Region
2900558_04/12/2011,1006.2,8.366,1027.51001,35.371,2900558_04/12/2011,13.367,58.291,2011-12-04,Indian Ocean
5900927_04/12/2011,999.2,6.949,1027.473999,35.061,5900927_04/12/2011,3.748,53.306,2011-12-04,Equatorial Region
2900557_04/12/2011,1009.1,8.549,1027.494019,35.388,2900557_04/12/2011,13.106,64.032,2011-12-04,Arabian Sea
5900896_04/12/2011,379.5,3.512,1027.150024,34.139,5900896_04/12/2011,-46.778,21.236,2011-12-04,Indian Ocean
2900570_04/12/2011,4.6,28.639,1020.948975,33.352,2900570_04/12/2011,-4.553,97.492,2011-12-04,Equatorial Region
2900569_04/12/2011,5.4,29.001,1021.844971,34.706,2900569_04/12/2011,-12.341,82.885,2011-12-04,Indian Ocean
1900355_04/12/2011,379.3,10.773,1026.770996,34.941,1900355_04/12/2011,-6.327,70.05,2011-12-04,Equatorial Region
1900861_04/12/2011,1715.0,2.459,1027.67395,34.676,1900861_04/12/2011,-48.018,115.374,2011-12-04,Indian Ocean
2901151_04/12/2011,89.8,19.9,1025.38501,35.781,2901151_04/12/2011,14.278,51.977,2011-12-04,Indian Ocean
1900760_04/12/2011,1650.0,2.782,1027.569946,34.58,1900760_04/12/2011,-43.056,77.24,2011-12-04,Indian Ocean
2901132_04/12/2011,9.2,28.014,1023.643005,36.663,2901132_04/12/2011,18.322,67.659,2011-12-04,Arabian Sea
2901373_04/12/2011,1100.2,7.763,1027.520996,35.269,2901373_04/12/2011,16.309,66.191,2011-12-04,Arabian Sea
2901628_04/12/2011,264.0,12.539,1026.555054,35.09,2901628_04/12/2011,0.191,91.358,2011-12-04,Equatorial Region
1901131_04/12/2011,5.9,9.726,1026.613037,34.506,1901131_04/12/2011,-47.017,134.342,2011-12-04,Indian Ocean
2901409_04/12/2011,5.0,26.99,1023.833008,36.473,2901409_04/12/2011,24.879,59.529,2011-12-04,Indian Ocean
2901407_04/12/2011,5.5,27.753,1022.560974,35.111,2901407_04/12/2011,-4.444,60.224,2011-12-04,Equatorial Region
2901412_04/12/2011,160.5,16.343,1025.853027,35.239,2901412_04/12/2011,-2.292,62.5,2011-12-04,Equatorial Region
2901411_04/12/2011,1000.4,9.148,1027.435059,35.435,2901411_04/12/2011,24.187,60.031,2011-12-04,Arabian Sea
2901410_04/12/2011,35.3,26.398,1024.267944,36.799,2901410_04/12/2011,22.977,59.781,2011-12-04,Indian Ocean
5901171_04/12/2011,2004.3,2.478,1027.729004,34.746,5901171_04/12/2011,-14.264,100.06,2011-12-04,Indian Ocean
3900722_04/12/2011,1836.0,2.642,1027.682983,34.706,3900722_04/12/2011,-46.843,31.204,2011-12-04,Indian Ocean
3900720_04/12/2011,93.0,12.048,1026.55603,34.968,3900720_04/12/2011,-45.383,59.25,2011-12-04,Indian Ocean
5900857_04/12/2011,14.5,28.051,1021.857971,34.306,5900857_04/12/2011,-13.838,108.44,2011-12-04,Indian Ocean
1900804_04/12/2011,1836.0,1.346,1027.802979,34.728,1900804_04/12/2011,-58.496,124.467,2011-12-04,Indian Ocean
5902251_04/12/2011,5.4,10.818,1026.530029,34.642,5902251_04/12/2011,-44.68,131.85,2011-12-04,Indian Ocean
2901073_04/12/2011,461.7,10.327,1026.949951,35.07,2901073_04/12/2011,6.543,88.318,2011-12-04,Bay of Bengal
1900980_04/12/2011,210.3,9.856,1026.739014,34.695,1900980_04/12/2011,-41.749,43.133,2011-12-04,Indian Ocean
6900750_04/12/2011,900.2,2.0,1027.750977,34.725,6900750_04/12/2011,-55.149,35.214,2011-12-04,Indian Ocean
5901673_05/12/2011,329.8,12.255,1026.628052,35.113,5901673_05/12/2011,-30.112,105.6,2011-12-05,Indian Ocean
1901439_05/12/2011,996.0,5.38,1027.11499,34.35,1901439_05/12/2011,-41.579,92.618,2011-12-05,Indian Ocean
5903665_05/12/2011,108.0,0.61,1027.188965,33.905,5903665_05/12/2011,-58.618,122.136,2011-12-05,Indian Ocean
1901447_05/12/2011,45.4,27.723,1021.859985,34.166,1901447_05/12/2011,-6.569,90.577,2011-12-05,Equatorial Region
2901625_05/12/2011,2013.0,2.692,1027.733032,34.774,2901625_05/12/2011,0.752,89.29,2011-12-05,Equatorial Region
5901929_05/12/2011,350.2,2.145,1027.602051,34.553,5901929_05/12/2011,-57.006,102.812,2011-12-05,Indian Ocean
5901671_05/12/2011,474.4,8.617,1026.862061,34.595,5901671_05/12/2011,-33.983,94.041,2011-12-05,Indian Ocean
1900962_05/12/2011,636.0,2.208,1027.626953,34.59,1900962_05/12/2011,-52.217,51.277,2011-12-05,Indian Ocean
6900735_05/12/2011,34.3,9.551,1026.331055,34.108,6900735_05/12/2011,-42.976,44.024,2011-12-05,Indian Ocean
5901710_05/12/2011,749.3,7.579,1026.958008,34.519,5901710_05/12/2011,-24.653,96.967,2011-12-05,Indian Ocean
6900731_05/12/2011,1117.0,1.948,1027.764038,34.736,6900731_05/12/2011,-57.111,67.642,2011-12-05,Indian Ocean
6900734_05/12/2011,439.4,1.692,1027.743042,34.685,6900734_05/12/2011,-61.667,46.679,2011-12-05,Indian Ocean
1900964_05/12/2011,1836.0,1.752,1027.796021,34.756,1900964_05/12/2011,-51.65,48.372,2011-12-05,Indian Ocean
5901174_05/12/2011,599.4,7.515,1027.069946,34.649,5901174_05/12/2011,-14.244,107.808,2011-12-05,Indian Ocean
2901310_05/12/2011,7.0,27.891,1022.265015,34.778,2901310_05/12/2011,-16.428,76.356,2011-12-05,Indian Ocean
5901249_05/12/2011,1422.0,3.352,1027.449951,34.496,5901249_05/12/2011,-32.209,73.803,2011-12-05,Indian Ocean
5901700_05/12/2011,799.1,6.998,1026.988037,34.453,5901700_05/12/2011,-44.313,135.74,2011-12-05,Indian Ocean
1900746_05/12/2011,140.0,15.741,1026.208984,35.521,1900746_05/12/2011,-36.736,45.22,2011-12-05,Indian Ocean
5901185_05/12/2011,289.2,14.594,1026.436035,35.486,5901185_05/12/2011,-23.971,93.253,2011-12-05,Indian Ocean
5900946_05/12/2011,499.0,9.168,1026.946045,34.814,5900946_05/12/2011,-7.416,59.119,2011-12-05,Equatorial Region
7900321_05/12/2011,1364.0,0.057,1027.831055,34.663,7900321_05/12/2011,-64.715,126.906,2011-12-05,Indian Ocean
5903810_05/12/2011,75.0,8.344,1026.574951,34.176,5903810_05/12/2011,-49.788,136.745,2011-12-05,Indian Ocean
2901374_05/12/2011,250.0,16.793,1026.420044,36.114,2901374_05/12/2011,22.531,63.143,2011-12-05,Arabian Sea
2901372_05/12/2011,350.1,14.51,1026.838989,35.984,2901372_05/12/2011,20.859,62.046,2011-12-05,Arabian Sea
5903811_05/12/2011,1866.0,2.3,1027.708984,34.702,5903811_05/12/2011,-50.546,134.611,2011-12-05,Indian Ocean
7900318_05/12/2011,1240.0,1.182,1027.812988,34.726,7900318_05/12/2011,-61.453,108.023,2011-12-05,Indian Ocean
2901152_05/12/2011,30.0,28.642,1022.249023,35.084,2901152_05/12/2011,-2.756,66.133,2011-12-05,Equatorial Region
2901375_05/12/2011,5.5,27.715,1023.697998,36.605,2901375_05/12/2011,18.456,65.277,2011-12-05,Arabian Sea
2900783_05/12/2011,1399.3,4.755,1034.620972,43.7,2900783_05/12/2011,13.644,88.643,2011-12-05,Bay of Bengal
5901312_05/12/2011,610.0,7.32,1026.990967,34.514,5901312_05/12/2011,-18.721,108.775,2011-12-05,Indian Ocean
1900357_05/12/2011,259.3,15.61,1026.120972,35.369,1900357_05/12/2011,-14.183,57.059,2011-12-05,Indian Ocean
5901633_05/12/2011,199.2,12.621,1026.581055,35.145,5901633_05/12/2011,-39.095,114.49,2011-12-05,Indian Ocean
5901632_05/12/2011,2002.8,2.287,1027.717041,34.711,5901632_05/12/2011,-35.52,120.842,2011-12-05,Indian Ocean
3900762_05/12/2011,650.0,12.937,1026.577026,35.221,3900762_05/12/2011,-38.119,45.491,2011-12-05,Indian Ocean
1901374_05/12/2011,30.6,21.522,1024.733032,35.501,1901374_05/12/2011,-31.162,54.579,2011-12-05,Indian Ocean
3900719_05/12/2011,75.0,7.348,1026.475952,33.864,3900719_05/12/2011,-43.841,59.371,2011-12-05,Indian Ocean
1900922_05/12/2011,2009.0,2.447,1027.733032,34.748,1900922_05/12/2011,-42.099,55.581,2011-12-05,Indian Ocean
1900871_05/12/2011,449.3,12.862,1026.56897,35.191,1900871_05/12/2011,-36.482,45.041,2011-12-05,Indian Ocean
2900943_05/12/2011,4.4,29.189,1021.565979,34.417,2900943_05/12/2011,0.924,92.254,2011-12-05,Equatorial Region
5903693_05/12/2011,299.4,16.122,1026.230957,35.663,5903693_05/12/2011,-20.842,91.906,2011-12-05,Indian Ocean
7900319_05/12/2011,228.0,-0.648,0.0,34.47,7900319_05/12/2011,-64.296,96.227,2011-12-05,Indian Ocean
5903321_05/12/2011,876.0,6.544,1027.026978,34.424,5903321_05/12/2011,-40.519,121.295,2011-12-05,Indian Ocean
5901266_05/12/2011,1836.0,2.646,1027.605957,34.61,5901266_05/12/2011,-41.897,119.238,2011-12-05,Indian Ocean
2900106_05/12/2011,1699.4,3.526,1027.68103,34.807,2900106_05/12/2011,8.476,85.723,2011-12-05,Bay of Bengal
1901329_05/12/2011,40.1,4.408,1026.802002,33.816,1901329_05/12/2011,-48.007,72.48,2011-12-05,Indian Ocean
6900752_05/12/2011,107.2,5.119,1006.072998,7.687,6900752_05/12/2011,-54.27,26.594,2011-12-05,Indian Ocean
1901516_05/12/2011,383.2,13.876,1026.463013,35.322,1901516_05/12/2011,-19.379,53.618,2011-12-05,Indian Ocean
2901289_05/12/2011,4.1,28.49,1020.976013,33.323,2901289_05/12/2011,14.887,87.212,2011-12-05,Bay of Bengal
2901297_05/12/2011,649.9,11.414,1026.697021,34.996,2901297_05/12/2011,-26.254,56.166,2011-12-05,Indian Ocean
2901302_05/12/2011,650.4,2.439,1027.522949,34.485,2901302_05/12/2011,-52.026,63.362,2011-12-05,Indian Ocean
5900033_05/12/2011,9.4,28.556,1021.867981,34.539,5900033_05/12/2011,-11.898,78.877,2011-12-05,Indian Ocean
1901148_05/12/2011,1906.0,2.814,1027.662964,34.7,1901148_05/12/2011,-37.474,39.414,2011-12-05,Indian Ocean
6900751_05/12/2011,900.4,1.212,1027.791992,34.703,6900751_05/12/2011,-50.796,22.018,2011-12-05,Indian Ocean
2901507_05/12/2011,5.5,26.748,1023.414001,35.814,2901507_05/12/2011,13.868,50.223,2011-12-05,Indian Ocean
2901508_05/12/2011,55.2,26.865,1023.408997,35.858,2901508_05/12/2011,14.577,50.798,2011-12-05,Indian Ocean
5903305_05/12/2011,9.0,19.954,1025.526001,35.984,5903305_05/12/2011,-31.571,85.622,2011-12-05,Indian Ocean
2901509_05/12/2011,30.5,27.177,1023.252014,35.782,2901509_05/12/2011,11.974,57.392,2011-12-05,Indian Ocean
2901331_05/12/2011,1290.0,5.305,1027.546997,34.883,2901331_05/12/2011,10.749,86.19,2011-12-05,Bay of Bengal
