ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
5901176_04/01/2008,499.2,2.255,1027.517944,34.459,5901176_04/01/2008,-55.702,94.693,2008-01-04,Indian Ocean
2900498_04/01/2008,159.5,21.553,1024.671997,35.432,2900498_04/01/2008,-22.251,56.732,2008-01-04,Indian Ocean
2900876_04/01/2008,1399.1,5.038,1027.557983,34.858,2900876_04/01/2008,9.074,85.565,2008-01-04,Bay of Bengal
1900116_04/01/2008,2000.0,1.424,1027.812988,34.747,1900116_04/01/2008,-55.083,59.959,2008-01-04,Indian Ocean
2900494_04/01/2008,699.1,7.615,1027.142944,34.76,2900494_04/01/2008,-11.643,86.875,2008-01-04,Indian Ocean
2900569_04/01/2008,1699.1,3.438,1027.662964,34.774,2900569_04/01/2008,-6.006,89.752,2008-01-04,Equatorial Region
5901635_04/01/2008,1499.5,2.967,1027.590942,34.628,5901635_04/01/2008,-28.886,111.519,2008-01-04,Indian Ocean
2900570_04/01/2008,2000.0,2.731,1027.738037,34.785,2900570_04/01/2008,-1.19,79.669,2008-01-04,Equatorial Region
7900165_04/01/2008,94.2,-0.957,0.0,34.437,7900165_04/01/2008,-66.957,23.572,2008-01-04,Indian Ocean
1900270_04/01/2008,4.9,26.618,1022.992981,35.202,1900270_04/01/2008,-19.811,56.881,2008-01-04,Indian Ocean
2900774_05/01/2008,799.4,9.926,1027.296997,35.425,2900774_05/01/2008,12.524,63.765,2008-01-05,Arabian Sea
2900129_05/01/2008,1622.0,0.31,1027.833984,34.684,2900129_05/01/2008,-63.735,118.78,2008-01-05,Indian Ocean
2900777_05/01/2008,299.1,12.519,1026.786987,35.384,2900777_05/01/2008,10.175,67.472,2008-01-05,Arabian Sea
2900769_05/01/2008,918.9,9.329,1027.391968,35.418,2900769_05/01/2008,17.985,67.908,2008-01-05,Arabian Sea
2900106_05/01/2008,1898.7,2.882,1027.71106,34.768,2900106_05/01/2008,10.05,81.03,2008-01-05,Bay of Bengal
5901370_05/01/2008,249.9,12.09,1026.616943,35.058,5901370_05/01/2008,3.37,92.259,2008-01-05,Equatorial Region
5901710_05/01/2008,1499.4,3.226,1027.512939,34.56,5901710_05/01/2008,-35.342,93.816,2008-01-05,Indian Ocean
1900109_05/01/2008,28.0,15.369,1026.161987,35.352,1900109_05/01/2008,-43.339,26.412,2008-01-05,Indian Ocean
2900120_05/01/2008,46.0,-1.654,0.0,34.439,2900120_05/01/2008,-63.774,116.902,2008-01-05,Indian Ocean
2900773_05/01/2008,6.4,26.282,1023.906006,36.271,2900773_05/01/2008,14.789,62.876,2008-01-05,Arabian Sea
2900771_05/01/2008,2009.8,3.221,1027.738037,34.842,2900771_05/01/2008,15.656,67.984,2008-01-05,Arabian Sea
2900770_05/01/2008,679.0,10.961,1027.215942,35.555,2900770_05/01/2008,17.881,65.405,2008-01-05,Arabian Sea
2900886_05/01/2008,153.3,17.393,1025.329956,34.881,2900886_05/01/2008,16.063,87.633,2008-01-05,Bay of Bengal
5901323_05/01/2008,548.0,8.86,1026.839966,34.616,5901323_05/01/2008,-39.222,127.287,2008-01-05,Indian Ocean
3900419_05/01/2008,6.0,4.539,1026.769043,33.792,3900419_05/01/2008,-47.846,24.888,2008-01-05,Indian Ocean
2900109_05/01/2008,1749.8,2.586,1027.608032,34.607,2900109_05/01/2008,-45.921,132.183,2008-01-05,Indian Ocean
5900684_05/01/2008,69.2,24.847,1023.445007,35.073,5900684_05/01/2008,-16.852,73.214,2008-01-05,Indian Ocean
5901238_05/01/2008,1536.0,2.706,1027.569946,34.572,5901238_05/01/2008,-38.033,133.481,2008-01-05,Indian Ocean
5901242_05/01/2008,5.5,20.624,1025.243042,35.848,5901242_05/01/2008,-28.477,109.761,2008-01-05,Indian Ocean
5901249_05/01/2008,5.5,23.328,1024.543945,35.928,5901249_05/01/2008,-27.38,80.652,2008-01-05,Indian Ocean
5901198_05/01/2008,599.0,8.945,1026.82605,34.615,5901198_05/01/2008,-47.848,128.419,2008-01-05,Indian Ocean
1900345_05/01/2008,69.1,18.395,1025.560059,35.503,1900345_05/01/2008,-39.257,35.885,2008-01-05,Indian Ocean
5901259_05/01/2008,936.0,5.58,1027.102051,34.364,5901259_05/01/2008,-37.984,94.812,2008-01-05,Indian Ocean
1900435_05/01/2008,1205.9,6.852,1027.546021,35.135,1900435_05/01/2008,12.634,62.043,2008-01-05,Arabian Sea
5901173_05/01/2008,1398.8,3.64,1027.546997,34.653,5901173_05/01/2008,-12.685,115.504,2008-01-05,Indian Ocean
5901174_05/01/2008,4.1,28.469,1021.775024,34.378,5901174_05/01/2008,-11.071,114.621,2008-01-05,Indian Ocean
1900273_05/01/2008,5.0,26.402,1022.724976,34.755,1900273_05/01/2008,-17.106,76.944,2008-01-05,Indian Ocean
5901172_05/01/2008,439.2,9.887,1026.807983,34.791,5901172_05/01/2008,-10.19,106.525,2008-01-05,Indian Ocean
5901185_05/01/2008,949.4,4.871,1027.314941,34.527,5901185_05/01/2008,-25.557,106.819,2008-01-05,Indian Ocean
5901311_05/01/2008,758.0,7.013,1026.996948,34.467,5901311_05/01/2008,-26.654,110.183,2008-01-05,Indian Ocean
1900117_05/01/2008,465.0,2.319,1027.410034,34.331,1900117_05/01/2008,-49.249,42.532,2008-01-05,Indian Ocean
5901310_05/01/2008,1649.8,2.679,1027.64502,34.663,5901310_05/01/2008,-31.106,103.054,2008-01-05,Indian Ocean
1900432_05/01/2008,0.0,28.632,996.065979,0.013,1900432_05/01/2008,13.428,46.488,2008-01-05,Indian Ocean
5900578_05/01/2008,1499.4,3.066,1027.597046,34.647,5900578_05/01/2008,-26.136,91.319,2008-01-05,Indian Ocean
2900589_05/01/2008,174.0,16.251,1025.852051,35.21,2900589_05/01/2008,-3.797,71.778,2008-01-05,Equatorial Region
5900580_05/01/2008,4.7,24.813,1023.833984,35.574,5900580_05/01/2008,-25.366,70.296,2008-01-05,Indian Ocean
5900683_05/01/2008,139.5,21.544,1024.784058,35.575,5900683_05/01/2008,-15.295,80.817,2008-01-05,Indian Ocean
5900600_05/01/2008,599.3,8.166,1026.94397,34.612,5900600_05/01/2008,-16.075,72.574,2008-01-05,Indian Ocean
5900235_05/01/2008,799.1,7.542,1026.970947,34.528,5900235_05/01/2008,-37.012,93.325,2008-01-05,Indian Ocean
5900238_05/01/2008,9.5,23.43,1024.449951,35.843,5900238_05/01/2008,-25.097,80.506,2008-01-05,Indian Ocean
5900033_05/01/2008,34.5,27.497,1022.065002,34.342,5900033_05/01/2008,-10.579,91.399,2008-01-05,Indian Ocean
5901373_05/01/2008,1900.0,3.011,1027.712036,34.784,5901373_05/01/2008,16.873,91.34,2008-01-05,Bay of Bengal
1900272_05/01/2008,399.5,13.795,1026.508057,35.358,1900272_05/01/2008,-21.305,57.879,2008-01-05,Indian Ocean
5901157_05/01/2008,4.4,13.617,1026.027954,34.69,5901157_05/01/2008,-42.149,130.312,2008-01-05,Indian Ocean
5901141_05/01/2008,168.8,11.837,1026.644043,35.03,5901141_05/01/2008,-39.27,105.065,2008-01-05,Indian Ocean
5901138_05/01/2008,1499.2,1.689,1027.791016,34.744,5901138_05/01/2008,-52.05,112.144,2008-01-05,Indian Ocean
5901171_05/01/2008,149.7,17.174,1025.16394,34.596,5901171_05/01/2008,-9.352,104.853,2008-01-05,Equatorial Region
1900649_05/01/2008,15.0,6.011,1026.579956,33.77,1900649_05/01/2008,-45.25,52.296,2008-01-05,Indian Ocean
1900700_05/01/2008,105.0,12.402,1026.464966,34.94,1900700_05/01/2008,-41.835,56.684,2008-01-05,Indian Ocean
5901548_05/01/2008,2027.0,2.494,1027.722046,34.739,5901548_05/01/2008,-10.126,90.096,2008-01-05,Indian Ocean
1900701_05/01/2008,1656.0,2.822,1027.541992,34.55,1900701_05/01/2008,-40.807,92.723,2008-01-05,Indian Ocean
5901098_05/01/2008,899.3,7.252,1026.958008,34.46,5901098_05/01/2008,-41.783,114.342,2008-01-05,Indian Ocean
2900599_05/01/2008,1116.0,5.157,1027.44397,34.731,2900599_05/01/2008,-10.488,66.46,2008-01-05,Indian Ocean
1900408_05/01/2008,900.0,7.863,1026.953979,34.566,1900408_05/01/2008,-29.831,53.398,2008-01-05,Indian Ocean
5901633_05/01/2008,1980.3,2.372,1027.697021,34.695,5901633_05/01/2008,-38.857,125.38,2008-01-05,Indian Ocean
1900155_05/01/2008,3064.4,25.174,998.211975,1.602,1900155_05/01/2008,-22.266,56.799,2008-01-05,Indian Ocean
7900167_05/01/2008,14.3,-0.294,0.0,33.329,7900167_05/01/2008,-69.721,20.359,2008-01-05,Indian Ocean
5901636_05/01/2008,1949.4,2.486,1027.697998,34.709,5901636_05/01/2008,-26.124,105.89,2008-01-05,Indian Ocean
1900184_05/01/2008,239.1,13.324,1026.446045,35.152,1900184_05/01/2008,-0.099,47.446,2008-01-05,Equatorial Region
2900592_05/01/2008,113.0,20.29,1024.889038,35.266,2900592_05/01/2008,-3.332,73.129,2008-01-05,Equatorial Region
5901632_05/01/2008,1799.0,2.47,1027.662964,34.663,5901632_05/01/2008,-38.216,130.996,2008-01-05,Indian Ocean
2900114_06/01/2008,1182.0,0.731,1027.824951,34.704,2900114_06/01/2008,-63.595,118.721,2008-01-06,Indian Ocean
5901314_06/01/2008,1197.9,4.373,1027.439941,34.615,5901314_06/01/2008,-22.332,93.607,2008-01-06,Indian Ocean
5901151_06/01/2008,49.6,2.444,1027.005981,33.839,5901151_06/01/2008,-58.612,111.666,2008-01-06,Indian Ocean
5901149_06/01/2008,899.2,2.263,1027.682007,34.665,5901149_06/01/2008,-56.171,124.594,2008-01-06,Indian Ocean
5901201_06/01/2008,359.1,8.941,1026.793945,34.573,5901201_06/01/2008,-47.01,133.781,2008-01-06,Indian Ocean
2900126_06/01/2008,38.0,-1.669,0.0,34.269,2900126_06/01/2008,-64.109,115.705,2008-01-06,Indian Ocean
5901200_06/01/2008,309.4,9.274,1026.802002,34.653,5901200_06/01/2008,-47.937,122.524,2008-01-06,Indian Ocean
5901712_06/01/2008,2002.6,2.576,1027.660034,34.671,5901712_06/01/2008,-38.841,95.779,2008-01-06,Indian Ocean
5901324_06/01/2008,399.9,9.013,1026.821045,34.623,5901324_06/01/2008,-46.114,131.352,2008-01-06,Indian Ocean
2900776_06/01/2008,1991.8,2.232,1027.652954,34.626,2900776_06/01/2008,12.374,65.126,2008-01-06,Arabian Sea
7900020_06/01/2008,627.9,26.418,1033.621948,49.153,7900020_06/01/2008,-66.554,32.697,2008-01-06,Indian Ocean
5901155_06/01/2008,4.2,0.655,1027.223022,33.951,5901155_06/01/2008,-57.809,80.255,2008-01-06,Indian Ocean
5901175_06/01/2008,4.7,28.579,1021.723999,34.358,5901175_06/01/2008,-13.492,117.796,2008-01-06,Indian Ocean
5901186_06/01/2008,9.2,19.403,1025.725952,36.057,5901186_06/01/2008,-32.11,102.433,2008-01-06,Indian Ocean
2900803_06/01/2008,19.7,24.991,1024.621948,36.688,2900803_06/01/2008,24.134,59.651,2008-01-06,Indian Ocean
5900236_06/01/2008,179.3,20.804,1025.0,35.593,5900236_06/01/2008,-21.293,61.329,2008-01-06,Indian Ocean
5900041_06/01/2008,919.0,6.104,1027.072998,34.409,5900041_06/01/2008,-38.009,119.116,2008-01-06,Indian Ocean
5900237_06/01/2008,279.3,15.853,1026.28894,35.658,5900237_06/01/2008,-26.296,88.816,2008-01-06,Indian Ocean
1900355_06/01/2008,999.2,6.119,1027.395996,34.821,1900355_06/01/2008,-6.436,62.684,2008-01-06,Equatorial Region
5901321_06/01/2008,98.0,9.504,1026.733032,34.613,5901321_06/01/2008,-46.276,121.404,2008-01-06,Indian Ocean
5900579_06/01/2008,288.9,12.034,1026.661011,35.1,5900579_06/01/2008,-29.925,82.255,2008-01-06,Indian Ocean
1900747_06/01/2008,5.0,7.195,1026.442993,33.795,1900747_06/01/2008,-46.534,29.842,2008-01-06,Indian Ocean
5900582_06/01/2008,219.4,18.468,1025.666992,35.667,5900582_06/01/2008,-21.392,68.284,2008-01-06,Indian Ocean
4900483_06/01/2008,1999.5,2.567,1027.656982,34.666,4900483_06/01/2008,-38.615,100.577,2008-01-06,Indian Ocean
1900683_06/01/2008,280.0,3.633,1027.142944,34.145,1900683_06/01/2008,-47.713,49.965,2008-01-06,Indian Ocean
5901143_06/01/2008,169.5,12.082,1026.64502,35.091,5901143_06/01/2008,-38.272,94.749,2008-01-06,Indian Ocean
5901634_06/01/2008,339.1,9.796,1026.782959,34.739,5901634_06/01/2008,-36.162,117.235,2008-01-06,Indian Ocean
5900927_06/01/2008,319.0,11.454,1026.725952,35.043,5900927_06/01/2008,-0.444,63.488,2008-01-06,Equatorial Region
5901099_06/01/2008,249.4,11.159,1026.665039,34.894,5901099_06/01/2008,-39.034,104.269,2008-01-06,Indian Ocean
5901147_06/01/2008,1199.3,3.718,1027.281982,34.33,5901147_06/01/2008,-45.858,121.718,2008-01-06,Indian Ocean
5901144_06/01/2008,69.1,11.605,1026.54895,34.851,5901144_06/01/2008,-39.602,98.808,2008-01-06,Indian Ocean
2900887_06/01/2008,322.3,11.735,1026.662964,35.029,2900887_06/01/2008,16.0,89.071,2008-01-06,Bay of Bengal
2900595_06/01/2008,276.0,11.462,1026.659058,34.959,2900595_06/01/2008,-10.828,74.064,2008-01-06,Indian Ocean
2900883_06/01/2008,503.6,10.207,1026.938965,35.028,2900883_06/01/2008,15.425,89.548,2008-01-06,Bay of Bengal
7900069_06/01/2008,59.4,3.364,1026.904053,33.813,7900069_06/01/2008,-51.189,66.641,2008-01-06,Indian Ocean
2900597_06/01/2008,967.0,5.727,1027.358032,34.71,2900597_06/01/2008,-12.779,65.972,2008-01-06,Indian Ocean
7900168_06/01/2008,1939.3,-0.001,0.0,34.655,7900168_06/01/2008,-66.501,32.874,2008-01-06,Indian Ocean
1900476_06/01/2008,359.3,14.638,1026.411987,35.467,1900476_06/01/2008,-21.31,58.936,2008-01-06,Indian Ocean
5901637_06/01/2008,1199.2,4.118,1027.448975,34.592,5901637_06/01/2008,-23.279,99.202,2008-01-06,Indian Ocean
5901252_06/01/2008,1596.0,2.568,1027.605957,34.602,5901252_06/01/2008,-48.201,123.068,2008-01-06,Indian Ocean
1900354_06/01/2008,749.2,6.464,1027.202026,34.632,1900354_06/01/2008,-15.003,63.269,2008-01-06,Indian Ocean
1900475_06/01/2008,838.7,7.472,1027.014038,34.57,1900475_06/01/2008,-20.728,51.356,2008-01-06,Indian Ocean
5901250_06/01/2008,9.0,24.842,1023.796021,35.536,5901250_06/01/2008,-20.787,75.338,2008-01-06,Indian Ocean
5901251_06/01/2008,45.0,14.416,1026.043945,34.928,5901251_06/01/2008,-38.819,89.5,2008-01-06,Indian Ocean
1900477_06/01/2008,88.8,17.585,1025.782959,35.533,1900477_06/01/2008,-38.518,46.382,2008-01-06,Indian Ocean
1900451_06/01/2008,290.0,9.993,1026.703979,34.681,1900451_06/01/2008,-44.936,102.425,2008-01-06,Indian Ocean
5901308_06/01/2008,4.8,20.977,1025.338013,36.098,5901308_06/01/2008,-29.928,89.268,2008-01-06,Indian Ocean
5901309_06/01/2008,1899.2,2.585,1027.662964,34.675,5901309_06/01/2008,-31.366,93.865,2008-01-06,Indian Ocean
5901261_06/01/2008,9.0,14.696,1026.020996,34.976,5901261_06/01/2008,-39.138,114.256,2008-01-06,Indian Ocean
5901260_06/01/2008,1836.0,2.702,1027.612061,34.624,5901260_06/01/2008,-39.009,109.679,2008-01-06,Indian Ocean
5901233_06/01/2008,5.5,15.512,1025.717041,34.816,5901233_06/01/2008,-38.968,124.981,2008-01-06,Indian Ocean
1900508_06/01/2008,1985.7,2.064,1027.666016,34.625,1900508_06/01/2008,-48.926,110.099,2008-01-06,Indian Ocean
2900768_06/01/2008,549.1,9.533,1027.051025,35.025,2900768_06/01/2008,12.137,83.977,2008-01-06,Bay of Bengal
2900593_07/01/2008,1326.0,4.546,1027.552002,34.779,2900593_07/01/2008,-5.319,72.559,2008-01-07,Equatorial Region
2900679_07/01/2008,226.0,12.636,1026.543945,35.101,2900679_07/01/2008,-1.232,73.367,2008-01-07,Equatorial Region
1900412_07/01/2008,970.0,6.082,1027.08606,34.423,1900412_07/01/2008,-30.547,75.978,2008-01-07,Indian Ocean
5901312_07/01/2008,134.0,20.559,1025.121948,35.666,5901312_07/01/2008,-20.7,107.694,2008-01-07,Indian Ocean
2900117_07/01/2008,1198.0,0.354,1027.828979,34.681,2900117_07/01/2008,-64.894,121.629,2008-01-07,Indian Ocean
5900687_07/01/2008,949.1,1.805,1027.770996,34.73,5900687_07/01/2008,-59.476,112.013,2008-01-07,Indian Ocean
5900039_07/01/2008,1999.7,2.425,1027.706055,34.712,5900039_07/01/2008,-36.531,109.794,2008-01-07,Indian Ocean
1900923_07/01/2008,1289.0,2.388,1027.718994,34.724,1900923_07/01/2008,-49.772,38.057,2008-01-07,Indian Ocean
5900581_07/01/2008,57.6,21.8,1024.720947,35.586,5900581_07/01/2008,-25.225,68.654,2008-01-07,Indian Ocean
5900696_07/01/2008,1748.8,1.746,1027.786011,34.744,5900696_07/01/2008,-57.585,122.903,2008-01-07,Indian Ocean
5901371_07/01/2008,110.7,18.299,1025.155029,34.942,5901371_07/01/2008,5.913,88.133,2008-01-07,Bay of Bengal
5900701_07/01/2008,3077.1,7.907,1026.180054,33.59,5900701_07/01/2008,-41.307,96.694,2008-01-07,Indian Ocean
5900695_07/01/2008,1897.1,2.01,1027.761963,34.739,5900695_07/01/2008,-53.376,138.655,2008-01-07,Indian Ocean
2900623_07/01/2008,4.9,24.572,1024.732056,36.665,2900623_07/01/2008,24.327,57.771,2008-01-07,Indian Ocean
5900689_07/01/2008,189.1,9.636,1026.729004,34.635,5900689_07/01/2008,-43.098,133.905,2008-01-07,Indian Ocean
1900267_07/01/2008,36.9,18.252,1024.353027,33.879,1900267_07/01/2008,-27.506,69.959,2008-01-07,Indian Ocean
5900240_07/01/2008,139.3,15.785,1026.274048,35.619,5900240_07/01/2008,-28.865,81.245,2008-01-07,Indian Ocean
5900239_07/01/2008,999.6,5.243,1027.147949,34.371,5900239_07/01/2008,-37.497,96.0,2008-01-07,Indian Ocean
7900043_07/01/2008,85.0,1.742,1027.067017,33.846,7900043_07/01/2008,-52.405,33.258,2008-01-07,Indian Ocean
1900409_07/01/2008,5.7,26.848,1022.953003,35.245,1900409_07/01/2008,-23.505,51.193,2008-01-07,Indian Ocean
5901638_07/01/2008,500.0,10.271,1026.779053,34.838,5901638_07/01/2008,-19.864,95.731,2008-01-07,Indian Ocean
2900590_07/01/2008,3.0,28.397,1022.242981,34.969,2900590_07/01/2008,-3.201,73.531,2008-01-07,Equatorial Region
1900266_07/01/2008,1999.6,2.381,1027.714966,34.718,1900266_07/01/2008,-21.299,54.473,2008-01-07,Indian Ocean
5900254_07/01/2008,349.2,13.524,1026.574951,35.372,5900254_07/01/2008,-19.683,87.656,2008-01-07,Indian Ocean
5900256_07/01/2008,136.7,19.015,1025.009033,34.988,5900256_07/01/2008,-17.391,103.017,2008-01-07,Indian Ocean
5900945_07/01/2008,359.6,10.232,1026.718018,34.751,5900945_07/01/2008,-12.513,86.135,2008-01-07,Indian Ocean
1900434_07/01/2008,15.0,5.289,1026.416016,33.453,1900434_07/01/2008,-49.615,97.081,2008-01-07,Indian Ocean
5901166_07/01/2008,129.1,15.766,1026.321045,35.674,5901166_07/01/2008,-34.602,111.393,2008-01-07,Indian Ocean
5901243_07/01/2008,39.0,19.36,1025.662964,35.96,5901243_07/01/2008,-30.506,96.883,2008-01-07,Indian Ocean
5901154_07/01/2008,1999.4,1.538,1027.801025,34.743,5901154_07/01/2008,-57.812,123.22,2008-01-07,Indian Ocean
5901153_07/01/2008,1499.4,2.334,1027.697998,34.692,5901153_07/01/2008,-49.544,106.128,2008-01-07,Indian Ocean
5901167_07/01/2008,4.5,21.887,1024.854004,35.794,5901167_07/01/2008,-24.866,103.131,2008-01-07,Indian Ocean
1900479_07/01/2008,169.3,1.92,1027.07605,33.875,1900479_07/01/2008,-53.359,67.916,2008-01-07,Indian Ocean
1900478_07/01/2008,659.0,11.188,1026.71106,34.96,1900478_07/01/2008,-30.546,47.903,2008-01-07,Indian Ocean
5901152_07/01/2008,44.3,1.172,1027.162964,33.917,5901152_07/01/2008,-60.085,114.217,2008-01-07,Indian Ocean
5901150_07/01/2008,1899.1,2.295,1027.724976,34.722,5901150_07/01/2008,-49.988,119.203,2008-01-07,Indian Ocean
5901204_07/01/2008,238.8,10.541,1026.706055,34.805,5901204_07/01/2008,-40.139,110.13,2008-01-07,Indian Ocean
1900509_07/01/2008,4.2,4.344,1026.738037,33.727,1900509_07/01/2008,-52.877,105.556,2008-01-07,Indian Ocean
1900480_07/01/2008,1599.5,1.55,1027.791016,34.732,1900480_07/01/2008,-51.952,82.235,2008-01-07,Indian Ocean
5901203_07/01/2008,259.2,10.041,1026.730957,34.726,5901203_07/01/2008,-41.526,103.175,2008-01-07,Indian Ocean
5901240_07/01/2008,1836.0,2.608,1027.650024,34.662,5901240_07/01/2008,-36.07,115.358,2008-01-07,Indian Ocean
1900578_07/01/2008,45.0,1.776,1027.172974,33.982,1900578_07/01/2008,-53.702,40.532,2008-01-07,Indian Ocean
1900577_07/01/2008,1850.0,2.074,1027.776001,34.763,1900577_07/01/2008,-44.834,54.136,2008-01-07,Indian Ocean
5900862_07/01/2008,619.2,7.278,1027.102051,34.647,5900862_07/01/2008,-14.754,114.041,2008-01-07,Indian Ocean
5900874_07/01/2008,6.7,5.861,1026.608032,33.782,5900874_07/01/2008,-54.053,136.13,2008-01-07,Indian Ocean
5901639_07/01/2008,459.1,10.083,1026.78894,34.809,5901639_07/01/2008,-16.406,89.811,2008-01-07,Indian Ocean
5900925_07/01/2008,209.5,12.639,1026.511963,35.06,5900925_07/01/2008,-6.864,63.862,2008-01-07,Equatorial Region
5900926_07/01/2008,109.4,19.879,1024.722046,34.905,5900926_07/01/2008,-8.957,74.09,2008-01-07,Equatorial Region
5900924_07/01/2008,948.9,6.414,1027.357056,34.82,5900924_07/01/2008,-4.922,68.145,2008-01-07,Equatorial Region
5901549_07/01/2008,1448.7,4.026,1027.555054,34.713,5901549_07/01/2008,-11.074,84.568,2008-01-07,Indian Ocean
5900850_07/01/2008,229.1,12.638,1026.60498,35.18,5900850_07/01/2008,-35.836,129.804,2008-01-07,Indian Ocean
1900453_07/01/2008,258.9,6.607,1026.868042,34.233,1900453_07/01/2008,-52.302,129.23,2008-01-07,Indian Ocean
1900684_07/01/2008,20.0,5.833,1026.680054,33.869,1900684_07/01/2008,-48.584,48.303,2008-01-07,Indian Ocean
5901142_07/01/2008,79.2,16.019,1026.259033,35.669,5901142_07/01/2008,-29.787,93.199,2008-01-07,Indian Ocean
2900620_07/01/2008,29.3,24.663,1024.758057,36.736,2900620_07/01/2008,24.69,62.327,2008-01-07,Arabian Sea
5901148_07/01/2008,1249.2,1.213,1027.819946,34.738,5901148_07/01/2008,-61.426,100.079,2008-01-07,Indian Ocean
5900946_07/01/2008,309.4,11.259,1026.678955,34.936,5900946_07/01/2008,-7.372,73.316,2008-01-07,Equatorial Region
5900992_07/01/2008,104.9,26.742,1022.78302,34.975,5900992_07/01/2008,-2.133,93.286,2008-01-07,Equatorial Region
2900621_07/01/2008,94.7,21.841,1025.30896,36.375,2900621_07/01/2008,24.958,57.397,2008-01-07,Indian Ocean
2900116_07/01/2008,244.0,0.96,1027.779053,34.665,2900116_07/01/2008,-63.946,116.065,2008-01-07,Indian Ocean
1900411_07/01/2008,964.0,5.514,1027.133057,34.393,1900411_07/01/2008,-30.848,66.001,2008-01-07,Indian Ocean
5901628_07/01/2008,1299.4,4.161,1027.48999,34.649,5901628_07/01/2008,-16.903,103.717,2008-01-07,Indian Ocean
2900530_07/01/2008,1010.1,6.668,1027.442993,34.973,2900530_07/01/2008,0.742,67.577,2008-01-07,Equatorial Region
2900888_07/01/2008,3.9,26.473,1021.523987,33.191,2900888_07/01/2008,16.629,89.454,2008-01-07,Bay of Bengal
2900804_07/01/2008,39.2,24.848,1024.785034,36.846,2900804_07/01/2008,24.657,58.566,2008-01-07,Indian Ocean
2900782_07/01/2008,619.3,10.686,1027.17395,35.438,2900782_07/01/2008,9.533,61.032,2008-01-07,Equatorial Region
2901075_07/01/2008,312.5,11.324,1026.737061,35.026,2901075_07/01/2008,17.079,90.653,2008-01-07,Bay of Bengal
3900323_07/01/2008,5.0,13.66,1026.359009,35.13,3900323_07/01/2008,-43.044,22.269,2008-01-07,Indian Ocean
2901074_07/01/2008,4.1,25.457,1020.448975,31.349,2901074_07/01/2008,17.054,89.197,2008-01-07,Bay of Bengal
5901367_07/01/2008,129.6,15.33,1025.727051,34.776,5901367_07/01/2008,-8.002,86.314,2008-01-07,Equatorial Region
2900781_07/01/2008,189.4,15.734,1025.998047,35.245,2900781_07/01/2008,7.338,66.784,2008-01-07,Equatorial Region
2900779_07/01/2008,0.2,27.092,1016.80603,27.17,2900779_07/01/2008,7.103,72.898,2008-01-07,Equatorial Region
2900780_07/01/2008,4.3,28.26,1022.778992,35.621,2900780_07/01/2008,7.568,67.572,2008-01-07,Equatorial Region
5901711_07/01/2008,1990.1,2.524,1027.659058,34.664,5901711_07/01/2008,-38.907,100.466,2008-01-07,Indian Ocean
1900358_07/01/2008,4.2,19.678,1025.30603,35.601,1900358_07/01/2008,-33.748,93.772,2008-01-07,Indian Ocean
1900357_07/01/2008,19.3,27.947,1022.185974,34.696,1900357_07/01/2008,-12.245,66.343,2008-01-07,Indian Ocean
