ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
1900121_22/11/2002,229.1,12.778,1026.484009,35.06,1900121_22/11/2002,-9.925,55.695,2002-11-22,Equatorial Region
2900233_22/11/2002,100.1,21.953,1024.553955,35.423,2900233_22/11/2002,-0.206,77.978,2002-11-22,Equatorial Region
5900145_22/11/2002,946.0,6.05,1027.324951,34.72,5900145_22/11/2002,-5.926,97.599,2002-11-22,Equatorial Region
2900080_23/11/2002,299.5,11.845,1026.686035,35.086,2900080_23/11/2002,2.251,68.209,2002-11-23,Equatorial Region
1900099_23/11/2002,948.7,7.18,1026.990967,34.488,1900099_23/11/2002,-31.019,77.456,2002-11-23,Indian Ocean
2900159_23/11/2002,759.5,9.852,1027.302979,35.416,2900159_23/11/2002,12.675,64.242,2002-11-23,Arabian Sea
5900184_23/11/2002,9.0,15.525,1026.159058,35.393,5900184_23/11/2002,-36.462,100.969,2002-11-23,Indian Ocean
2900079_23/11/2002,69.4,28.1,1022.718018,35.47,2900079_23/11/2002,0.15,76.68,2002-11-23,Equatorial Region
1900094_23/11/2002,69.3,15.124,1026.322998,35.49,1900094_23/11/2002,-35.293,58.584,2002-11-23,Indian Ocean
2900161_23/11/2002,319.4,14.553,1026.692017,35.805,2900161_23/11/2002,19.024,65.125,2002-11-23,Arabian Sea
2900211_23/11/2002,309.0,14.22,1026.76001,35.8,2900211_23/11/2002,17.86,68.541,2002-11-23,Arabian Sea
2900226_24/11/2002,149.2,16.639,1025.510986,34.883,2900226_24/11/2002,6.913,85.399,2002-11-24,Bay of Bengal
2900167_24/11/2002,1999.3,2.737,1027.737061,34.785,2900167_24/11/2002,4.953,62.781,2002-11-24,Equatorial Region
2900211_24/11/2002,39.0,28.7,1023.421021,36.67,2900211_24/11/2002,17.836,68.567,2002-11-24,Arabian Sea
1900089_24/11/2002,1998.9,2.704,1027.709961,34.747,1900089_24/11/2002,-24.761,36.388,2002-11-24,Indian Ocean
2900163_24/11/2002,169.5,18.102,1025.848022,35.783,2900163_24/11/2002,16.581,66.631,2002-11-24,Arabian Sea
2900162_24/11/2002,1399.1,5.655,1027.650024,35.067,2900162_24/11/2002,17.453,61.998,2002-11-24,Arabian Sea
5900028_24/11/2002,859.3,4.543,1027.284058,34.441,5900028_24/11/2002,-28.916,113.348,2002-11-24,Indian Ocean
2900087_24/11/2002,138.9,17.52,1025.781982,35.51,2900087_24/11/2002,16.49,55.63,2002-11-24,Indian Ocean
2900085_24/11/2002,7.0,27.17,1023.523987,36.14,2900085_24/11/2002,13.51,57.21,2002-11-24,Indian Ocean
2900094_24/11/2002,650.7,8.85,1027.150024,35.01,2900094_24/11/2002,12.01,86.81,2002-11-24,Bay of Bengal
2900089_25/11/2002,19.5,27.342,1023.799011,36.578,2900089_25/11/2002,21.995,64.294,2002-11-25,Arabian Sea
2900164_25/11/2002,239.0,12.405,1026.640991,35.167,2900164_25/11/2002,6.72,62.402,2002-11-25,Equatorial Region
2900229_25/11/2002,349.1,11.01,1026.77002,34.995,2900229_25/11/2002,-1.965,69.667,2002-11-25,Equatorial Region
2900232_25/11/2002,5.1,28.797,1021.986023,34.803,2900232_25/11/2002,1.918,83.391,2002-11-25,Equatorial Region
2900090_25/11/2002,6.9,28.077,1023.778015,36.869,2900090_25/11/2002,18.929,67.298,2002-11-25,Arabian Sea
56508_25/11/2002,1599.0,3.253,1027.641968,34.725,56508_25/11/2002,-16.539,118.432,2002-11-25,Indian Ocean
2900234_25/11/2002,1399.8,4.609,1027.571045,34.812,2900234_25/11/2002,-2.549,67.021,2002-11-25,Equatorial Region
5900185_25/11/2002,1999.0,2.415,1027.692993,34.695,5900185_25/11/2002,-33.762,108.805,2002-11-25,Indian Ocean
5900030_25/11/2002,2004.4,2.459,1027.702026,34.71,5900030_25/11/2002,-26.077,108.071,2002-11-25,Indian Ocean
2900091_25/11/2002,9.0,28.11,1023.646973,36.71,2900091_25/11/2002,14.897,64.722,2002-11-25,Arabian Sea
1900100_25/11/2002,109.3,16.213,1026.265015,35.735,1900100_25/11/2002,-30.516,83.588,2002-11-25,Indian Ocean
2900211_25/11/2002,399.0,12.96,1026.921021,35.67,2900211_25/11/2002,17.81,68.573,2002-11-25,Arabian Sea
5900029_26/11/2002,49.4,22.269,1024.204956,35.081,5900029_26/11/2002,-22.144,105.66,2002-11-26,Indian Ocean
1900086_26/11/2002,139.5,16.949,1026.036011,35.663,1900086_26/11/2002,-32.296,46.624,2002-11-26,Indian Ocean
2900228_26/11/2002,5.0,28.751,1022.205994,35.076,2900228_26/11/2002,0.129,77.035,2002-11-26,Equatorial Region
5900026_26/11/2002,399.4,9.626,1026.810059,34.737,5900026_26/11/2002,-9.549,117.297,2002-11-26,Equatorial Region
56501_26/11/2002,1299.2,3.735,1027.494995,34.6,56501_26/11/2002,-25.85,103.938,2002-11-26,Indian Ocean
2900230_26/11/2002,19.1,26.662,1023.111023,35.377,2900230_26/11/2002,-2.62,64.18,2002-11-26,Equatorial Region
2900211_26/11/2002,621.0,11.35,1027.162964,35.58,2900211_26/11/2002,17.765,68.578,2002-11-26,Arabian Sea
1900090_26/11/2002,10.0,20.749,1025.079956,35.678,1900090_26/11/2002,-32.421,36.56,2002-11-26,Indian Ocean
1900085_27/11/2002,619.1,11.197,1026.712036,34.964,1900085_27/11/2002,-29.956,47.608,2002-11-27,Indian Ocean
1900103_27/11/2002,19.2,1.191,1027.270996,34.053,1900103_27/11/2002,-54.694,48.144,2002-11-27,Indian Ocean
2900165_27/11/2002,129.1,16.716,1025.791016,35.272,2900165_27/11/2002,-0.698,61.914,2002-11-27,Equatorial Region
5900027_27/11/2002,679.4,6.726,1027.196045,34.669,5900027_27/11/2002,-9.207,111.308,2002-11-27,Equatorial Region
2900211_27/11/2002,299.0,14.51,1026.704956,35.81,2900211_27/11/2002,17.75,68.517,2002-11-27,Arabian Sea
1900102_27/11/2002,29.4,3.302,1026.939941,33.85,1900102_27/11/2002,-49.572,47.917,2002-11-27,Indian Ocean
2900166_27/11/2002,1049.4,6.61,1027.458008,34.982,2900166_27/11/2002,2.957,62.637,2002-11-27,Equatorial Region
5900143_27/11/2002,1499.0,4.016,1027.605957,34.776,5900143_27/11/2002,-4.88,88.941,2002-11-27,Equatorial Region
5900031_27/11/2002,339.3,14.181,1026.448975,35.388,5900031_27/11/2002,-18.888,103.009,2002-11-27,Indian Ocean
1900101_27/11/2002,438.9,2.477,1027.343018,34.264,1900101_27/11/2002,-49.663,55.474,2002-11-27,Indian Ocean
5900186_27/11/2002,119.1,15.513,1026.345947,35.633,5900186_27/11/2002,-30.509,111.305,2002-11-27,Indian Ocean
2900233_27/11/2002,500.3,9.847,1026.974976,34.996,2900233_27/11/2002,0.058,78.727,2002-11-27,Equatorial Region
2900235_27/11/2002,1400.3,4.408,1027.602051,34.823,2900235_27/11/2002,-3.288,59.385,2002-11-27,Equatorial Region
2900193_27/11/2002,1197.0,6.147,1027.521973,34.985,2900193_27/11/2002,7.352,70.868,2002-11-27,Equatorial Region
5900144_27/11/2002,335.5,10.796,1026.771973,34.948,5900144_27/11/2002,-4.173,93.906,2002-11-27,Equatorial Region
1900104_28/11/2002,319.3,2.014,1027.588013,34.523,1900104_28/11/2002,-56.084,49.62,2002-11-28,Indian Ocean
2900211_28/11/2002,11.0,28.54,1023.429993,36.61,2900211_28/11/2002,17.674,68.507,2002-11-28,Arabian Sea
1900105_28/11/2002,1199.1,0.913,1027.812012,34.703,1900105_28/11/2002,-58.861,34.612,2002-11-28,Indian Ocean
1900097_28/11/2002,29.4,17.668,1025.92395,35.743,1900097_28/11/2002,-34.401,70.081,2002-11-28,Indian Ocean
2900080_28/11/2002,274.2,12.166,1026.631958,35.096,2900080_28/11/2002,2.504,68.386,2002-11-28,Equatorial Region
2900079_28/11/2002,1055.5,6.6,1027.427002,34.94,2900079_28/11/2002,0.33,77.41,2002-11-28,Equatorial Region
5900178_29/11/2002,1799.1,2.736,1027.625977,34.645,5900178_29/11/2002,-32.077,93.502,2002-11-29,Indian Ocean
2900094_29/11/2002,179.1,15.44,1025.828979,34.94,2900094_29/11/2002,11.67,86.85,2002-11-29,Bay of Bengal
2900085_29/11/2002,1045.6,8.38,1027.499023,35.36,2900085_29/11/2002,13.02,57.39,2002-11-29,Indian Ocean
2900226_29/11/2002,69.4,24.906,1023.219971,34.8,2900226_29/11/2002,7.0,85.43,2002-11-29,Bay of Bengal
2900088_29/11/2002,323.2,14.02,1026.793945,35.79,2900088_29/11/2002,15.96,59.17,2002-11-29,Indian Ocean
56509_29/11/2002,858.5,5.52,1027.265015,34.56,56509_29/11/2002,-21.225,108.595,2002-11-29,Indian Ocean
3900072_29/11/2002,159.1,-1.135,0.0,34.253,3900072_29/11/2002,-56.296,22.421,2002-11-29,Indian Ocean
2900211_29/11/2002,19.0,28.35,1023.612976,36.77,2900211_29/11/2002,17.629,68.439,2002-11-29,Arabian Sea
1900083_29/11/2002,319.0,14.71,1026.355957,35.415,1900083_29/11/2002,-31.622,34.261,2002-11-29,Indian Ocean
5900229_29/11/2002,1999.5,2.68,1027.734985,34.776,5900229_29/11/2002,-3.33,88.026,2002-11-29,Equatorial Region
5900165_29/11/2002,739.6,7.483,1027.255981,34.88,5900165_29/11/2002,-4.226,89.271,2002-11-29,Equatorial Region
5900187_29/11/2002,9.9,17.16,1025.994019,35.673,5900187_29/11/2002,-33.691,111.622,2002-11-29,Indian Ocean
2900087_29/11/2002,548.0,12.28,1027.032959,35.64,2900087_29/11/2002,16.66,55.47,2002-11-29,Indian Ocean
1900092_30/11/2002,79.3,17.436,1025.907959,35.648,1900092_30/11/2002,-32.557,52.322,2002-11-30,Indian Ocean
1900042_30/11/2002,129.3,3.988,1026.868042,33.844,1900042_30/11/2002,-45.966,51.947,2002-11-30,Indian Ocean
2900089_30/11/2002,79.3,21.685,1025.223999,36.206,2900089_30/11/2002,22.056,64.354,2002-11-30,Arabian Sea
5900032_30/11/2002,9.2,28.242,1021.859985,34.391,5900032_30/11/2002,-10.324,102.863,2002-11-30,Indian Ocean
56510_30/11/2002,1897.9,2.461,1027.713989,34.726,56510_30/11/2002,-14.833,109.511,2002-11-30,Indian Ocean
5900182_30/11/2002,1998.9,2.539,1027.671021,34.68,5900182_30/11/2002,-32.847,98.177,2002-11-30,Indian Ocean
5900179_30/11/2002,999.5,5.483,1027.129028,34.383,5900179_30/11/2002,-35.174,95.421,2002-11-30,Indian Ocean
5900180_30/11/2002,99.3,12.792,1026.600952,35.214,5900180_30/11/2002,-35.621,93.172,2002-11-30,Indian Ocean
1900122_30/11/2002,1980.6,2.611,1027.728027,34.76,1900122_30/11/2002,-5.346,76.387,2002-11-30,Equatorial Region
2900090_30/11/2002,29.1,27.77,1023.937012,36.946,2900090_30/11/2002,18.928,67.236,2002-11-30,Arabian Sea
2900091_30/11/2002,549.3,11.785,1027.032959,35.518,2900091_30/11/2002,14.808,64.722,2002-11-30,Arabian Sea
2900211_30/11/2002,289.0,14.5,1026.661011,35.75,2900211_30/11/2002,17.577,68.411,2002-11-30,Arabian Sea
2900211_01/12/2002,69.0,23.44,1024.581055,36.02,2900211_01/12/2002,17.492,68.367,2002-12-01,Arabian Sea
5900167_01/12/2002,925.0,6.062,1027.331055,34.729,5900167_01/12/2002,-7.061,96.006,2002-12-01,Equatorial Region
53547_01/12/2002,398.5,9.71,1026.859009,34.818,53547_01/12/2002,-8.115,102.355,2002-12-01,Equatorial Region
2900232_01/12/2002,189.8,13.856,1026.307007,35.115,2900232_01/12/2002,1.559,83.569,2002-12-01,Equatorial Region
53548_01/12/2002,357.6,9.128,1028.671997,37.009,53548_01/12/2002,-15.474,113.797,2002-12-01,Indian Ocean
2900194_01/12/2002,1699.6,4.021,1027.692993,34.885,2900194_01/12/2002,10.925,56.685,2002-12-01,Indian Ocean
1900043_02/12/2002,309.5,2.565,1027.192017,34.084,1900043_02/12/2002,-47.423,54.083,2002-12-02,Indian Ocean
1900044_02/12/2002,1749.6,2.046,1027.781006,34.766,1900044_02/12/2002,-48.244,56.693,2002-12-02,Indian Ocean
2900168_02/12/2002,39.3,28.218,1023.461975,36.511,2900168_02/12/2002,8.692,64.298,2002-12-02,Equatorial Region
2900228_02/12/2002,59.5,27.789,1022.875,35.544,2900228_02/12/2002,0.646,76.789,2002-12-02,Equatorial Region
5900033_02/12/2002,7.6,28.753,1021.278015,33.84,5900033_02/12/2002,-7.447,104.041,2002-12-02,Equatorial Region
1900121_02/12/2002,1999.3,2.563,1027.713013,34.735,1900121_02/12/2002,-10.02,55.662,2002-12-02,Indian Ocean
5900145_02/12/2002,0.0,29.67,1020.739014,33.53,5900145_02/12/2002,-5.72,97.355,2002-12-02,Equatorial Region
2900211_02/12/2002,39.0,28.16,1023.682983,36.78,2900211_02/12/2002,17.417,68.375,2002-12-02,Arabian Sea
1900046_03/12/2002,129.2,3.027,1026.959961,33.844,1900046_03/12/2002,-49.409,60.609,2002-12-03,Indian Ocean
2900080_03/12/2002,19.3,28.984,1022.820984,35.998,2900080_03/12/2002,2.501,68.601,2002-12-03,Equatorial Region
1900045_03/12/2002,139.4,2.727,1027.021973,33.889,1900045_03/12/2002,-50.053,63.427,2002-12-03,Indian Ocean
1900099_03/12/2002,848.9,8.019,1026.925049,34.559,1900099_03/12/2002,-30.967,77.371,2002-12-03,Indian Ocean
2900159_03/12/2002,10.9,28.367,1023.559021,36.706,2900159_03/12/2002,12.697,64.279,2002-12-03,Arabian Sea
2900211_03/12/2002,79.0,21.88,1024.937012,35.9,2900211_03/12/2002,17.393,68.377,2002-12-03,Arabian Sea
2900161_03/12/2002,7.7,27.271,1023.893005,36.672,2900161_03/12/2002,18.952,65.236,2002-12-03,Arabian Sea
2900079_03/12/2002,298.9,11.95,1026.637939,35.05,2900079_03/12/2002,0.09,77.77,2002-12-03,Equatorial Region
1900094_03/12/2002,1899.5,2.624,1027.630981,34.639,1900094_03/12/2002,-35.423,58.704,2002-12-03,Indian Ocean
5900184_03/12/2002,1349.1,3.533,1027.374023,34.423,5900184_03/12/2002,-36.258,101.12,2002-12-03,Indian Ocean
2900167_04/12/2002,279.2,11.814,1026.748047,35.158,2900167_04/12/2002,4.846,63.111,2002-12-04,Equatorial Region
2900211_04/12/2002,529.0,11.95,1027.064941,35.6,2900211_04/12/2002,17.369,68.346,2002-12-04,Arabian Sea
1900047_04/12/2002,849.4,2.377,1027.569946,34.537,1900047_04/12/2002,-50.863,65.45,2002-12-04,Indian Ocean
2900162_04/12/2002,179.6,17.236,1026.000977,35.706,2900162_04/12/2002,17.537,61.908,2002-12-04,Arabian Sea
1900049_04/12/2002,1999.2,1.579,1027.805054,34.752,1900049_04/12/2002,-52.657,70.854,2002-12-04,Indian Ocean
1900103_04/12/2002,28.9,1.335,1027.26001,34.051,1900103_04/12/2002,-54.611,49.472,2002-12-04,Indian Ocean
1900089_04/12/2002,1999.5,2.444,1027.751953,34.772,1900089_04/12/2002,-24.68,36.539,2002-12-04,Indian Ocean
1900102_04/12/2002,79.5,3.377,1026.925049,33.841,1900102_04/12/2002,-49.714,48.256,2002-12-04,Indian Ocean
2900163_04/12/2002,359.3,13.376,1026.82605,35.657,2900163_04/12/2002,16.725,66.591,2002-12-04,Arabian Sea
5900028_04/12/2002,6.3,20.202,1025.167969,35.601,5900028_04/12/2002,-29.13,113.362,2002-12-04,Indian Ocean
1900048_04/12/2002,1949.5,1.659,1027.801025,34.754,1900048_04/12/2002,-51.702,68.905,2002-12-04,Indian Ocean
2900094_04/12/2002,69.4,25.08,1023.27301,34.94,2900094_04/12/2002,11.58,86.65,2002-12-04,Bay of Bengal
2900088_04/12/2002,69.4,23.68,1024.291016,35.73,2900088_04/12/2002,16.07,59.22,2002-12-04,Indian Ocean
2900087_04/12/2002,7.0,26.89,1023.643982,36.18,2900087_04/12/2002,16.82,55.52,2002-12-04,Indian Ocean
1900101_04/12/2002,179.0,2.362,1027.064941,33.904,1900101_04/12/2002,-49.999,55.399,2002-12-04,Indian Ocean
2900085_04/12/2002,159.0,16.5,1026.116943,35.63,2900085_04/12/2002,12.56,57.32,2002-12-04,Indian Ocean
2900091_05/12/2002,449.1,12.053,1026.938965,35.463,2900091_05/12/2002,14.613,64.798,2002-12-05,Arabian Sea
2900229_05/12/2002,34.5,28.749,1022.437012,35.382,2900229_05/12/2002,-1.766,69.594,2002-12-05,Equatorial Region
2900164_05/12/2002,6.7,29.203,1022.982971,36.311,2900164_05/12/2002,6.727,62.154,2002-12-05,Equatorial Region
5900185_05/12/2002,9.6,15.969,1026.050049,35.383,5900185_05/12/2002,-33.844,109.39,2002-12-05,Indian Ocean
2900234_05/12/2002,5.0,28.724,1022.15802,35.0,2900234_05/12/2002,-2.321,67.857,2002-12-05,Equatorial Region
1900104_05/12/2002,19.1,0.863,1027.238037,33.985,1900104_05/12/2002,-55.662,49.368,2002-12-05,Indian Ocean
2900089_05/12/2002,69.5,22.028,1024.840942,35.828,2900089_05/12/2002,22.196,64.4,2002-12-05,Arabian Sea
1900100_05/12/2002,69.5,16.176,1026.172974,35.605,1900100_05/12/2002,-30.253,83.806,2002-12-05,Indian Ocean
2900226_05/12/2002,119.6,18.871,1024.96106,34.877,2900226_05/12/2002,7.015,85.495,2002-12-05,Bay of Bengal
5900030_05/12/2002,9.2,20.143,1025.218994,35.647,5900030_05/12/2002,-26.032,107.664,2002-12-05,Indian Ocean
56508_05/12/2002,2227.6,2.251,1027.767944,34.771,56508_05/12/2002,-16.699,118.268,2002-12-05,Indian Ocean
1900105_05/12/2002,1999.4,0.39,1027.827026,34.681,1900105_05/12/2002,-59.363,33.862,2002-12-05,Indian Ocean
2900090_05/12/2002,99.6,21.693,1025.166992,36.134,2900090_05/12/2002,18.971,67.162,2002-12-05,Arabian Sea
1900086_06/12/2002,974.3,7.172,1027.025024,34.53,1900086_06/12/2002,-32.35,46.644,2002-12-06,Indian Ocean
2900230_06/12/2002,449.3,9.272,1026.972046,34.869,2900230_06/12/2002,-2.53,64.657,2002-12-06,Equatorial Region
5900026_06/12/2002,9.4,29.322,1021.434998,34.303,5900026_06/12/2002,-9.432,117.702,2002-12-06,Equatorial Region
2900232_06/12/2002,5.1,29.301,1022.140991,35.234,2900232_06/12/2002,1.427,83.626,2002-12-06,Equatorial Region
2900166_06/12/2002,9.8,28.319,1022.809021,35.688,2900166_06/12/2002,3.048,62.48,2002-12-06,Equatorial Region
1900090_06/12/2002,899.3,8.261,1026.936035,34.619,1900090_06/12/2002,-31.789,36.343,2002-12-06,Indian Ocean
5900029_06/12/2002,8.5,22.808,1023.945984,34.941,5900029_06/12/2002,-22.494,105.604,2002-12-06,Indian Ocean
3900072_06/12/2002,39.6,-1.715,0.0,33.827,3900072_06/12/2002,-56.763,22.179,2002-12-06,Indian Ocean
2900211_06/12/2002,627.0,11.39,1027.147949,35.57,2900211_06/12/2002,17.304,68.263,2002-12-06,Arabian Sea
56501_06/12/2002,580.7,9.575,1026.81604,34.734,56501_06/12/2002,-26.026,104.296,2002-12-06,Indian Ocean
5900027_07/12/2002,619.0,7.382,1027.136963,34.71,5900027_07/12/2002,-9.278,111.251,2002-12-07,Equatorial Region
5900144_07/12/2002,1395.6,4.384,1027.582031,34.795,5900144_07/12/2002,-4.323,93.875,2002-12-07,Equatorial Region
1900085_07/12/2002,149.3,17.166,1025.980957,35.658,1900085_07/12/2002,-30.059,47.545,2002-12-07,Indian Ocean
2900165_07/12/2002,39.2,28.555,1022.624023,35.545,2900165_07/12/2002,-0.465,62.189,2002-12-07,Equatorial Region
1900050_07/12/2002,799.3,7.445,1027.032959,34.59,1900050_07/12/2002,-20.021,57.078,2002-12-07,Indian Ocean
2900228_07/12/2002,508.7,9.701,1027.005981,35.003,2900228_07/12/2002,0.629,76.826,2002-12-07,Equatorial Region
5900186_07/12/2002,1998.9,2.363,1027.708008,34.708,5900186_07/12/2002,-30.46,111.211,2002-12-07,Indian Ocean
5900143_07/12/2002,4.2,28.596,1021.55603,34.142,5900143_07/12/2002,-4.757,89.103,2002-12-07,Equatorial Region
2900193_07/12/2002,419.3,11.098,1026.869995,35.143,2900193_07/12/2002,7.492,71.077,2002-12-07,Equatorial Region
2900211_07/12/2002,549.0,11.86,1027.090942,35.61,2900211_07/12/2002,17.258,68.211,2002-12-07,Arabian Sea
1900051_07/12/2002,4.2,25.934,1023.01001,34.939,1900051_07/12/2002,-21.1,53.916,2002-12-07,Indian Ocean
5900031_07/12/2002,8.6,24.675,1023.073975,34.514,5900031_07/12/2002,-19.138,102.714,2002-12-07,Indian Ocean
1900052_07/12/2002,279.3,16.92,1025.775024,35.313,1900052_07/12/2002,-18.169,59.588,2002-12-07,Indian Ocean
2900079_08/12/2002,9.0,28.95,1022.473999,35.52,2900079_08/12/2002,0.26,78.25,2002-12-08,Equatorial Region
1900097_08/12/2002,109.1,14.607,1026.428955,35.48,1900097_08/12/2002,-34.35,69.979,2002-12-08,Indian Ocean
1900053_08/12/2002,249.3,18.331,1025.529053,35.441,1900053_08/12/2002,-17.141,62.943,2002-12-08,Indian Ocean
5900037_08/12/2002,6.5,30.301,1021.20697,34.442,5900037_08/12/2002,-12.517,120.193,2002-12-08,Indian Ocean
2900233_08/12/2002,34.7,28.172,1022.653015,35.415,2900233_08/12/2002,-0.16,80.25,2002-12-08,Equatorial Region
2900235_08/12/2002,4.7,28.436,1022.585022,35.441,2900235_08/12/2002,-3.324,59.174,2002-12-08,Equatorial Region
5900036_08/12/2002,149.7,18.97,1024.728027,34.605,5900036_08/12/2002,-14.171,118.213,2002-12-08,Indian Ocean
2900211_08/12/2002,11.0,27.99,1023.762024,36.81,2900211_08/12/2002,17.215,68.167,2002-12-08,Arabian Sea
2900080_08/12/2002,89.9,25.23,1023.822021,35.727,2900080_08/12/2002,2.425,68.652,2002-12-08,Equatorial Region
2900088_09/12/2002,373.5,13.42,1026.896973,35.76,2900088_09/12/2002,16.23,59.29,2002-12-09,Indian Ocean
1900055_09/12/2002,49.6,27.967,1022.278015,34.827,1900055_09/12/2002,-13.1,69.405,2002-12-09,Indian Ocean
5900178_09/12/2002,199.5,12.258,1026.666016,35.162,5900178_09/12/2002,-32.245,93.101,2002-12-09,Indian Ocean
2900094_09/12/2002,138.8,17.45,1025.331055,34.9,2900094_09/12/2002,11.61,86.56,2002-12-09,Bay of Bengal
5900187_09/12/2002,1899.0,2.522,1027.671021,34.679,5900187_09/12/2002,-33.408,111.115,2002-12-09,Indian Ocean
2900211_09/12/2002,509.0,12.31,1027.019043,35.63,2900211_09/12/2002,17.167,68.128,2002-12-09,Arabian Sea
5900229_09/12/2002,975.0,6.773,1027.378052,34.908,5900229_09/12/2002,-3.225,87.957,2002-12-09,Equatorial Region
5900034_09/12/2002,9.5,28.953,1021.708008,34.502,5900034_09/12/2002,-11.731,109.816,2002-12-09,Indian Ocean
5900165_09/12/2002,1199.6,5.268,1027.487061,34.802,5900165_09/12/2002,-4.052,89.154,2002-12-09,Equatorial Region
1900054_09/12/2002,49.3,26.816,1022.77002,34.989,1900054_09/12/2002,-14.582,66.195,2002-12-09,Indian Ocean
1900083_09/12/2002,739.4,10.499,1026.761963,34.867,1900083_09/12/2002,-31.779,33.948,2002-12-09,Indian Ocean
2900085_09/12/2002,118.7,16.71,1025.968018,35.5,2900085_09/12/2002,12.22,57.24,2002-12-09,Indian Ocean
56509_09/12/2002,118.9,21.016,1024.697021,35.271,56509_09/12/2002,-21.501,108.759,2002-12-09,Indian Ocean
5900180_10/12/2002,1998.8,2.575,1027.660034,34.67,5900180_10/12/2002,-35.601,93.098,2002-12-10,Indian Ocean
1900143_10/12/2002,69.7,28.542,1022.02301,34.739,1900143_10/12/2002,-8.377,73.715,2002-12-10,Equatorial Region
1900092_10/12/2002,8.3,19.817,1025.384033,35.751,1900092_10/12/2002,-32.625,52.071,2002-12-10,Indian Ocean
2900089_10/12/2002,7.5,25.98,1024.078979,36.375,2900089_10/12/2002,22.229,64.345,2002-12-10,Arabian Sea
5900179_10/12/2002,1999.0,2.577,1027.661987,34.673,5900179_10/12/2002,-35.0,95.189,2002-12-10,Indian Ocean
5900182_10/12/2002,549.3,10.551,1026.753052,34.867,5900182_10/12/2002,-32.861,98.529,2002-12-10,Indian Ocean
2900090_10/12/2002,224.1,15.644,1026.371948,35.704,2900090_10/12/2002,18.963,67.124,2002-12-10,Arabian Sea
1900056_10/12/2002,219.5,14.09,1026.220947,35.068,1900056_10/12/2002,-10.585,71.752,2002-12-10,Indian Ocean
2900226_10/12/2002,64.6,22.486,1024.05896,34.97,2900226_10/12/2002,6.872,85.535,2002-12-10,Bay of Bengal
2900091_10/12/2002,99.5,23.058,1024.52002,35.793,2900091_10/12/2002,14.495,64.96,2002-12-10,Arabian Sea
1900042_10/12/2002,329.0,3.072,1027.177002,34.121,1900042_10/12/2002,-45.755,51.582,2002-12-10,Indian Ocean
5900032_10/12/2002,1199.3,4.332,1027.473999,34.652,5900032_10/12/2002,-10.069,103.046,2002-12-10,Indian Ocean
56510_10/12/2002,359.8,11.755,1026.60498,34.96,56510_10/12/2002,-14.996,109.169,2002-12-10,Indian Ocean
53548_11/12/2002,1892.6,2.6,1029.740967,37.275,53548_11/12/2002,-15.5,113.877,2002-12-11,Indian Ocean
1900144_11/12/2002,89.2,20.363,1024.68103,35.019,1900144_11/12/2002,-6.121,79.046,2002-12-11,Equatorial Region
2900194_11/12/2002,1399.4,5.435,1027.630981,35.009,2900194_11/12/2002,10.981,56.483,2002-12-11,Indian Ocean
1900103_11/12/2002,289.7,1.803,1027.560059,34.467,1900103_11/12/2002,-54.947,51.021,2002-12-11,Indian Ocean
1900101_11/12/2002,14.4,3.367,1026.946045,33.866,1900101_11/12/2002,-49.903,55.166,2002-12-11,Indian Ocean
2900099_11/12/2002,999.3,5.923,1027.416992,34.816,2900099_11/12/2002,-4.143,80.767,2002-12-11,Equatorial Region
5900035_11/12/2002,559.1,8.189,1026.958984,34.635,5900035_11/12/2002,-16.312,112.985,2002-12-11,Indian Ocean
1900102_11/12/2002,13.8,3.164,1026.947021,33.843,1900102_11/12/2002,-49.922,48.424,2002-12-11,Indian Ocean
5900167_11/12/2002,825.5,6.627,1027.275024,34.753,5900167_11/12/2002,-6.964,96.065,2002-12-11,Equatorial Region
53547_11/12/2002,2223.9,2.308,1027.727051,34.726,53547_11/12/2002,-7.608,102.336,2002-12-11,Equatorial Region
2900232_11/12/2002,75.1,28.33,1022.736023,35.595,2900232_11/12/2002,1.712,83.902,2002-12-11,Equatorial Region
1900099_12/12/2002,749.4,9.244,1026.832031,34.685,1900099_12/12/2002,-30.729,77.355,2002-12-12,Indian Ocean
2900168_12/12/2002,874.4,8.909,1027.333984,35.256,2900168_12/12/2002,8.705,64.431,2002-12-12,Equatorial Region
2900211_12/12/2002,499.0,12.26,1027.029053,35.63,2900211_12/12/2002,17.06,68.035,2002-12-12,Arabian Sea
1900104_12/12/2002,349.6,1.734,1027.615967,34.53,1900104_12/12/2002,-55.69,49.813,2002-12-12,Indian Ocean
1900121_12/12/2002,128.9,16.909,1025.583984,35.062,1900121_12/12/2002,-9.986,55.492,2002-12-12,Equatorial Region
5900033_12/12/2002,1704.4,3.205,1027.67395,34.76,5900033_12/12/2002,-7.416,103.673,2002-12-12,Equatorial Region
2900100_12/12/2002,999.0,6.29,1027.401978,34.857,2900100_12/12/2002,-1.949,83.655,2002-12-12,Equatorial Region
2900228_12/12/2002,109.3,21.064,1024.755981,35.365,2900228_12/12/2002,0.54,76.659,2002-12-12,Equatorial Region
2900101_12/12/2002,59.5,29.138,1022.284973,35.353,2900101_12/12/2002,0.284,87.578,2002-12-12,Equatorial Region
5900145_12/12/2002,1033.0,5.39,1027.406982,34.72,5900145_12/12/2002,-5.658,97.415,2002-12-12,Equatorial Region
