ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
5903730_03/02/2013,744.1,9.601,1026.833984,34.762,5903730_03/02/2013,-33.263,43.663,2013-02-03,Indian Ocean
1901128_03/02/2013,850.0,2.318,1027.666016,34.651,1901128_03/02/2013,-53.086,110.643,2013-02-03,Indian Ocean
1901553_03/02/2013,81.0,5.856,1026.660034,33.848,1901553_03/02/2013,-46.51,40.934,2013-02-03,Indian Ocean
1901226_03/02/2013,1899.3,0.902,1027.812012,34.702,1901226_03/02/2013,-51.799,32.149,2013-02-03,Indian Ocean
1901430_03/02/2013,129.0,3.22,1027.142944,34.096,1901430_03/02/2013,-54.553,97.876,2013-02-03,Indian Ocean
1901325_03/02/2013,1000.2,5.527,1027.370972,34.695,1901325_03/02/2013,-12.592,76.665,2013-02-03,Indian Ocean
1901384_03/02/2013,70.0,23.668,1023.697998,34.943,1901384_03/02/2013,-18.504,68.203,2013-02-03,Indian Ocean
1901429_03/02/2013,27.0,15.832,1025.947021,35.208,1901429_03/02/2013,-37.53,71.704,2013-02-03,Indian Ocean
5901965_03/02/2013,339.7,10.282,1026.850952,34.932,5901965_03/02/2013,-4.448,98.762,2013-02-03,Equatorial Region
1901426_03/02/2013,327.0,6.956,1026.930054,34.372,1901426_03/02/2013,-46.521,99.256,2013-02-03,Indian Ocean
3900722_03/02/2013,261.0,5.466,1026.916992,34.112,3900722_03/02/2013,-43.428,36.485,2013-02-03,Indian Ocean
3900691_03/02/2013,145.0,5.011,1026.793945,33.89,3900691_03/02/2013,-45.62,36.45,2013-02-03,Indian Ocean
3900734_03/02/2013,1970.0,2.622,1027.735962,34.77,3900734_03/02/2013,-41.334,39.581,2013-02-03,Indian Ocean
2902078_04/02/2013,913.0,7.16,1027.36499,34.96,2902078_04/02/2013,0.783,87.878,2013-02-04,Equatorial Region
5903846_04/02/2013,1166.0,2.287,1027.706055,34.698,5903846_04/02/2013,-50.437,110.765,2013-02-04,Indian Ocean
3900756_04/02/2013,15.0,13.905,1025.727051,34.378,3900756_04/02/2013,-43.352,62.172,2013-02-04,Indian Ocean
3900753_04/02/2013,1820.0,2.628,1027.714966,34.745,3900753_04/02/2013,-42.933,36.504,2013-02-04,Indian Ocean
3900719_04/02/2013,1836.0,2.532,1027.671021,34.68,3900719_04/02/2013,-46.917,84.339,2013-02-04,Indian Ocean
3901004_04/02/2013,1686.0,2.608,1026.136963,32.768,3901004_04/02/2013,-47.136,33.785,2013-02-04,Indian Ocean
4901014_04/02/2013,5.0,2.934,1026.92395,33.788,4901014_04/02/2013,-51.652,77.189,2013-02-04,Indian Ocean
1901383_04/02/2013,-3195.6,9.133,1028.487061,36.774,1901383_04/02/2013,-23.062,57.828,2013-02-04,Indian Ocean
5903811_04/02/2013,5.5,12.136,1026.284058,34.64,5903811_04/02/2013,-46.742,136.553,2013-02-04,Indian Ocean
1900694_04/02/2013,5.5,17.848,1025.469971,35.208,1900694_04/02/2013,-39.021,69.028,2013-02-04,Indian Ocean
1901407_04/02/2013,279.9,10.046,1026.775024,34.783,1901407_04/02/2013,-44.013,105.949,2013-02-04,Indian Ocean
1901046_04/02/2013,2004.2,3.009,1027.724976,34.8,1901046_04/02/2013,3.692,52.777,2013-02-04,Equatorial Region
1901416_04/02/2013,123.0,22.112,1024.573975,35.508,1901416_04/02/2013,-24.93,64.141,2013-02-04,Indian Ocean
5903692_04/02/2013,4.5,25.039,1023.469971,35.183,5903692_04/02/2013,-23.038,91.605,2013-02-04,Indian Ocean
5900703_04/02/2013,949.0,2.575,1027.609985,34.608,5900703_04/02/2013,-49.041,43.575,2013-02-04,Indian Ocean
1901404_04/02/2013,5.2,9.54,1026.229004,33.976,1901404_04/02/2013,-44.467,95.46,2013-02-04,Indian Ocean
5900414_04/02/2013,2961.6,8.384,1026.152954,33.645,5900414_04/02/2013,-19.007,90.021,2013-02-04,Indian Ocean
1901202_04/02/2013,365.0,13.896,1026.729004,35.672,1901202_04/02/2013,17.303,55.672,2013-02-04,Indian Ocean
1901227_04/02/2013,1399.4,2.323,1027.72998,34.731,1901227_04/02/2013,-48.002,35.628,2013-02-04,Indian Ocean
5903956_04/02/2013,916.0,4.844,1027.256958,34.45,5903956_04/02/2013,-23.974,103.431,2013-02-04,Indian Ocean
2901327_04/02/2013,352.0,11.254,1026.755981,35.034,2901327_04/02/2013,15.367,87.862,2013-02-04,Bay of Bengal
5903951_04/02/2013,1446.0,3.717,1027.557983,34.676,5903951_04/02/2013,-14.122,108.727,2013-02-04,Indian Ocean
5903924_04/02/2013,2000.5,2.298,1027.722046,34.718,5903924_04/02/2013,-24.996,109.677,2013-02-04,Indian Ocean
1901323_04/02/2013,158.0,16.103,1026.130005,35.526,1901323_04/02/2013,-29.341,62.013,2013-02-04,Indian Ocean
5903914_04/02/2013,850.4,5.747,1027.29895,34.638,5903914_04/02/2013,-14.127,100.242,2013-02-04,Indian Ocean
5903919_04/02/2013,139.8,20.362,1024.911011,35.32,5903919_04/02/2013,-17.746,106.265,2013-02-04,Indian Ocean
5903947_04/02/2013,842.0,5.832,1027.272949,34.619,5903947_04/02/2013,-15.597,117.084,2013-02-04,Indian Ocean
2901076_04/02/2013,679.2,9.393,1027.171021,35.149,2901076_04/02/2013,2.798,67.035,2013-02-04,Equatorial Region
2901286_04/02/2013,4.3,28.761,1021.968994,34.764,2901286_04/02/2013,4.825,84.342,2013-02-04,Equatorial Region
2901312_04/02/2013,513.0,9.846,1026.962036,34.979,2901312_04/02/2013,-0.674,80.557,2013-02-04,Equatorial Region
2901321_04/02/2013,18.0,28.86,1022.487976,35.499,2901321_04/02/2013,-2.291,68.85,2013-02-04,Equatorial Region
2901300_04/02/2013,9.8,10.363,1026.359009,34.32,2901300_04/02/2013,-46.212,86.08,2013-02-04,Indian Ocean
1900870_04/02/2013,389.4,13.363,1026.536011,35.279,1900870_04/02/2013,-26.689,47.452,2013-02-04,Indian Ocean
2901331_04/02/2013,1188.0,5.555,1027.521973,34.89,2901331_04/02/2013,9.564,89.02,2013-02-04,Bay of Bengal
1901329_04/02/2013,956.6,2.68,1027.55603,34.552,1901329_04/02/2013,-47.026,101.876,2013-02-04,Indian Ocean
5903908_04/02/2013,106.0,23.206,1024.022949,35.194,5903908_04/02/2013,-5.228,95.395,2013-02-04,Equatorial Region
2901443_04/02/2013,225.1,15.411,1026.261963,35.493,2901443_04/02/2013,8.617,50.652,2013-02-04,Equatorial Region
2901445_04/02/2013,4.8,23.239,1025.06604,36.582,2901445_04/02/2013,25.248,58.916,2013-02-04,Indian Ocean
2901416_04/02/2013,824.8,10.653,1027.295044,35.585,2901416_04/02/2013,22.21,61.582,2013-02-04,Arabian Sea
2901447_04/02/2013,69.7,23.484,1025.0,36.59,2901447_04/02/2013,25.11,57.301,2013-02-04,Indian Ocean
1900971_04/02/2013,1356.0,3.406,1027.390991,34.428,1900971_04/02/2013,-35.669,74.678,2013-02-04,Indian Ocean
2901413_04/02/2013,5.4,23.234,1025.067017,36.581,2901413_04/02/2013,24.687,58.341,2013-02-04,Indian Ocean
2901626_04/02/2013,763.0,8.418,1027.206055,34.995,2901626_04/02/2013,10.742,81.769,2013-02-04,Bay of Bengal
2901509_04/02/2013,230.3,16.397,1026.234009,35.75,2901509_04/02/2013,17.518,56.912,2013-02-04,Indian Ocean
1901275_04/02/2013,239.3,11.607,1026.656982,34.991,1901275_04/02/2013,-8.644,54.643,2013-02-04,Equatorial Region
2901341_04/02/2013,30.0,21.601,1024.843018,35.674,2901341_04/02/2013,-27.89,67.112,2013-02-04,Indian Ocean
1900964_04/02/2013,351.0,2.152,1027.453003,34.368,1900964_04/02/2013,-53.323,57.598,2013-02-04,Indian Ocean
2901346_04/02/2013,78.7,9.945,1026.407959,34.291,2901346_04/02/2013,-45.721,103.011,2013-02-04,Indian Ocean
1900809_04/02/2013,1836.0,2.688,1027.607056,34.616,1900809_04/02/2013,-41.072,107.151,2013-02-04,Indian Ocean
2901411_04/02/2013,55.0,22.562,1025.305054,36.638,2901411_04/02/2013,24.603,59.737,2013-02-04,Indian Ocean
2901407_04/02/2013,130.3,16.542,1025.603027,34.974,2901407_04/02/2013,-5.359,68.819,2013-02-04,Equatorial Region
2901412_04/02/2013,225.2,12.947,1026.453003,35.063,2901412_04/02/2013,-4.539,67.176,2013-02-04,Equatorial Region
2901373_04/02/2013,95.4,20.538,1025.42395,36.055,2901373_04/02/2013,19.641,59.097,2013-02-04,Indian Ocean
2901398_04/02/2013,5.2,24.791,1024.368042,36.272,2901398_04/02/2013,21.714,62.531,2013-02-04,Arabian Sea
7900306_04/02/2013,320.0,2.121,1027.598022,34.546,7900306_04/02/2013,-60.929,127.172,2013-02-04,Indian Ocean
1901612_04/02/2013,408.0,3.253,1027.241943,34.224,1901612_04/02/2013,-49.997,94.542,2013-02-04,Indian Ocean
7900310_04/02/2013,144.0,-1.379,1027.686035,34.407,7900310_04/02/2013,-65.329,43.154,2013-02-04,Indian Ocean
5903221_04/02/2013,928.0,5.355,1027.329956,34.617,5903221_04/02/2013,-15.371,111.768,2013-02-04,Indian Ocean
5903670_04/02/2013,976.0,2.905,1027.452026,34.446,5903670_04/02/2013,-52.582,134.575,2013-02-04,Indian Ocean
6900714_04/02/2013,1588.0,1.332,1027.800049,34.723,6900714_04/02/2013,-51.869,30.269,2013-02-04,Indian Ocean
1901063_04/02/2013,189.5,17.804,1025.824951,35.657,1901063_04/02/2013,-23.213,63.269,2013-02-04,Indian Ocean
1901611_04/02/2013,1290.0,2.791,1027.532959,34.535,1901611_04/02/2013,-48.045,87.249,2013-02-04,Indian Ocean
1901164_04/02/2013,60.5,27.733,1022.460022,34.968,1901164_04/02/2013,-10.058,48.986,2013-02-04,Indian Ocean
5901928_04/02/2013,1449.6,3.625,1027.547974,34.652,5901928_04/02/2013,-20.9,88.282,2013-02-04,Indian Ocean
6900730_04/02/2013,459.2,10.266,1026.77002,34.825,6900730_04/02/2013,-43.487,70.963,2013-02-04,Indian Ocean
5903586_04/02/2013,36.0,24.345,1024.374023,36.101,5903586_04/02/2013,15.026,54.82,2013-02-04,Indian Ocean
5902255_04/02/2013,6.0,17.097,1025.858032,35.476,5902255_04/02/2013,-41.494,62.192,2013-02-04,Indian Ocean
5903222_04/02/2013,1999.9,2.561,1027.714966,34.738,5903222_04/02/2013,-13.534,99.309,2013-02-04,Indian Ocean
1901427_04/02/2013,702.0,10.22,1026.758057,34.8,1901427_04/02/2013,-37.054,63.727,2013-02-04,Indian Ocean
1901168_04/02/2013,704.0,10.021,1026.81604,34.83,1901168_04/02/2013,-33.569,28.392,2013-02-04,Indian Ocean
5903669_04/02/2013,868.0,1.638,1027.790039,34.738,5903669_04/02/2013,-62.27,119.926,2013-02-04,Indian Ocean
1901512_04/02/2013,146.7,13.369,1026.437012,35.153,1901512_04/02/2013,-4.76,43.711,2013-02-04,Equatorial Region
6900748_04/02/2013,1949.9,1.871,1027.791016,34.762,6900748_04/02/2013,-48.969,56.027,2013-02-04,Indian Ocean
1901124_04/02/2013,1699.1,2.996,1027.671997,34.732,1901124_04/02/2013,-12.694,51.942,2013-02-04,Indian Ocean
1901437_04/02/2013,261.0,12.544,1026.595947,35.144,1901437_04/02/2013,-32.697,82.981,2013-02-04,Indian Ocean
5903655_04/02/2013,80.1,11.113,1026.620972,34.827,5903655_04/02/2013,-44.975,139.497,2013-02-04,Indian Ocean
5901489_04/02/2013,189.5,8.665,1026.717041,34.42,5901489_04/02/2013,-45.627,91.95,2013-02-04,Indian Ocean
5903590_04/02/2013,526.0,9.36,1027.06897,35.011,5903590_04/02/2013,19.612,92.261,2013-02-04,Bay of Bengal
1901185_04/02/2013,340.0,13.913,1026.709961,35.651,1901185_04/02/2013,13.606,59.524,2013-02-04,Indian Ocean
5903321_04/02/2013,5.5,14.104,1026.041992,34.84,5903321_04/02/2013,-42.421,116.266,2013-02-04,Indian Ocean
5903847_05/02/2013,544.0,1.842,1027.744995,34.701,5903847_05/02/2013,-60.048,101.733,2013-02-05,Indian Ocean
5903920_05/02/2013,956.0,5.114,1027.359985,34.619,5903920_05/02/2013,-21.017,106.287,2013-02-05,Indian Ocean
2902071_05/02/2013,1588.0,3.504,1027.655029,34.772,2902071_05/02/2013,-5.571,75.252,2013-02-05,Equatorial Region
1900270_05/02/2013,29.4,29.121,1022.127991,35.136,1900270_05/02/2013,-13.141,42.443,2013-02-05,Indian Ocean
1900268_05/02/2013,259.3,13.733,1026.404053,35.207,1900268_05/02/2013,-14.51,66.381,2013-02-05,Indian Ocean
6900896_05/02/2013,486.0,13.335,1026.54895,35.289,6900896_05/02/2013,-38.288,54.715,2013-02-05,Indian Ocean
5901487_05/02/2013,1949.6,2.587,1027.647949,34.657,5901487_05/02/2013,-43.591,99.921,2013-02-05,Indian Ocean
2902066_05/02/2013,1314.0,4.122,1027.53894,34.705,2902066_05/02/2013,-16.809,61.864,2013-02-05,Indian Ocean
1901165_05/02/2013,110.5,22.348,1024.224976,35.137,1901165_05/02/2013,-14.206,52.596,2013-02-05,Indian Ocean
5903302_05/02/2013,1836.0,2.406,1027.677002,34.674,5903302_05/02/2013,-38.65,138.841,2013-02-05,Indian Ocean
6900749_05/02/2013,849.8,2.176,1027.718018,34.701,6900749_05/02/2013,-55.705,56.74,2013-02-05,Indian Ocean
5901622_05/02/2013,89.3,19.707,1025.395996,35.728,5901622_05/02/2013,-28.339,109.029,2013-02-05,Indian Ocean
5901553_05/02/2013,3008.1,20.577,1023.982971,34.177,5901553_05/02/2013,-18.978,88.901,2013-02-05,Indian Ocean
5903848_05/02/2013,1070.0,2.152,1027.728027,34.711,5903848_05/02/2013,-54.925,97.126,2013-02-05,Indian Ocean
5901677_05/02/2013,1170.0,4.46,1027.446045,34.634,5901677_05/02/2013,-23.424,109.931,2013-02-05,Indian Ocean
1901182_05/02/2013,376.0,2.807,1027.249023,34.182,1901182_05/02/2013,-48.171,38.119,2013-02-05,Indian Ocean
5903593_05/02/2013,482.0,10.332,1026.761963,34.83,5903593_05/02/2013,-44.439,99.717,2013-02-05,Indian Ocean
1901130_05/02/2013,6.2,13.178,1026.095947,34.662,1901130_05/02/2013,-43.872,133.964,2013-02-05,Indian Ocean
1901319_05/02/2013,1995.2,2.629,1027.688965,34.713,1901319_05/02/2013,-30.97,44.661,2013-02-05,Indian Ocean
2901333_05/02/2013,1706.0,3.565,1027.680054,34.811,2901333_05/02/2013,14.103,89.102,2013-02-05,Bay of Bengal
1901129_05/02/2013,1400.4,3.305,1027.432007,34.468,1901129_05/02/2013,-33.571,80.325,2013-02-05,Indian Ocean
1901513_05/02/2013,1808.9,3.142,1027.667969,34.745,1901513_05/02/2013,-9.031,49.914,2013-02-05,Equatorial Region
1901126_05/02/2013,79.2,16.704,1026.036987,35.588,1901126_05/02/2013,-30.135,64.158,2013-02-05,Indian Ocean
1901608_05/02/2013,1870.0,3.023,1027.583984,34.625,1901608_05/02/2013,-36.352,41.42,2013-02-05,Indian Ocean
2901414_05/02/2013,5.0,23.546,1024.980957,36.589,2901414_05/02/2013,24.72,57.647,2013-02-05,Indian Ocean
2901415_05/02/2013,20.0,24.698,1024.373047,36.241,2901415_05/02/2013,18.268,60.327,2013-02-05,Arabian Sea
1901190_05/02/2013,1263.0,3.747,1027.349976,34.419,1901190_05/02/2013,-41.692,70.07,2013-02-05,Indian Ocean
2901418_05/02/2013,70.0,22.359,1025.168945,36.383,2901418_05/02/2013,24.362,59.975,2013-02-05,Indian Ocean
6900927_05/02/2013,7.0,4.845,1026.724976,33.779,6900927_05/02/2013,-48.562,75.109,2013-02-05,Indian Ocean
5902258_05/02/2013,1299.9,3.466,1027.392944,34.439,5902258_05/02/2013,-40.795,130.822,2013-02-05,Indian Ocean
2901507_05/02/2013,420.3,14.543,1026.871948,36.036,2901507_05/02/2013,11.948,44.864,2013-02-05,Indian Ocean
2901513_05/02/2013,5.7,28.506,1022.945007,35.95,2901513_05/02/2013,7.984,65.744,2013-02-05,Equatorial Region
2901432_05/02/2013,140.1,20.505,1025.237061,35.798,2901432_05/02/2013,15.864,60.504,2013-02-05,Arabian Sea
2901441_05/02/2013,5.1,27.354,1025.125977,38.344,2901441_05/02/2013,17.474,40.177,2013-02-05,Indian Ocean
2901514_05/02/2013,9.8,28.746,1021.452026,34.069,2901514_05/02/2013,6.048,69.621,2013-02-05,Equatorial Region
6900921_05/02/2013,914.0,3.543,1027.313965,34.349,6900921_05/02/2013,-46.258,102.009,2013-02-05,Indian Ocean
1901161_05/02/2013,948.0,5.602,1027.399048,34.742,1901161_05/02/2013,-11.914,56.068,2013-02-05,Indian Ocean
1900808_05/02/2013,201.0,11.064,1026.718018,34.94,1900808_05/02/2013,-41.451,99.409,2013-02-05,Indian Ocean
1900970_05/02/2013,15.0,19.996,1025.19104,35.56,1900970_05/02/2013,-37.196,40.33,2013-02-05,Indian Ocean
2901342_05/02/2013,900.3,6.823,1027.040039,34.488,2901342_05/02/2013,-37.197,40.127,2013-02-05,Indian Ocean
5903953_05/02/2013,2002.4,2.37,1027.717041,34.72,5903953_05/02/2013,-21.351,100.058,2013-02-05,Indian Ocean
2901372_05/02/2013,160.4,18.968,1025.628052,35.782,2901372_05/02/2013,20.304,65.486,2013-02-05,Arabian Sea
5903696_05/02/2013,348.0,9.989,1026.772949,34.768,5903696_05/02/2013,-10.654,94.743,2013-02-05,Indian Ocean
2901314_05/02/2013,30.1,27.93,1021.901978,34.312,2901314_05/02/2013,-11.952,76.587,2013-02-05,Indian Ocean
5901191_05/02/2013,139.6,20.321,1024.692993,35.02,5901191_05/02/2013,-17.795,112.406,2013-02-05,Indian Ocean
5900689_05/02/2013,59.1,17.686,1025.802002,35.589,5900689_05/02/2013,-35.885,111.829,2013-02-05,Indian Ocean
5900415_05/02/2013,1148.0,4.543,1027.438965,34.637,5900415_05/02/2013,-21.627,112.02,2013-02-05,Indian Ocean
1901609_05/02/2013,842.0,9.049,1026.865967,34.688,1901609_05/02/2013,-33.909,40.584,2013-02-05,Indian Ocean
1901613_05/02/2013,114.0,9.656,1026.630981,34.514,1901613_05/02/2013,-45.593,88.39,2013-02-05,Indian Ocean
1900411_05/02/2013,989.8,7.189,1027.030029,34.54,1900411_05/02/2013,-33.509,41.648,2013-02-05,Indian Ocean
5901100_05/02/2013,1249.0,4.078,1027.501953,34.653,5901100_05/02/2013,-21.128,106.006,2013-02-05,Indian Ocean
2902365_05/02/2013,1899.7,2.992,1027.713013,34.784,2902365_05/02/2013,7.642,84.576,2013-02-05,Bay of Bengal
5903726_05/02/2013,796.0,8.355,1026.911987,34.607,5903726_05/02/2013,-33.882,54.503,2013-02-05,Indian Ocean
1901382_05/02/2013,2000.6,2.144,1027.740967,34.727,1901382_05/02/2013,-19.857,66.248,2013-02-05,Indian Ocean
3901008_05/02/2013,1566.0,3.338,1027.477051,34.528,3901008_05/02/2013,-39.574,21.823,2013-02-05,Indian Ocean
1901402_05/02/2013,1349.7,3.534,1027.384033,34.436,1901402_05/02/2013,-38.734,98.483,2013-02-05,Indian Ocean
2901306_05/02/2013,1149.6,1.49,1027.821045,34.763,2901306_05/02/2013,-59.686,97.906,2013-02-05,Indian Ocean
5900044_05/02/2013,139.7,21.891,1019.846008,29.197,5900044_05/02/2013,-19.079,99.624,2013-02-05,Indian Ocean
2901301_05/02/2013,1900.3,2.13,1027.755981,34.744,2901301_05/02/2013,-50.491,86.93,2013-02-05,Indian Ocean
5903936_05/02/2013,4.6,24.998,1023.609985,35.352,5903936_05/02/2013,-24.561,111.404,2013-02-05,Indian Ocean
2901287_05/02/2013,4.0,28.017,1021.109985,33.296,2901287_05/02/2013,10.948,88.735,2013-02-05,Bay of Bengal
2901294_05/02/2013,1639.0,3.668,1027.671997,34.814,2901294_05/02/2013,-0.023,93.941,2013-02-05,Equatorial Region
3901009_05/02/2013,1266.0,3.0,1027.552979,34.584,3901009_05/02/2013,-44.311,27.482,2013-02-05,Indian Ocean
4901015_05/02/2013,25.0,8.759,1026.407959,34.044,4901015_05/02/2013,-50.56,132.07,2013-02-05,Indian Ocean
4901016_05/02/2013,5.0,18.803,1025.380981,35.404,4901016_05/02/2013,-37.067,62.572,2013-02-05,Indian Ocean
1901049_05/02/2013,59.0,27.847,1022.901978,35.605,1901049_05/02/2013,-3.756,51.753,2013-02-05,Equatorial Region
5901187_05/02/2013,238.8,9.602,1026.786011,34.701,5901187_05/02/2013,-43.061,126.463,2013-02-05,Indian Ocean
1901201_05/02/2013,1838.0,0.562,1027.82605,34.693,1901201_05/02/2013,-50.947,27.516,2013-02-05,Indian Ocean
1901060_05/02/2013,2003.1,2.54,1027.694946,34.71,1901060_05/02/2013,-27.6,82.092,2013-02-05,Indian Ocean
5903681_05/02/2013,250.2,16.437,1026.18103,35.694,5903681_05/02/2013,-26.269,79.2,2013-02-05,Indian Ocean
5900856_05/02/2013,19.0,25.645,1023.124023,34.972,5900856_05/02/2013,-24.101,106.304,2013-02-05,Indian Ocean
2902074_05/02/2013,0.0,29.059,1021.929016,34.843,2902074_05/02/2013,3.005,87.729,2013-02-05,Equatorial Region
1901374_05/02/2013,100.4,17.848,1025.722046,35.537,1901374_05/02/2013,-29.723,55.311,2013-02-05,Indian Ocean
2902079_05/02/2013,1763.0,3.397,1027.692017,34.805,2902079_05/02/2013,1.252,88.184,2013-02-05,Equatorial Region
1901065_05/02/2013,1199.5,3.9,1027.29895,34.375,1901065_05/02/2013,-35.997,82.674,2013-02-05,Indian Ocean
1901045_05/02/2013,2008.1,2.859,1027.740967,34.803,1901045_05/02/2013,3.48,56.562,2013-02-05,Equatorial Region
2901296_05/02/2013,16.0,28.986,1021.796021,34.633,2901296_05/02/2013,1.745,87.654,2013-02-05,Equatorial Region
3901005_05/02/2013,1866.0,2.708,1027.722046,34.762,3901005_05/02/2013,-43.978,23.292,2013-02-05,Indian Ocean
5902288_05/02/2013,1533.0,1.645,1027.797974,34.749,5902288_05/02/2013,-52.089,79.08,2013-02-05,Indian Ocean
2901324_05/02/2013,17.0,28.669,1022.171021,34.992,2901324_05/02/2013,-11.314,61.776,2013-02-05,Indian Ocean
5903930_05/02/2013,1400.2,2.236,1027.719971,34.71,5903930_05/02/2013,-55.553,133.961,2013-02-05,Indian Ocean
1901431_05/02/2013,381.0,12.108,1026.634033,35.084,1901431_05/02/2013,-23.17,39.534,2013-02-05,Indian Ocean
5900897_05/02/2013,4.6,12.303,1025.776978,34.028,5900897_05/02/2013,-44.625,56.828,2013-02-05,Indian Ocean
5903852_06/02/2013,854.0,2.542,1027.541992,34.519,5903852_06/02/2013,-51.295,102.899,2013-02-06,Indian Ocean
2901403_06/02/2013,1198.0,7.377,1027.562012,35.249,2901403_06/02/2013,23.767,58.978,2013-02-06,Indian Ocean
5903671_06/02/2013,856.0,2.097,1027.730957,34.709,5903671_06/02/2013,-58.18,115.981,2013-02-06,Indian Ocean
6900928_06/02/2013,185.0,2.344,1027.156006,34.016,6900928_06/02/2013,-52.904,92.757,2013-02-06,Indian Ocean
2901370_06/02/2013,54.1,23.232,1025.100952,36.625,2901370_06/02/2013,24.159,62.595,2013-02-06,Arabian Sea
1901444_06/02/2013,155.0,14.079,1026.156006,34.981,1901444_06/02/2013,-3.074,92.894,2013-02-06,Equatorial Region
1901445_06/02/2013,199.8,12.88,1026.505981,35.114,1901445_06/02/2013,0.337,92.013,2013-02-06,Equatorial Region
5902106_06/02/2013,1400.2,3.309,1027.396973,34.425,5902106_06/02/2013,-44.535,118.824,2013-02-06,Indian Ocean
1901403_06/02/2013,500.4,8.276,1026.849976,34.513,1901403_06/02/2013,-49.083,137.376,2013-02-06,Indian Ocean
1900272_06/02/2013,4.7,27.835,1022.908997,35.609,1900272_06/02/2013,-2.005,49.603,2013-02-06,Equatorial Region
1900816_06/02/2013,4.3,27.433,1022.836975,35.34,1900816_06/02/2013,-3.235,46.26,2013-02-06,Equatorial Region
5903948_06/02/2013,848.0,5.735,1027.30603,34.646,5903948_06/02/2013,-17.074,112.282,2013-02-06,Indian Ocean
5901679_06/02/2013,318.0,12.304,1026.467041,34.918,5901679_06/02/2013,-15.895,107.963,2013-02-06,Indian Ocean
5903853_06/02/2013,1530.0,2.656,1027.584961,34.586,5903853_06/02/2013,-46.561,107.28,2013-02-06,Indian Ocean
2901334_06/02/2013,562.0,9.477,1027.053955,35.017,2901334_06/02/2013,15.371,87.913,2013-02-06,Bay of Bengal
1901605_06/02/2013,1103.5,4.471,1027.411987,34.593,1901605_06/02/2013,-20.792,48.677,2013-02-06,Indian Ocean
5901663_06/02/2013,599.2,11.098,1026.713013,34.942,5901663_06/02/2013,-32.474,62.187,2013-02-06,Indian Ocean
1900967_06/02/2013,1236.0,3.836,1027.353027,34.434,1900967_06/02/2013,-43.797,62.211,2013-02-06,Indian Ocean
5900849_06/02/2013,1983.5,2.368,1027.699951,34.698,5900849_06/02/2013,-35.467,125.5,2013-02-06,Indian Ocean
1901131_06/02/2013,1799.9,2.571,1027.621948,34.622,1901131_06/02/2013,-44.306,136.9,2013-02-06,Indian Ocean
2901348_06/02/2013,1899.6,1.984,1027.780029,34.759,2901348_06/02/2013,-48.178,81.254,2013-02-06,Indian Ocean
2901347_06/02/2013,1900.3,1.775,1027.795044,34.757,2901347_06/02/2013,-51.5,68.659,2013-02-06,Indian Ocean
5900863_06/02/2013,299.4,13.038,1026.402954,35.022,5900863_06/02/2013,-14.984,89.209,2013-02-06,Indian Ocean
