ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
1900310_07/12/2006,579.1,11.112,1026.741943,34.983,1900310_07/12/2006,-22.238,58.396,2006-12-07,Indian Ocean
1900368_07/12/2006,1399.2,5.16,1027.597046,34.925,1900368_07/12/2006,0.548,45.975,2006-12-07,Equatorial Region
1900450_07/12/2006,1410.0,3.542,1027.392944,34.448,1900450_07/12/2006,-36.058,24.373,2006-12-07,Indian Ocean
2900342_07/12/2006,0.0,25.96,996.812988,0.02,2900342_07/12/2006,12.794,44.997,2006-12-07,Indian Ocean
1900046_07/12/2006,59.2,11.853,1026.287964,34.576,1900046_07/12/2006,-42.267,117.091,2006-12-07,Indian Ocean
2900679_07/12/2006,94.0,22.148,1024.453979,35.363,2900679_07/12/2006,-0.395,73.887,2006-12-07,Equatorial Region
2900678_07/12/2006,26.0,29.038,1021.797974,34.659,2900678_07/12/2006,-1.697,76.747,2006-12-07,Equatorial Region
2900494_07/12/2006,79.6,26.471,1022.52002,34.512,2900494_07/12/2006,-7.993,86.458,2006-12-07,Equatorial Region
2900355_07/12/2006,1549.3,3.487,1027.651001,34.765,2900355_07/12/2006,-9.492,87.473,2006-12-07,Equatorial Region
2900346_07/12/2006,229.4,13.279,1026.572998,35.304,2900346_07/12/2006,7.633,59.927,2006-12-07,Equatorial Region
2900497_07/12/2006,269.2,12.235,1026.46106,34.893,2900497_07/12/2006,-11.564,70.896,2006-12-07,Indian Ocean
2900676_07/12/2006,408.7,10.005,1026.880005,34.909,2900676_07/12/2006,-4.614,77.625,2006-12-07,Equatorial Region
5900340_07/12/2006,439.5,2.341,1027.482056,34.423,5900340_07/12/2006,-57.952,131.888,2006-12-07,Indian Ocean
2900347_07/12/2006,849.4,8.155,1027.310059,35.075,2900347_07/12/2006,7.319,72.407,2006-12-07,Equatorial Region
2900343_08/12/2006,239.2,12.936,1026.55603,35.193,2900343_08/12/2006,2.837,62.562,2006-12-08,Equatorial Region
5901251_08/12/2006,261.0,11.352,1026.67395,34.952,5901251_08/12/2006,-41.826,81.975,2006-12-08,Indian Ocean
5900034_08/12/2006,379.5,10.255,1026.637939,34.653,5900034_08/12/2006,-11.796,91.931,2006-12-08,Indian Ocean
2900678_08/12/2006,440.0,10.019,1026.93103,34.977,2900678_08/12/2006,-1.677,76.72,2006-12-08,Equatorial Region
1900192_08/12/2006,279.1,12.403,1026.609985,35.126,1900192_08/12/2006,-36.892,74.443,2006-12-08,Indian Ocean
5900801_08/12/2006,4.3,2.362,1027.051025,33.887,5900801_08/12/2006,-55.841,115.721,2006-12-08,Indian Ocean
1900047_08/12/2006,349.3,2.203,1027.404053,34.311,1900047_08/12/2006,-56.311,122.554,2006-12-08,Indian Ocean
2900756_08/12/2006,1999.0,2.756,1027.728027,34.775,2900756_08/12/2006,16.574,90.229,2006-12-08,Bay of Bengal
5901244_08/12/2006,39.0,20.996,1025.087036,35.776,5901244_08/12/2006,-25.604,104.166,2006-12-08,Indian Ocean
2900530_08/12/2006,1499.2,4.477,1027.630981,34.869,2900530_08/12/2006,2.372,72.739,2006-12-08,Equatorial Region
2900093_08/12/2006,5.6,26.57,1017.577026,27.982,2900093_08/12/2006,16.396,89.979,2006-12-08,Bay of Bengal
1900311_08/12/2006,2000.2,2.285,1027.725952,34.722,1900311_08/12/2006,-20.925,69.343,2006-12-08,Indian Ocean
5901261_08/12/2006,5.5,13.352,1026.192017,34.832,5901261_08/12/2006,-41.04,114.456,2006-12-08,Indian Ocean
1900414_08/12/2006,44.0,15.238,1026.093994,35.225,1900414_08/12/2006,-37.712,70.026,2006-12-08,Indian Ocean
1900322_08/12/2006,225.0,11.847,1026.655029,35.047,1900322_08/12/2006,-38.463,77.168,2006-12-08,Indian Ocean
2900679_08/12/2006,448.0,10.194,1026.909058,34.987,2900679_08/12/2006,-0.36,73.745,2006-12-08,Equatorial Region
2900682_08/12/2006,479.1,10.058,1026.948975,35.009,2900682_08/12/2006,2.002,81.89,2006-12-08,Equatorial Region
1900201_08/12/2006,75.0,8.282,1025.245972,32.469,1900201_08/12/2006,-46.18,58.285,2006-12-08,Indian Ocean
2900531_08/12/2006,1994.5,2.685,1027.739014,34.781,2900531_08/12/2006,0.277,89.468,2006-12-08,Equatorial Region
5901243_08/12/2006,417.0,10.404,1026.77002,34.856,5901243_08/12/2006,-27.908,104.366,2006-12-08,Indian Ocean
2900755_08/12/2006,1498.9,4.361,1027.619995,34.839,2900755_08/12/2006,15.208,88.178,2006-12-08,Bay of Bengal
5900335_08/12/2006,4.1,18.255,1025.881958,35.878,5900335_08/12/2006,-32.444,108.032,2006-12-08,Indian Ocean
2900674_08/12/2006,189.1,13.268,1026.265015,34.904,2900674_08/12/2006,-5.974,78.53,2006-12-08,Equatorial Region
2900672_08/12/2006,29.0,28.426,1022.007996,34.669,2900672_08/12/2006,-7.449,74.693,2006-12-08,Equatorial Region
1900372_08/12/2006,69.4,23.193,1024.098999,35.289,1900372_08/12/2006,3.649,52.086,2006-12-08,Equatorial Region
2900354_08/12/2006,499.4,9.568,1026.839966,34.763,2900354_08/12/2006,-15.268,90.954,2006-12-08,Indian Ocean
2900356_08/12/2006,1849.3,2.717,1027.718994,34.76,2900356_08/12/2006,-9.511,86.523,2006-12-08,Equatorial Region
2900677_08/12/2006,438.7,9.566,1026.953979,34.908,2900677_08/12/2006,-3.983,76.862,2006-12-08,Equatorial Region
1900056_08/12/2006,319.1,11.16,1026.741943,34.994,1900056_08/12/2006,-8.514,55.275,2006-12-08,Equatorial Region
2900673_08/12/2006,116.0,19.566,1024.790039,34.886,2900673_08/12/2006,-6.055,82.266,2006-12-08,Equatorial Region
2900680_08/12/2006,392.0,10.232,1026.927002,35.019,2900680_08/12/2006,1.872,77.944,2006-12-08,Equatorial Region
3900197_08/12/2006,7.6,6.283,1026.55603,33.784,3900197_08/12/2006,-47.093,34.688,2006-12-08,Indian Ocean
5900792_08/12/2006,144.4,-0.261,0.0,34.009,5900792_08/12/2006,-60.972,131.174,2006-12-08,Indian Ocean
2900768_08/12/2006,1501.0,4.631,1027.603027,34.856,2900768_08/12/2006,12.884,86.555,2006-12-08,Bay of Bengal
3900369_08/12/2006,210.0,6.889,1026.869995,34.284,3900369_08/12/2006,-44.979,20.172,2006-12-08,Indian Ocean
1900585_08/12/2006,1499.3,4.552,1027.637939,34.889,1900585_08/12/2006,3.561,54.692,2006-12-08,Equatorial Region
1900375_08/12/2006,39.5,27.555,1022.867981,35.434,1900375_08/12/2006,4.547,48.959,2006-12-08,Equatorial Region
1900114_08/12/2006,35.0,2.81,1026.982056,33.847,1900114_08/12/2006,-52.298,50.014,2006-12-08,Indian Ocean
1900575_08/12/2006,87.5,14.68,1026.331055,35.374,1900575_08/12/2006,-40.462,60.803,2006-12-08,Indian Ocean
5900791_08/12/2006,1988.2,1.128,1027.807983,34.715,5900791_08/12/2006,-59.656,120.92,2006-12-08,Indian Ocean
1900374_08/12/2006,1049.4,7.057,1027.498047,35.11,1900374_08/12/2006,8.71,58.823,2006-12-08,Equatorial Region
1900484_08/12/2006,399.3,2.081,1027.503052,34.423,1900484_08/12/2006,-54.823,60.111,2006-12-08,Indian Ocean
5901313_08/12/2006,649.9,8.613,1026.874023,34.61,5901313_08/12/2006,-21.053,102.311,2006-12-08,Indian Ocean
2900337_08/12/2006,4.5,28.637,1023.322021,36.51,2900337_08/12/2006,10.581,63.738,2006-12-08,Arabian Sea
2900341_08/12/2006,1003.6,7.607,1027.457031,35.159,2900341_08/12/2006,7.292,57.71,2006-12-08,Equatorial Region
2900676_08/12/2006,369.4,10.177,1026.855957,34.916,2900676_08/12/2006,-4.614,77.566,2006-12-08,Equatorial Region
2900457_08/12/2006,170.0,20.049,1024.944946,35.255,2900457_08/12/2006,-12.186,97.027,2006-12-08,Indian Ocean
2900353_08/12/2006,1249.2,5.397,1027.537964,34.886,2900353_08/12/2006,3.9,89.118,2006-12-08,Equatorial Region
2900681_08/12/2006,338.0,10.635,1026.859009,35.022,2900681_08/12/2006,1.734,81.391,2006-12-08,Equatorial Region
1900691_08/12/2006,5.5,23.536,1024.28894,35.672,1900691_08/12/2006,-27.518,76.21,2006-12-08,Indian Ocean
1900701_08/12/2006,516.0,7.364,1026.973999,34.5,1900701_08/12/2006,-42.982,76.212,2006-12-08,Indian Ocean
1900180_08/12/2006,9.4,27.702,1022.812988,35.424,1900180_08/12/2006,-22.104,42.028,2006-12-08,Indian Ocean
2900355_09/12/2006,449.3,8.802,1026.958984,34.756,2900355_09/12/2006,-9.492,87.473,2006-12-09,Equatorial Region
5900803_09/12/2006,1049.1,4.763,1027.172974,34.332,5900803_09/12/2006,-44.721,117.145,2006-12-09,Indian Ocean
2900090_09/12/2006,999.1,8.214,1027.744019,35.639,2900090_09/12/2006,15.527,69.542,2006-12-09,Arabian Sea
2900671_09/12/2006,109.0,24.424,1023.552002,35.046,2900671_09/12/2006,-7.494,78.545,2006-12-09,Equatorial Region
2900678_09/12/2006,234.0,11.89,1026.647949,35.048,2900678_09/12/2006,-1.656,76.695,2006-12-09,Equatorial Region
1900694_09/12/2006,159.0,19.972,1025.171997,35.526,1900694_09/12/2006,-22.989,55.608,2006-12-09,Indian Ocean
5900804_09/12/2006,419.3,2.959,1027.234985,34.181,5900804_09/12/2006,-53.723,137.888,2006-12-09,Indian Ocean
4900669_09/12/2006,39.4,28.574,1022.158997,34.935,4900669_09/12/2006,4.494,85.782,2006-12-09,Equatorial Region
2900761_09/12/2006,739.2,7.44,1027.229004,34.838,2900761_09/12/2006,-5.577,78.056,2006-12-09,Equatorial Region
2900349_09/12/2006,699.2,8.526,1027.21106,35.022,2900349_09/12/2006,2.498,89.597,2006-12-09,Equatorial Region
2900089_09/12/2006,999.0,8.817,1027.468018,35.409,2900089_09/12/2006,17.066,68.615,2006-12-09,Arabian Sea
2900530_09/12/2006,89.7,21.378,1024.582031,35.25,2900530_09/12/2006,2.372,72.739,2006-12-09,Equatorial Region
4900510_09/12/2006,168.9,14.553,1026.140015,35.091,4900510_09/12/2006,-1.064,91.606,2006-12-09,Equatorial Region
5901252_09/12/2006,5.5,11.632,1026.504028,34.8,5901252_09/12/2006,-42.914,88.608,2006-12-09,Indian Ocean
5901183_09/12/2006,949.3,4.767,1027.212036,34.382,5901183_09/12/2006,-47.685,134.641,2006-12-09,Indian Ocean
4900668_09/12/2006,69.7,26.516,1022.817993,34.927,4900668_09/12/2006,0.548,93.299,2006-12-09,Equatorial Region
2900532_09/12/2006,699.4,8.601,1027.188965,35.009,2900532_09/12/2006,4.052,90.34,2006-12-09,Equatorial Region
2900679_09/12/2006,112.0,20.396,1024.904053,35.323,2900679_09/12/2006,-0.336,73.602,2006-12-09,Equatorial Region
2900675_09/12/2006,819.4,6.719,1027.30896,34.811,2900675_09/12/2006,-4.754,80.897,2006-12-09,Equatorial Region
1900143_09/12/2006,279.3,11.191,1016.007996,21.176,1900143_09/12/2006,-4.925,77.44,2006-12-09,Equatorial Region
1900150_09/12/2006,179.4,14.511,1026.420044,35.441,1900150_09/12/2006,-38.211,58.378,2006-12-09,Indian Ocean
2900682_09/12/2006,239.4,12.217,1026.619019,35.091,2900682_09/12/2006,1.815,81.978,2006-12-09,Equatorial Region
2900762_09/12/2006,2005.0,2.686,1027.719971,34.757,2900762_09/12/2006,-4.177,76.574,2006-12-09,Equatorial Region
4900511_09/12/2006,4.5,29.115,1021.369995,34.123,4900511_09/12/2006,0.45,82.084,2006-12-09,Equatorial Region
1900151_09/12/2006,799.1,6.929,1026.998047,34.453,1900151_09/12/2006,-41.335,81.634,2006-12-09,Indian Ocean
2900673_09/12/2006,502.0,8.866,1027.016968,34.843,2900673_09/12/2006,-6.084,82.313,2006-12-09,Equatorial Region
2900356_09/12/2006,899.4,5.51,1027.359985,34.679,2900356_09/12/2006,-9.526,86.555,2006-12-09,Equatorial Region
2900674_09/12/2006,79.6,25.042,1022.815002,34.318,2900674_09/12/2006,-5.983,78.55,2006-12-09,Equatorial Region
2900676_09/12/2006,495.5,9.282,1026.969971,34.869,2900676_09/12/2006,-4.683,77.529,2006-12-09,Equatorial Region
2900392_09/12/2006,398.9,12.901,1026.962036,35.708,2900392_09/12/2006,12.353,48.589,2006-12-09,Indian Ocean
2900677_09/12/2006,99.6,18.096,1025.235962,34.983,2900677_09/12/2006,-4.082,76.808,2006-12-09,Equatorial Region
2900757_09/12/2006,4.9,28.679,1020.437988,32.688,2900757_09/12/2006,4.581,83.835,2006-12-09,Equatorial Region
5901245_09/12/2006,327.0,14.728,1026.404053,35.482,5901245_09/12/2006,-19.632,104.808,2006-12-09,Indian Ocean
1900346_09/12/2006,1999.3,2.362,1027.720947,34.724,1900346_09/12/2006,-46.17,83.577,2006-12-09,Indian Ocean
2900759_09/12/2006,359.3,10.288,1026.833008,34.911,2900759_09/12/2006,-4.431,80.225,2006-12-09,Equatorial Region
1900195_09/12/2006,4.5,23.226,1024.083008,35.281,1900195_09/12/2006,-30.5,54.358,2006-12-09,Indian Ocean
2900758_09/12/2006,2004.7,2.86,1027.723999,34.782,2900758_09/12/2006,2.662,79.532,2006-12-09,Equatorial Region
1900194_09/12/2006,179.0,8.376,1026.771973,34.433,1900194_09/12/2006,-48.183,121.481,2006-12-09,Indian Ocean
5901241_09/12/2006,141.0,10.864,1026.651001,34.808,5901241_09/12/2006,-39.256,120.013,2006-12-09,Indian Ocean
2900394_09/12/2006,999.0,8.908,1027.458008,35.414,2900394_09/12/2006,18.174,64.732,2006-12-09,Arabian Sea
1900421_09/12/2006,1984.0,2.676,1027.719971,34.757,1900421_09/12/2006,-40.662,26.898,2006-12-09,Indian Ocean
1900461_09/12/2006,1999.1,2.778,1027.603027,34.622,1900461_09/12/2006,-37.555,54.337,2006-12-09,Indian Ocean
1900178_09/12/2006,1998.7,2.868,1027.692993,34.744,1900178_09/12/2006,-21.721,41.733,2006-12-09,Indian Ocean
4900670_09/12/2006,448.8,10.348,1026.927002,35.045,4900670_09/12/2006,8.754,89.027,2006-12-09,Bay of Bengal
1900193_09/12/2006,28.8,2.261,1027.037964,33.86,1900193_09/12/2006,-52.44,67.602,2006-12-09,Indian Ocean
1900468_09/12/2006,5.0,7.972,1026.411987,33.897,1900468_09/12/2006,-44.846,38.628,2006-12-09,Indian Ocean
2900760_09/12/2006,5.1,28.409,1021.395996,33.846,2900760_09/12/2006,-5.406,85.018,2006-12-09,Equatorial Region
5900856_09/12/2006,1978.5,2.489,1027.707031,34.72,5900856_09/12/2006,-19.614,104.899,2006-12-09,Indian Ocean
2900672_09/12/2006,219.4,13.773,1026.041992,34.75,2900672_09/12/2006,-7.466,74.532,2006-12-09,Equatorial Region
1900191_09/12/2006,249.2,1.965,1027.171021,33.997,1900191_09/12/2006,-48.205,59.364,2006-12-09,Indian Ocean
2900537_09/12/2006,1499.1,4.139,1027.649048,34.846,2900537_09/12/2006,3.241,84.786,2006-12-09,Equatorial Region
1900305_09/12/2006,159.4,21.075,1024.807983,35.438,1900305_09/12/2006,-22.545,53.979,2006-12-09,Indian Ocean
2900566_09/12/2006,899.1,7.474,1027.365967,35.018,2900566_09/12/2006,-1.687,66.382,2006-12-09,Equatorial Region
2900681_09/12/2006,482.0,10.027,1026.952026,35.005,2900681_09/12/2006,1.657,81.378,2006-12-09,Equatorial Region
2900539_09/12/2006,2001.9,2.526,1027.730957,34.754,2900539_09/12/2006,-8.764,79.202,2006-12-09,Equatorial Region
2900569_09/12/2006,69.5,23.7,1023.401978,34.565,2900569_09/12/2006,-6.079,87.996,2006-12-09,Equatorial Region
5900854_09/12/2006,399.3,11.385,1026.712036,35.009,5900854_09/12/2006,-23.209,109.287,2006-12-09,Indian Ocean
2900553_09/12/2006,9.5,28.279,1023.388,36.439,2900553_09/12/2006,16.624,68.504,2006-12-09,Arabian Sea
2900555_09/12/2006,159.3,16.328,1026.043945,35.483,2900555_09/12/2006,14.891,69.154,2006-12-09,Arabian Sea
2900533_09/12/2006,399.1,9.982,1026.889038,34.915,2900533_09/12/2006,-3.49,72.042,2006-12-09,Equatorial Region
2900538_09/12/2006,89.4,20.173,1024.795044,35.102,2900538_09/12/2006,-3.384,87.761,2006-12-09,Equatorial Region
2900680_09/12/2006,454.0,9.946,1026.965942,35.005,2900680_09/12/2006,1.868,77.99,2006-12-09,Equatorial Region
2900345_09/12/2006,0.0,28.475,996.11499,0.018,2900345_09/12/2006,6.905,72.928,2006-12-09,Equatorial Region
2900570_09/12/2006,49.4,28.708,1021.791992,34.505,2900570_09/12/2006,-2.115,81.786,2006-12-09,Equatorial Region
2900559_09/12/2006,798.8,8.679,1027.322021,35.194,2900559_09/12/2006,1.25,53.103,2006-12-09,Equatorial Region
2900535_09/12/2006,249.6,12.309,1026.57605,35.059,2900535_09/12/2006,2.787,93.207,2006-12-09,Equatorial Region
2900554_09/12/2006,1009.3,9.146,1027.438965,35.439,2900554_09/12/2006,24.068,61.056,2006-12-09,Arabian Sea
2900567_09/12/2006,399.4,10.32,1026.901001,35.005,2900567_09/12/2006,1.117,73.552,2006-12-09,Equatorial Region
2900568_09/12/2006,319.2,10.681,1026.781982,34.934,2900568_09/12/2006,-4.515,80.124,2006-12-09,Equatorial Region
2900557_09/12/2006,749.1,10.559,1027.275024,35.539,2900557_09/12/2006,15.91,63.473,2006-12-09,Arabian Sea
5901262_09/12/2006,876.0,6.472,1027.032959,34.42,5901262_09/12/2006,-41.94,117.282,2006-12-09,Indian Ocean
2900562_09/12/2006,249.2,12.127,1026.686035,35.155,2900562_09/12/2006,4.442,58.375,2006-12-09,Equatorial Region
2900563_09/12/2006,749.5,8.54,1027.237061,35.058,2900563_09/12/2006,1.012,54.765,2006-12-09,Equatorial Region
2900556_09/12/2006,229.1,16.944,1026.286011,35.987,2900556_09/12/2006,19.136,64.963,2006-12-09,Arabian Sea
2900558_09/12/2006,149.3,21.284,1024.793945,35.495,2900558_09/12/2006,10.98,55.184,2006-12-09,Indian Ocean
2900561_09/12/2006,19.6,28.901,1022.356995,35.343,2900561_09/12/2006,1.625,57.21,2006-12-09,Equatorial Region
2900565_09/12/2006,309.0,11.653,1026.702026,35.06,2900565_09/12/2006,-0.179,63.167,2006-12-09,Equatorial Region
2900560_09/12/2006,249.1,12.21,1026.656006,35.138,2900560_09/12/2006,1.955,63.675,2006-12-09,Equatorial Region
5901181_09/12/2006,258.9,7.315,1026.803955,34.275,5901181_09/12/2006,-49.012,131.441,2006-12-09,Indian Ocean
5900044_09/12/2006,1999.2,2.512,1027.715942,34.734,5900044_09/12/2006,-17.457,104.133,2006-12-09,Indian Ocean
2900571_09/12/2006,109.4,16.038,1025.904053,35.214,2900571_09/12/2006,-0.541,82.05,2006-12-09,Equatorial Region
5900032_09/12/2006,399.0,10.506,1026.738037,34.838,5900032_09/12/2006,-12.465,81.666,2006-12-09,Indian Ocean
1900586_09/12/2006,4.5,28.911,1022.982971,36.181,1900586_09/12/2006,8.305,61.175,2006-12-09,Equatorial Region
5901180_09/12/2006,99.2,7.653,1026.724976,34.236,5901180_09/12/2006,-50.796,124.757,2006-12-09,Indian Ocean
1900507_09/12/2006,1049.4,2.399,1027.63501,34.621,1900507_09/12/2006,-49.984,78.556,2006-12-09,Indian Ocean
2900680_10/12/2006,48.0,29.249,1022.002991,35.027,2900680_10/12/2006,1.839,78.024,2006-12-10,Equatorial Region
2900676_10/12/2006,468.7,9.449,1026.932983,34.857,2900676_10/12/2006,-4.716,77.546,2006-12-10,Equatorial Region
2900678_10/12/2006,156.0,13.119,1026.394043,35.032,2900678_10/12/2006,-1.592,76.647,2006-12-10,Equatorial Region
4900673_10/12/2006,649.2,8.74,1027.161987,35.003,4900673_10/12/2006,13.793,84.909,2006-12-10,Bay of Bengal
2900461_10/12/2006,309.4,12.616,1026.504028,35.044,2900461_10/12/2006,-12.673,66.118,2006-12-10,Indian Ocean
5900863_10/12/2006,919.4,5.441,1027.323975,34.623,5900863_10/12/2006,-11.262,99.12,2006-12-10,Indian Ocean
1900343_10/12/2006,258.8,9.385,1026.744019,34.601,1900343_10/12/2006,-46.326,115.763,2006-12-10,Indian Ocean
2900398_10/12/2006,999.3,7.752,1027.432983,35.155,2900398_10/12/2006,7.415,64.969,2006-12-10,Equatorial Region
1900416_10/12/2006,385.0,4.235,1027.102051,34.171,1900416_10/12/2006,-45.08,42.231,2006-12-10,Indian Ocean
1900459_10/12/2006,115.0,16.169,1026.151001,35.574,1900459_10/12/2006,-41.771,57.452,2006-12-10,Indian Ocean
5900518_10/12/2006,74.7,20.571,1024.225952,34.495,5900518_10/12/2006,-4.588,97.372,2006-12-10,Equatorial Region
2900677_10/12/2006,448.7,9.497,1026.95105,34.89,2900677_10/12/2006,-4.144,76.788,2006-12-10,Equatorial Region
1900364_10/12/2006,1190.0,3.107,1027.447021,34.464,1900364_10/12/2006,-45.221,58.976,2006-12-10,Indian Ocean
2900495_10/12/2006,549.2,8.059,1027.04895,34.725,2900495_10/12/2006,-11.431,63.209,2006-12-10,Indian Ocean
2900672_10/12/2006,409.2,10.326,1026.800049,34.877,2900672_10/12/2006,-7.475,74.419,2006-12-10,Equatorial Region
5900517_10/12/2006,4.3,28.494,1021.437012,33.939,5900517_10/12/2006,-2.081,92.19,2006-12-10,Equatorial Region
2900425_10/12/2006,1737.0,3.412,1027.678955,34.79,2900425_10/12/2006,-3.583,52.742,2006-12-10,Equatorial Region
1900420_10/12/2006,1912.0,2.742,1027.675049,34.707,1900420_10/12/2006,-40.831,30.002,2006-12-10,Indian Ocean
2900498_10/12/2006,4.6,25.871,1023.262024,35.247,2900498_10/12/2006,-18.753,66.473,2006-12-10,Indian Ocean
2900343_10/12/2006,199.2,14.04,1026.354004,35.226,2900343_10/12/2006,2.683,62.742,2006-12-10,Equatorial Region
2900756_10/12/2006,1898.8,2.995,1027.713989,34.785,2900756_10/12/2006,16.574,90.229,2006-12-10,Bay of Bengal
2900755_10/12/2006,2005.5,2.729,1027.728027,34.772,2900755_10/12/2006,15.208,88.178,2006-12-10,Bay of Bengal
1900462_10/12/2006,299.2,15.8,1026.182007,35.504,1900462_10/12/2006,-34.792,42.698,2006-12-10,Indian Ocean
2900674_10/12/2006,104.5,19.847,1024.563965,34.687,2900674_10/12/2006,-5.912,78.508,2006-12-10,Equatorial Region
2900337_10/12/2006,1399.4,5.52,1027.598022,34.981,2900337_10/12/2006,10.581,63.738,2006-12-10,Arabian Sea
2900494_10/12/2006,999.7,5.526,1027.391968,34.722,2900494_10/12/2006,-8.297,87.075,2006-12-10,Equatorial Region
5900577_10/12/2006,169.0,15.1,1026.463013,35.664,5900577_10/12/2006,-33.494,99.168,2006-12-10,Indian Ocean
2900681_10/12/2006,106.0,16.762,1025.70105,35.169,2900681_10/12/2006,1.593,81.375,2006-12-10,Equatorial Region
5900583_10/12/2006,309.3,13.273,1026.595947,35.333,5900583_10/12/2006,-25.965,109.404,2006-12-10,Indian Ocean
2900673_10/12/2006,482.0,8.947,1027.004028,34.843,2900673_10/12/2006,-6.116,82.362,2006-12-10,Equatorial Region
1900692_10/12/2006,135.0,16.24,1026.141968,35.584,1900692_10/12/2006,-27.349,71.426,2006-12-10,Indian Ocean
2900463_10/12/2006,119.7,17.574,1025.458984,35.107,2900463_10/12/2006,-8.522,64.666,2006-12-10,Equatorial Region
5901253_10/12/2006,1716.0,2.704,1027.579956,34.584,5901253_10/12/2006,-40.299,85.649,2006-12-10,Indian Ocean
2900531_10/12/2006,319.1,11.394,1026.738037,35.044,2900531_10/12/2006,0.277,89.468,2006-12-10,Equatorial Region
2900679_10/12/2006,442.0,9.787,1026.990967,35.003,2900679_10/12/2006,-0.3,73.501,2006-12-10,Equatorial Region
2900464_10/12/2006,898.8,5.794,1027.229004,34.557,2900464_10/12/2006,-20.112,79.926,2006-12-10,Indian Ocean
1900344_10/12/2006,1349.0,2.249,1027.72998,34.724,1900344_10/12/2006,-47.647,73.496,2006-12-10,Indian Ocean
2900682_10/12/2006,29.2,28.931,1022.008972,34.893,2900682_10/12/2006,1.723,82.033,2006-12-10,Equatorial Region
4900675_10/12/2006,1448.9,4.721,1027.597046,34.861,4900675_10/12/2006,15.968,89.51,2006-12-10,Bay of Bengal
5901182_10/12/2006,69.3,10.455,1026.660034,34.726,5901182_10/12/2006,-45.803,138.787,2006-12-10,Indian Ocean
1900117_10/12/2006,26.0,2.144,1027.11499,33.945,1900117_10/12/2006,-52.024,30.933,2006-12-10,Indian Ocean
1900406_10/12/2006,1999.0,2.519,1027.667969,34.674,1900406_10/12/2006,-39.018,110.76,2006-12-10,Indian Ocean
1900144_10/12/2006,288.9,11.092,1026.625,34.827,1900144_10/12/2006,-8.375,86.173,2006-12-10,Equatorial Region
5901171_10/12/2006,318.8,10.901,1026.571045,34.714,5901171_10/12/2006,-11.594,111.428,2006-12-10,Indian Ocean
2900462_10/12/2006,29.4,27.982,1022.396973,34.993,2900462_10/12/2006,-14.663,69.048,2006-12-10,Indian Ocean
5900859_10/12/2006,14.3,27.715,1022.172974,34.579,5900859_10/12/2006,-11.429,92.889,2006-12-10,Indian Ocean
1900695_10/12/2006,5.5,23.232,1024.353027,35.64,1900695_10/12/2006,-30.392,60.68,2006-12-10,Indian Ocean
5901263_10/12/2006,1476.0,3.01,1027.465942,34.476,5901263_10/12/2006,-43.344,124.169,2006-12-10,Indian Ocean
2900099_10/12/2006,179.2,12.572,1026.142944,34.567,2900099_10/12/2006,-6.088,76.419,2006-12-10,Equatorial Region
1900388_10/12/2006,562.0,9.08,1026.965942,34.822,1900388_10/12/2006,-6.191,60.446,2006-12-10,Equatorial Region
5900857_10/12/2006,259.5,13.739,1026.25,35.01,5900857_10/12/2006,-15.108,113.703,2006-12-10,Indian Ocean
1900190_10/12/2006,359.2,6.158,1026.985962,34.308,1900190_10/12/2006,-46.714,89.015,2006-12-10,Indian Ocean
2900347_10/12/2006,990.3,7.326,1027.400024,35.034,2900347_10/12/2006,7.383,72.513,2006-12-10,Equatorial Region
5900858_10/12/2006,1901.0,2.594,1027.713989,34.74,5900858_10/12/2006,-11.838,97.208,2006-12-10,Indian Ocean
2900560_11/12/2006,279.1,11.688,1026.717041,35.087,2900560_11/12/2006,1.021,64.204,2006-12-11,Equatorial Region
1900460_11/12/2006,550.0,3.034,1027.214966,34.164,1900460_11/12/2006,-49.422,96.804,2006-12-11,Indian Ocean
2900353_11/12/2006,999.5,6.437,1027.44104,34.93,2900353_11/12/2006,3.879,89.035,2006-12-11,Equatorial Region
1900722_11/12/2006,1399.9,3.169,1027.449951,34.475,1900722_11/12/2006,-39.417,73.492,2006-12-11,Indian Ocean
2900462_11/12/2006,199.4,17.825,1025.317993,35.002,2900462_11/12/2006,-14.663,69.048,2006-12-11,Indian Ocean
1900347_11/12/2006,59.3,14.273,1026.250977,35.156,1900347_11/12/2006,-41.368,43.119,2006-12-11,Indian Ocean
1900345_11/12/2006,1149.2,3.386,1027.42395,34.468,1900345_11/12/2006,-42.508,24.588,2006-12-11,Indian Ocean
2900463_11/12/2006,1006.7,5.895,1027.380005,34.764,2900463_11/12/2006,-8.522,64.666,2006-12-11,Equatorial Region
2900539_11/12/2006,79.4,27.573,1022.085022,34.401,2900539_11/12/2006,-8.879,79.496,2006-12-11,Equatorial Region
5900865_11/12/2006,359.6,9.105,1026.86499,34.698,5900865_11/12/2006,-11.547,109.68,2006-12-11,Indian Ocean
2900461_11/12/2006,49.2,27.81,1022.382996,34.899,2900461_11/12/2006,-12.673,66.118,2006-12-11,Indian Ocean
2900571_11/12/2006,179.2,12.86,1026.514038,35.119,2900571_11/12/2006,-0.094,82.08,2006-12-11,Equatorial Region
1900696_11/12/2006,129.0,14.136,1026.418945,35.336,1900696_11/12/2006,-31.607,64.046,2006-12-11,Indian Ocean
