ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
5901261_08/10/2009,171.0,10.836,1026.659058,34.812,5901261_08/10/2009,-39.574,119.914,2009-10-08,Indian Ocean
5901628_08/10/2009,799.4,6.33,1027.25,34.671,5901628_08/10/2009,-14.709,100.628,2009-10-08,Indian Ocean
5901638_08/10/2009,2000.7,2.443,1027.715942,34.726,5901638_08/10/2009,-18.25,97.181,2009-10-08,Indian Ocean
5901665_08/10/2009,1349.4,2.948,1027.546997,34.571,5901665_08/10/2009,-33.129,111.713,2009-10-08,Indian Ocean
5900862_08/10/2009,399.4,8.683,1026.848999,34.592,5900862_08/10/2009,-11.888,118.107,2009-10-08,Indian Ocean
5900850_08/10/2009,1699.2,2.631,1027.631958,34.641,5900850_08/10/2009,-36.128,116.27,2009-10-08,Indian Ocean
5901694_08/10/2009,1149.2,3.402,1027.409058,34.451,5901694_08/10/2009,-33.623,109.047,2009-10-08,Indian Ocean
5901244_08/10/2009,417.0,11.954,1026.657959,35.076,5901244_08/10/2009,-26.05,94.791,2009-10-08,Indian Ocean
5901695_08/10/2009,29.1,11.087,1026.703003,34.926,5901695_08/10/2009,-39.043,111.803,2009-10-08,Indian Ocean
5901625_08/10/2009,649.1,8.692,1026.838013,34.58,5901625_08/10/2009,-40.921,139.6,2009-10-08,Indian Ocean
1901174_09/10/2009,813.0,2.777,1027.415039,34.386,1901174_09/10/2009,-45.959,96.673,2009-10-09,Indian Ocean
5901323_09/10/2009,518.0,9.231,1026.811035,34.655,5901323_09/10/2009,-37.755,116.778,2009-10-09,Indian Ocean
2901092_09/10/2009,188.4,16.15,1025.842041,35.166,2901092_09/10/2009,-0.082,89.264,2009-10-09,Equatorial Region
5900338_09/10/2009,1049.0,4.269,1027.265991,34.382,5900338_09/10/2009,-41.527,135.303,2009-10-09,Indian Ocean
5900580_09/10/2009,259.1,16.927,1025.870972,35.441,5900580_09/10/2009,-18.575,53.782,2009-10-09,Indian Ocean
1900357_09/10/2009,208.8,17.477,1025.659058,35.336,1900357_09/10/2009,-14.311,62.61,2009-10-09,Indian Ocean
5900924_09/10/2009,8.9,28.553,1022.370972,35.207,5900924_09/10/2009,-3.957,68.694,2009-10-09,Equatorial Region
1900924_09/10/2009,406.0,10.346,1026.786011,34.864,1900924_09/10/2009,-39.981,36.216,2009-10-09,Indian Ocean
5900875_09/10/2009,649.5,2.129,1027.687012,34.657,5900875_09/10/2009,-60.099,126.737,2009-10-09,Indian Ocean
5900332_09/10/2009,1149.4,3.777,1027.33606,34.405,5900332_09/10/2009,-36.112,125.81,2009-10-09,Indian Ocean
5900926_09/10/2009,949.2,5.652,1027.343994,34.68,5900926_09/10/2009,-10.752,75.587,2009-10-09,Indian Ocean
5900925_09/10/2009,999.0,6.176,1027.394043,34.827,5900925_09/10/2009,-7.004,51.29,2009-10-09,Equatorial Region
5903221_09/10/2009,1518.0,3.347,1027.594971,34.677,5903221_09/10/2009,-14.324,115.667,2009-10-09,Indian Ocean
5901233_09/10/2009,87.0,13.2,1026.514038,35.208,5901233_09/10/2009,-36.622,127.098,2009-10-09,Indian Ocean
5901205_09/10/2009,1699.3,2.876,1027.646973,34.687,5901205_09/10/2009,-21.889,110.81,2009-10-09,Indian Ocean
1900786_09/10/2009,15.0,18.052,1025.702026,35.576,1900786_09/10/2009,-38.253,23.625,2009-10-09,Indian Ocean
5901311_09/10/2009,998.7,4.183,1027.373047,34.504,5901311_09/10/2009,-24.567,108.345,2009-10-09,Indian Ocean
5901648_09/10/2009,450.5,2.271,1027.459961,34.388,5901648_09/10/2009,-51.12,96.507,2009-10-09,Indian Ocean
5901160_09/10/2009,9.3,14.83,1026.416016,35.526,5901160_09/10/2009,-35.91,113.566,2009-10-09,Indian Ocean
5901159_09/10/2009,2000.7,2.572,1027.677002,34.691,5901159_09/10/2009,-38.443,115.081,2009-10-09,Indian Ocean
5900030_09/10/2009,79.4,21.407,1024.624023,35.315,5900030_09/10/2009,-21.455,96.744,2009-10-09,Indian Ocean
5901168_09/10/2009,259.4,17.216,1025.859009,35.515,5901168_09/10/2009,-21.645,106.748,2009-10-09,Indian Ocean
1900179_09/10/2009,3052.4,7.259,1026.079956,33.345,1900179_09/10/2009,-46.456,93.037,2009-10-09,Indian Ocean
5901167_09/10/2009,159.5,18.397,1025.853027,35.886,5901167_09/10/2009,-22.751,100.221,2009-10-09,Indian Ocean
5901267_09/10/2009,816.0,6.12,1027.062988,34.4,5901267_09/10/2009,-41.893,133.46,2009-10-09,Indian Ocean
1901171_09/10/2009,513.0,2.864,1027.348022,34.312,1901171_09/10/2009,-51.077,95.399,2009-10-09,Indian Ocean
5901260_09/10/2009,27.0,13.092,1026.567017,35.248,5901260_09/10/2009,-35.564,104.739,2009-10-09,Indian Ocean
1900916_09/10/2009,999.4,5.963,1027.293945,34.667,1900916_09/10/2009,-25.838,43.423,2009-10-09,Indian Ocean
1900917_09/10/2009,34.2,19.206,1025.432007,35.605,1900917_09/10/2009,-28.742,56.687,2009-10-09,Indian Ocean
5900256_09/10/2009,0.0,24.418,1023.460999,34.924,5900256_09/10/2009,-16.952,66.496,2009-10-09,Indian Ocean
2901148_09/10/2009,120.4,16.057,1026.22998,35.643,2901148_09/10/2009,12.212,46.576,2009-10-09,Indian Ocean
5900038_09/10/2009,1199.4,4.04,1027.404053,34.525,5900038_09/10/2009,-28.875,103.403,2009-10-09,Indian Ocean
2901149_09/10/2009,999.7,7.352,1027.480957,35.142,2901149_09/10/2009,8.309,56.629,2009-10-09,Equatorial Region
5900040_09/10/2009,54.5,11.901,1026.670044,35.079,5900040_09/10/2009,-38.657,116.578,2009-10-09,Indian Ocean
2901147_09/10/2009,1196.1,8.575,999.814026,0.0,2901147_09/10/2009,13.481,48.242,2009-10-09,Indian Ocean
2900598_09/10/2009,179.0,13.309,1026.416992,35.111,2900598_09/10/2009,-5.551,65.041,2009-10-09,Equatorial Region
5901683_09/10/2009,459.0,8.995,1026.875,34.688,5901683_09/10/2009,-11.403,98.196,2009-10-09,Indian Ocean
5902131_09/10/2009,1299.9,4.328,1027.245972,34.364,5902131_09/10/2009,-37.007,61.803,2009-10-09,Indian Ocean
5901325_09/10/2009,749.5,7.052,1026.969971,34.439,5901325_09/10/2009,-39.227,131.654,2009-10-09,Indian Ocean
2900782_09/10/2009,4.4,29.25,1022.94397,36.28,2900782_09/10/2009,7.552,64.797,2009-10-09,Equatorial Region
1900685_09/10/2009,50.0,15.921,1026.156006,35.506,1900685_09/10/2009,-34.28,59.736,2009-10-09,Indian Ocean
2900780_09/10/2009,1099.0,6.515,1027.478027,34.99,2900780_09/10/2009,5.087,70.288,2009-10-09,Equatorial Region
2900781_09/10/2009,9.2,29.461,1023.08197,36.559,2900781_09/10/2009,4.579,66.078,2009-10-09,Equatorial Region
2900754_09/10/2009,4.3,28.834,1023.359009,36.646,2900754_09/10/2009,9.131,67.32,2009-10-09,Equatorial Region
5901641_09/10/2009,9.5,23.158,1023.797974,34.879,5901641_09/10/2009,-19.656,85.554,2009-10-09,Indian Ocean
2900392_09/10/2009,59.7,27.369,1023.674988,36.426,2900392_09/10/2009,11.569,58.321,2009-10-09,Indian Ocean
5901640_09/10/2009,4.7,23.208,1023.796021,34.896,5901640_09/10/2009,-18.971,86.214,2009-10-09,Indian Ocean
1900410_09/10/2009,500.1,14.079,1026.428955,35.334,1900410_09/10/2009,-36.544,35.982,2009-10-09,Indian Ocean
5901601_09/10/2009,759.6,7.752,1026.912964,34.494,5901601_09/10/2009,-45.209,109.223,2009-10-09,Indian Ocean
6900390_09/10/2009,13.8,6.11,1026.832031,34.106,6900390_09/10/2009,-48.577,31.694,2009-10-09,Indian Ocean
2900808_09/10/2009,0.2,35.191,993.981018,0.015,2900808_09/10/2009,13.352,45.694,2009-10-09,Indian Ocean
5901371_09/10/2009,229.7,13.642,1026.295044,35.042,5901371_09/10/2009,3.765,90.792,2009-10-09,Equatorial Region
5901600_09/10/2009,144.0,4.639,1026.970947,34.06,5901600_09/10/2009,-48.9,99.523,2009-10-09,Indian Ocean
5901550_09/10/2009,1349.3,4.064,1027.550049,34.711,5901550_09/10/2009,-10.609,74.587,2009-10-09,Indian Ocean
1900686_09/10/2009,75.0,5.522,1026.901001,34.1,1900686_09/10/2009,-48.236,102.492,2009-10-09,Indian Ocean
5902134_09/10/2009,6.5,23.476,1024.228027,35.568,5902134_09/10/2009,-23.84,36.916,2009-10-09,Indian Ocean
5901556_09/10/2009,329.2,2.234,1027.563965,34.514,5901556_09/10/2009,-61.227,132.467,2009-10-09,Indian Ocean
1900573_09/10/2009,313.5,1.99,1027.592041,34.525,1900573_09/10/2009,-57.909,71.804,2009-10-09,Indian Ocean
2900882_09/10/2009,505.4,10.054,1026.972046,35.037,2900882_09/10/2009,13.87,87.608,2009-10-09,Bay of Bengal
7900090_09/10/2009,39.7,-0.123,0.0,33.982,7900090_09/10/2009,-54.744,30.591,2009-10-09,Indian Ocean
6900739_09/10/2009,379.3,9.392,1026.822021,34.702,6900739_09/10/2009,-43.333,31.374,2009-10-09,Indian Ocean
1900694_09/10/2009,507.0,11.984,1026.655029,35.08,1900694_09/10/2009,-27.915,48.452,2009-10-09,Indian Ocean
5901629_09/10/2009,1049.3,5.085,1027.389038,34.651,5901629_09/10/2009,-14.041,100.716,2009-10-09,Indian Ocean
5901696_09/10/2009,180.4,11.573,1026.704956,35.044,5901696_09/10/2009,-38.008,111.088,2009-10-09,Indian Ocean
5901555_09/10/2009,154.4,1.348,1027.103027,33.856,5901555_09/10/2009,-56.721,125.722,2009-10-09,Indian Ocean
5903223_10/10/2009,946.0,5.255,1027.33606,34.609,5903223_10/10/2009,-13.606,115.663,2009-10-10,Indian Ocean
5901551_10/10/2009,279.2,14.152,1026.282959,35.165,5901551_10/10/2009,-13.904,73.448,2009-10-10,Indian Ocean
1900682_10/10/2009,649.4,8.661,1026.972046,34.744,1900682_10/10/2009,-19.595,37.899,2009-10-10,Indian Ocean
4900478_10/10/2009,1182.0,1.457,1027.796021,34.729,4900478_10/10/2009,-61.363,107.176,2009-10-10,Indian Ocean
5901697_10/10/2009,44.8,13.507,1026.552979,35.339,5901697_10/10/2009,-40.016,114.875,2009-10-10,Indian Ocean
6900391_10/10/2009,949.3,7.034,1027.053955,34.543,6900391_10/10/2009,-30.524,35.863,2009-10-10,Indian Ocean
5900026_10/10/2009,79.5,26.483,1007.073975,13.921,5900026_10/10/2009,-11.945,99.15,2009-10-10,Indian Ocean
5901645_10/10/2009,270.1,12.612,1026.616943,35.188,5901645_10/10/2009,-38.36,69.917,2009-10-10,Indian Ocean
2901108_10/10/2009,299.0,14.965,1026.748047,35.995,2901108_10/10/2009,20.842,65.373,2009-10-10,Arabian Sea
5900029_10/10/2009,1899.0,2.633,1028.073975,35.195,5900029_10/10/2009,-22.218,92.721,2009-10-10,Indian Ocean
1900859_10/10/2009,286.0,6.492,1026.901978,34.257,1900859_10/10/2009,-45.297,34.931,2009-10-10,Indian Ocean
1900857_10/10/2009,1989.0,2.638,1027.697998,34.725,1900857_10/10/2009,-43.82,20.154,2009-10-10,Indian Ocean
5901169_10/10/2009,89.5,22.44,1024.107056,35.015,5901169_10/10/2009,-20.357,98.794,2009-10-10,Indian Ocean
1900814_10/10/2009,162.9,14.577,1026.214966,35.194,1900814_10/10/2009,-7.54,46.79,2009-10-10,Equatorial Region
1900787_10/10/2009,5.0,17.14,1025.926025,35.579,1900787_10/10/2009,-36.579,42.116,2009-10-10,Indian Ocean
5901491_10/10/2009,778.0,8.769,1026.875,34.642,5901491_10/10/2009,-38.23,70.047,2009-10-10,Indian Ocean
5901253_10/10/2009,1656.0,2.836,1027.603027,34.628,5901253_10/10/2009,-30.958,78.116,2009-10-10,Indian Ocean
1900677_10/10/2009,1002.6,6.518,1027.083984,34.492,1900677_10/10/2009,-26.472,50.427,2009-10-10,Indian Ocean
1900678_10/10/2009,1003.0,4.984,1027.229004,34.435,1900678_10/10/2009,-23.404,51.024,2009-10-10,Indian Ocean
5901646_10/10/2009,1700.3,2.654,1027.590942,34.593,5901646_10/10/2009,-45.564,111.721,2009-10-10,Indian Ocean
1900815_10/10/2009,139.1,16.875,1025.719971,35.228,1900815_10/10/2009,-9.803,52.449,2009-10-10,Equatorial Region
3900602_10/10/2009,55.0,3.225,1026.821045,33.693,3900602_10/10/2009,-46.461,53.41,2009-10-10,Indian Ocean
5901262_10/10/2009,1116.0,4.426,1027.209961,34.332,5901262_10/10/2009,-46.176,125.964,2009-10-10,Indian Ocean
3900601_10/10/2009,1700.0,1.722,1027.823975,34.789,3900601_10/10/2009,-52.605,49.196,2009-10-10,Indian Ocean
3900374_10/10/2009,1349.1,2.243,1027.733032,34.727,3900374_10/10/2009,-49.637,53.134,2009-10-10,Indian Ocean
1900456_10/10/2009,149.4,5.655,1026.879028,34.093,1900456_10/10/2009,-50.324,139.959,2009-10-10,Indian Ocean
1900680_10/10/2009,449.5,7.505,1026.963013,34.511,1900680_10/10/2009,-41.528,44.468,2009-10-10,Indian Ocean
5901170_10/10/2009,259.3,15.365,1025.930054,35.05,5901170_10/10/2009,-14.851,103.313,2009-10-10,Indian Ocean
2901150_10/10/2009,499.8,10.307,1027.046997,35.189,2901150_10/10/2009,2.716,55.158,2009-10-10,Equatorial Region
1900681_10/10/2009,1012.8,6.293,1027.084961,34.456,1900681_10/10/2009,-29.789,59.997,2009-10-10,Indian Ocean
1901133_10/10/2009,1299.3,3.147,1027.428955,34.446,1901133_10/10/2009,-44.241,96.838,2009-10-10,Indian Ocean
1900830_10/10/2009,778.5,8.076,1027.250977,34.985,1900830_10/10/2009,-3.079,42.252,2009-10-10,Equatorial Region
1900679_10/10/2009,1003.3,7.776,1026.969971,34.571,1900679_10/10/2009,-35.169,46.131,2009-10-10,Indian Ocean
5901240_10/10/2009,756.0,8.604,1026.858032,34.588,5901240_10/10/2009,-32.184,104.156,2009-10-10,Indian Ocean
5901611_10/10/2009,1049.0,4.321,1027.255981,34.376,5901611_10/10/2009,-39.809,132.693,2009-10-10,Indian Ocean
5901714_10/10/2009,2000.2,2.636,1027.741943,34.78,5901714_10/10/2009,-42.531,30.019,2009-10-10,Indian Ocean
5901620_10/10/2009,4.4,11.514,1026.503052,34.771,5901620_10/10/2009,-40.71,135.223,2009-10-10,Indian Ocean
5901368_10/10/2009,309.6,11.653,1026.605957,34.937,5901368_10/10/2009,-8.412,87.701,2009-10-10,Equatorial Region
2900594_10/10/2009,0.0,26.358,1023.260986,35.448,2900594_10/10/2009,-11.556,64.458,2009-10-10,Indian Ocean
1900692_10/10/2009,357.0,14.99,1026.307983,35.432,1900692_10/10/2009,-21.089,55.037,2009-10-10,Indian Ocean
1900411_10/10/2009,818.0,9.637,1026.817993,34.75,1900411_10/10/2009,-37.331,60.358,2009-10-10,Indian Ocean
1901070_10/10/2009,2000.5,2.787,1027.707031,34.753,1901070_10/10/2009,-37.532,25.171,2009-10-10,Indian Ocean
1901116_10/10/2009,290.3,16.767,1025.989014,35.545,1901116_10/10/2009,-36.355,36.373,2009-10-10,Indian Ocean
5900260_10/10/2009,3096.0,21.33,1025.668945,36.66,5900260_10/10/2009,-22.685,89.253,2009-10-10,Indian Ocean
5901584_10/10/2009,9.7,28.33,1021.692993,34.207,5901584_10/10/2009,-6.762,94.669,2009-10-10,Equatorial Region
1900412_10/10/2009,30.0,20.768,1024.932983,35.492,1900412_10/10/2009,-27.919,76.682,2009-10-10,Indian Ocean
5900043_10/10/2009,319.2,10.716,1026.770996,34.928,5900043_10/10/2009,-7.706,93.006,2009-10-10,Equatorial Region
5900045_10/10/2009,279.3,16.393,1026.168945,35.665,5900045_10/10/2009,-15.523,76.787,2009-10-10,Indian Ocean
1901081_10/10/2009,1006.5,2.463,1027.635986,34.628,1901081_10/10/2009,-45.333,68.306,2009-10-10,Indian Ocean
1900050_10/10/2009,999.4,4.044,1027.338989,34.444,1900050_10/10/2009,-41.22,40.508,2009-10-10,Indian Ocean
2901091_10/10/2009,159.7,15.019,1025.918945,34.936,2901091_10/10/2009,4.458,89.37,2009-10-10,Equatorial Region
6900310_10/10/2009,115.0,3.065,1026.935059,33.817,6900310_10/10/2009,-49.102,39.525,2009-10-10,Indian Ocean
2900880_10/10/2009,4.6,29.084,1023.135986,36.461,2900880_10/10/2009,5.409,70.208,2009-10-10,Equatorial Region
2900879_10/10/2009,1098.9,6.692,1027.520996,35.075,2900879_10/10/2009,5.161,55.428,2009-10-10,Equatorial Region
5900579_10/10/2009,549.0,10.288,1026.779053,34.842,5900579_10/10/2009,-28.769,77.894,2009-10-10,Indian Ocean
2900881_10/10/2009,4.9,29.447,1022.822998,36.208,2900881_10/10/2009,5.332,66.393,2009-10-10,Equatorial Region
2900877_10/10/2009,998.9,7.394,1027.45105,35.112,2900877_10/10/2009,9.745,58.499,2009-10-10,Equatorial Region
5900582_10/10/2009,159.3,21.472,1024.671021,35.401,5900582_10/10/2009,-28.332,43.578,2009-10-10,Indian Ocean
5901630_10/10/2009,499.2,9.05,1026.990967,34.848,5901630_10/10/2009,-7.396,99.226,2009-10-10,Equatorial Region
1901370_10/10/2009,900.5,6.918,1027.015991,34.474,1901370_10/10/2009,-34.804,75.317,2009-10-10,Indian Ocean
1901175_10/10/2009,438.0,2.213,1027.668945,34.644,1901175_10/10/2009,-53.701,83.934,2009-10-10,Indian Ocean
5900852_10/10/2009,238.8,9.922,1026.694946,34.654,5900852_10/10/2009,-41.395,122.599,2009-10-10,Indian Ocean
2901107_10/10/2009,49.5,28.417,1023.437012,36.566,2901107_10/10/2009,17.85,67.22,2009-10-10,Arabian Sea
2901097_10/10/2009,1899.3,3.229,1027.717041,34.816,2901097_10/10/2009,7.618,69.536,2009-10-10,Equatorial Region
5901564_10/10/2009,29.1,28.621,1021.81897,34.503,5901564_10/10/2009,-5.297,95.035,2009-10-10,Equatorial Region
6900740_10/10/2009,309.4,9.802,1026.802002,34.764,6900740_10/10/2009,-42.643,28.126,2009-10-10,Indian Ocean
5901094_10/10/2009,999.1,4.639,1027.213989,34.366,5901094_10/10/2009,-37.576,137.633,2009-10-10,Indian Ocean
5901313_10/10/2009,1599.9,3.366,1027.58606,34.669,5901313_10/10/2009,-20.872,106.4,2009-10-10,Indian Ocean
5900415_11/10/2009,980.0,4.962,1027.324951,34.553,5900415_11/10/2009,-21.412,97.022,2009-10-11,Indian Ocean
1900856_11/10/2009,1938.0,1.82,1027.790039,34.756,1900856_11/10/2009,-49.674,53.763,2009-10-11,Indian Ocean
5900027_11/10/2009,9.5,27.347,1022.143005,34.382,5900027_11/10/2009,-12.853,89.322,2009-10-11,Indian Ocean
2900599_11/10/2009,366.0,9.91,1026.817993,34.808,2900599_11/10/2009,-7.301,61.341,2009-10-11,Equatorial Region
5902104_11/10/2009,910.0,1.831,1027.767944,34.729,5902104_11/10/2009,-59.139,94.613,2009-10-11,Indian Ocean
1900226_11/10/2009,259.3,12.353,1026.619019,35.126,1900226_11/10/2009,1.522,64.505,2009-10-11,Equatorial Region
1901117_11/10/2009,180.4,15.063,1026.36499,35.526,1901117_11/10/2009,-29.334,79.53,2009-10-11,Indian Ocean
5900687_11/10/2009,249.3,2.013,1027.685059,34.644,5900687_11/10/2009,-62.694,137.456,2009-10-11,Indian Ocean
5901263_11/10/2009,5.5,10.776,1026.616943,34.744,5901263_11/10/2009,-39.991,117.78,2009-10-11,Indian Ocean
5900689_11/10/2009,7.9,10.374,1026.642944,34.686,5900689_11/10/2009,-42.268,129.978,2009-10-11,Indian Ocean
5900581_11/10/2009,4.4,22.583,1024.141968,35.115,5900581_11/10/2009,-22.092,71.808,2009-10-11,Indian Ocean
5900239_11/10/2009,139.3,16.009,1026.314941,35.739,5900239_11/10/2009,-31.136,95.15,2009-10-11,Indian Ocean
2900592_11/10/2009,34.0,27.586,1022.690002,35.211,2900592_11/10/2009,-7.81,63.748,2009-10-11,Equatorial Region
2900589_11/10/2009,159.0,15.866,1025.797974,35.024,2900589_11/10/2009,-5.595,75.742,2009-10-11,Equatorial Region
5900841_11/10/2009,169.0,13.424,1026.609009,35.39,5900841_11/10/2009,-38.777,112.881,2009-10-11,Indian Ocean
1900443_11/10/2009,159.8,15.088,1026.140991,35.243,1900443_11/10/2009,-3.163,43.488,2009-10-11,Equatorial Region
5900261_11/10/2009,3072.3,16.507,1027.161011,36.989,5900261_11/10/2009,-34.297,120.185,2009-10-11,Indian Ocean
5900031_11/10/2009,8.1,23.573,1023.578979,34.749,5900031_11/10/2009,-21.446,95.53,2009-10-11,Indian Ocean
5901496_11/10/2009,270.3,2.067,1027.342041,34.221,5901496_11/10/2009,-52.883,51.806,2009-10-11,Indian Ocean
1900441_11/10/2009,4.6,28.534,1023.119995,36.195,1900441_11/10/2009,8.587,62.722,2009-10-11,Equatorial Region
1901134_11/10/2009,6.3,12.173,1026.647949,35.118,1901134_11/10/2009,-40.856,77.337,2009-10-11,Indian Ocean
5900350_11/10/2009,279.4,9.335,1026.795044,34.656,5900350_11/10/2009,-42.941,129.246,2009-10-11,Indian Ocean
5901498_11/10/2009,1699.9,1.748,1027.793945,34.754,5901498_11/10/2009,-52.566,32.131,2009-10-11,Indian Ocean
1900266_11/10/2009,169.1,16.539,1026.021973,35.518,1900266_11/10/2009,-37.543,29.846,2009-10-11,Indian Ocean
4900485_11/10/2009,50.3,16.084,1026.303955,35.747,4900485_11/10/2009,-33.472,81.579,2009-10-11,Indian Ocean
5901552_11/10/2009,4.6,26.218,1022.736023,34.694,5901552_11/10/2009,-15.631,87.326,2009-10-11,Indian Ocean
5901612_11/10/2009,198.9,10.897,1026.746948,34.939,5901612_11/10/2009,-42.073,139.715,2009-10-11,Indian Ocean
5900351_11/10/2009,4.5,11.14,1026.605957,34.814,5900351_11/10/2009,-40.664,120.493,2009-10-11,Indian Ocean
5901565_11/10/2009,209.1,12.203,1026.406982,34.815,5901565_11/10/2009,-6.204,94.484,2009-10-11,Equatorial Region
5901247_11/10/2009,5.5,21.136,1024.865967,35.536,5901247_11/10/2009,-24.523,76.284,2009-10-11,Indian Ocean
1900816_11/10/2009,1960.9,2.66,1027.71106,34.743,1900816_11/10/2009,-8.996,53.163,2009-10-11,Equatorial Region
1900442_11/10/2009,74.4,25.335,1023.916992,35.895,1900442_11/10/2009,14.863,62.651,2009-10-11,Arabian Sea
5901241_11/10/2009,996.0,4.54,1027.230957,34.374,5901241_11/10/2009,-34.281,125.853,2009-10-11,Indian Ocean
1900926_11/10/2009,0.0,3.207,1026.859985,33.739,1900926_11/10/2009,-49.463,59.112,2009-10-11,Indian Ocean
1900817_11/10/2009,402.5,12.757,1026.588013,35.188,1900817_11/10/2009,-15.303,50.674,2009-10-11,Indian Ocean
5901698_11/10/2009,189.8,8.678,1026.821045,34.555,5901698_11/10/2009,-48.661,132.371,2009-10-11,Indian Ocean
1900695_11/10/2009,267.0,13.784,1026.484009,35.324,1900695_11/10/2009,-28.401,61.184,2009-10-11,Indian Ocean
1901173_11/10/2009,1988.0,1.151,1027.814941,34.726,1901173_11/10/2009,-54.961,93.849,2009-10-11,Indian Ocean
2901129_11/10/2009,248.9,16.785,1026.437012,36.133,2901129_11/10/2009,23.372,63.228,2009-10-11,Arabian Sea
1901373_11/10/2009,449.4,12.211,1026.641968,35.12,1901373_11/10/2009,-32.973,59.068,2009-10-11,Indian Ocean
2901090_11/10/2009,699.6,8.597,1027.192993,35.013,2901090_11/10/2009,2.091,76.792,2009-10-11,Equatorial Region
1900804_11/10/2009,15.0,1.912,1027.177002,34.0,1900804_11/10/2009,-56.173,94.131,2009-10-11,Indian Ocean
1900053_11/10/2009,179.6,19.206,1025.446045,35.623,1900053_11/10/2009,-19.657,49.189,2009-10-11,Indian Ocean
2901132_11/10/2009,119.0,22.416,1025.157959,36.39,2901132_11/10/2009,22.029,64.246,2009-10-11,Arabian Sea
2901096_11/10/2009,1989.3,3.029,1027.738037,34.819,2901096_11/10/2009,5.345,71.221,2009-10-11,Equatorial Region
2901111_11/10/2009,99.3,22.896,1025.015015,36.384,2901111_11/10/2009,20.833,63.402,2009-10-11,Arabian Sea
3900368_11/10/2009,650.0,9.249,1026.802979,34.649,3900368_11/10/2009,-40.139,84.788,2009-10-11,Indian Ocean
2901113_11/10/2009,0.0,21.1,997.981995,0.011,2901113_11/10/2009,23.588,58.291,2009-10-11,Indian Ocean
1901174_11/10/2009,1387.0,2.499,1027.661011,34.663,1901174_11/10/2009,-45.869,96.574,2009-10-11,Indian Ocean
2901151_11/10/2009,1100.1,7.166,1027.44104,35.058,2901151_11/10/2009,2.072,50.637,2009-10-11,Equatorial Region
2901088_11/10/2009,5.5,26.315,1022.867004,34.907,2901088_11/10/2009,-12.191,79.526,2009-10-11,Indian Ocean
1900693_11/10/2009,33.0,21.208,1024.81604,35.496,1900693_11/10/2009,-25.883,61.148,2009-10-11,Indian Ocean
2900876_11/10/2009,0.0,26.36,996.700012,0.012,2900876_11/10/2009,5.946,80.452,2009-10-11,Bay of Bengal
2901134_11/10/2009,599.5,11.711,1027.171997,35.678,2901134_11/10/2009,20.671,63.797,2009-10-11,Arabian Sea
1901375_12/10/2009,159.9,17.626,1025.802979,35.572,1901375_12/10/2009,-33.079,38.341,2009-10-12,Indian Ocean
5901369_12/10/2009,102.0,25.333,1023.344971,35.137,5901369_12/10/2009,-3.863,94.634,2009-10-12,Equatorial Region
5901312_12/10/2009,596.0,8.116,1026.920044,34.571,5901312_12/10/2009,-19.888,108.807,2009-10-12,Indian Ocean
1901175_12/10/2009,688.0,1.887,1027.733032,34.691,1901175_12/10/2009,-53.718,84.639,2009-10-12,Indian Ocean
5901505_12/10/2009,1501.0,3.857,1027.56604,34.704,5901505_12/10/2009,-14.64,88.812,2009-10-12,Indian Ocean
2901094_12/10/2009,4.7,29.298,1023.046997,36.439,2901094_12/10/2009,4.303,64.595,2009-10-12,Equatorial Region
1900054_12/10/2009,999.4,5.062,1033.772949,42.687,1900054_12/10/2009,-28.438,40.547,2009-10-12,Indian Ocean
5901495_12/10/2009,1950.0,1.034,1027.814941,34.716,5901495_12/10/2009,-54.517,36.549,2009-10-12,Indian Ocean
1900851_12/10/2009,1888.0,0.308,1027.827026,34.675,1900851_12/10/2009,-60.015,25.763,2009-10-12,Indian Ocean
2900597_12/10/2009,1837.0,2.945,1027.694946,34.756,2900597_12/10/2009,-11.988,59.237,2009-10-12,Indian Ocean
5901643_12/10/2009,24.3,29.191,1022.02002,35.024,5901643_12/10/2009,-3.359,81.933,2009-10-12,Equatorial Region
1901123_12/10/2009,57.0,24.966,1023.27301,34.894,1901123_12/10/2009,-16.851,50.215,2009-10-12,Indian Ocean
5901497_12/10/2009,250.3,2.263,1027.256958,34.134,5901497_12/10/2009,-52.201,48.865,2009-10-12,Indian Ocean
1900438_12/10/2009,0.0,28.666,1018.148987,29.629,1900438_12/10/2009,15.524,63.232,2009-10-12,Arabian Sea
7900100_12/10/2009,739.4,2.553,1027.484009,34.448,7900100_12/10/2009,-47.308,57.55,2009-10-12,Indian Ocean
2900764_12/10/2009,229.1,13.293,1026.360962,35.034,2900764_12/10/2009,4.919,93.288,2009-10-12,Equatorial Region
5901319_12/10/2009,338.0,13.729,1026.501953,35.333,5901319_12/10/2009,-28.57,51.56,2009-10-12,Indian Ocean
1900867_12/10/2009,1149.3,4.858,1027.472046,34.723,1900867_12/10/2009,-15.32,67.114,2009-10-12,Indian Ocean
5901566_12/10/2009,799.1,6.8,1027.244019,34.743,5901566_12/10/2009,-7.533,86.131,2009-10-12,Equatorial Region
4900486_12/10/2009,200.3,11.188,1026.723022,34.976,4900486_12/10/2009,-39.404,104.98,2009-10-12,Indian Ocean
